timestamp,rate,mark_price,position,notional,payment,wallet_after
2020-01-24 00:00:00+00:00,0.00054719,8407.06173767,-0.291,2446.4549656619697,-1.3386756926605732,10000.657068993985
2020-01-24 08:00:00+00:00,0.00042124,8336.52024824,-0.291,2425.9273922378397,-1.0218976547062677,10001.678966648691
2020-01-24 16:00:00+00:00,0.00017948,8505.934072,-0.291,2475.226814952,-0.44425370874758496,10002.123220357438
2020-01-28 00:00:00+00:00,0.0001,8908.26208317,2.4050000000000002,21424.370310023853,2.1424370310023853,9952.660042048703
2020-01-28 08:00:00+00:00,0.00068689,9040.35257863,3.048,27554.99465966424,18.92725028177677,9932.089723552903
2020-01-28 16:00:00+00:00,0.00054394,9026.86871117,0.764,6896.52769533388,3.751297274599911,10420.34885603495
2020-01-29 00:00:00+00:00,0.00062324,9374.42021047,0.724,6787.08023238028,4.229979884028685,10478.08614243632
2020-01-29 08:00:00+00:00,0.00108193,9366.08,0.8750000000000002,8195.320000000002,8.866762567600002,10594.610236785704
2020-01-29 16:00:00+00:00,0.00053694,9285.33052632,0.8750000000000002,8124.6642105300025,4.3624572012019796,10590.247779584502
2020-01-30 00:00:00+00:00,0.000236,9302.83560068,0.8750000000000002,8139.981150595003,1.9210355515404205,10588.326744032962
2020-01-30 08:00:00+00:00,0.00024877,9390.32032632,0.8750000000000002,8216.530285530001,2.0440262391312984,10586.28271779383
2020-01-30 16:00:00+00:00,0.00034852,9386.44227338,0.9010000000000002,8457.184488315383,2.947497937867677,10559.000770582152
2020-01-31 00:00:00+00:00,0.00053551,9514.58913734,0.8810000000000004,8382.353029996546,4.48883387109345,10772.515678867603
2020-01-31 08:00:00+00:00,0.00077154,9374.1894313,0.6630000000000003,6215.087592951902,4.795188681466111,10713.33888641138
2020-01-31 16:00:00+00:00,0.00039858,9336.67163684,0.6610000000000003,6171.539951951242,2.4598523940487262,10606.611978514271
2020-02-01 16:00:00+00:00,0.00049052,9336.64903752,0.6990000000000001,6526.31767722648,3.201289347033133,10533.612432831613
2020-02-02 00:00:00+00:00,0.00028263,9385.97762632,0.6990000000000001,6560.79836079768,1.8542784407122486,10531.7581543909
2020-02-02 08:00:00+00:00,0.00034916,9371.59614305,0.18500000000000005,1733.7452864642503,0.6053545042218577,10445.528743125124
2020-02-02 16:00:00+00:00,0.00065524,9451.28323012,0.7290000000000001,6889.985474757481,4.514594082480092,10504.13508093819
2020-02-03 00:00:00+00:00,0.00060677,9332.21105263,0.7530000000000003,7027.154922630393,4.2638667924044436,10511.977055695817
2020-02-03 08:00:00+00:00,0.00035862,9370.35789474,0.18600000000000028,1742.8865684216426,0.6250339811673694,10455.993737670737
2020-02-03 16:00:00+00:00,0.0001,9269.63231751,0.18600000000000028,1724.1516110568627,0.17241516110568628,10455.821322509631
2020-02-04 00:00:00+00:00,0.00099282,9294.62712614,0.18600000000000028,1728.8006454620424,1.716387856827625,10454.104934652803
2020-02-04 08:00:00+00:00,0.0005445,9276.96136364,0.18600000000000028,1725.5148136370428,0.9395428160253697,10453.165391836777
2020-02-06 08:00:00+00:00,0.00078299,9630.13448631,0.7350000000000001,7078.148847437851,5.542119766055363,10407.774183032341
2020-02-06 16:00:00+00:00,0.00055668,9787.29722326,0.7350000000000001,7193.663459096101,4.0045685744096176,10403.769614457931
2020-02-07 00:00:00+00:00,0.00035618,9772.66892698,0.7350000000000001,7182.911661330301,2.5584094755326268,10401.211204982399
2020-02-07 08:00:00+00:00,0.00019726,9801.41232224,0.7350000000000001,7204.038056846401,1.421068547093521,10399.790136435306
2020-02-07 16:00:00+00:00,0.00034616,9803.45583446,0.7350000000000001,7205.5400383281,2.494269739667655,10397.295866695638
2020-02-08 00:00:00+00:00,0.00039915,9815.81628582,0.7670000000000001,7528.731091223941,3.005093015062036,10430.553456985892
2020-02-08 08:00:00+00:00,0.00062858,9769.16634725,0.7489999999999999,7317.105594090249,4.599386234333249,10311.089389295092
2020-02-08 16:00:00+00:00,0.00099315,9832.45081011,0.7759999999999998,7629.981828645358,7.577716453119137,10347.252740265054
2020-02-09 00:00:00+00:00,0.00042798,9893.414,0.7759999999999998,7677.289263999998,3.285726259206719,10343.967014005848
2020-02-09 08:00:00+00:00,0.00081519,10125.94737564,0.7759999999999998,7857.735163496638,6.4055471279308245,10337.561466877916
2020-02-09 16:00:00+00:00,0.00113954,10099.07136263,0.7759999999999998,7836.879377400878,8.930437525723397,10328.631029352193
2020-02-10 00:00:00+00:00,0.00106733,10153.97649601,0.7759999999999998,7879.485760903758,8.410011537185408,10320.221017815007
2020-02-12 08:00:00+00:00,0.00108055,10368.75848252,0.66,6843.3805984632,7.39461490566941,10281.150424709578
2020-02-12 16:00:00+00:00,0.00103884,10316.1539433,0.66,6808.661602578,7.07311001922213,10274.077314690356
2020-02-13 00:00:00+00:00,0.00093553,10328.2399977,0.66,6816.638398482,6.377169720931866,10267.700144969423
2020-02-13 08:00:00+00:00,0.00084403,10339.29772727,0.66,6823.936499998201,5.759607124093481,10261.94053784533
2020-02-13 16:00:00+00:00,0.00070414,10255.81107051,0.66,6768.835306536601,4.766207692744683,10257.174330152586
2020-02-14 00:00:00+00:00,0.0006332,10229.25181818,0.66,6751.3061999988,4.2749270858392405,10252.899403066747
2020-02-14 08:00:00+00:00,0.00074453,10124.69695555,0.66,6682.299990663,4.975172812048323,10247.924230254699
2020-02-14 16:00:00+00:00,0.00055952,10252.89164433,0.595,6100.47052837635,3.413335270037135,10191.962579590041
2020-02-15 00:00:00+00:00,0.00059113,10343.0973149,0.595,6154.1429023655,3.6378984938753183,10188.324681096166
2020-02-15 08:00:00+00:00,0.0009686,10224.25056783,0.595,6083.42908785885,5.892409414500082,10182.432271681666
2020-02-26 08:00:00+00:00,0.0005063,9147.02237574,-0.23800000000000002,2176.99132542612,-1.1022107080632446,10119.159623389145
2020-02-26 16:00:00+00:00,0.0003866,8996.76188017,-0.23800000000000002,2141.22932748046,-0.8277992580039459,10119.98742264715
2020-02-27 00:00:00+00:00,0.00017363,8786.43909091,-0.23800000000000002,2091.17250363658,-0.3630902818064194,10120.350512928955
2020-02-27 08:00:00+00:00,0.0001,8814.7667219,-0.23800000000000002,2097.9144798122,-0.20979144798122001,10120.560304376937
2020-02-27 16:00:00+00:00,0.0001,8847.7605,-0.23800000000000002,2105.7669990000004,-0.21057669990000005,10120.770881076836
2020-02-28 00:00:00+00:00,0.0001,8820.93177895,-0.23800000000000002,2099.3817633901003,-0.20993817633901005,10120.980819253175
2020-02-28 08:00:00+00:00,0.00011659,8728.76954192,-0.23800000000000002,2077.4471509769605,-0.24220956333240382,10121.223028816506
2020-02-28 16:00:00+00:00,0.00023604,8713.46183832,-0.23800000000000002,2073.80391752016,-0.48950067669145864,10121.712529493198
2020-02-29 00:00:00+00:00,0.00061536,8693.31696704,-0.23800000000000002,2069.00943815552,-1.2731856478633807,10122.985715141062
