entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2020-08-01 12:00:00+00:00,long,17405.273718234446,2020-08-01 12:06:00+00:00,11.752221305207058,take_profit,17421.106760612194
2020-08-01 16:00:00+00:00,long,17417.025939539653,2020-08-01 16:35:00+00:00,121.94967173012992,take_profit,17552.630154031547
2020-08-02 00:00:00+00:00,long,17538.975611269783,2020-08-02 04:39:00+00:00,17.779871027974878,stop_loss,17560.76935507113
2020-08-05 16:00:00+00:00,long,17556.755482297758,2020-08-07 00:00:00+00:00,97.01963060123308,signal,
2020-08-15 04:00:00+00:00,long,17653.77511289899,2020-08-15 16:00:00+00:00,-145.04821766093664,signal,
2020-08-16 00:00:00+00:00,long,17508.726895238055,2020-08-16 04:00:00+00:00,214.83903684788675,signal,
2020-08-24 12:00:00+00:00,long,17723.56593208594,2020-08-24 16:00:00+00:00,-44.443492460344714,signal,
2020-10-10 04:00:00+00:00,long,17679.122439625597,2020-10-16 08:00:00+00:00,-1024.6349092601922,signal,
2020-10-19 20:00:00+00:00,long,16654.487530365404,2020-10-21 22:53:00+00:00,6668.247357264514,take_profit,23347.321245206545
2020-10-25 08:00:00+00:00,long,23322.73488762992,2020-10-26 20:00:00+00:00,-465.3363910732878,signal,
2020-10-27 00:00:00+00:00,long,22857.39849655663,2020-10-28 13:54:00+00:00,-224.25735518291913,stop_loss,22637.452507538885
2020-10-29 16:00:00+00:00,long,22633.14114137371,2020-11-02 12:00:00+00:00,-660.1004191876127,signal,
2020-11-03 16:00:00+00:00,long,21973.0407221861,2020-11-07 18:58:00+00:00,671.7688917487576,stop_loss,22656.23552920834
2020-11-08 16:00:00+00:00,long,22644.809613934856,2020-11-09 16:00:00+00:00,-1219.7757460757784,signal,
2020-11-09 20:00:00+00:00,long,21425.033867859078,2020-11-11 00:00:00+00:00,-36.1002316685408,signal,
2020-11-13 00:00:00+00:00,long,21388.933636190537,2020-11-14 12:00:00+00:00,-428.92305555900384,signal,
2020-11-15 12:00:00+00:00,long,20960.010580631533,2020-11-15 16:00:00+00:00,38.67347135256932,signal,
2020-11-17 16:00:00+00:00,long,20998.684051984103,2020-11-22 11:54:00+00:00,1880.4414577824245,stop_loss,22882.600926270003
2020-11-22 20:00:00+00:00,long,22879.125509766527,2020-11-23 04:00:00+00:00,-34.622820357672026,signal,
2020-11-24 12:00:00+00:00,long,22844.502689408855,2020-11-25 08:00:00+00:00,-68.41539404695868,signal,
2020-11-29 12:00:00+00:00,long,22776.087295361896,2020-12-01 13:01:00+00:00,992.4340430714801,stop_loss,23771.45217725985
2020-12-02 12:00:00+00:00,long,23768.521338433377,2020-12-02 16:00:00+00:00,-297.60576342458444,signal,
2020-12-12 20:00:00+00:00,long,23470.915575008792,2020-12-17 08:52:00+00:00,11098.966990038698,take_profit,34596.73124262905
2020-12-17 20:00:00+00:00,long,34569.88256504749,2020-12-21 12:00:00+00:00,-114.25018141359033,signal,
2020-12-23 00:00:00+00:00,long,34455.6323836339,2020-12-23 12:00:00+00:00,-355.85402873197745,signal,
2020-12-23 16:00:00+00:00,long,34099.77835490192,2020-12-24 00:00:00+00:00,-108.59246338941011,signal,
2020-12-25 00:00:00+00:00,long,33991.18589151251,2020-12-25 04:00:00+00:00,-124.11909764258598,signal,
2020-12-26 20:00:00+00:00,long,33867.066793869926,2021-01-02 18:55:00+00:00,10837.428293732977,take_profit,44730.160105152536
