timestamp,rate,mark_price,position,notional,payment,wallet_after
2020-01-25 08:00:00+00:00,0.0001,8316.23670071,-0.138,1147.6406646979801,-0.11476406646979802,9999.65668627117
2020-01-25 16:00:00+00:00,0.0001,8336.21472034,-0.138,1150.39763140692,-0.115039763140692,9999.77172603431
2020-01-27 00:00:00+00:00,0.0001,8613.25680382,0.64,5512.4843544448,0.5512484354444801,9991.169540761011
2020-01-27 08:00:00+00:00,0.0001,8658.76171041,0.64,5541.6074946624,0.55416074946624,9990.615380011544
2020-01-27 16:00:00+00:00,0.0001,8779.01052632,2.621,23009.78658948472,2.300978658948472,9981.389923379344
2020-01-28 00:00:00+00:00,0.0001,8908.26208317,2.621,23348.55491998857,2.3348554919988573,9979.055067887344
2020-01-28 08:00:00+00:00,0.00068689,9040.35257863,3.411,30836.64264570693,21.18138146690963,9954.989806232274
2020-01-28 16:00:00+00:00,0.00054394,9026.86871117,0.8539999999999996,7708.945879339177,4.193204021607752,10647.679282612535
2020-01-29 00:00:00+00:00,0.00062324,9374.42021047,0.8079999999999996,7574.531530059756,4.720751030794442,10741.511540358706
2020-01-29 08:00:00+00:00,0.00108193,9366.08,0.9779999999999995,9160.026239999996,9.910507189843196,10878.229721189686
2020-01-29 16:00:00+00:00,0.00053694,9285.33052632,0.9779999999999995,9081.053254740955,4.875980734600608,10873.353740455084
2020-01-30 00:00:00+00:00,0.000236,9302.83560068,0.9779999999999995,9098.173217465037,2.1471688793217485,10871.206571575762
2020-01-30 08:00:00+00:00,0.00024877,9390.32032632,0.9779999999999995,9183.733279140955,2.2846373278518954,10868.92193424791
2020-01-30 16:00:00+00:00,0.00034852,9386.44227338,1.0049999999999992,9433.374484746893,3.2877196754239875,10837.82446424465
2020-01-31 00:00:00+00:00,0.00053551,9514.58913734,0.9849999999999992,9371.870300279894,5.018730264502886,11072.552638099674
2020-01-31 08:00:00+00:00,0.00077154,9374.1894313,0.7399999999999993,6936.900179161993,5.352095964230644,11002.190849246514
2020-01-31 16:00:00+00:00,0.00039858,9336.67163684,0.7359999999999995,6871.790324714235,2.7389581876245996,10879.934686369576
2020-02-01 00:00:00+00:00,0.00074991,9351.01878302,0.7359999999999995,6882.349824302715,5.161142956742849,10874.773543412834
2020-02-01 08:00:00+00:00,0.00065667,9421.60526316,0.7359999999999995,6934.301473685756,4.553547748725226,10870.219995664109
2020-02-01 16:00:00+00:00,0.00049052,9336.64903752,0.7359999999999995,6871.773691614715,3.3707424312108505,10866.849253232898
2020-02-02 00:00:00+00:00,0.00028263,9385.97762632,0.7359999999999995,6908.079532971516,1.9524305184037396,10864.896822714494
2020-02-02 08:00:00+00:00,0.00034916,9371.59614305,0.20699999999999952,1939.9204016113454,0.6773426074266173,10786.492518883691
2020-02-03 00:00:00+00:00,0.00060677,9332.21105263,0.8350000000000002,7792.396228946052,4.728192259837596,10742.090074355918
2020-02-03 08:00:00+00:00,0.00035862,9370.35789474,0.189,1770.99764210586,0.6351151744120035,10636.981291333503
2020-02-03 16:00:00+00:00,0.0001,9269.63231751,0.189,1751.9605080093902,0.17519605080093903,10636.806095282702
2020-02-07 00:00:00+00:00,0.00035618,9772.66892698,0.806,7876.7711551458815,2.80554835003986,10631.828816762198
2020-02-07 08:00:00+00:00,0.00019726,9801.41232224,0.806,7899.93833172544,1.5583418353161602,10630.270474926881
2020-02-07 16:00:00+00:00,0.00034616,9803.45583446,0.806,7901.585402574759,2.7352128029552785,10627.535262123925
2020-02-08 00:00:00+00:00,0.00039915,9815.81628582,0.8440000000000001,8284.54894523208,3.306777711489385,10595.756259745975
2020-02-08 08:00:00+00:00,0.00062858,9769.16634725,0.8219999999999998,8030.254737439499,5.04765752285972,10436.532495223051
2020-02-08 16:00:00+00:00,0.00099315,9832.45081011,0.8529999999999998,8387.080541023828,8.329629039317814,10464.716418061762
2020-02-09 00:00:00+00:00,0.00042798,9893.414,0.8529999999999998,8439.082141999997,3.611758375133159,10461.104659686629
2020-02-09 08:00:00+00:00,0.00081519,10125.94737564,0.8529999999999998,8637.433111420918,7.041149098099218,10454.06351058853
2020-02-09 16:00:00+00:00,0.00113954,10099.07136263,0.8529999999999998,8614.507872323387,9.816576300827393,10444.246934287703
2020-02-10 00:00:00+00:00,0.00106733,10153.97649601,0.8529999999999998,8661.341951096527,9.244510104663856,10435.00242418304
2020-02-10 08:00:00+00:00,0.00125022,9967.93190975,0.8909999999999998,8881.427331587247,11.103738078497008,10483.932842315793
2020-02-12 00:00:00+00:00,0.003,10221.95266696,0.739,7554.02302088344,22.66206906265032,10529.47417403563
2020-02-12 08:00:00+00:00,0.00108055,10368.75848252,0.739,7662.512518582279,8.279727901954082,10521.194446133675
2020-02-12 16:00:00+00:00,0.00103884,10316.1539433,0.739,7623.637764098699,7.919739854856293,10513.274706278818
2020-02-13 00:00:00+00:00,0.00093553,10328.2399977,0.739,7632.5693583003,7.140497611770679,10506.134208667048
2020-02-13 08:00:00+00:00,0.00084403,10339.29772727,0.739,7640.74102045253,6.449014643492549,10499.685194023556
2020-02-13 16:00:00+00:00,0.00070414,10255.81107051,0.739,7579.044381106891,5.3367083105126065,10494.348485713042
2020-02-14 00:00:00+00:00,0.0006332,10229.25181818,0.739,7559.41709363502,4.786622903689695,10489.561862809353
2020-02-14 08:00:00+00:00,0.00074453,10124.69695555,0.739,7482.151050151449,5.570685921369258,10483.991176887983
2020-02-14 16:00:00+00:00,0.00055952,10252.89164433,0.6619999999999999,6787.414268546459,3.797694031537115,10434.754147290485
2020-02-15 00:00:00+00:00,0.00059113,10343.0973149,0.6619999999999999,6847.130422463799,4.047544206631025,10430.706603083854
2020-02-15 08:00:00+00:00,0.0009686,10224.25056783,0.6619999999999999,6768.453875903459,6.555924424200091,10424.150678659655
2020-02-15 16:00:00+00:00,0.00087369,9981.67251272,0.17299999999999993,1726.8293447005594,1.5087135301714318,10406.97293718685
2020-02-17 16:00:00+00:00,0.00091076,9633.67605806,-0.106,1021.16966215436,-0.930040481503705,10358.229663891581
2020-02-18 00:00:00+00:00,0.00026967,9701.89553572,-0.106,1028.4009267863198,-0.2773288779264669,10358.506992769508
2020-02-19 08:00:00+00:00,0.00038487,10057.61795274,0.14799999999999996,1488.5274570055196,0.5728895623777144,10341.109956089298
2020-02-19 16:00:00+00:00,0.00040757,10121.85452904,0.599,6062.99086289496,2.4710931859900986,10336.812482114841
2020-02-20 00:00:00+00:00,0.0001,9599.84660078,0.5900000000000001,5663.9094944602,0.5663909494460201,10347.988603390586
2020-02-20 08:00:00+00:00,0.0001,9606.62409091,-0.020999999999999908,201.7391059091091,-0.02017391059091091,10028.173231076442
2020-02-20 16:00:00+00:00,0.0001,9573.75046977,-0.020999999999999908,201.04875986516913,-0.020104875986516915,10028.193335952428
2020-02-21 00:00:00+00:00,0.0001,9597.76922009,-0.020999999999999908,201.55315362188912,-0.020155315362188914,10028.21349126779
2020-02-21 08:00:00+00:00,0.0001,9673.56435764,-0.020999999999999908,203.1448515104391,-0.020314485151043914,10028.233805752941
2020-02-22 08:00:00+00:00,0.0001,9592.35689816,-0.10300000000000001,988.0127605104801,-0.09880127605104802,10025.555910607
2020-02-22 16:00:00+00:00,0.00012243,9631.29754545,-0.10300000000000001,992.02364718135,-0.12145345512441269,10025.677364062123
2020-02-23 00:00:00+00:00,0.00029663,9651.35976612,-0.10300000000000001,994.0900559103601,-0.2948769332846901,10025.972240995408
