entry_time,exit_time,side,entry_price,exit_price,bars,pnl
2026-07-07 16:00:00+00:00,2026-07-08 04:00:00+00:00,long,63910.0,62741.0,3,-381.2880073953547
2026-07-15 16:00:00+00:00,2026-07-17 08:00:00+00:00,long,65391.6,62792.9,10,-934.6560781922963
2026-07-17 20:00:00+00:00,2026-07-23 16:00:00+00:00,long,64121.4,64940.4,35,220.32483736762515
2026-07-24 08:00:00+00:00,2026-07-24 12:00:00+00:00,long,65470.0,65045.7,1,-181.78505941728872
2026-07-27 00:00:00+00:00,2026-07-27 16:00:00+00:00,long,65375.1,64517.1,4,-422.007856086786
2026-07-31 00:00:00+00:00,2026-07-31 04:00:00+00:00,long,64750.0,64344.0,1,-152.61012751998715
2026-08-19 16:00:00+00:00,2026-08-25 08:00:00+00:00,long,68523.7,79661.5,34,3889.582937448333
