entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2020-01-23 16:00:00+00:00,short,10000.0,2020-01-24 20:00:00+00:00,-16.780203416898075,signal,
2020-01-27 16:00:00+00:00,long,9983.219796583102,2020-01-28 01:02:00+00:00,681.6608979729808,take_profit,10673.900879584278
2020-01-28 04:00:00+00:00,long,10664.880694556083,2020-01-28 04:10:00+00:00,-1.50169407190333,take_profit,10674.681620995218
2020-01-28 08:00:00+00:00,long,10663.37900048418,2020-01-28 14:12:00+00:00,94.17268791395873,take_profit,10760.450381461349
2020-01-28 16:00:00+00:00,long,10757.551688398138,2020-01-28 17:32:00+00:00,-197.42634638171512,stop_loss,10567.899302759766
2020-01-28 20:00:00+00:00,long,10560.125342016423,2020-01-28 22:45:00+00:00,64.22380364898163,take_profit,10627.069808760953
2020-01-29 16:01:00+00:00,long,10624.349145665405,2020-01-31 12:41:00+00:00,-57.4791752808942,stop_loss,10569.394471007552
2020-02-01 12:00:00+00:00,long,10566.86997038451,2020-02-02 04:08:00+00:00,-74.45888648519576,stop_loss,10493.113244381284
2020-02-02 08:02:00+00:00,long,10492.411083899315,2020-02-03 17:00:00+00:00,-11.175342421949608,stop_loss,10481.9429242874
2020-02-06 00:00:00+00:00,long,10481.235741477365,2020-02-09 04:00:00+00:00,107.83553488746111,signal,
2020-02-09 20:00:00+00:00,long,10589.071276364826,2020-02-10 05:58:00+00:00,-92.31198824843705,stop_loss,10500.084086160183
2020-02-10 08:01:00+00:00,long,10496.75928811639,2020-02-10 08:07:00+00:00,-3.995864312226331,stop_loss,10493.506144806448
2020-02-12 00:00:00+00:00,long,10492.763423804163,2020-02-13 08:14:00+00:00,-63.26161573732679,stop_loss,10432.300942551647
2020-02-14 04:00:00+00:00,long,10429.501808066836,2020-02-15 15:52:00+00:00,-115.19677588769991,stop_loss,10314.962544992919
2020-02-26 04:01:00+00:00,short,10314.305032179136,2020-02-26 16:45:00+00:00,56.03352585131688,take_profit,10370.79656476656
2020-02-29 04:00:00+00:00,short,10370.338558030453,2020-03-02 13:21:00+00:00,-5.2428798866749275,stop_loss,10365.553429799522
