timestamp,funding_rate,trailing_7d_annualized,trailing_30d_annualized,positive_ratio_7d,observation_count_30d,active,state_changed,reason,funding_return,idle_return,transition_cost_return,neutral_return,neutral_equity,drawdown
2021-04-21 00:00:00.013000+00:00,0.0001,0.6910253453571429,0.6041739045,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.3424168476648901,0.0
2021-04-21 08:00:00.001000+00:00,0.0001,0.6490174210714287,0.5990702662500001,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.3425242410127034,0.0
2021-04-21 16:00:00.002000+00:00,0.0001,0.6542352782142856,0.5947405927499999,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.3426316429519844,0.0
2021-04-22 00:00:00+00:00,0.0001,0.6028044257142858,0.589995143,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.3427390534834207,0.0
2021-04-22 08:00:00+00:00,0.0001,0.5135159324999999,0.591212643,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.3428464726076994,0.0
2021-04-22 16:00:00.001000+00:00,0.0001,0.5187337896428571,0.5894825755,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.3429539003255082,0.0
2021-04-23 00:00:00.002000+00:00,0.0001,0.4811224317857143,0.5823158835,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.3430613366375344,0.0
2021-04-23 08:00:00.009000+00:00,0.00047618,0.3715625635714286,0.577025359,1.0,90,True,False,hold_arbitrage,0.00038094400000000003,0.0,0.0,0.00038094400000000003,1.3435729677953583,0.0
2021-04-23 16:00:00.001000+00:00,0.0001,0.3964089557142857,0.5808058182499999,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.343680453632782,0.0
2021-04-24 00:00:00.019000+00:00,0.0001,0.2787248839285714,0.57880643975,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.3437879480690726,0.0
2021-04-24 08:00:00.001000+00:00,0.00027672,0.2552935746428571,0.5785838807499999,1.0,90,True,False,hold_arbitrage,0.00022137600000000002,0.0,0.0,0.00022137600000000002,1.3440854304698644,0.0
2021-04-24 16:00:00.011000+00:00,0.0001676,0.24155234785714283,0.58073544675,1.0,90,True,False,hold_arbitrage,0.00013408000000000002,0.0,0.0,0.00013408000000000002,1.3442656454443818,0.0
2021-04-25 00:00:00+00:00,0.000217,0.2502974764285714,0.58277597675,1.0,91,True,False,hold_arbitrage,0.0001736,0.0,0.0,0.0001736,1.344499009960431,0.0
2021-04-25 08:00:00.010000+00:00,0.00038558,0.17333617071428573,0.58225245175,1.0,90,True,False,hold_arbitrage,0.00030846400000000005,0.0,0.0,0.00030846400000000005,1.3449137395030395,0.0
2021-04-25 16:00:00+00:00,0.0001,0.16295785285714287,0.5869468882500001,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.3450213326021998,0.0
2021-04-26 00:00:00.003000+00:00,0.0001,0.16295785285714287,0.5869468882500001,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.345128934308808,0.0
2021-04-26 08:00:00.002000+00:00,0.0001,0.16295785285714287,0.58572938825,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.3452365446235528,0.0
2021-04-26 16:00:00.004000+00:00,0.0001,0.16817571,0.58572938825,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.3453441635471228,0.0
2021-04-27 00:00:00+00:00,0.0001,0.16817571,0.58572938825,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.3454517910802066,0.0
2021-04-27 08:00:00+00:00,0.0001,0.16295785285714287,0.58572938825,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.3455594272234932,0.0
2021-04-27 16:00:00.009000+00:00,0.0001,0.16295785285714287,0.58572938825,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.345667071977671,0.0
2021-04-28 00:00:00+00:00,0.0001,0.16817571,0.5869468882500001,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.3457747253434293,0.0
2021-04-28 08:00:00+00:00,0.0001,0.16817571,0.58572938825,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.345882387321457,0.0
2021-04-28 16:00:00.001000+00:00,0.0001,0.16817571,0.58572938825,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.3459900579124429,0.0
2021-04-29 00:00:00.004000+00:00,0.0001,0.16295785285714287,0.5869468882500001,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.346097737117076,0.0
2021-04-29 08:00:00.013000+00:00,0.0001,0.16295785285714287,0.5820529034999999,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.3462054249360453,0.0
2021-04-29 16:00:00.003000+00:00,0.0001,0.16295785285714287,0.579951742,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.3463131213700403,0.0
2021-04-30 00:00:00.004000+00:00,0.0001,0.16295785285714287,0.5710029952500001,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.3464208264197501,0.0
2021-04-30 08:00:00.019000+00:00,0.0001,0.16295785285714287,0.56238869575,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.3465285400858638,0.0
2021-04-30 16:00:00.003000+00:00,0.0001,0.14332931785714287,0.55497546,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.3466362623690706,0.0
2021-05-01 00:00:00.002000+00:00,0.00011209,0.148547175,0.5561929600000001,1.0,91,True,False,hold_arbitrage,8.9672e-05,0.0,0.0,8.9672e-05,1.34675701793599,0.0
2021-05-01 08:00:00.006000+00:00,0.0001,0.14396015678571428,0.5504457512500001,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.346864758497425,0.0
2021-05-01 16:00:00+00:00,0.00032496,0.14917801392857144,0.5383587765000001,1.0,91,True,False,hold_arbitrage,0.000259968,0.0,0.0,0.000259968,1.3472149002349618,0.0
2021-05-02 00:00:00.010000+00:00,0.00015819,0.14294997964285713,0.52439612125,1.0,90,True,False,hold_arbitrage,0.00012655200000000002,0.0,0.0,0.00012655200000000002,1.3473853929750164,0.0
2021-05-02 08:00:00.011000+00:00,0.00045285,0.13988135785714287,0.517670773,1.0,90,True,False,hold_arbitrage,0.00036228,0.0,0.0,0.00036228,1.3478735237551833,0.0
2021-05-02 16:00:00.007000+00:00,0.00045283,0.14339141035714284,0.510251815,1.0,90,True,False,hold_arbitrage,0.000362264,0.0,0.0,0.000362264,1.348361809809393,0.0
2021-05-03 00:00:00.003000+00:00,0.00040313,0.16180157571428572,0.50335017275,1.0,90,True,False,hold_arbitrage,0.00032250400000000004,0.0,0.0,0.00032250400000000004,1.3487966618865037,0.0
2021-05-03 08:00:00+00:00,0.00036188,0.18283632321428572,0.50055552325,1.0,90,True,False,hold_arbitrage,0.00028950400000000005,0.0,0.0,0.00028950400000000005,1.3491871439153065,0.0
2021-05-03 16:00:00.043000+00:00,0.00067307,0.19128299035714286,0.49183152700000005,1.0,90,True,False,hold_arbitrage,0.000538456,0.0,0.0,0.000538456,1.3499136218280705,0.0
2021-05-04 00:00:00.004000+00:00,0.00050959,0.2211849642857143,0.48769129650000004,1.0,90,True,False,hold_arbitrage,0.000407672,0.0,0.0,0.000407672,1.3504639438141084,0.0
2021-05-04 08:00:00.003000+00:00,0.00012186,0.24255678535714287,0.48755359724999997,1.0,90,True,False,hold_arbitrage,9.748800000000001e-05,0.0,0.0,9.748800000000001e-05,1.3505955978430628,0.0
2021-05-04 16:00:00.011000+00:00,0.00066426,0.24369740892857142,0.48903724275000005,1.0,91,True,False,hold_arbitrage,0.000531408,0.0,0.0,0.000531408,1.3513133151485215,0.0
2021-05-05 00:00:00.001000+00:00,0.00044701,0.2731396896428572,0.48799141025000004,1.0,90,True,False,hold_arbitrage,0.00035760800000000004,0.0,0.0,0.00035760800000000004,1.3517965556005251,0.0
2021-05-05 08:00:00.007000+00:00,0.00042458,0.29124617571428574,0.48862901500000006,1.0,90,True,False,hold_arbitrage,0.000339664,0.0,0.0,0.000339664,1.3522557122257866,0.0
2021-05-05 16:00:00.001000+00:00,0.00011734,0.3081822964285714,0.48853660675000005,1.0,90,True,False,hold_arbitrage,9.3872e-05,0.0,0.0,9.3872e-05,1.3523826511740047,0.0
2021-05-06 00:00:00.003000+00:00,0.00076121,0.31430493,0.48996522125,1.0,91,True,False,hold_arbitrage,0.0006089680000000001,0.0,0.0,0.0006089680000000001,1.353206208932325,0.0
2021-05-06 08:00:00.001000+00:00,0.00059968,0.34880592321428566,0.4828456465,1.0,90,True,False,hold_arbitrage,0.00047974400000000005,0.0,0.0,0.00047974400000000005,1.353855401491823,0.0
2021-05-06 16:00:00+00:00,0.0009352,0.37487851178571424,0.49014675049999995,1.0,91,True,False,hold_arbitrage,0.00074816,0.0,0.0,0.00074816,1.354868301949003,0.0
2021-05-07 00:00:00+00:00,0.00044645,0.4184580546428571,0.48430372450000003,1.0,90,True,False,hold_arbitrage,0.00035716000000000003,0.0,0.0,0.00035716000000000003,1.3553522067117274,0.0
2021-05-07 08:00:00+00:00,0.00053313,0.4365353207142858,0.48973925324999995,1.0,91,True,False,hold_arbitrage,0.0004265040000000001,0.0,0.0,0.0004265040000000001,1.3559302698492988,0.0
2021-05-07 16:00:00.001000+00:00,0.00017144,0.4591354253571428,0.4892162152499999,1.0,91,True,False,hold_arbitrage,0.000137152,0.0,0.0,0.000137152,1.356116238397669,0.0
2021-05-08 00:00:00.006000+00:00,0.0005937,0.45764520535714287,0.4847595565,1.0,91,True,False,hold_arbitrage,0.00047495999999999997,0.0,0.0,0.00047495999999999997,1.3567603393662584,0.0
2021-05-08 08:00:00+00:00,0.00046279,0.4886236232142857,0.48545474899999996,1.0,91,True,False,hold_arbitrage,0.000370232,0.0,0.0,0.000370232,1.3572626554602227,0.0
2021-05-08 16:00:00+00:00,0.00046426,0.5017047910714286,0.48612376525,1.0,91,True,False,hold_arbitrage,0.000371408,0.0,0.0,0.000371408,1.3577667536685618,0.0
2021-05-09 00:00:00.005000+00:00,0.00048942,0.5259292146428571,0.48554642675,1.0,90,True,False,hold_arbitrage,0.000391536,0.0,0.0,0.000391536,1.358298368232226,0.0
2021-05-09 08:00:00.016000+00:00,0.00043845,0.5262563742857143,0.48911747599999994,1.0,90,True,False,hold_arbitrage,0.00035076000000000004,0.0,0.0,0.00035076000000000004,1.358774804967867,0.0
2021-05-09 16:00:00+00:00,0.00063864,0.5491340689285715,0.49445560474999994,1.0,91,True,False,hold_arbitrage,0.000510912,0.0,0.0,0.000510912,1.3594690193210226,0.0
2021-05-10 00:00:00.004000+00:00,0.00033531,0.5352003032142857,0.49902890000000005,1.0,91,True,False,hold_arbitrage,0.000268248,0.0,0.0,0.000268248,1.3598336941665174,0.0
2021-05-10 08:00:00+00:00,0.00090258,0.5316615525,0.5004589755,1.0,91,True,False,hold_arbitrage,0.0007220640000000001,0.0,0.0,0.0007220640000000001,1.3608155811230622,0.0
2021-05-10 16:00:00.013000+00:00,0.00098653,0.5787568875,0.49177515675,1.0,90,True,False,hold_arbitrage,0.000789224,0.0,0.0,0.000789224,1.3618895694392585,0.0
2021-05-11 00:00:00+00:00,0.00039557,0.6113502321428571,0.5037861594999999,1.0,91,True,False,hold_arbitrage,0.000316456,0.0,0.0,0.000316456,1.362320547564845,0.0
2021-05-11 08:00:00+00:00,0.00050874,0.5968706785714285,0.483474607,1.0,90,True,False,hold_arbitrage,0.00040699200000000006,0.0,0.0,0.00040699200000000006,1.3628750011291395,0.0
2021-05-11 16:00:00.002000+00:00,0.00025625,0.5968263267857142,0.47756327925000003,1.0,90,True,False,hold_arbitrage,0.00020500000000000002,0.0,0.0,0.00020500000000000002,1.363154390504371,0.0
2021-05-12 00:00:00.004000+00:00,0.00016659,0.5691784671428571,0.4677778665,1.0,90,True,False,hold_arbitrage,0.000133272,0.0,0.0,0.000133272,1.3633360608163023,0.0
2021-05-12 08:00:00.007000+00:00,0.00033736,0.5545465521428572,0.4583868019999999,1.0,90,True,False,hold_arbitrage,0.000269888,0.0,0.0,0.000269888,1.363704008859084,0.0
2021-05-12 16:00:00.012000+00:00,0.00039761,0.5499955371428572,0.4495450735,1.0,90,True,False,hold_arbitrage,0.000318088,0.0,0.0,0.000318088,1.3641377867398539,0.0
2021-05-13 00:00:00.016000+00:00,0.00011638,0.5646196253571428,0.442899715,1.0,90,True,False,hold_arbitrage,9.3104e-05,0.0,0.0,9.3104e-05,1.3642647934243506,0.0
2021-05-13 08:00:00+00:00,0.0001,0.5706921675,0.44431664150000005,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.3643739346078247,0.0
2021-05-13 16:00:00.008000+00:00,0.00022863,0.5049007285714285,0.4243496415,1.0,90,True,False,hold_arbitrage,0.000182904,0.0,0.0,0.000182904,1.3646234840579603,0.0
2021-05-14 00:00:00.007000+00:00,0.0004004,0.46803291535714286,0.42713321175,1.0,91,True,False,hold_arbitrage,0.00032032,0.0,0.0,0.00032032,1.3650606002523737,0.0
2021-05-14 08:00:00.001000+00:00,0.00035219,0.46563009214285705,0.40605366025000006,1.0,90,True,False,hold_arbitrage,0.000281752,0.0,0.0,0.000281752,1.365445208806616,0.0
2021-05-14 16:00:00.004000+00:00,0.00015069,0.45618890142857144,0.4103415735,1.0,91,True,False,hold_arbitrage,0.00012055200000000001,0.0,0.0,0.00012055200000000001,1.3656098159574281,0.0
2021-05-15 00:00:00.022000+00:00,0.0001,0.4551061960714286,0.38620049649999993,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.3657190647427049,0.0
2021-05-15 08:00:00.014000+00:00,0.00010123,0.4293456353571429,0.37812421025000004,1.0,90,True,False,hold_arbitrage,8.098400000000001e-05,0.0,0.0,8.098400000000001e-05,1.365829666135444,0.0
2021-05-15 16:00:00.002000+00:00,0.00020153,0.4104799510714286,0.3793566855,1.0,91,True,False,hold_arbitrage,0.00016122400000000001,0.0,0.0,0.00016122400000000001,1.366049870657537,0.0
2021-05-16 00:00:00+00:00,0.00040248,0.4209954985714286,0.37181682975,1.0,91,True,False,hold_arbitrage,0.000321984,0.0,0.0,0.000321984,1.3664897168590908,0.0
2021-05-16 08:00:00.003000+00:00,0.00016682,0.41777190642857137,0.34993555449999997,1.0,90,True,False,hold_arbitrage,0.000133456,0.0,0.0,0.000133456,1.366672083110744,0.0
2021-05-16 16:00:00.002000+00:00,0.00036196,0.37806140464285715,0.3373539095,1.0,90,True,False,hold_arbitrage,0.000289568,0.0,0.0,0.000289568,1.3670678276125061,0.0
2021-05-17 00:00:00.005000+00:00,0.0001,0.3636246375,0.3417607725,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.3671771930387153,0.0
2021-05-17 08:00:00.001000+00:00,0.00063989,0.35134649785714284,0.32222902875000003,1.0,90,True,False,hold_arbitrage,0.000511912,0.0,0.0,0.000511912,1.367877067449958,0.0
2021-05-17 16:00:00+00:00,0.00059294,0.38473504392857144,0.3300196895,1.0,91,True,False,hold_arbitrage,0.00047435200000000004,0.0,0.0,0.00047435200000000004,1.368525922672657,0.0
2021-05-18 00:00:00.019000+00:00,0.00054643,0.317102745,0.32000149075,1.0,90,True,False,hold_arbitrage,0.000437144,0.0,0.0,0.000437144,1.3691241655685977,0.0
2021-05-18 08:00:00.001000+00:00,0.00014723,0.3249744042857143,0.326654276,1.0,91,True,False,hold_arbitrage,0.00011778400000000001,0.0,0.0,0.00011778400000000001,1.369285426489315,0.0
2021-05-18 16:00:00.006000+00:00,0.00021809,0.30611132892857146,0.31139303525,1.0,90,True,False,hold_arbitrage,0.000174472,0.0,0.0,0.000174472,1.3695243284562457,0.0
2021-05-19 00:00:00+00:00,0.0001,0.3174909535714286,0.312830781,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.3696338904025223,0.0
2021-05-19 08:00:00.003000+00:00,0.00035813,0.3093380517857143,0.312830781,1.0,90,True,False,hold_arbitrage,0.00028650400000000003,0.0,0.0,0.00028650400000000003,1.3700262959906582,0.0
2021-05-19 16:00:00.018000+00:00,-0.00089697,0.30172937250000004,0.31597351375000005,1.0,90,True,False,hold_arbitrage,-0.000717576,0.0,0.0,-0.000717576,1.3690431980012865,-0.0007175759999998865
2021-05-20 00:00:00.005000+00:00,0.0001,0.2549267592857143,0.303835404,0.9545454545454546,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.3691527214571266,-0.0006376334060799183
2021-05-20 08:00:00+00:00,0.0001,0.2333253525,0.30383540400000003,0.9523809523809523,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.3692622536748433,-0.0005576844167523021
2021-05-20 16:00:00.005000+00:00,0.0001,0.23854320964285716,0.30383540400000003,0.9545454545454546,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.3693717946551374,-0.00047772903150555823
2021-05-21 00:00:00+00:00,0.0001,0.2385432096428572,0.305052904,0.9545454545454546,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.36948134439871,-0.00039776724982798495
2021-05-21 08:00:00+00:00,-1.001e-05,0.23183148,0.305052904,0.9545454545454546,91,True,False,hold_arbitrage,-8.008e-06,0.0,0.0,-8.008e-06,1.369470377592104,-0.00040577206450786996
2021-05-21 16:00:00.001000+00:00,7.546e-05,0.21041687250000002,0.30371353225,0.9090909090909091,91,True,False,hold_arbitrage,6.0368e-05,0.0,0.0,6.0368e-05,1.3695530497798585,-0.0003454285601558471
2021-05-22 00:00:00.001000+00:00,-0.00024448,0.19597749642857146,0.30219725775,0.9090909090909091,90,True,False,hold_arbitrage,-0.000195584,0.0,0.0,-0.000195584,1.3692851871161704,-0.000540944999856241
2021-05-22 08:00:00.002000+00:00,0.0001,0.17535809035714287,0.29800321375,0.8636363636363636,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.3693947299311398,-0.0004609882754562644
2021-05-22 16:00:00.005000+00:00,0.0001,0.17007605357142855,0.29800321375,0.8571428571428571,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.3695042815095344,-0.0003810251545180998
2021-05-23 00:00:00.006000+00:00,-5.011e-05,0.1647783632142857,0.29800321375,0.8571428571428571,90,True,False,hold_arbitrage,-4.0088e-05,0.0,0.0,-4.0088e-05,1.3694493808218973,-0.00042109787998179105
2021-05-23 08:00:00.004000+00:00,-1.059e-05,0.14116286357142857,0.2973931245,0.8095238095238095,91,True,False,hold_arbitrage,-8.472000000000001e-06,0.0,0.0,-8.472000000000001e-06,1.369437778846743,-0.00042956631244051025
2021-05-23 16:00:00.002000+00:00,4.696e-05,0.13190586321428574,0.29024919975,0.7619047619047619,90,False,True,exit_negative_streak,0.0,3.579412490162248e-05,0.0009440000000000002,-0.0009082058750983777,1.3681940474104126,-0.0013373820528902458
2021-05-24 00:00:00.007000+00:00,-8.534e-05,0.11546961321428573,0.29082093775000006,0.7619047619047619,91,False,False,hold_idle,0.0,3.579413360177419e-05,0.0,3.579413360177419e-05,1.3682430207309388,-0.0013016357897203124
2021-05-24 08:00:00.005000+00:00,-9.905e-05,0.1057988367857143,0.28734692325,0.7142857142857143,90,False,False,hold_idle,0.0,3.579412490162248e-05,0.0,3.579412490162248e-05,1.3682919957925186,-0.0012658882557327056
2021-05-24 16:00:00.005000+00:00,2.089e-05,0.06724200321428572,0.2861409895,0.6666666666666666,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.3683409726105191,-0.0012301394397108423
2021-05-25 00:00:00+00:00,0.0001,0.06833201357142857,0.28098572925000004,0.6818181818181818,90,False,False,hold_idle,0.0,3.5794121173049476e-05,0.0,3.5794121173049476e-05,1.3683899511730988,-0.0011943893502979197
2021-05-25 08:00:00.014000+00:00,0.0001,0.014099171785714295,0.27956125425,0.6666666666666666,90,False,False,hold_idle,0.0,3.579414478749321e-05,0.0,3.579414478749321e-05,1.368438931521137,-0.0011586379576556949
2021-05-25 16:00:00+00:00,0.0001,0.019317028928571435,0.27608431775,0.6818181818181818,90,False,False,hold_idle,0.0,3.5794109987108413e-05,0.0,3.5794109987108413e-05,1.3684879135747625,-0.001122885320083089
2021-05-26 00:00:00.022000+00:00,0.0001,0.005473010357142865,0.27608431775,0.6666666666666666,90,False,False,hold_idle,0.0,3.579415473065062e-05,0.0,3.579415473065062e-05,1.368536897442888,-0.0010871313580833597
2021-05-26 08:00:00.018000+00:00,0.0001,0.005473010357142865,0.27608431775,0.6666666666666666,90,False,False,hold_idle,0.0,3.579412241583313e-05,0.0,3.579412241583313e-05,1.3685858830201256,-0.0010513761485804185
2021-05-26 16:00:00.004000+00:00,0.0001,0.010690867500000008,0.27608431775,0.6818181818181818,90,False,False,hold_idle,0.0,3.5794109987108413e-05,0.0,3.5794109987108413e-05,1.3686348703337492,-0.0010156196716668564
2021-05-27 00:00:00+00:00,0.0001,-0.002777987142857135,0.27608431775,0.6818181818181818,90,False,False,hold_idle,0.0,3.579412241583313e-05,0.0,3.579412241583313e-05,1.3686838594178405,-0.000979861902465795
2021-05-27 08:00:00.017000+00:00,0.0001,0.04402462607142858,0.27608431775,0.7142857142857143,90,False,False,hold_idle,0.0,3.579414851628826e-05,0.0,3.579414851628826e-05,1.3687328502911764,-0.0009441028272719754
2021-05-27 16:00:00+00:00,0.0001,0.04924248321428572,0.27730181774999996,0.7272727272727273,91,False,False,hold_idle,0.0,3.579410625853541e-05,0.0,3.579410625853541e-05,1.3687818428602594,-0.0009083425143302515
2021-05-28 00:00:00.005000+00:00,0.0001,0.04402462607142858,0.27608431775,0.7142857142857143,90,False,False,hold_idle,0.0,3.579413360177419e-05,0.0,3.579413360177419e-05,1.3688308372204143,-0.0008725808940619473
2021-05-28 08:00:00.009000+00:00,0.0001,0.04402462607142858,0.27608431775,0.7142857142857143,90,False,False,hold_idle,0.0,3.5794132358768493e-05,0.0,3.5794132358768493e-05,1.3688798333325785,-0.0008368179949792554
2021-05-28 16:00:00+00:00,0.0001,0.04924248321428572,0.27730181775,0.7272727272727273,91,False,False,hold_idle,0.0,3.579411620147077e-05,0.0,3.579411620147077e-05,1.3689288311763985,-0.0008010538319384031
2021-05-29 00:00:00.006000+00:00,0.0001,0.05104525285714286,0.27608431775,0.7619047619047619,90,False,False,hold_idle,0.0,3.5794134844557846e-05,0.0,3.5794134844557846e-05,1.3689778307995744,-0.0007652883701225743
2021-05-29 08:00:00+00:00,0.0001,0.05626311000000001,0.27730181774999996,0.7727272727272727,91,False,False,hold_idle,0.0,3.579411993004378e-05,0.0,3.579411993004378e-05,1.3690268321562316,-0.0007295216430163176
2021-05-29 16:00:00+00:00,0.00010375,0.07423758428571428,0.27730181775,0.8181818181818182,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.3690758352770585,-0.0006937536282195511
2021-05-30 00:00:00.003000+00:00,0.0001,0.07443325392857145,0.277347474,0.8181818181818182,91,False,False,hold_idle,0.0,3.579413111598484e-05,0.0,3.579413111598484e-05,1.3691248401570142,-0.000657984329411776
2021-05-30 08:00:00.004000+00:00,0.0001,0.07704792214285715,0.277347474,0.8571428571428571,91,False,False,hold_idle,0.0,3.579412863019549e-05,0.0,3.579412863019549e-05,1.3691738467876535,-0.0006222137527573945
2021-05-30 16:00:00.018000+00:00,0.0001,0.08281835035714287,0.276129974,0.9047619047619048,90,False,False,hold_idle,0.0,3.579414478749321e-05,0.0,3.579414478749321e-05,1.3692228551945647,-0.0005864418795791249
2021-05-31 00:00:00.002000+00:00,0.0001,0.08803620749999999,0.27612997399999994,0.9090909090909091,90,False,False,hold_idle,0.0,3.579410750131906e-05,0.0,3.579410750131906e-05,1.3692718653046367,-0.0005506687632413909
2021-05-31 08:00:00+00:00,0.0001,0.09080375892857143,0.277347474,0.9090909090909091,91,False,False,hold_idle,0.0,3.579412490162248e-05,0.0,3.579412490162248e-05,1.3693208771928078,-0.0005148943490462798
2021-05-31 16:00:00+00:00,0.0001,0.10047453535714287,0.27598277825000006,0.9545454545454546,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.3693698908387204,-0.00047911865185268354
2021-06-01 00:00:00.001000+00:00,0.0001,0.10977066964285716,0.27720027825,1.0,91,False,False,hold_idle,0.0,3.579412863019549e-05,0.0,3.579412863019549e-05,1.3694189062407354,-0.0004433416728572004
2021-06-01 08:00:00.010000+00:00,0.0001,0.11498852678571432,0.27446139025,1.0,91,False,False,hold_idle,0.0,3.579413857313085e-05,0.0,3.579413857313085e-05,1.36946792341083,-0.00040756340331726815
2021-06-01 16:00:00.010000+00:00,0.0001,0.10977066964285716,0.26823947825,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.3695169423201337,-0.0003717838643062521
2021-06-02 00:00:00.008000+00:00,0.0001,0.11498852678571432,0.263943773,1.0,90,False,False,hold_idle,0.0,3.579412490162248e-05,0.0,3.579412490162248e-05,1.369565962980622,-0.0003360030470825892
2021-06-02 08:00:00+00:00,0.0001,0.11498852678571428,0.26025316525,1.0,90,False,False,hold_idle,0.0,3.5794117444254425e-05,0.0,3.5794117444254425e-05,1.3696149853855486,-0.00030022095657089576
2021-06-02 16:00:00.007000+00:00,0.0001,0.10977066964285716,0.26147066525,1.0,91,False,False,hold_idle,0.0,3.5794136087563544e-05,0.0,3.5794136087563544e-05,1.369664009570723,-0.00026443756663308005
2021-06-03 00:00:00.019000+00:00,0.0001,0.10977066964285716,0.25008764899999997,1.0,90,False,False,hold_idle,0.0,3.57941423019259e-05,0.0,3.57941423019259e-05,1.3697130355191875,-0.00022865288964701858
2021-06-03 08:00:00.002000+00:00,0.0001,0.11498852678571428,0.251305149,1.0,91,False,False,hold_idle,0.0,3.579410625853541e-05,0.0,3.579410625853541e-05,1.3697620631731247,-0.00019286696781428692
2021-06-03 16:00:00.003000+00:00,0.0001,0.10977066964285716,0.24631839075,1.0,91,False,False,hold_idle,0.0,3.579412863019549e-05,0.0,3.579412863019549e-05,1.3698110926126066,-0.00015707974268919234
2021-06-04 00:00:00.003000+00:00,0.0001,0.11498852678571428,0.23796487974999997,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.3698601238053523,-0.00012129123783399809
2021-06-04 08:00:00.006000+00:00,0.00020566,0.11498852678571428,0.23918237974999998,1.0,91,False,False,hold_idle,0.0,3.579413111598484e-05,0.0,3.579413111598484e-05,1.3699091567582342,-8.550144823260553e-05
2021-06-04 16:00:00.002000+00:00,0.0001,0.11528385750000002,0.23107468199999998,1.0,90,False,False,hold_idle,0.0,3.579412241583313e-05,0.0,3.579412241583313e-05,1.3699581914542898,-4.9710386266110795e-05
2021-06-05 00:00:00+00:00,0.0001,0.12050171464285715,0.232292182,1.0,91,True,True,enter_arbitrage,8e-05,0.0,0.0009440000000000002,-0.0008640000000000002,1.3687745475768733,-0.0009136674364923492
2021-06-05 08:00:00.004000+00:00,0.0001,0.11528385750000002,0.22281333575,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.3688840495406795,-0.0008337405298871614
2021-06-05 16:00:00.020000+00:00,0.0001,0.11528385750000002,0.21672973175000002,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.3689935602646428,-0.0007538072291295439
