entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2020-07-26 12:00:00+00:00,long,15305.650317337371,2020-07-27 00:52:00+00:00,-149.16346148641242,take_profit,15182.712543260208
2020-07-27 08:00:00+00:00,long,15156.486855850959,2020-08-01 06:16:00+00:00,1760.54259451721,take_profit,16920.64025658426
2020-08-01 08:00:00+00:00,long,16917.02945036817,2020-08-01 08:01:00+00:00,43.03778105226229,take_profit,16977.3149659672
2020-08-01 12:00:00+00:00,long,16960.06723142043,2020-08-01 12:06:00+00:00,10.661749975359271,take_profit,16975.964066136276
2020-08-01 16:00:00+00:00,long,16970.72898139579,2020-08-01 16:35:00+00:00,116.15033132401368,take_profit,17104.384127320798
2020-08-02 00:00:00+00:00,long,17086.879312719804,2020-08-02 04:39:00+00:00,14.768809355493431,stop_loss,17106.79320662988
2020-08-05 16:01:00+00:00,long,17101.648122075298,2020-08-07 00:00:00+00:00,91.04389122129578,signal,
2020-08-15 04:00:00+00:00,long,17192.692013296593,2020-08-15 16:00:00+00:00,-143.59771947312402,signal,
2020-08-16 00:00:00+00:00,long,17049.09429382347,2020-08-16 04:00:00+00:00,206.34998869760602,signal,
2020-08-24 12:00:00+00:00,long,17255.444282521075,2020-08-24 16:00:00+00:00,-44.26434021382374,signal,
2020-10-10 04:00:00+00:00,long,17211.17994230725,2020-10-16 08:00:00+00:00,-1002.1816132021704,signal,
2020-10-19 20:01:00+00:00,long,16208.998329105081,2020-10-21 22:53:00+00:00,6506.641995431291,take_profit,22747.15553301468
2020-10-25 08:00:00+00:00,long,22715.640324536373,2020-10-26 20:00:00+00:00,-484.78477897548146,signal,
2020-10-27 00:00:00+00:00,long,22230.85554556089,2020-10-28 13:54:00+00:00,-221.5599164533196,stop_loss,22014.810865316347
2020-10-29 16:00:00+00:00,long,22009.29562910757,2020-11-02 12:00:00+00:00,-646.346290290865,signal,
2020-11-03 16:00:00+00:00,long,21362.949338816707,2020-11-07 18:58:00+00:00,647.3600654233123,stop_loss,22024.922928328393
2020-11-08 16:01:00+00:00,long,22010.30940424002,2020-11-09 16:00:00+00:00,-1200.4268825775107,signal,
2020-11-09 20:01:00+00:00,long,20809.88252166251,2020-11-11 00:00:00+00:00,-49.227064326601976,signal,
2020-11-13 00:00:00+00:00,long,20760.655457335906,2020-11-14 12:00:00+00:00,-420.00371044714484,signal,
2020-11-15 12:00:00+00:00,long,20340.65174688876,2020-11-15 16:00:00+00:00,36.82044697969104,signal,
2020-11-17 16:00:00+00:00,long,20377.472193868452,2020-11-22 11:54:00+00:00,1744.8361742183006,stop_loss,22126.73118019425
2020-11-22 20:01:00+00:00,long,22122.308368086753,2020-11-23 04:00:00+00:00,-35.74340931560437,signal,
2020-11-24 12:00:00+00:00,long,22086.56495877115,2020-11-25 08:00:00+00:00,-66.74114316670966,signal,
2020-11-29 12:00:00+00:00,long,22019.82381560444,2020-12-01 13:01:00+00:00,957.5453705122236,stop_loss,22981.097289217112
2020-12-02 12:00:00+00:00,long,22977.369186116663,2020-12-02 16:00:00+00:00,-289.3892882318505,signal,
2020-12-12 20:01:00+00:00,long,22687.979897884812,2020-12-17 08:52:00+00:00,10701.304722815665,take_profit,33423.45428236437
2020-12-17 20:00:00+00:00,long,33389.28462070048,2020-12-21 12:00:00+00:00,-212.0244120918578,signal,
2020-12-23 00:00:00+00:00,long,33177.26020860862,2020-12-23 12:00:00+00:00,-342.96782218540466,signal,
2020-12-23 16:00:00+00:00,long,32834.292386423214,2020-12-24 00:00:00+00:00,-105.39124574730886,signal,
2020-12-25 00:01:00+00:00,long,32728.901140675905,2020-12-25 04:00:00+00:00,-132.80762569078433,signal,
2020-12-26 20:00:00+00:00,long,32596.09351498512,2021-01-02 18:55:00+00:00,10329.570750622734,take_profit,42958.104956497555
2021-01-02 20:00:00+00:00,long,42925.664265607855,2021-01-02 21:00:00+00:00,-1477.7437477122294,stop_loss,41456.97075714143
2021-01-03 12:00:00+00:00,long,41447.920517895625,2021-01-04 07:23:00+00:00,-1095.9879509856255,stop_loss,40357.29975981174
2021-01-05 20:00:00+00:00,long,40351.93256691,2021-01-10 20:00:00+00:00,1076.4665860936584,signal,
2021-01-14 04:00:00+00:00,long,41428.39915300366,2021-01-15 08:00:00+00:00,-71.35751916200388,signal,
2021-02-04 12:00:00+00:00,long,41357.041633841654,2021-02-07 15:20:00+00:00,-202.32666679294925,stop_loss,41160.969009448396
2021-02-07 16:00:00+00:00,long,41154.714967048705,2021-02-07 16:12:00+00:00,-28.718881222855998,stop_loss,41127.76680867396
2021-02-08 16:00:00+00:00,long,41125.99608582585,2021-02-15 04:00:00+00:00,487.84760662071494,signal,
2021-02-15 20:00:00+00:00,long,41613.843692446564,2021-02-16 00:00:00+00:00,-63.333542930544354,signal,
2021-02-17 20:00:00+00:00,long,41550.51014951602,2021-02-22 10:11:00+00:00,573.5828481877761,stop_loss,42126.085435719884
2021-03-03 12:00:00+00:00,long,42124.092997703796,2021-03-05 00:09:00+00:00,-485.08787915862194,stop_loss,41640.52317697162
2021-03-09 20:00:00+00:00,long,41639.005118545174,2021-03-15 09:22:00+00:00,974.0585725710407,stop_loss,42615.064420352894
2021-03-17 20:01:00+00:00,long,42613.063691116215,2021-03-21 08:00:00+00:00,-402.02868022286566,signal,
2021-03-31 00:00:00+00:00,long,42211.03501089335,2021-04-02 20:00:00+00:00,-83.29115600415389,signal,
2021-04-13 16:00:00+00:00,long,42127.743854889195,2021-04-16 06:03:00+00:00,-411.64713695744285,stop_loss,41718.7935773945
2021-05-02 16:00:00+00:00,long,41716.09671793175,2021-05-04 00:56:00+00:00,151.78244113442634,stop_loss,41870.39504448381
2021-05-05 20:00:00+00:00,long,41867.87915906618,2021-05-06 04:00:00+00:00,-33.40732752430631,signal,
