timestamp,rate,mark_price,position,notional,payment,wallet_after
2020-01-27 00:00:00+00:00,0.0001,8613.25680382,0.7690000000000001,6623.5944821375815,0.6623594482137581,9999.205921356075
2020-01-27 08:00:00+00:00,0.0001,8658.76171041,0.7690000000000001,6658.5877553052915,0.6658587755305292,9998.540062580545
2020-01-27 16:00:00+00:00,0.0001,8779.01052632,2.63,23088.7976842216,2.3088797684221603,9995.905998999327
2020-01-28 00:00:00+00:00,0.0001,8908.26208317,2.63,23428.7292787371,2.34287292787371,9993.563126071454
2020-01-28 08:00:00+00:00,0.00068689,9040.35257863,3.425,30963.207581807746,21.26831765586792,9972.149735642588
2020-01-28 16:00:00+00:00,0.00054394,9026.86871117,0.7349999999999999,6634.748502709949,3.60890510056405,10725.538255104862
2020-01-29 00:00:00+00:00,0.00062324,9374.42021047,0.6960000000000002,6524.596466487122,4.0663895017734335,10819.611986432548
2020-01-29 08:00:00+00:00,0.00108193,9366.08,0.8350000000000004,7820.676800000004,8.461424850224004,10889.006514876552
2020-01-29 16:00:00+00:00,0.00053694,9285.33052632,0.8350000000000004,7753.250989477204,4.1630305862898895,10884.843484290262
2020-01-30 00:00:00+00:00,0.000236,9302.83560068,0.8350000000000004,7767.867726567804,1.8332167834700017,10883.010267506792
2020-01-30 08:00:00+00:00,0.00024877,9390.32032632,0.8350000000000004,7840.917472477203,1.9505850396281537,10881.059682467163
2020-01-30 16:00:00+00:00,0.00034852,9386.44227338,0.8590000000000004,8062.9539128334245,2.810100697700705,10820.905633629245
2020-01-31 00:00:00+00:00,0.00053551,9514.58913734,0.8420000000000001,8011.284053640282,4.290122723564908,11069.293590177991
2020-01-31 08:00:00+00:00,0.00077154,9374.1894313,0.633,5933.8619100129,4.578211818051353,10987.864621664678
2020-01-31 16:00:00+00:00,0.00039858,9336.67163684,0.6309999999999998,5891.439802846037,2.3482100766183733,10868.457767358375
2020-02-01 00:00:00+00:00,0.00074991,9351.01878302,0.6309999999999998,5900.492852085617,4.424838594707525,10864.032928763669
2020-02-01 08:00:00+00:00,0.00065667,9421.60526316,0.6309999999999998,5945.032921053958,3.9039247682685025,10860.1290039954
2020-02-01 16:00:00+00:00,0.00049052,9336.64903752,0.6309999999999998,5891.425542675118,2.889862057192999,10857.239141938207
2020-02-02 00:00:00+00:00,0.00028263,9385.97762632,0.6309999999999998,5922.551882207918,1.6738908384684241,10855.565251099739
2020-02-02 08:00:00+00:00,0.00034916,9371.59614305,0.2139999999999998,2005.521574612698,0.7002479129917697,10795.354109859332
2020-02-03 00:00:00+00:00,0.00060677,9332.21105263,0.7169999999999999,6691.195324735709,4.060016587189886,10762.314695670742
