timestamp,reason,side,quantity,price,notional,fee,slippage_bps,participation,realized_pnl,position_after,liquidity,limit_price,trigger_price
2020-02-04 16:00:00+00:00,signal,buy,0.115,9209.650950043906,1059.1098592550493,0.2541863662212118,1.1847129669649965,0.000533107502578311,0.0,0.115,taker,,
2020-02-04 20:00:00+00:00,signal,sell,0.115,9185.552096784611,1056.3384911302303,0.25352123787125525,1.2821789857642705,0.001244140312608631,-2.7713681248188826,0.0,taker,,
2020-04-02 04:00:00+00:00,signal,sell,0.081,6601.607619875919,534.7302172099495,0.12833525213038788,1.124418008861892,0.00024187251451809134,0.0,-0.081,taker,,
2020-04-02 12:00:00+00:00,signal,buy,0.081,6687.08412884509,541.6538144364523,0.12999691546474854,1.0680366852114385,7.232797710250557e-05,-6.923597226502846,0.0,taker,,
2020-04-18 20:00:00+00:00,signal,sell,0.112,7203.836175491125,806.829651655006,0.19363911639720144,1.1434606336378788,0.00032157739693408844,0.0,-0.112,taker,,
2020-04-20 04:00:00+00:00,signal,buy,0.112,7156.629795876537,801.5425371381722,0.1923702089131613,1.103708127258983,0.00016805274468070956,5.287114516833812,0.0,taker,,
2020-08-08 16:00:00+00:00,signal,sell,0.074,11743.89109456664,869.0479409979313,0.20857150583950348,1.1569829789577848,0.00038505712003844176,0.0,-0.074,taker,,
2020-08-09 13:40:00+00:00,take_profit,buy,0.074,11620.747901637398,859.9353447211674,0.20638448273308016,1.1040969936201683,,9.112596276763847,0.0,taker,,11619.465
2020-08-17 04:00:00+00:00,signal,sell,0.088,11854.910732534447,1043.2321444630313,0.2503757146711275,1.1380211513185527,0.0002976537220515447,0.0,-0.088,taker,,
2020-08-17 13:23:00+00:00,stop_loss,buy,0.088,12160.666297725855,1070.1386341998752,0.25683327220797003,1.0331897072768226,,-26.90648973684391,0.0,taker,,12159.41
2020-08-21 16:00:00+00:00,signal,buy,0.093,11727.237081951998,1090.6330486215359,0.2617519316691686,1.1743974019805832,0.0004752258408996421,0.0,0.093,taker,,
2020-08-21 20:00:00+00:00,signal,sell,0.093,11678.23650810514,1086.075995253778,0.2606582388609067,1.2444610215344853,0.0009337686101513134,-4.557053367757884,0.0,taker,,
2020-08-31 04:00:00+00:00,signal,sell,0.128,11679.60319128618,1494.989208484631,0.35879741003631144,1.452585511731722,0.003200525709835386,0.0,-0.128,taker,,
2020-08-31 16:00:00+00:00,signal,sell,0.126,11747.6390248443,1480.202517130382,0.3552486041112916,1.158375313388306,0.00039191781079443976,0.0,-0.254,taker,,
2020-08-31 20:00:00+00:00,signal,buy,0.254,11731.413554076638,2979.779042735466,0.7151469702565119,1.2818121167481762,0.0012409073304076202,-4.587317120453256,0.0,taker,,
2020-09-13 00:00:00+00:00,signal,sell,0.101,10437.019989662884,1054.1390189559513,0.2529933645494283,1.2166842817328132,0.0007336262179697676,0.0,-0.101,taker,,
2020-09-13 04:00:00+00:00,signal,buy,0.101,10555.793443668881,1066.1351378105571,0.25587243307453367,1.0738798491668082,8.5284876764224e-05,-11.996118854605731,0.0,taker,,
2020-09-27 20:00:00+00:00,signal,sell,0.123,10725.785936394976,1319.271670176582,0.3166252008423796,1.3461663495839233,0.0018723615872540478,0.0,-0.123,taker,,
2020-09-28 00:00:00+00:00,signal,buy,0.123,10769.163191404909,1324.6070725428037,0.31790569741027286,1.0802297593880272,0.00010057522330407414,-5.335402366221749,0.0,taker,,
2020-10-06 04:00:00+00:00,signal,sell,0.167,10756.015459425686,1796.2545817240896,0.43110109961378146,1.575187074493333,0.005169377666628111,0.0,-0.167,taker,,
2020-10-06 16:00:00+00:00,signal,buy,0.167,10728.126033216457,1791.5970475471483,0.4299832914113156,1.1709223813232055,0.000456475944331176,4.657534176941241,0.0,taker,,
2021-02-14 16:00:00+00:00,signal,sell,0.01,48625.06553879518,486.2506553879518,0.11670015729310841,1.0311439349521534,1.5155385692249375e-05,0.0,-0.01,taker,,
2021-02-15 02:19:00+00:00,take_profit,buy,0.01,46961.824576112966,469.6182457611297,0.11270837898267111,1.0136017046551258,,16.632409626822117,0.0,taker,,46957.065
