entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2021-06-15 20:00:00+00:00,long,44426.837093709175,2021-06-17 20:00:00+00:00,-446.7858015075981,signal,
2021-07-12 08:00:00+00:00,short,43980.05129220158,2021-07-12 12:31:00+00:00,85.09593842845788,take_profit,44066.375969286055
2021-07-25 12:00:00+00:00,long,44065.147230630035,2021-07-30 23:32:00+00:00,3837.9820679541153,take_profit,47908.20863694121
2021-07-31 04:00:00+00:00,long,47903.12929858415,2021-08-02 00:00:00+00:00,-2336.370818066527,signal,
2021-08-02 04:00:00+00:00,long,45566.75848051762,2021-08-02 16:00:00+00:00,-46.27987683517131,signal,
2021-08-04 16:00:00+00:00,long,45520.47860368245,2021-08-05 08:00:00+00:00,-571.2892771715196,signal,
2021-08-05 20:00:00+00:00,long,44949.18932651093,2021-08-06 00:00:00+00:00,204.07721599636716,signal,
2021-08-08 12:00:00+00:00,long,45153.2665425073,2021-08-12 08:00:00+00:00,536.347483896956,signal,
2021-08-13 08:00:00+00:00,long,45689.614026404255,2021-08-15 08:00:00+00:00,-462.40740491173347,signal,
2021-08-16 08:00:00+00:00,short,45227.20662149252,2021-08-16 15:11:00+00:00,90.06866839536815,take_profit,45318.40768199584
2021-08-19 08:00:00+00:00,long,45317.27528988789,2021-08-19 12:00:00+00:00,-32.10183252609568,signal,
2021-08-21 04:00:00+00:00,long,45285.173457361794,2021-08-24 16:00:00+00:00,-1252.4476188666085,signal,
2021-08-26 00:00:00+00:00,long,44032.725838495186,2021-08-26 04:00:00+00:00,-456.894509112979,signal,
2021-08-26 20:00:00+00:00,long,43575.83132938221,2021-08-27 15:03:00+00:00,100.07912466286507,take_profit,43677.09349080569
2021-08-28 00:00:00+00:00,long,43675.91045404507,2021-08-28 16:00:00+00:00,-115.65899400837952,signal,
2021-09-01 08:00:00+00:00,long,43560.25146003669,2021-09-01 16:38:00+00:00,72.10558727489115,take_profit,43633.67285172651
2021-09-18 16:00:00+00:00,long,43632.35704731158,2021-09-19 12:00:00+00:00,-346.06187163315917,signal,
2021-10-02 16:00:00+00:00,long,43286.295175678424,2021-10-12 20:00:00+00:00,9532.3402595132,signal,
2021-10-14 00:00:00+00:00,long,52818.63543519162,2021-10-18 16:00:00+00:00,3078.5838298131494,signal,
2021-10-19 04:00:00+00:00,long,55897.21926500477,2021-10-21 15:29:00+00:00,1539.7521977463402,stop_loss,57445.302632426996
2021-10-21 20:00:00+00:00,long,57436.97146275111,2021-10-22 00:00:00+00:00,-254.8330173903596,signal,
2021-10-22 04:00:00+00:00,long,57182.13844536075,2021-10-22 12:00:00+00:00,7.093310690455837,signal,
2021-10-25 12:00:00+00:00,long,57189.23175605121,2021-10-26 08:00:00+00:00,-160.95944905703072,signal,
2021-11-03 00:00:00+00:00,short,57028.27230699418,2021-11-03 04:00:00+00:00,-1.9223454109887825,signal,
2021-11-05 20:00:00+00:00,long,57026.34996158319,2021-11-06 04:00:00+00:00,-2.9460894895964884,signal,
2021-11-07 20:00:00+00:00,long,57023.40387209359,2021-11-10 20:50:00+00:00,4532.5500873327765,stop_loss,61565.708719152826
2021-11-14 04:00:00+00:00,long,61555.95395942637,2021-11-14 12:00:00+00:00,-108.740609995446,signal,
2021-11-15 08:00:00+00:00,short,61447.213349430924,2021-11-15 15:45:00+00:00,108.65438406632165,take_profit,61557.81014084517
2021-11-25 20:00:00+00:00,short,61555.867733497245,2021-11-26 07:30:00+00:00,113.73293993702828,take_profit,61671.17348798736
2021-12-27 04:00:00+00:00,long,61669.60067343427,2021-12-28 04:00:00+00:00,-807.7701906802758,signal,
2022-01-06 08:00:00+00:00,long,60861.830482754,2022-01-06 12:00:00+00:00,-7.448887391969038,signal,
2022-01-06 16:00:00+00:00,long,60854.38159536203,2022-01-06 20:00:00+00:00,8.911456842666666,signal,
2022-02-01 08:00:00+00:00,short,60863.293052204695,2022-02-02 04:00:00+00:00,-15.81836901706265,signal,
2022-02-06 04:00:00+00:00,long,60847.47468318763,2022-02-11 04:00:00+00:00,1848.476232438763,signal,
2022-02-11 16:00:00+00:00,long,62695.950915626396,2022-02-11 20:00:00+00:00,-152.65266900714778,signal,
2022-02-13 12:00:00+00:00,long,62543.29824661925,2022-02-14 16:00:00+00:00,50.095646602821944,signal,
2022-02-15 04:00:00+00:00,long,62593.39389322207,2022-02-17 08:00:00+00:00,-94.96112203281518,signal,
2022-03-01 20:00:00+00:00,long,62498.432771189255,2022-03-04 01:11:00+00:00,-5046.808646125341,stop_loss,57474.93390455048
2022-03-13 04:00:00+00:00,long,57451.624125063914,2022-03-13 16:00:00+00:00,-25.870348547701724,signal,
2022-03-19 08:00:00+00:00,long,57425.75377651621,2022-03-21 04:00:00+00:00,-1695.1945066312546,signal,
2022-03-21 12:00:00+00:00,long,55730.55926988496,2022-03-21 16:00:00+00:00,-26.499150754709262,signal,
2022-03-22 00:00:00+00:00,long,55704.06011913025,2022-03-31 16:27:00+00:00,11077.64535903633,stop_loss,66796.2764798906
2022-04-01 16:00:00+00:00,long,66781.70547816658,2022-04-02 20:01:00+00:00,-1154.1986240518454,signal,
2022-04-03 08:00:00+00:00,long,65627.50685411473,2022-04-04 20:00:00+00:00,-1133.2610274163526,signal,
2022-04-07 00:00:00+00:00,long,64494.24582669838,2022-04-07 04:00:00+00:00,94.74156485647109,signal,
2022-04-18 04:00:00+00:00,long,64588.98739155485,2022-04-18 04:24:00+00:00,-164.2777556372239,stop_loss,64427.10040374605
2022-05-18 20:00:00+00:00,long,64424.70963591763,2022-05-19 00:00:00+00:00,-61.81856131923996,signal,
2022-05-24 00:00:00+00:00,long,64362.89107459839,2022-05-24 23:09:00+00:00,80.81211220718251,take_profit,64445.24107586413
2022-06-25 12:00:00+00:00,short,64443.70318680557,2022-06-27 13:35:00+00:00,103.9218361190724,take_profit,64548.75214676412
2022-06-30 12:00:00+00:00,long,64547.62502292464,2022-06-30 20:00:00+00:00,-32.37176415457361,signal,
2022-07-07 04:00:00+00:00,short,64515.25325877007,2022-07-07 12:00:00+00:00,-7.713322505864198,signal,
2022-07-19 04:00:00+00:00,long,64507.539936264206,2022-07-22 20:00:00+00:00,-423.6255319418342,signal,
2022-07-23 00:00:00+00:00,long,64083.91440432237,2022-07-23 12:00:00+00:00,-120.99184710912232,signal,
2022-07-24 00:00:00+00:00,long,63962.92255721325,2022-07-24 12:00:00+00:00,34.76878254888288,signal,
2022-07-28 00:00:00+00:00,long,63997.69133976213,2022-08-01 10:43:00+00:00,-545.7226927031734,stop_loss,63454.540270927224
2022-08-02 00:00:00+00:00,long,63451.96864705896,2022-08-04 12:00:00+00:00,-126.9748969836437,signal,
2022-08-04 16:00:00+00:00,long,63324.993750075315,2022-08-04 20:00:00+00:00,-103.45688912480546,signal,
2022-08-13 08:00:00+00:00,short,63221.53686095051,2022-08-14 08:00:00+00:00,-72.03326314878359,signal,
2022-08-16 20:00:00+00:00,long,63149.503597801726,2022-08-17 06:44:00+00:00,115.14347008088225,take_profit,63266.64082821277
2022-08-19 16:00:00+00:00,long,63264.64706788261,2022-08-20 00:00:00+00:00,-104.96102745691314,signal,
2022-09-07 08:00:00+00:00,long,63159.686040425695,2022-09-07 12:00:00+00:00,-4.4096505005218205,signal,
2022-09-07 16:00:00+00:00,long,63155.27638992517,2022-09-09 04:00:00+00:00,195.0023788847684,signal,
2022-09-11 16:00:00+00:00,long,63350.27876880994,2022-09-13 13:18:00+00:00,-423.8695850771037,stop_loss,62936.920510774595
2022-10-21 04:00:00+00:00,long,62926.40918373284,2022-10-21 12:13:00+00:00,-160.66775960760424,stop_loss,62768.6792353377
2022-10-26 00:00:00+00:00,long,62765.74142412523,2022-10-28 07:54:00+00:00,-4162.961568285005,stop_loss,58653.22990881671
2022-11-03 00:00:00+00:00,long,58602.77985584023,2022-11-07 07:07:00+00:00,2250.641601683914,stop_loss,60871.0915977634
2022-11-21 20:00:00+00:00,long,60853.42145752414,2022-11-22 00:00:00+00:00,16.898738563031657,signal,
2022-11-25 16:00:00+00:00,short,60870.320196087174,2022-11-26 00:00:00+00:00,-6.5586065725801745,signal,
2022-12-14 04:00:00+00:00,long,60863.761589514594,2022-12-15 02:04:00+00:00,-606.4302122825975,stop_loss,60275.57304750541
2022-12-15 20:00:00+00:00,long,60257.331377231996,2022-12-16 09:15:00+00:00,-406.3761466500873,stop_loss,59855.903061246
2023-01-07 08:00:00+00:00,long,59850.95523058191,2023-01-12 00:54:00+00:00,22179.56958566456,take_profit,82188.93341123156
2023-01-12 08:00:00+00:00,long,82030.52481624647,2023-01-13 22:12:00+00:00,42421.23198615288,take_profit,124639.56097159235
2023-01-14 04:00:00+00:00,long,124451.75680239935,2023-01-25 04:00:00+00:00,9969.124252775975,signal,
2023-01-26 00:00:00+00:00,long,134420.88105517533,2023-01-30 19:10:00+00:00,-2794.1683029114793,stop_loss,131654.40715998382
2023-01-31 16:00:00+00:00,long,131626.71275226385,2023-02-01 00:00:00+00:00,-22.478172906470718,signal,
2023-02-16 04:00:00+00:00,long,131604.23457935738,2023-02-16 22:40:00+00:00,-10901.253104698451,stop_loss,120841.76988997703
2023-02-17 04:00:00+00:00,long,120702.98147465893,2023-02-22 00:00:00+00:00,1349.0394591667718,signal,
2023-02-23 04:00:00+00:00,long,122052.0209338257,2023-02-23 12:00:00+00:00,-1666.460398502415,signal,
2023-02-23 20:00:00+00:00,long,120385.56053532328,2023-02-24 16:00:00+00:00,-260.03912533726543,signal,
2023-02-27 16:00:00+00:00,long,120125.52140998602,2023-02-27 20:00:00+00:00,-910.7568197211949,signal,
2023-03-01 08:00:00+00:00,long,119214.76459026482,2023-03-01 20:00:00+00:00,-1131.4465462328371,signal,
2023-03-14 20:00:00+00:00,long,118083.31804403198,2023-03-22 19:48:00+00:00,9521.84487529083,stop_loss,127656.24245116912
2023-03-23 16:00:00+00:00,long,127605.16291932281,2023-03-24 12:00:00+00:00,-1659.8192712836317,signal,
2023-04-05 08:00:00+00:00,short,125945.34364803918,2023-04-05 15:03:00+00:00,238.29457744733372,take_profit,126188.09881012878
2023-04-08 00:00:00+00:00,long,126183.63822548652,2023-04-09 18:53:00+00:00,51.59458691930922,take_profit,126240.78937638931
2023-04-11 04:00:00+00:00,long,126235.23281240583,2023-04-17 00:37:00+00:00,-3653.8257553638687,stop_loss,122612.1813443761
2023-04-18 12:00:00+00:00,long,122581.40705704196,2023-04-19 08:10:00+00:00,-8988.443545419359,stop_loss,113705.54612653697
2023-04-28 20:00:00+00:00,long,113592.9635116226,2023-04-30 00:00:00+00:00,-212.76352246419992,signal,
2023-04-30 20:00:00+00:00,short,113380.1999891584,2023-05-01 01:38:00+00:00,69.67144674384326,take_profit,113453.7965996224
2023-05-08 20:00:00+00:00,long,113449.87143590224,2023-05-09 08:00:00+00:00,364.268347418576,signal,
2023-05-30 08:00:00+00:00,long,113814.13978332082,2023-05-31 05:16:00+00:00,-1154.8125183323573,stop_loss,112668.89177239919
2023-06-06 00:00:00+00:00,long,112659.32726498846,2023-06-06 08:00:00+00:00,-2.3074427382380236,signal,
2023-06-21 00:00:00+00:00,long,112657.01982225022,2023-06-26 17:16:00+00:00,21460.653677437615,stop_loss,134210.5286677732
2023-06-29 08:00:00+00:00,long,134117.67349968784,2023-06-30 13:47:00+00:00,-10530.193856191472,stop_loss,123690.57110674179
2023-07-05 20:00:00+00:00,long,123587.47964349636,2023-07-06 04:00:00+00:00,24.22011538046354,signal,
2023-07-12 12:00:00+00:00,long,123611.69975887683,2023-07-14 18:21:00+00:00,-2902.233108411994,stop_loss,120823.66671722003
2023-07-17 04:00:00+00:00,long,120709.46665046483,2023-07-17 18:34:00+00:00,-310.6870713326207,stop_loss,120405.37966305684
2023-08-05 20:00:00+00:00,long,120398.77957913221,2023-08-06 04:02:00+00:00,-16.779209830638138,signal,
2023-08-08 04:00:00+00:00,short,120382.00036930158,2023-08-08 12:00:00+00:00,-239.4592077199486,signal,
2023-08-17 08:00:00+00:00,long,120142.54116158163,2023-08-17 12:00:00+00:00,-63.31810009450419,signal,
2023-09-11 20:00:00+00:00,long,120079.22306148712,2023-09-12 00:00:00+00:00,23.401828885558643,signal,
2023-09-16 20:00:00+00:00,long,120102.62489037268,2023-09-21 12:00:00+00:00,-741.6936569234094,signal,
2023-09-29 04:00:00+00:00,long,119360.93123344927,2023-10-02 21:47:00+00:00,-5597.617244081732,stop_loss,113959.75436650187
2023-10-03 20:00:00+00:00,long,113763.31398936754,2023-10-04 00:01:00+00:00,1179.8693655420648,signal,
2023-10-04 12:00:00+00:00,long,114943.1833549096,2023-10-09 12:00:00+00:00,-185.21580206954968,signal,
2023-10-16 20:00:00+00:00,long,114757.96755284005,2023-10-23 22:41:00+00:00,56524.87202017791,take_profit,171445.03831976495
2023-10-24 08:00:00+00:00,long,171282.83957301796,2023-11-03 10:18:00+00:00,-3959.344006151019,stop_loss,167362.7885524712
2023-11-03 16:00:00+00:00,long,167323.49556686694,2023-11-04 20:00:00+00:00,-179.41709929844365,signal,
2023-11-09 12:00:00+00:00,long,167144.0784675685,2023-11-14 00:00:00+00:00,-6097.5097650981625,signal,
2023-11-15 00:00:00+00:00,long,161046.56870247034,2023-11-15 04:00:00+00:00,-53.609108198201284,signal,
2023-11-15 20:00:00+00:00,long,160992.95959427214,2023-11-16 16:00:00+00:00,-9091.58106712863,signal,
2023-11-21 00:00:00+00:00,short,151901.3785271435,2023-11-21 14:35:00+00:00,288.69919510389445,take_profit,152196.13249745464
2023-12-01 20:00:00+00:00,long,152190.0777222474,2023-12-05 17:29:00+00:00,72198.16159044742,take_profit,224632.4853955728
