timestamp,rate,mark_price,position,notional,payment,wallet_after
2020-01-24 00:00:00+00:00,0.00054719,8407.06173767,-0.195,1639.3770388456498,-0.8970507218859511,10000.86441977942
2020-01-24 08:00:00+00:00,0.00042124,8336.52024824,-0.195,1625.6214484068,-0.6847767789268805,10001.549196558348
2020-01-24 16:00:00+00:00,0.00017948,8505.934072,-0.195,1658.65714404,-0.2976957842122992,10001.84689234256
2020-01-28 00:00:00+00:00,0.0001,8908.26208317,3.0220000000000002,26920.768015339745,2.6920768015339744,9971.000506713017
2020-01-30 00:00:00+00:00,0.000236,9302.83560068,1.1340000000000001,10549.415571171121,2.4896620747963842,10927.930483778728
2020-01-30 08:00:00+00:00,0.00024877,9390.32032632,1.1340000000000001,10648.62325004688,2.649058005914162,10925.281425772813
2020-01-30 16:00:00+00:00,0.00034852,9386.44227338,1.1639999999999997,10925.818806214318,3.8078663703418143,10878.073161448392
2020-01-31 00:00:00+00:00,0.00053551,9514.58913734,1.1479999999999997,10922.748329666318,5.849240958019609,11153.610344977194
2020-01-31 08:00:00+00:00,0.00077154,9374.1894313,0.8599999999999999,8061.802910917998,6.220003417889672,11081.766934295383
2020-02-01 16:00:00+00:00,0.00049052,9336.64903752,0.913,8524.36057125576,4.181369347412375,10824.113836641895
2020-02-02 00:00:00+00:00,0.00028263,9385.97762632,0.913,8569.397572830161,2.421968836008989,10821.691867805886
2020-02-02 16:00:00+00:00,0.00065524,9451.28323012,0.9400000000000004,8884.206236312803,5.821287294281601,10778.896154766871
2020-02-03 00:00:00+00:00,0.00060677,9332.21105263,0.9710000000000003,9061.576932103733,5.498293035092582,10794.622645521755
2020-02-03 08:00:00+00:00,0.00035862,9370.35789474,0.23900000000000032,2239.515536842863,0.8031350618225875,10722.905266827254
2020-02-03 16:00:00+00:00,0.0001,9269.63231751,0.23900000000000032,2215.442123884893,0.22154421238848931,10722.683722614865
2020-02-04 00:00:00+00:00,0.00099282,9294.62712614,0.6590000000000003,6125.159276126262,6.081180632523675,10716.524560869593
2020-02-06 08:00:00+00:00,0.00078299,9630.13448631,0.9470000000000003,9119.737358535573,7.1406631543597685,10679.373430196285
2020-02-06 16:00:00+00:00,0.00055668,9787.29722326,0.9470000000000003,9268.570470427223,5.159627809477427,10674.213802386808
2020-02-07 00:00:00+00:00,0.00035618,9772.66892698,0.9470000000000003,9254.717473850063,3.2963452698359155,10670.917457116971
2020-02-07 08:00:00+00:00,0.00019726,9801.41232224,0.9470000000000003,9281.937469161283,1.8309549851667546,10669.086502131804
2020-02-07 16:00:00+00:00,0.00034616,9803.45583446,0.9470000000000003,9283.872675233622,3.2137053652588707,10665.872796766545
2020-02-08 00:00:00+00:00,0.00039915,9815.81628582,0.9870000000000008,9688.210674104346,3.86704929056875,10695.570073850813
2020-02-08 08:00:00+00:00,0.00062858,9769.16634725,0.7670000000000008,7492.950588340758,4.709918880819234,10526.43475595066
2020-02-08 16:00:00+00:00,0.00099315,9832.45081011,0.9960000000000008,9793.121006869567,9.72603812797251,10566.210076283074
2020-02-09 00:00:00+00:00,0.00042798,9893.414,0.9960000000000008,9853.840344000007,4.217246590425123,10561.992829692648
2020-02-10 00:00:00+00:00,0.00106733,10153.97649601,0.991,10062.59070754591,10.740104939884977,10812.55110963672
2020-02-12 08:00:00+00:00,0.00108055,10368.75848252,0.856,8875.657261037119,9.590591453413658,10629.803005240823
2020-02-12 16:00:00+00:00,0.00103884,10316.1539433,0.856,8830.6277754648,9.173609358263853,10620.629395882559
