timestamp,reason,side,quantity,price,notional,fee,slippage_bps,participation,realized_pnl,position_after,liquidity,limit_price,trigger_price
2020-01-23 16:00:00+00:00,signal,sell,0.12,8366.49,1003.9788,0.014055703200000002,-0.0,0.0009911156019185255,0.0,-0.12,maker,8366.49,
2020-01-23 20:00:00+00:00,signal,sell,0.011,8379.15,92.17065,0.0012903891000000001,-0.0,0.00010970250399283998,0.0,-0.131,maker,8379.15,
2020-01-24 20:00:00+00:00,signal,buy,0.131,8505.10909130122,1114.1692909604599,0.31196740146892876,1.3041995545861458,0.0014458963907876485,-18.01984096045997,0.0,taker,,
2020-01-27 16:00:00+00:00,signal,buy,1.976,8780.31,17349.89256,0.24289849584000003,-0.0,0.007643201941743846,0.0,1.976,maker,8780.31,
2020-01-28 04:00:00+00:00,signal,buy,0.497,9124.53,4534.89141,0.06348847974,-0.0,0.006831649388973286,0.0,2.473,maker,9124.53,
2020-01-28 08:00:00+00:00,signal,sell,0.676,9046.438478484715,6115.392411455668,1.7123098752075867,1.7479200038086895,0.008740380189018598,133.13848354624523,1.7969999999999997,taker,,
2020-01-28 12:00:00+00:00,signal,sell,1.175,9087.784382829866,10678.146649825094,2.989881061951026,1.7774739478213484,0.009444777180326762,279.9981804559049,0.6219999999999997,taker,,
2020-01-28 16:00:00+00:00,signal,buy,1.076,9030.0,9716.28,0.13602792000000002,-0.0,0.0064013353086313715,0.0,1.6979999999999997,maker,9030.0,
2020-01-28 17:32:00+00:00,stop_loss,sell,1.6979999999999997,8916.062718285662,15139.474495649052,4.239052858781735,1.0,,-81.18707707233641,0.0,taker,,8916.954413727035
2020-01-28 20:00:00+00:00,signal,buy,0.58,9018.42,5230.683599999999,0.0732295704,-0.0,0.0009556199423192366,0.0,0.58,maker,9018.42,
2020-01-28 23:36:00+00:00,take_profit,sell,0.58,9293.695579700983,5390.34343622657,1.5092961621434393,1.0,,159.6598362265702,0.0,taker,,9294.625042205203
2020-01-29 16:00:00+00:00,signal,buy,0.709,9292.99,6588.729909999999,0.09224221873999999,-0.0,0.011561834412961807,0.0,0.709,maker,9292.99,
2020-01-30 08:00:00+00:00,signal,buy,1.359,9397.97,12771.841229999998,0.17880577722,-0.0,0.012601738582003745,0.0,2.068,maker,9397.97,
2020-01-30 12:00:00+00:00,signal,sell,1.339,9348.723518603785,12517.940791410469,3.505023421594931,1.5790907105907732,0.005239782048320727,-17.74816239030352,0.7290000000000001,taker,,
2020-01-30 16:00:00+00:00,signal,buy,1.3760000000000001,9392.41,12923.956160000002,0.18093538624000005,-0.0,0.013864133707536004,0.0,2.1050000000000004,maker,9392.41,
2020-01-30 20:00:00+00:00,signal,sell,1.3960000000000001,9513.539870862827,13280.901659724508,3.718652464722862,1.5555712307206746,0.004822803006320076,183.8098158793219,0.7090000000000003,taker,,
2020-01-31 00:00:00+00:00,signal,buy,1.342,9525.67,12783.44914,0.17896828796000003,-0.0,0.011862495425810965,0.0,2.051,maker,9525.67,
2020-01-31 04:00:00+00:00,signal,sell,1.516,9453.425692960676,14331.393350528386,4.012790138147948,1.8448182733072793,0.011151842420529577,-34.163252986349995,0.5350000000000001,taker,,
2020-01-31 08:00:00+00:00,signal,buy,0.999,9380.64,9371.25936,0.13119763104,-0.0,0.007517221388323994,0.0,1.5340000000000003,maker,9380.64,
2020-01-31 12:00:00+00:00,signal,sell,0.999,9336.392202545334,9327.055810342788,2.6115756268959807,1.5611703493494686,0.004920502515453195,-77.41452892739602,0.5350000000000003,taker,,
2020-01-31 12:41:00+00:00,stop_loss,sell,0.5350000000000003,9281.066650698664,4965.3706581237875,1.3903037842746604,1.0,,-71.0574014453329,0.0,taker,,9281.994850183683
2020-02-01 12:00:00+00:00,signal,buy,0.5730000000000001,9364.88,5366.07624,0.07512506736,-0.0,0.0030034601660036977,0.0,0.5730000000000001,maker,9364.88,
2020-02-01 20:00:00+00:00,signal,sell,0.009000000000000001,9374.004432097463,84.36603988887718,0.02362249116888561,1.061939096038671,5.99445565326206e-05,0.08211988887717417,0.5640000000000001,taker,,
2020-02-02 00:00:00+00:00,signal,buy,0.046,9392.99,432.07754,0.00604908556,-0.0,0.0005942652427958401,0.0,0.6100000000000001,maker,9392.99,
2020-02-02 04:00:00+00:00,signal,sell,0.46,9272.255028779346,4265.237313238499,1.1942664477067797,1.709077599630147,0.007856110035894549,-43.582581187730106,0.15000000000000008,taker,,
2020-02-02 04:08:00+00:00,stop_loss,sell,0.15000000000000008,9178.38480569119,1376.7577208536793,0.3854921618390302,1.0,,-28.292244720091837,0.0,taker,,9179.302735964786
2020-02-02 08:00:00+00:00,signal,buy,1.653,9379.4,15504.1482,0.21705807480000003,-0.0,0.01881572688379506,0.0,1.653,maker,9379.4,
2020-02-02 12:00:00+00:00,signal,sell,1.063,9441.352041549317,10036.157220166922,2.810124021646738,1.5969297974171628,0.005567580985070235,65.85502016692405,0.5900000000000001,taker,,
2020-02-02 16:00:00+00:00,signal,buy,1.112,9457.83,10517.106960000001,0.14723949744000003,-0.0,0.00494445975691173,0.0,1.7020000000000002,maker,9457.83,
2020-02-02 20:00:00+00:00,signal,sell,1.091,9448.505454537253,10308.319450900142,2.8863294462520397,1.5815295902079543,0.00528401037949111,19.488851981223373,0.6110000000000002,taker,,
2020-02-03 00:00:00+00:00,signal,sell,0.46,9339.154247497005,4296.010953848622,1.202883067077614,1.4300668412418975,0.0028899607489966156,-42.08444074597283,0.1510000000000002,taker,,
2020-02-03 17:00:00+00:00,stop_loss,sell,0.1510000000000002,9244.034839838976,1395.849260815687,0.39083779302839233,1.0,,-28.177705670801267,0.0,taker,,9244.959335772553
2020-02-06 00:00:00+00:00,signal,buy,1.6560000000000001,9630.0,15947.28,0.22326192000000003,-0.0,0.0049111947411781525,0.0,1.6560000000000001,maker,9630.0,
2020-02-06 04:00:00+00:00,signal,sell,1.066,9642.633425964383,10279.047232078032,2.8781332249818488,1.520695591727589,0.004236310925696004,13.467232078031953,0.5900000000000001,taker,,
2020-02-06 12:00:00+00:00,signal,buy,0.025,9707.41,242.68525,0.0033975935,-0.0,5.620534918409154e-05,0.0,0.6150000000000001,maker,9707.41,
2020-02-07 16:00:00+00:00,signal,buy,1.139,9810.47,11174.125329999999,0.15643775462,-0.0,0.004592461168017688,0.0,1.754,maker,9810.47,
2020-02-07 20:00:00+00:00,signal,sell,1.117,9781.65484321076,10926.108459866418,3.059310368762597,2.131247139887103,0.01999562642973047,37.26221251179948,0.637,taker,,
2020-02-07 20:01:00+00:00,signal,sell,0.013000000000000001,9784.849398597653,127.2030421817695,0.03561685181089546,1.1042398651400258,0.00016978046069391817,0.4751986583943381,0.624,taker,,
2020-02-08 00:00:00+00:00,signal,buy,1.179,9821.52,11579.572080000002,0.16211400912000004,-0.0,0.005857192271695272,0.0,1.803,maker,9821.52,
2020-02-08 04:00:00+00:00,signal,sell,1.192,9725.40111276131,11592.678126411482,3.2459498753952145,1.6334829568967801,0.006270322760604496,-84.36580836025179,0.611,taker,,
2020-02-08 08:00:00+00:00,signal,buy,1.163,9779.01,11372.98863,0.15922184082000002,-0.0,0.010417743554827991,0.0,1.774,maker,9779.01,
2020-02-08 12:00:00+00:00,signal,sell,1.141,9823.728980209535,11208.87476641908,3.1384849345973422,1.9144051010226686,0.013064635762129323,44.27771195252764,0.633,taker,,
2020-02-09 04:00:00+00:00,signal,sell,0.633,10058.510142139725,6367.0369199744455,1.7827703375928445,1.2623117605702723,0.0010751165583355608,173.18071009072358,0.0,taker,,
2020-02-09 20:00:00+00:00,signal,buy,0.653,10092.24,6590.23272,0.09226325808000001,-0.0,0.00561643897973906,0.0,0.653,maker,10092.24,
2020-02-10 04:00:00+00:00,signal,buy,0.006,10106.31,60.637859999999996,0.0008489300400000001,-0.0,3.520362007508026e-05,0.0,0.659,maker,10106.31,
2020-02-10 05:58:00+00:00,stop_loss,sell,0.659,9968.050086370225,6568.945006917979,1.839304601937034,1.0,,-81.92557308202073,0.0,taker,,9969.046991069332
2020-02-10 08:00:00+00:00,signal,buy,0.147,9985.69,1467.89643,0.020550550020000002,-0.0,0.000970072183332296,0.0,0.147,maker,9985.69,
2020-02-10 08:00:00+00:00,stop_loss,sell,0.147,9968.050086370225,1465.3033626964232,0.41028494155499845,1.0,,-2.5930673035769303,0.0,taker,,9969.046991069332
2020-02-12 00:00:00+00:00,signal,buy,0.518,10230.74,5299.52332,0.07419332648000002,-0.0,0.0006074695258045021,0.0,0.518,maker,10230.74,
