timestamp,rate,mark_price,position,notional,payment,wallet_after
2022-06-19 08:00:00+00:00,-4.559e-05,18295.97003696,-0.012,219.55164044352,0.010009359287820077,12019.508807781574
2022-06-20 16:00:00+00:00,6.08e-05,20814.8,-0.003,62.4444,-0.0037966195200000003,12004.21986659252
2022-06-21 00:00:00+00:00,0.0001,20570.0,-0.003,61.71,-0.006171,12004.226037592522
2022-06-21 08:00:00+00:00,4.967e-05,21109.86383544,-0.003,63.32959150632,-0.003145580810118914,12004.229183173331
2022-07-02 00:00:00+00:00,-2.913e-05,19272.0,-0.133,2563.176,0.07466531688,11920.116887554905
2022-07-02 08:00:00+00:00,5.218e-05,19119.9,-0.133,2542.9467000000004,-0.13269095880600001,11920.24957851371
2022-07-02 16:00:00+00:00,2.12e-05,19219.8,-0.133,2556.2334,-0.05419214808,11920.30377066179
2022-07-12 08:00:00+00:00,6.433e-05,19725.23989366,-0.109,2150.05114840894,-0.13831279037714714,11921.305215045131
2022-07-12 16:00:00+00:00,2.667e-05,19876.9,-0.109,2166.5821,-0.057782744607,11921.362997789738
2022-07-13 00:00:00+00:00,-1.204e-05,19323.57571435,-0.109,2106.26975286415,0.02535948782448437,11921.337638301913
2022-07-13 08:00:00+00:00,6.17e-06,19699.4,-0.109,2147.2346000000002,-0.013248437482000002,11921.350886739396
2022-07-29 08:00:00+00:00,0.0001,23939.49753116,0.124,2968.4976938638397,0.29684976938638397,11907.980051992245
2022-07-29 16:00:00+00:00,0.0001,24002.5,0.124,2976.31,0.29763100000000003,11907.682420992245
2022-07-30 00:00:00+00:00,0.0001,23771.1,0.124,2947.6164,0.29476164,11907.387659352245
2022-07-30 08:00:00+00:00,0.0001,23869.66268544,0.124,2959.83817299456,0.295983817299456,11907.091675534946
2022-07-30 16:00:00+00:00,0.0001,24522.3,0.124,3040.7652,0.30407652,11906.787599014946
2022-08-09 00:00:00+00:00,0.0001,23809.11094103,0.123,2928.52064574669,0.29285206457466906,11876.66976343848
2022-08-09 08:00:00+00:00,7.92e-05,23866.1,0.123,2935.5303,0.23249399976,11876.43726943872
2022-08-13 00:00:00+00:00,-3.559e-05,24390.2,0.122,2975.6044,-0.10590176059600001,11805.320408974067
2022-08-13 08:00:00+00:00,8.455e-05,24566.0,0.122,2997.052,0.2534007466,11805.067008227466
2022-08-13 16:00:00+00:00,2.154e-05,24503.64783707,0.122,2989.44503612254,0.06439264607807951,11805.002615581388
2022-08-27 08:00:00+00:00,-6.29e-05,20255.19408455,-0.146,2957.2583363442996,0.18601154935605643,11849.901013889767
2022-08-27 16:00:00+00:00,-4.396e-05,19966.1,-0.146,2915.0505999999996,0.12814562437599997,11849.77286826539
2022-08-28 00:00:00+00:00,-1.396e-05,20024.25626379,-0.146,2923.54141451334,0.040812638146606225,11849.732055627244
2022-08-28 08:00:00+00:00,-8.758e-05,20045.0,-0.146,2926.5699999999997,0.25630900059999995,11849.475746626644
2022-08-28 16:00:00+00:00,-2.443e-05,20007.8673848,-0.146,2921.1486381808,0.07136366123075695,11849.404382965413
2022-08-29 00:00:00+00:00,-0.00013623,19548.2,-0.146,2854.0371999999998,0.38880548775599993,11849.015577477658
2022-08-29 08:00:00+00:00,-0.00010056,19885.3,-0.146,2903.2537999999995,0.29195120212799996,11848.72362627553
2022-08-30 08:00:00+00:00,-3.356e-05,20423.39806655,-0.036000000000000004,735.2423303958001,0.024674732608083047,11861.42911675395
2022-08-30 16:00:00+00:00,-5.903e-05,19746.1,-0.036000000000000004,710.8596,0.041962042188,11861.387154711763
2022-08-31 00:00:00+00:00,-2.089e-05,19801.7,-0.036000000000000004,712.8612,0.014891670468000003,11861.372263041296
2022-08-31 16:00:00+00:00,4.95e-05,20135.38557286,-0.008,161.08308458288,-0.007973612686852559,11858.45665616029
2022-09-16 08:00:00+00:00,4.349e-05,19730.59639724,-0.135,2663.6305136274,-0.11584129103765563,11859.864898967253
2022-09-16 16:00:00+00:00,2.919e-05,19653.3,-0.135,2653.1955000000003,-0.077446776645,11859.942345743897
2022-09-17 00:00:00+00:00,3.024e-05,19794.12877482,-0.135,2672.2073846007,-0.08080755131032517,11860.023153295208
2022-09-17 08:00:00+00:00,4.336e-05,19835.79641809,-0.135,2677.8325164421503,-0.11611081791293164,11860.13926411312
2022-09-17 16:00:00+00:00,1.467e-05,19951.7,-0.135,2693.4795000000004,-0.03951334426500001,11860.178777457386
2022-09-18 00:00:00+00:00,6.428e-05,20104.5475842,-0.135,2714.1139238670003,-0.17446324302617078,11860.353240700411
2022-09-18 08:00:00+00:00,7.82e-05,20041.3,-0.135,2705.5755,-0.2115760041,11860.564816704511
2022-09-18 16:00:00+00:00,3.564e-05,19804.4,-0.135,2673.5940000000005,-0.09528689016000001,11860.660103594671
2022-09-19 00:00:00+00:00,3.581e-05,19407.5643437,-0.135,2620.0211863995,-0.0938229586849661,11860.753926553356
2022-09-19 08:00:00+00:00,-9.289e-05,18459.6,-0.135,2492.046,0.23148615294,11860.522440400417
2022-09-20 16:00:00+00:00,1.721e-05,19228.92770808,-0.007,134.60249395655998,-0.002316508920992397,11937.261208002
2022-09-21 00:00:00+00:00,5.185e-05,18866.71936958,-0.007,132.06703558706002,-0.006847675795189062,11937.268055677796
2022-09-21 08:00:00+00:00,1.478e-05,18938.8,-0.007,132.5716,-0.001959408248,11937.270015086044
2022-09-21 16:00:00+00:00,2.732e-05,19182.5,-0.007,134.2775,-0.0036684613,11937.273683547344
2022-09-23 16:00:00+00:00,-5.008e-05,18706.1,-0.007,130.9427,0.006557610416,11935.797926309288
2022-09-24 00:00:00+00:00,2.947e-05,19283.91647206,-0.007,134.98741530441998,-0.003978079129021257,11935.801904388416
2022-09-24 08:00:00+00:00,1.676e-05,18986.95699795,-0.007,132.90869898565,-0.002227549794999494,11935.804131938212
2022-10-22 08:00:00+00:00,8.36e-05,19156.04128056,-0.056,1072.73831171136,-0.0896809228590697,11934.777924884895
2022-10-22 16:00:00+00:00,-3.19e-06,19224.96700481,-0.056,1076.59815226936,0.0034343481057392588,11934.774490536789
2022-10-23 00:00:00+00:00,4.152e-05,19195.49275067,-0.056,1074.94759403752,-0.044631824104437834,11934.819122360894
2022-10-23 08:00:00+00:00,1.171e-05,19151.5,-0.056,1072.484,-0.01255878764,11934.831681148533
2022-10-23 16:00:00+00:00,5.174e-05,19181.37909327,-0.056,1074.1572292231199,-0.05557689504000422,11934.887258043573
2022-10-26 16:00:00+00:00,6.122e-05,20835.7,0.14400000000000002,3000.3408000000004,0.18368086377600001,11919.539438038417
2022-10-27 00:00:00+00:00,1.3e-07,20760.48296394,0.14400000000000002,2989.5095468073605,0.0003886362410849569,11919.539049402176
2022-10-27 08:00:00+00:00,-2.276e-05,20703.6,0.14400000000000002,2981.3184,-0.067854806784,11919.60690420896
2022-10-27 16:00:00+00:00,1.376e-05,20554.58534419,0.14400000000000002,2959.8602895633603,0.04072767758439184,11919.566176531376
2022-11-05 08:00:00+00:00,4.541e-05,21374.4,0.138,2949.6672000000003,0.13394438755200003,11889.205477752846
2022-11-05 16:00:00+00:00,0.0001,21291.34099908,0.138,2938.20505787304,0.293820505787304,11888.91165724706
2022-11-06 00:00:00+00:00,6.491e-05,21289.8,0.139,2959.2822,0.192087007602,11888.719144466746
2022-11-06 08:00:00+00:00,9.732e-05,21185.3,0.139,2944.7567000000004,0.286583722044,11888.432560744703
2022-11-06 16:00:00+00:00,6.866e-05,21233.9,0.139,2951.5121000000004,0.20265082078600002,11888.229909923917
2022-11-21 16:00:00+00:00,2.302e-05,16121.93708005,-0.184,2966.4364227292,-0.06828736645122618,11834.956422220912
2022-11-22 00:00:00+00:00,-7.485e-05,15772.15331119,-0.184,2902.0762092589603,0.21722040426303318,11834.739201816648
2022-11-22 08:00:00+00:00,2.033e-05,15754.9,-0.184,2898.9015999999997,-0.05893466952799999,11834.798136486177
2022-12-19 00:00:00+00:00,6.468e-05,16730.3,-0.177,2961.2630999999997,-0.19153449730799996,11808.581508649087
2022-12-19 08:00:00+00:00,3.493e-05,16714.4,-0.177,2958.4488,-0.103338616584,11808.684847265671
2022-12-31 08:00:00+00:00,0.0001,16564.4,-0.177,2931.8988,-0.29318988,11800.773057000673
2022-12-31 16:00:00+00:00,0.0001,16587.20039972,-0.177,2935.93447075044,-0.29359344707504403,11801.066650447749
2023-01-08 16:00:00+00:00,7.452e-05,16992.79356166,0.17400000000000002,2956.7460797288404,0.2203367178613932,11802.069985006503
2023-01-09 00:00:00+00:00,5.796e-05,17124.6,0.17400000000000002,2979.6804,0.172702275984,11801.897282730519
2023-01-18 08:00:00+00:00,0.0001,21305.4,0.14,2982.7560000000003,0.29827560000000003,11848.013861374033
2023-01-18 16:00:00+00:00,0.0001,21037.16116584,0.14,2945.2025632176,0.29452025632176004,11847.71934111771
2023-01-20 00:00:00+00:00,0.0001,21068.99768895,0.14100000000000001,2970.7286741419503,0.29707286741419503,11794.077172152854
2023-01-20 08:00:00+00:00,0.0001,20955.81696168,0.14100000000000001,2954.7701915968805,0.29547701915968805,11793.781695133695
2023-01-20 16:00:00+00:00,0.0001,21141.03761845,0.14100000000000001,2980.88630420145,0.298088630420145,11793.483606503276
2023-01-22 00:00:00+00:00,0.0001,22779.15773006,0.129,2938.51134717774,0.293851134717774,11946.757034579898
2023-02-12 00:00:00+00:00,5.343e-05,21851.2,-0.136,2971.7632000000003,-0.15878130777600002,11896.304989635575
2023-03-03 16:00:00+00:00,-2.26e-06,22324.45607438,-0.043000000000000003,959.9516111983401,0.0021694906413082483,11888.338695370876
2023-03-04 00:00:00+00:00,5.3e-06,22342.9,-0.043000000000000003,960.7447000000002,-0.005091946910000001,11888.343787317786
2023-03-04 08:00:00+00:00,3.812e-05,22347.04989863,-0.043000000000000003,960.9231456410901,-0.03663039031183835,11888.380417708098
2023-03-04 16:00:00+00:00,2.104e-05,22306.3,-0.043000000000000003,959.1709000000001,-0.020180955736,11888.400598663835
2023-03-05 00:00:00+00:00,1.874e-05,22335.73863392,-0.043000000000000003,960.43676125856,-0.017998584905985413,11888.418597248741
2023-03-18 08:00:00+00:00,0.0001,27353.80998683,0.108,2954.2114785776403,0.295421147857764,11885.88689283215
2023-03-18 16:00:00+00:00,0.0001,27219.0,0.108,2939.652,0.29396520000000004,11885.59292763215
2023-03-19 00:00:00+00:00,0.0001,26907.0,0.108,2905.956,0.2905956,11885.30233203215
2023-03-19 08:00:00+00:00,0.0001,26963.3,0.108,2912.0364,0.29120364,11885.01112839215
2023-03-19 16:00:00+00:00,0.0001,27548.46435194,0.108,2975.23415000952,0.29752341500095203,11884.713604977149
2023-03-20 00:00:00+00:00,0.0001,27955.8,0.108,3019.2264,0.30192264,11884.41168233715
2023-03-30 16:00:00+00:00,1.123e-05,28287.33245238,0.10300000000000001,2913.5952425951405,0.032719674574343424,11879.818678520609
2023-03-31 16:00:00+00:00,0.0001,28488.6,0.105,2991.303,0.2991303,11789.961449757762
2023-04-01 00:00:00+00:00,0.0001,28458.4820119,0.105,2988.1406112494997,0.29881406112494996,11789.662635696637
2023-04-01 08:00:00+00:00,0.0001,28416.1,0.105,2983.6904999999997,0.29836904999999997,11789.364266646637
2023-04-01 16:00:00+00:00,8.84e-05,28390.1,0.105,2980.9604999999997,0.26351690819999996,11789.100749738436
2023-04-02 00:00:00+00:00,4.527e-05,28443.8,0.105,2986.5989999999997,0.13520333672999998,11788.965546401707
2023-04-02 08:00:00+00:00,6.893e-05,28401.3,0.105,2982.1364999999996,0.205558668945,11788.759987732761
2023-04-02 16:00:00+00:00,4.514e-05,28115.09065476,0.105,2952.0845187498,0.13325709517636597,11788.626730637585
2023-04-11 08:00:00+00:00,0.0001,30095.3,0.099,2979.4347000000002,0.29794347000000004,11782.433052422253
