entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2020-04-23 20:00:00+00:00,long,10430.82508782041,2020-04-29 10:06:00+00:00,1027.4698311746197,take_profit,11467.490777949191
2020-04-30 04:00:00+00:00,long,11458.29491899503,2020-04-30 09:06:00+00:00,-891.9654253489516,stop_loss,10578.729033017227
2020-05-01 00:00:00+00:00,long,10566.329493646079,2020-05-03 14:50:00+00:00,177.13891801145837,stop_loss,10748.656029255242
2020-05-03 16:00:00+00:00,long,10743.468411657537,2020-05-03 17:55:00+00:00,-11.889233399055229,stop_loss,10733.0287242426
2020-05-04 20:02:00+00:00,long,10731.579178258482,2020-05-05 20:00:00+00:00,14.277334552076354,signal,
2020-05-06 00:00:00+00:00,long,10745.856512810558,2020-05-07 17:00:00+00:00,572.1112241355531,take_profit,11324.974666953472
2020-05-08 12:00:00+00:00,long,11317.967736946111,2020-05-09 07:58:00+00:00,-108.76181467592505,stop_loss,11212.09491929352
2020-05-09 12:00:00+00:00,long,11209.205922270186,2020-05-09 21:11:00+00:00,-9.871178672672613,stop_loss,11200.035061032282
2020-05-14 12:01:00+00:00,long,11199.334743597514,2020-05-15 02:33:00+00:00,-129.64783345096475,stop_loss,11071.302017255983
2020-05-16 08:00:00+00:00,long,11069.686910146549,2020-05-17 04:00:00+00:00,48.57595558144749,signal,
2020-05-17 08:01:00+00:00,long,11118.262865727997,2020-05-17 12:00:00+00:00,-10.70389280220661,signal,
2020-05-17 16:00:00+00:00,long,11107.55897292579,2020-05-18 12:00:00+00:00,-293.72778632528025,signal,
2020-05-19 12:00:00+00:00,long,10813.83118660051,2020-05-20 00:00:00+00:00,5.425832820259529,signal,
2020-05-20 04:00:00+00:00,long,10819.25701942077,2020-05-20 08:00:00+00:00,10.915709669430726,signal,
2020-05-20 12:00:00+00:00,long,10830.1727290902,2020-05-20 15:52:00+00:00,-123.88127492470267,stop_loss,10707.894168515186
2020-05-26 16:00:00+00:00,short,10706.291454165497,2020-05-27 04:00:00+00:00,-20.72131193576024,signal,
2020-05-29 08:00:00+00:00,long,10685.570142229737,2020-05-31 21:23:00+00:00,-149.93171641325716,stop_loss,10543.99385168862
2020-06-01 00:00:00+00:00,long,10535.63842581648,2020-06-01 00:00:00+00:00,-4.217917730396948,stop_loss,10533.629739333632
2020-06-01 04:01:00+00:00,long,10531.420508086083,2020-06-01 20:01:00+00:00,8.539187717369714,signal,
2020-06-02 08:03:00+00:00,long,10539.959695803453,2020-06-02 14:46:00+00:00,-249.98241982813306,stop_loss,10293.775803986075
2020-06-15 12:00:00+00:00,short,10289.97727597532,2020-06-15 16:05:00+00:00,-47.074159240515655,stop_loss,10243.82360119866
2020-06-20 00:00:00+00:00,short,10242.903116734804,2020-06-20 04:00:00+00:00,-0.87824890920092,signal,
2020-06-24 00:00:00+00:00,long,10242.024867825603,2020-06-24 08:00:00+00:00,-212.45176350941256,stop_loss,10031.518721694278
2020-06-26 04:01:00+00:00,short,10029.57310431619,2020-06-27 08:00:00+00:00,8.786031395135069,signal,
2020-06-28 00:01:00+00:00,short,10038.359135711326,2020-06-28 16:11:00+00:00,-27.27065199151548,stop_loss,10011.786319817067
2020-06-29 04:01:00+00:00,short,10011.08848371981,2020-06-29 18:00:00+00:00,-12.453276263549924,stop_loss,9999.400468751412
2020-07-04 16:00:00+00:00,short,9998.63520745626,2020-07-06 06:20:00+00:00,-22.591888025797743,stop_loss,9976.322594117777
2020-07-22 08:00:00+00:00,long,9976.043319430462,2020-07-22 22:32:00+00:00,368.8831437506142,take_profit,10354.226212316831
2020-07-23 16:00:00+00:00,long,10344.926463181077,2020-07-24 06:52:00+00:00,-277.0014679117103,stop_loss,10084.762542808547
2020-07-25 00:01:00+00:00,long,10067.924995269366,2020-07-26 08:48:00+00:00,393.3519790407445,take_profit,10471.83862033416
2020-07-27 04:00:00+00:00,long,10461.27697431011,2020-07-27 16:54:00+00:00,440.42738678438945,take_profit,10906.96489968679
2020-07-28 12:00:00+00:00,long,10901.7043610945,2020-07-30 13:05:00+00:00,-175.51996726463403,stop_loss,10730.684228620936
2020-08-01 08:00:00+00:00,long,10726.184393829866,2020-08-01 08:03:00+00:00,59.35859564178645,take_profit,10795.662149815955
2020-08-01 12:00:00+00:00,long,10785.542989471653,2020-08-01 12:08:00+00:00,19.433868710251772,take_profit,10808.570359888903
2020-08-01 16:00:00+00:00,long,10804.976858181904,2020-08-01 17:20:00+00:00,103.1130255775206,take_profit,10918.402180188958
2020-08-28 00:01:00+00:00,long,10908.089883759425,2020-08-28 04:00:00+00:00,0.5782218429230852,signal,
2020-09-04 04:00:00+00:00,short,10908.668105602348,2020-09-07 22:41:00+00:00,-4.511211525063118,stop_loss,10904.46746102595
2020-09-08 12:01:00+00:00,short,10904.156894077285,2020-09-08 16:00:00+00:00,-6.004935544000546,signal,
2020-09-08 20:00:00+00:00,short,10898.151958533284,2020-09-09 00:00:00+00:00,-6.434680638432837,signal,
2020-09-10 12:00:00+00:00,short,10891.717277894852,2020-09-10 16:00:00+00:00,-5.138569937000284,signal,
2020-09-22 12:00:00+00:00,short,10886.578707957851,2020-09-24 15:36:00+00:00,-1.102190570341918,stop_loss,10885.790498707245
2020-10-09 20:00:00+00:00,long,10885.47651738751,2020-10-10 02:07:00+00:00,1168.5192195721065,take_profit,12075.007405081882
2020-10-10 20:00:00+00:00,long,12053.995736959616,2020-10-12 10:42:00+00:00,-398.97884485036957,stop_loss,11670.023079644596
2020-10-12 16:00:00+00:00,long,11655.016892109246,2020-10-13 13:54:00+00:00,-655.2029153137555,stop_loss,11012.483900425987
2020-10-14 16:00:00+00:00,long,10999.81397679549,2020-10-15 16:01:00+00:00,142.90010846207224,signal,
2020-10-15 20:01:00+00:00,long,11142.714085257563,2020-10-16 04:19:00+00:00,-533.9961475671498,stop_loss,10621.694821327083
2020-10-17 00:02:00+00:00,long,10608.717937690413,2020-10-17 04:00:00+00:00,9.06539075328692,signal,
2020-10-19 20:01:00+00:00,long,10617.7833284437,2020-10-21 02:57:00+00:00,549.1377165380509,take_profit,11175.63466607247
2020-10-21 20:00:00+00:00,long,11166.921044981751,2020-10-23 16:42:00+00:00,74.85105663756622,stop_loss,11257.714897155416
2020-10-25 00:00:00+00:00,long,11241.772101619317,2020-10-25 03:32:00+00:00,297.2929379451398,take_profit,11553.595437330718
2020-10-25 20:00:00+00:00,long,11539.065039564457,2020-10-26 16:00:00+00:00,-317.4700502340038,signal,
2020-10-27 04:02:00+00:00,long,11221.594989330453,2020-10-27 08:00:00+00:00,16.625625722748737,signal,
2020-10-27 12:00:00+00:00,long,11238.220615053202,2020-10-28 11:23:00+00:00,-69.27448145012022,stop_loss,11178.842993406228
2020-11-01 00:00:00+00:00,long,11168.946133603082,2020-11-02 11:22:00+00:00,-447.6322101925143,stop_loss,10729.059755540926
2020-11-03 04:00:00+00:00,long,10721.313923410567,2020-11-03 16:00:00+00:00,58.15558261553815,signal,
2020-11-04 00:00:00+00:00,long,10779.469506026106,2020-11-04 07:48:00+00:00,-308.23171873698266,stop_loss,10476.313819630424
2020-11-04 12:00:00+00:00,long,10471.237787289123,2020-11-05 08:04:00+00:00,238.16113247482463,take_profit,10714.267200318798
2020-11-06 04:00:00+00:00,long,10709.398919763948,2020-11-07 16:25:00+00:00,-189.92629540600683,stop_loss,10524.246632270848
2020-11-08 20:00:00+00:00,long,10519.47262435794,2020-11-09 13:50:00+00:00,-245.2976509984128,stop_loss,10277.851294125183
2020-11-17 20:01:00+00:00,long,10274.174973359528,2020-11-18 05:35:00+00:00,-29.067251879376272,stop_loss,10246.369832501212
2020-11-18 12:00:00+00:00,long,10245.107721480152,2020-11-18 15:04:00+00:00,-89.45420013579133,stop_loss,10156.88747344902
2020-11-18 16:00:00+00:00,long,10155.65352134436,2020-11-18 19:26:00+00:00,-36.643072312343065,stop_loss,10120.253215080284
2020-11-19 20:00:00+00:00,long,10119.010449032017,2020-11-20 04:00:00+00:00,-2.836388499412351,signal,
2020-11-30 16:00:00+00:00,long,10116.174060532605,2020-12-01 12:26:00+00:00,-57.121422957141476,stop_loss,10060.28282341426
2020-12-13 04:01:00+00:00,long,10059.052637575463,2020-12-15 20:00:00+00:00,96.24357017847615,signal,
2020-12-27 00:00:00+00:00,long,10155.29620775394,2020-12-27 08:00:00+00:00,106.98483199179645,signal,
2021-01-07 08:00:00+00:00,long,10262.281039745736,2021-01-08 02:41:00+00:00,-14.739140263114678,stop_loss,10248.812669293196
2021-01-10 00:00:00+00:00,long,10247.541899482621,2021-01-10 17:22:00+00:00,-125.22149885711224,stop_loss,10123.524765809496
2021-01-24 00:00:00+00:00,short,10122.32040062551,2021-01-24 16:00:00+00:00,3.378296793987829,signal,
2021-02-04 08:00:00+00:00,long,10125.698697419497,2021-02-04 16:00:00+00:00,-87.06004642462358,signal,
2021-02-15 12:00:00+00:00,long,10038.638650994873,2021-02-15 16:00:00+00:00,1.3371130578925658,signal,
2021-03-10 08:00:00+00:00,long,10039.975764052766,2021-03-10 12:00:00+00:00,32.17645527796958,signal,
2021-03-26 08:00:00+00:00,short,10072.152219330736,2021-03-27 00:00:00+00:00,-1.6386370840118616,stop_loss,10070.541182348912
2021-03-27 12:00:00+00:00,short,10070.513582246724,2021-03-27 16:00:00+00:00,-3.6203485361111234,signal,
