entry_time,side,equity_before,exit_time,pnl,exit_reason
2021-07-30 12:00:00+00:00,long,54870.30144720967,2021-08-02 16:00:00+00:00,-1458.871668158521,signal
2021-08-04 16:00:00+00:00,long,53411.42977905115,2021-08-05 08:00:00+00:00,-713.5883542875526,signal
2021-08-05 20:00:00+00:00,long,52697.841424763596,2021-08-06 00:00:00+00:00,199.99612116625212,signal
2021-08-08 12:00:00+00:00,long,52897.83754592985,2021-08-12 08:00:00+00:00,573.8726601166709,signal
2021-08-13 08:00:00+00:00,long,53471.71020604652,2021-08-15 08:00:00+00:00,-588.7640537323969,signal
2021-08-21 04:00:00+00:00,long,52882.94615231412,2021-08-24 16:00:00+00:00,-1520.5381062635133,signal
2021-08-26 00:00:00+00:00,long,51362.40804605061,2021-08-26 04:00:00+00:00,-734.5957253207744,signal
2021-08-28 00:00:00+00:00,long,50627.812320729834,2021-08-28 16:00:00+00:00,-200.1450038813564,signal
2021-09-18 16:00:00+00:00,long,50427.66731684848,2021-09-19 12:00:00+00:00,-1488.5969915800451,signal
2021-10-02 16:00:00+00:00,long,48939.07032526843,2021-10-12 20:00:00+00:00,11714.712835520295,signal
2021-10-14 00:00:00+00:00,long,60653.78316078873,2021-10-18 16:00:00+00:00,3716.3569625027885,signal
2021-10-19 04:00:00+00:00,long,64370.140123291516,2021-10-22 00:00:00+00:00,729.0885518722644,signal
2021-10-22 04:00:00+00:00,long,65099.22867516378,2021-10-22 12:00:00+00:00,-33.38815253489156,signal
2021-10-25 12:00:00+00:00,long,65065.84052262889,2021-10-26 08:00:00+00:00,-271.9534112945403,signal
2021-11-07 20:00:00+00:00,long,64793.88711133435,2021-11-11 00:00:00+00:00,4290.5077252246265,signal
2021-11-14 04:00:00+00:00,long,69084.39483655897,2021-11-14 12:00:00+00:00,-194.01878386996395,signal
2021-12-04 04:00:00+00:00,long,68890.37605268901,2021-12-04 08:00:00+00:00,-357.13440195862495,signal
2021-12-27 04:00:00+00:00,long,68533.24165073039,2021-12-28 04:00:00+00:00,-3088.110782150572,signal
2022-01-06 04:00:00+00:00,long,65445.130868579814,2022-01-06 20:00:00+00:00,52.94542736589938,signal
2022-02-06 04:00:00+00:00,long,65498.07629594571,2022-02-11 04:00:00+00:00,6373.340577627321,signal
2022-02-11 16:00:00+00:00,long,71871.41687357303,2022-02-11 20:00:00+00:00,-808.0885297954228,signal
2022-02-15 04:00:00+00:00,long,71063.32834377761,2022-02-17 08:00:00+00:00,-326.1995312553627,signal
2022-03-01 20:00:00+00:00,long,70737.12881252225,2022-03-04 20:00:00+00:00,-5477.206659406569,signal
2022-03-19 08:00:00+00:00,long,65259.92215311568,2022-03-21 04:00:00+00:00,-1994.4873390414577,signal
2022-03-21 12:00:00+00:00,long,63265.43481407422,2022-03-21 16:00:00+00:00,-71.36618382499728,signal
2022-03-22 00:00:00+00:00,long,63194.068630249225,2022-03-31 20:00:00+00:00,11975.332831099615,signal
2022-04-01 16:00:00+00:00,long,75169.40146134884,2022-04-02 20:01:00+00:00,-1389.8754248024488,signal
2022-04-03 08:00:00+00:00,long,73779.52603654639,2022-04-04 20:00:00+00:00,-1403.9068096400733,signal
2022-04-07 00:00:00+00:00,long,72375.61922690632,2022-04-07 04:00:00+00:00,104.10393102077069,signal
2022-06-30 12:00:00+00:00,long,72479.72315792709,2022-06-30 20:00:00+00:00,-174.64057626170688,signal
2022-07-19 04:00:00+00:00,long,72305.08258166538,2022-07-23 12:00:00+00:00,-1631.0927534858492,signal
2022-07-28 00:00:00+00:00,long,70673.98982817953,2022-08-04 12:00:00+00:00,-2502.962618896985,signal
2022-08-19 08:00:00+00:00,long,68171.02720928255,2022-08-20 00:00:00+00:00,-262.3828449430148,signal
2022-09-07 04:00:00+00:00,long,67908.64436433953,2022-09-09 04:00:00+00:00,959.7197771125066,signal
2022-09-11 16:00:00+00:00,long,68868.36414145204,2022-09-13 16:00:00+00:00,-4299.1229836242055,signal
2022-10-26 00:00:00+00:00,long,64569.24115782783,2022-11-07 08:00:00+00:00,2887.9174453863016,signal
2022-11-21 20:00:00+00:00,long,67457.15860321413,2022-11-22 00:00:00+00:00,66.74044108824455,signal
2022-12-14 04:00:00+00:00,long,67523.89904430238,2022-12-16 12:00:00+00:00,-5815.08125305867,signal
2023-01-07 08:00:00+00:00,long,61708.81779124371,2024-12-31 23:59:00+00:00,303351.80094129435,final_close
