timestamp,reason,side,quantity,price,notional,fee,slippage_bps,participation,realized_pnl,position_after
2020-02-07 20:01:00+00:00,signal,sell,0.311,9784.452471432982,3042.964718615657,1.2171858874462629,1.5098499243481622,0.004061671021216042,-2.226516842283092,0.9750000000000001
2020-02-08 00:00:00+00:00,signal,buy,1.492,9823.178610162704,14656.182486362753,5.862472994545102,1.6887509903812679,0.007412155105487146,0.0,2.467
2020-02-08 04:00:00+00:00,signal,sell,1.5170000000000001,9725.322167742215,14753.313728464942,5.901325491385977,1.7146437467130609,0.007979932573688776,-129.5224659294616,0.95
2020-02-08 08:00:00+00:00,signal,buy,1.465,9780.884092176002,14328.995195037844,5.731598078015137,1.916443664544814,0.013122952973192614,0.0,2.415
2020-02-08 12:00:00+00:00,signal,sell,1.429,9823.621963589021,14037.955785968712,5.615182314387485,2.0233211077781386,0.01636228265037932,44.31033597907232,0.986
2020-02-10 00:00:00+00:00,signal,buy,0.402,10168.656633274495,4087.7999665763473,1.635119986630539,1.2654533812508484,0.001101023400273567,0.0,1.388
2020-02-10 04:00:00+00:00,signal,sell,0.355,10104.930378812984,3587.250284478609,1.4349001137914437,1.3651087162535345,0.0020828808544422484,72.20873020645061,1.033
2020-02-10 08:00:00+00:00,signal,sell,1.033,9984.03185994949,10313.504911327822,4.125401964531129,1.660516249263087,0.006816901805321508,85.22906467109065,0.0
2020-02-11 16:00:00+00:00,signal,buy,0.855,10206.189255227546,8726.291813219552,3.490516725287821,1.2731692625251914,0.0011659600935712013,0.0,0.855
2020-02-14 08:00:00+00:00,signal,sell,0.547,10134.492632341398,5543.567469890745,2.2174269879562982,1.418091540293869,0.0027312583760203107,-39.21805271872266,0.30799999999999994
2020-02-14 12:00:00+00:00,signal,buy,0.458,10281.60451277497,4708.974866850936,1.8835899467403747,1.4148750504327086,0.0026893954292428524,0.0,0.766
2020-02-15 08:00:00+00:00,signal,sell,0.445,10234.769462157903,4554.472410660267,1.821788964264107,1.3389205717152874,0.0017947992801846454,-7.347582903902421,0.321
2020-02-15 16:00:00+00:00,signal,sell,0.321,9981.88860319797,3204.186241626548,1.2816744966506193,1.1433370449971463,0.0003210235698205308,-86.4749222703021,0.0
2020-02-19 00:00:00+00:00,signal,buy,0.421,10175.925639837864,4284.06469437174,1.7136258777486961,1.3716995653488662,0.002158758857508375,0.0,0.421
2020-02-19 04:00:00+00:00,signal,sell,0.25,10158.274524207427,2539.5686310518568,1.0158274524207427,1.47195831458138,0.003480385167226511,-4.4127789076092085,0.17099999999999999
2020-02-19 08:00:00+00:00,signal,buy,0.262,10069.552414617223,2638.2227326297125,1.055289093051885,1.3531872334773962,0.0019490815920533873,0.0,0.433
2020-02-19 12:00:00+00:00,signal,buy,0.258,10214.167985327224,2635.2553402144235,1.0541021360857694,1.133833539009104,0.000279865877557834,0.0,0.6910000000000001
2020-02-19 16:00:00+00:00,signal,buy,1.01,10126.266402547668,10227.529066573145,4.091011626629258,1.6854090920185139,0.007340400365963181,0.0,1.701
2020-02-19 20:00:00+00:00,signal,sell,1.0210000000000001,10148.85842136689,10361.984448215595,4.144793779286238,1.7255895292125376,0.008226252576607373,13.27585166651998,0.6799999999999999
2020-02-20 00:00:00+00:00,signal,sell,0.68,9591.90653118914,6522.4964412086165,2.608998576483447,1.4629661825357265,0.0033490263464328695,-369.88538607186433,0.0
2020-02-23 12:00:00+00:00,signal,buy,0.77,9843.727383931368,7579.670085627153,3.031868034250861,1.6534925791917683,0.006672696110292338,0.0,0.77
2020-02-23 20:00:00+00:00,signal,sell,0.446,9880.500455449881,4406.703203130647,1.762681281252259,1.54780399383536,0.0046888939947182995,16.400789897257003,0.324
2020-02-24 00:00:00+00:00,signal,buy,0.493,9944.42983913791,4902.60391069499,1.9610415642779961,1.3173321230259842,0.001573432442252788,0.0,0.817
2020-02-24 04:00:00+00:00,signal,sell,0.8170000000000001,9757.492246849208,7971.871165675803,3.1887484662703214,1.7908701402899514,0.009773055918785117,-120.10041741295147,0.0
2020-04-04 08:00:00+00:00,signal,buy,0.595,6726.72086553223,4002.398914991677,1.6009595659966709,1.5773404130310944,0.005208155508108042,0.0,0.595
2020-04-05 00:00:00+00:00,signal,buy,0.906,6852.232301738969,6208.122465375506,2.4832489861502025,1.2147907565896905,0.0007208604549433076,0.0,1.501
2020-04-05 04:00:00+00:00,signal,sell,0.894,6791.36187551781,6071.477516712923,2.4285910066851693,1.2192304428896663,0.0007509685482749883,-9.938948342549054,0.6069999999999999
2020-04-06 04:00:00+00:00,signal,buy,1.097,6841.730387310022,7505.378234879094,3.0021512939516377,1.2869560215767506,0.0012866212237368207,0.0,1.7039999999999997
2020-04-09 12:00:00+00:00,signal,sell,0.9490000000000001,7179.15469926792,6813.017809605256,2.7252071238421025,1.1772990697499675,0.0004911712520969349,333.48464673490616,0.7549999999999997
2020-04-10 04:00:00+00:00,signal,sell,0.755,7171.862291264656,5414.7560299048155,2.1659024119619263,1.1539725477384082,0.00037043039776650603,259.806042584358,0.0
2020-04-12 16:00:00+00:00,signal,buy,0.887,7015.096595267906,6222.3906800026325,2.488956272001053,1.1499314512309937,0.0003512412510661223,0.0,0.887
2020-04-13 04:00:00+00:00,signal,sell,0.887,6670.154433476518,5916.426982493671,2.3665707929974684,1.282514227205594,0.0012470982589620943,-305.9636975089617,0.0
2020-04-22 16:00:00+00:00,signal,buy,0.933,7106.525847220792,6630.388615456999,2.6521554461827996,1.162232040180641,0.00041123804470583026,0.0,0.933
2020-04-23 16:00:00+00:00,signal,buy,1.145,7529.007031648423,8620.713051237444,3.4482852204949777,1.1384359350209952,0.0002994454391427691,0.0,2.0780000000000003
2020-04-29 12:00:00+00:00,signal,buy,1.625,8125.998057649863,13204.746843681027,5.281898737472411,1.4130201171251686,0.0026654002679701236,0.0,3.7030000000000003
2020-04-30 04:00:00+00:00,signal,sell,0.34600000000000003,9305.051381063617,3219.5477778480117,1.2878191111392048,1.0515965845625144,4.1596992789323346e-05,560.6972284043406,3.357
2020-04-30 12:00:00+00:00,signal,sell,2.599,8844.071080378599,22985.74073790398,9.194296295161593,1.265003489355362,0.0010972945214143355,3013.62346043548,0.758
2020-04-30 20:00:00+00:00,signal,buy,1.033,8844.976900466454,9136.861138181846,3.6547444552727386,1.432544109266085,0.0029233501009498578,0.0,1.791
2020-05-03 16:00:00+00:00,signal,sell,1.0190000000000001,8816.584851338337,8984.099963513767,3.593639985405507,1.298688734699352,0.0013939837536921858,471.5288209920421,0.7719999999999998
2020-05-04 08:00:00+00:00,signal,sell,0.772,8651.878244029112,6679.250004390475,2.67170000175619,1.5505857598534534,0.0047366356086469465,230.07932526704934,0.0
2020-05-04 16:00:00+00:00,signal,buy,0.786,8848.985294475244,6955.302441457542,2.782120976583017,1.1135787468847576,0.00020156455849862186,0.0,0.786
2020-05-06 12:00:00+00:00,signal,buy,1.346,9322.966261301495,12548.712587711814,5.019485035084726,1.218925148276193,0.0007488784460586411,0.0,2.132
2020-05-07 20:00:00+00:00,signal,buy,0.588,9872.830143107927,5805.224124147461,2.3220896496589845,1.1752247673676235,0.0004797456109224652,0.0,2.72
2020-05-08 08:00:00+00:00,signal,sell,0.732,9817.396973450408,7186.334584565699,2.8745338338262796,1.2354361254732835,0.0008660963934042456,375.17169477602636,1.9880000000000002
2020-05-08 20:00:00+00:00,signal,sell,1.1500000000000001,9952.33654627758,11445.187028219218,4.578074811287688,1.9523800037981787,0.014172307369290918,744.5895920742402,0.8380000000000001
2020-05-09 00:00:00+00:00,signal,buy,1.226,9810.884726030083,12028.144674112882,4.811257869645153,1.2790757960127213,0.0012169265612520937,0.0,2.064
2020-05-09 04:00:00+00:00,signal,sell,1.227,9873.213818211245,12114.433354945199,4.84577334197808,1.4442873752922423,0.003084238622563591,328.5612443180527,0.837
2020-05-09 12:00:00+00:00,signal,sell,0.512,9650.435448685308,4941.022949726877,1.976409179890751,1.2480276043144232,0.0009612139453430011,23.03882532500476,0.32499999999999996
2020-05-10 04:00:00+00:00,signal,sell,0.325,8620.039597240875,2801.5128691032846,1.120605147641314,1.1140270956086813,0.00020315903957736456,-320.2543973627482,0.0
2020-05-14 00:00:00+00:00,signal,buy,0.677,9307.114071781043,6300.916226595767,2.520366490638307,1.2938786008494723,0.0013494473755819294,0.0,0.677
2020-05-16 00:00:00+00:00,signal,sell,0.677,9310.023664157645,6302.886020634726,2.521154408253891,1.2740941750369892,0.0011738690123313706,1.969794038959366,0.0
2020-05-16 08:00:00+00:00,signal,buy,0.64,9387.113763901061,6007.752808896679,2.4031011235586717,1.325145032971535,0.0016518639447821975,0.0,0.64
2020-05-16 12:00:00+00:00,signal,sell,0.64,9408.732031914662,6021.588500425384,2.4086354001701538,1.347468741060163,0.0018864769689677279,13.835691528704483,0.0
2020-05-29 00:00:00+00:00,signal,buy,2.682,9571.044522966484,25669.54141059611,10.267816564238444,1.5303941933546041,0.004395593755379392,0.0,2.682
2020-05-30 04:00:00+00:00,signal,buy,0.135,9394.006136845997,1268.1908284742096,0.5072763313896839,1.1137456627073916,0.0002021574341366205,0.0,2.817
2020-06-01 00:00:00+00:00,signal,sell,1.655,9444.98117973719,15631.443852465049,6.25257754098602,1.5972284550247822,0.005573153554551376,-194.59336999195438,1.1620000000000001
2020-06-01 04:00:00+00:00,signal,buy,1.762,9552.271211171701,16831.101874084536,6.732440749633815,1.5194623830213856,0.004216268240222762,0.0,2.9240000000000004
2020-06-02 00:00:00+00:00,signal,buy,0.735,10233.656327965275,7521.737401054476,3.0086949604217907,1.2180199633081978,0.000742698506264186,0.0,3.6590000000000003
2020-06-02 12:00:00+00:00,signal,sell,2.141,10120.011929365772,21666.945540772118,8.666778216308847,1.6381393922436776,0.006362841936455158,915.4921604382208,1.5180000000000002
2020-06-02 16:00:00+00:00,signal,sell,1.518,9465.611213764894,14368.79782249511,5.747519128998044,1.2346185662986735,0.0008600917445632035,-344.28308892331876,0.0
2020-06-04 00:00:00+00:00,signal,buy,0.996,9665.0430924149,9626.38292004524,3.8505531680180964,1.5140273220688765,0.004128501372395322,0.0,0.996
2020-06-04 08:00:00+00:00,signal,sell,0.996,9643.306265650179,9604.733040587578,3.8418932162350314,1.5591124654822672,0.00488448045402593,-21.649879457662742,0.0
2020-06-11 20:00:00+00:00,signal,buy,0.149,9282.021190032001,1383.021157314768,0.5532084629259072,1.100301726109531,0.0001571943165711147,0.0,0.149
2020-06-12 16:00:00+00:00,signal,buy,0.467,9416.479965706238,4397.496143984813,1.7589984575939253,1.1788869754836662,0.0005000085937139655,0.0,0.616
2020-06-13 08:00:00+00:00,signal,sell,0.616,9430.37048528279,5809.108218934199,2.3236432875736797,1.6534417846724168,0.006671658843060516,28.590917634617508,0.0
2020-06-23 16:00:00+00:00,signal,buy,4.352,9697.494206674832,42203.49478744887,16.881397914979548,1.6648377195583897,0.006906393646056253,0.0,4.352
2020-06-24 08:00:00+00:00,signal,sell,2.666,9517.683871685445,25374.145201913398,10.14965808076536,1.2565851387495561,0.0010286864597988902,-479.37435308170393,1.6860000000000004
2020-06-24 12:00:00+00:00,signal,sell,1.686,9336.210174615791,15740.850354402224,6.29634014176089,1.1350484501445806,0.00028497006072583257,-609.1248780515419,0.0
2020-07-22 08:00:00+00:00,signal,buy,6.9110000000000005,9303.152322484737,64294.08570069202,25.71763428027681,1.8409219268596682,0.011049213860521516,0.0,6.9110000000000005
2020-07-23 00:00:00+00:00,signal,buy,2.338,9519.718706894737,22257.102336719894,8.902840934687958,1.5430429908184342,0.004607745154328597,0.0,9.249
2020-07-24 08:00:00+00:00,signal,sell,1.039,9512.272633852765,9883.251266573021,3.9533005066292084,2.1308621204233185,0.019982017740755066,160.39643136154197,8.21
2020-07-24 08:01:00+00:00,signal,sell,1.379,9512.142475369623,13117.24447353471,5.246897789413884,2.1310578120608437,0.019988933972247862,212.70470668520898,6.831000000000001
2020-07-24 08:02:00+00:00,signal,sell,0.672,9513.397029979105,6393.002804145959,2.557201121658384,1.7372163266551182,0.008491998629482283,104.49611573198881,6.159000000000002
2020-07-26 12:00:00+00:00,signal,buy,0.85,9980.811790410982,8483.690021849334,3.3934760087397335,1.6752850556080694,0.00712515478636865,0.0,7.009000000000001
2020-07-26 12:01:00+00:00,signal,buy,0.008,9986.502666116407,79.89202132893125,0.031956808531572505,1.0541999773733397,4.590058667610229e-05,0.0,7.017000000000001
2020-07-26 12:02:00+00:00,signal,buy,0.009000000000000001,9993.6326994984,89.94269429548561,0.03597707771819424,1.0835067108985872,0.00010895891820469116,0.0,7.026000000000002
2020-07-26 12:03:00+00:00,signal,sell,0.002,9986.976831202966,19.973953662405933,0.007989581464962373,1.0243980747232209,9.30103203437287e-06,1.1043802253405375,7.024000000000002
2020-07-26 20:00:00+00:00,signal,sell,4.487,9874.767902433527,44308.08357821924,17.723233431287696,1.7537564587392773,0.008877324985799627,1974.1955721630193,2.5370000000000017
2020-07-27 00:00:00+00:00,signal,buy,3.891,9941.73391854233,38683.28667704821,15.473314670819283,2.0663829643695877,0.017768322292151074,0.0,6.428000000000002
2020-07-27 00:01:00+00:00,signal,sell,0.004,9942.297324184643,39.769189296738574,0.01590767571869543,1.0486172808713579,3.693187498944543e-05,0.802580347164425,6.424000000000002
2020-07-27 04:00:00+00:00,signal,sell,3.9410000000000003,10275.648221150184,40496.32963955288,16.19853185582115,1.5293813402997847,0.004378821929024946,2104.478171984948,2.483000000000002
2020-07-27 08:00:00+00:00,signal,buy,3.494,10169.490166187934,35532.198640660645,14.21287945626426,1.4753812581769834,0.0035310521972801855,0.0,5.977000000000002
2020-07-27 08:01:00+00:00,signal,buy,0.017,10183.872866537431,173.12583873113633,0.06925033549245453,1.0536066086243698,4.490107012822431e-05,0.0,5.994000000000002
2020-07-27 08:02:00+00:00,signal,buy,0.013000000000000001,10197.721414192481,132.57037838450228,0.053028151353800915,1.0409430072994912,2.619265385509664e-05,0.0,6.007000000000002
2020-07-27 08:03:00+00:00,signal,buy,0.002,10174.431410759682,20.348862821519365,0.008139545128607746,1.0138309313330838,2.9889790865700013e-06,0.0,6.009000000000002
2020-07-27 08:04:00+00:00,signal,sell,0.01,10184.851775144261,101.84851775144261,0.040739407100577045,1.0487269247528377,3.7098643685448614e-05,1.920466118814984,5.999000000000002
2020-07-27 12:00:00+00:00,signal,sell,3.619,10267.946829605842,37159.69957634355,14.86387983053742,1.5708271767802866,0.005091307277358635,995.7376904956034,2.380000000000002
2020-07-29 04:00:00+00:00,signal,sell,0.886,10988.17918090288,9735.526754279952,3.894210701711981,1.2291873238625473,0.00082073170967619,881.9013796291437,1.494000000000002
2020-07-30 00:00:00+00:00,signal,sell,0.389,11111.57761709163,4322.4036930486445,1.728961477219458,1.2889243403626842,0.0013043324133439403,435.2024845394295,1.105000000000002
2020-08-01 08:00:00+00:00,signal,buy,2.871,11668.191091061375,33499.37662243721,13.399750648974884,1.603839995281617,0.005697230310964111,0.0,3.9760000000000018
2020-08-01 08:01:00+00:00,signal,buy,0.003,11686.86749921353,35.06060249764059,0.014024240999056236,1.0247587117633303,9.57802825280741e-06,0.0,3.979000000000002
2020-08-01 08:02:00+00:00,signal,buy,0.001,11692.079584729501,11.692079584729502,0.004676831833891801,1.0089768362581402,1.2591185813352888e-06,0.0,3.9800000000000018
2020-08-01 08:03:00+00:00,signal,buy,0.003,11705.235251230592,35.11570575369178,0.014046282301476712,1.021229618653166,7.042136064982032e-06,0.0,3.983000000000002
2020-08-01 08:04:00+00:00,signal,buy,0.002,11702.81340808269,23.40562681616538,0.009362250726466152,1.0198656961078492,6.16634190389706e-06,0.0,3.9850000000000017
2020-08-01 08:06:00+00:00,signal,sell,0.003,11688.787998691429,35.06636399607429,0.014026545598429715,1.0282312547491654,1.2453183511129375e-05,1.4552972388636518,3.9820000000000015
2020-08-01 12:00:00+00:00,signal,sell,2.378,11666.522991559503,27742.9916739285,11.097196669571401,2.122725546746416,0.019695510208078745,1100.619424379535,1.6040000000000014
2020-08-01 16:00:00+00:00,signal,buy,2.4050000000000002,11644.179619431046,28004.25198473167,11.201700793892668,1.7605192787289103,0.009037337083099093,0.0,4.009000000000002
2020-08-01 16:01:00+00:00,signal,sell,0.005,11630.78037918492,58.153901895924605,0.023261560758369843,1.0399087474105957,2.488606437316761e-05,0.8142049504016723,4.004000000000002
2020-08-01 20:00:00+00:00,signal,sell,2.394,11788.934733426673,28222.70975182346,11.289083900729384,1.683724911479847,0.007304371165283199,768.4628543070775,1.610000000000002
2020-08-02 00:00:00+00:00,signal,buy,2.428,11813.269351109246,28682.61798449325,11.4730471937973,1.55726369224295,0.004852231604566333,0.0,4.038000000000002
2020-08-02 00:01:00+00:00,signal,sell,0.004,11809.066823101495,47.236267292405984,0.018894506916962393,1.035687437401035,1.9899893566449726e-05,0.5339390101359168,4.0340000000000025
2020-08-02 04:00:00+00:00,signal,sell,2.388,12024.778428348542,28715.170886896318,11.486068354758528,1.3566572663479521,0.001987568838106158,833.8809023810892,1.6460000000000026
2020-08-02 08:00:00+00:00,signal,sell,1.6460000000000001,11326.036986767906,18642.656880219973,7.45706275208799,1.4680943458031834,0.0034236299464517226,-575.3512079341589,0.0
2020-08-05 16:00:00+00:00,signal,buy,1.135,11673.65157700259,13249.59453989794,5.299837815959176,1.4064218610086037,0.0025809176422765113,0.0,1.135
2020-08-06 20:00:00+00:00,signal,sell,0.632,11874.178067364193,7504.48053857417,3.0017922154296683,1.3910039431404155,0.002388813805489896,126.73274190853282,0.503
2020-08-07 00:00:00+00:00,signal,sell,0.503,11768.066522687555,5919.33746091184,2.367734984364736,1.6172320850800765,0.0059527413570671685,47.49071767953717,0.0
2020-08-15 04:00:00+00:00,signal,buy,3.232,11903.506421227234,38472.13275340642,15.388853101362567,2.1312726838518468,0.019996529456708757,0.0,3.232
2020-08-15 04:01:00+00:00,signal,buy,0.28300000000000003,11906.66608617654,3369.586502387961,1.3478346009551845,1.4162864419274548,0.0027077250270721898,0.0,3.515
2020-08-15 16:00:00+00:00,signal,sell,3.515,11857.340183180417,41678.55074387917,16.67142029755167,1.770586823311231,0.009278188316576475,-163.16851191521334,0.0
2020-08-16 00:00:00+00:00,signal,buy,2.3000000000000003,11861.437321674794,27281.30583985203,10.912522335940812,2.131158491628219,0.01999249270597857,0.0,2.3000000000000003
2020-08-16 00:01:00+00:00,signal,buy,1.274,11853.579585736328,15101.460392228082,6.040584156891233,1.8137775241706777,0.010347404044458719,0.0,3.5740000000000003
2020-08-16 04:00:00+00:00,signal,sell,3.168,11939.654695437615,37824.82607514637,15.129930430058549,2.1313531530089307,0.019999374325363264,256.6661917580674,0.40600000000000014
2020-08-16 04:01:00+00:00,signal,sell,0.406,11943.44416129661,4849.038329486424,1.9396153317945697,1.3025020539058336,0.001429804572144498,34.43198079461497,0.0
2020-08-24 12:00:00+00:00,signal,buy,2.035,11801.311895372299,24015.66970708263,9.606267882833052,1.9678763795026084,0.014637260718735586,0.0,2.035
2020-08-24 16:00:00+00:00,signal,sell,1.758,11765.362150953526,20683.506661376297,8.273402664550519,2.1310985305528263,0.01999037321591818,-63.199650688202496,0.27700000000000014
2020-08-24 16:01:00+00:00,signal,sell,0.277,11765.583294167664,3259.066572484443,1.3036266289937772,1.4333875506701192,0.002934762016810081,-9.89682253368395,0.0
2020-10-10 04:00:00+00:00,signal,buy,3.3160000000000003,11416.292558966621,37856.42612553332,15.142570450213329,2.131232524859149,0.019995109770300067,0.0,3.3160000000000003
2020-10-10 04:01:00+00:00,signal,buy,1.557,11421.323544356299,17783.000758562757,7.113200303425104,2.1311566678555636,0.019992428238032833,0.0,4.873
2020-10-10 04:02:00+00:00,signal,buy,1.461,11417.042770456243,16680.29948763657,6.672119795054629,2.1312777714189606,0.01999670931416641,0.0,6.3340000000000005
2020-10-10 04:03:00+00:00,signal,buy,0.987,11424.904135085968,11276.380381329851,4.5105521525319405,2.1310058909928014,0.019987098835319076,0.0,7.321000000000001
2020-10-10 04:04:00+00:00,signal,buy,0.03,11425.043296973186,342.75129890919555,0.13710051956367822,1.1408671531271908,0.00031005554422124045,0.0,7.351000000000001
2020-10-12 12:00:00+00:00,signal,sell,2.035,11244.411736795431,22882.377884378704,9.152951153751482,1.687898701500858,0.0073938222426026,-354.67505206020394,5.316000000000001
2020-10-12 16:00:00+00:00,signal,buy,1.532,11553.294371552664,17699.64697721868,7.079858790887472,1.4061789790243266,0.002577833796894445,0.0,6.848000000000001
2020-10-13 04:00:00+00:00,signal,sell,1.7630000000000001,11458.497298965238,20201.330738075714,8.080532295230286,2.131326954649653,0.019998448098700907,17.07839585596308,5.085000000000001
2020-10-13 04:01:00+00:00,signal,sell,0.23700000000000002,11449.493723400163,2713.5300124458386,1.0854120049783356,1.3241422370934806,0.0016416904666869722,0.16200047415333757,4.848000000000001
2020-10-16 08:00:00+00:00,signal,sell,4.8340000000000005,11306.599655825627,54656.102736261084,21.862441094504433,2.1313485215532797,0.019999210581574875,-687.4456598196234,0.014000000000000234
2020-10-16 08:01:00+00:00,signal,sell,0.014,11313.31559565783,158.38641833920963,0.06335456733568386,1.0468021937957115,3.4225708501427054e-05,-1.8969241401304318,0.0
2020-10-19 20:00:00+00:00,signal,buy,3.067,11690.170989897571,35853.754426015854,14.341501770406342,2.13129543037759,0.019997333606144026,0.0,3.067
2020-10-19 20:01:00+00:00,signal,buy,1.591,11691.241124770208,18600.7646295094,7.4403058518037595,2.1312157161430316,0.019994515569515498,0.0,4.658
2020-10-19 20:02:00+00:00,signal,buy,0.462,11681.400056251636,5396.806825988256,2.1587227303953025,1.9094304232556691,0.012922870230359151,0.0,5.12
2020-10-21 04:00:00+00:00,signal,buy,1.313,12174.51614718263,15985.139701250793,6.394055880500318,1.5166329019270068,0.004170461802398752,0.0,6.433
2020-10-25 08:00:00+00:00,signal,sell,1.752,13016.485294295851,22804.882235606332,9.121952894242533,2.131231501750263,0.01999507360237743,2151.1456117911475,4.681
2020-10-25 08:01:00+00:00,signal,sell,0.34500000000000003,13012.097373007045,4489.173593687431,1.7956694374749724,2.130353198268658,0.019964036763065372,422.08504618957767,4.336
2020-10-25 08:02:00+00:00,signal,sell,1.493,13009.486887366524,19423.163922838223,7.76926556913529,2.1311537223180705,0.01999232411740666,1822.6908752605543,2.843
2020-10-25 08:03:00+00:00,signal,sell,0.343,13011.886121868187,4463.076939800789,1.7852307759203156,2.1313489033239934,0.019999224078943785,419.56571721596606,2.5
2020-10-25 08:04:00+00:00,signal,sell,0.872,13011.26729299831,11345.825079494525,4.53833003179781,2.0998209633404796,0.018900096115674708,1066.1114174129955,1.6280000000000001
2020-10-26 12:00:00+00:00,signal,buy,2.785,13142.291316138537,36601.28131544583,14.640512526178332,1.8960076550158116,0.012544214341358339,0.0,4.413
