timestamp,rate,mark_price,position,notional,payment,wallet_after
2020-01-24 00:00:00+00:00,0.00054719,8407.06173767,-0.389,3270.34701595363,-1.7895011836596668,10000.878355543231
2020-01-24 08:00:00+00:00,0.00042124,8336.52024824,-0.389,3242.90637656536,-1.3660418820643923,10002.244397425295
2020-01-24 16:00:00+00:00,0.00017948,8505.934072,-0.389,3308.808354008,-0.5938649233773559,10002.838262348672
2020-01-28 00:00:00+00:00,0.0001,8908.26208317,3.202,28524.25519031034,2.8524255190310344,9936.717235942098
2020-01-28 08:00:00+00:00,0.00068689,9040.35257863,4.157,37580.74566936491,25.81383839283006,9908.463030598012
2020-01-28 16:00:00+00:00,0.00054394,9026.86871117,1.038,9369.88972219446,5.096657815490455,10553.424011937563
2020-01-29 00:00:00+00:00,0.00062324,9374.42021047,0.98,9186.9318062606,5.725663378933856,10627.357582926104
2020-01-29 08:00:00+00:00,0.00108193,9366.08,1.19,11145.635199999999,12.058797091935999,10782.50101503191
2020-01-29 16:00:00+00:00,0.00053694,9285.33052632,1.19,11049.5433263208,5.93294179363469,10776.568073238275
2020-01-30 00:00:00+00:00,0.000236,9302.83560068,1.19,11070.3743648092,2.612608350094971,10773.95546488818
2020-01-30 08:00:00+00:00,0.00024877,9390.32032632,1.19,11174.481188320799,2.779875685218565,10771.175589202961
2020-01-30 16:00:00+00:00,0.00034852,9386.44227338,1.221,11460.84601579698,3.994334053425564,10732.95349732261
2020-01-31 00:00:00+00:00,0.00053551,9514.58913734,1.205,11465.079910494702,6.139664942869018,11020.093735144064
2020-01-31 08:00:00+00:00,0.00077154,9374.1894313,0.9019999999999997,8455.518867032597,6.52377102667033,10938.85851805558
2020-01-31 16:00:00+00:00,0.00039858,9336.67163684,0.8949999999999994,8356.321114971794,3.3306624700054575,10793.18706041998
2020-02-01 16:00:00+00:00,0.00049052,9336.64903752,0.9460000000000001,8832.46998949392,4.332503179246558,10694.152093759703
2020-02-02 00:00:00+00:00,0.00028263,9385.97762632,0.9460000000000001,8879.13483449872,2.5095098782743737,10691.642583881428
2020-02-02 08:00:00+00:00,0.00034916,9371.59614305,0.249,2333.52743961945,0.8147744408175271,10574.561653987264
2020-02-02 16:00:00+00:00,0.00065524,9451.28323012,0.9860000000000002,9318.965264898321,6.1061588001719755,10651.433260927375
2020-02-03 00:00:00+00:00,0.00060677,9332.21105263,1.0190000000000001,9509.52306262997,5.770093308711987,10661.010939963542
2020-02-03 08:00:00+00:00,0.00035862,9370.35789474,0.2510000000000001,2351.959831579741,0.8434598348011267,10584.765763233128
2020-02-03 16:00:00+00:00,0.0001,9269.63231751,0.2510000000000001,2326.677711695011,0.23266777116950113,10584.533095461959
2020-02-04 00:00:00+00:00,0.00099282,9294.62712614,0.6910000000000001,6422.58734416274,6.3764731670316515,10577.01270415568
2020-02-04 08:00:00+00:00,0.0005445,9276.96136364,0.25100000000000006,2328.517302273641,1.2678776710879973,10553.928568884725
2020-02-06 08:00:00+00:00,0.00078299,9630.13448631,0.9900000000000002,9533.833141446903,7.46489601142151,10516.11284812501
2020-02-06 16:00:00+00:00,0.00055668,9787.29722326,0.9900000000000002,9689.424251027403,5.3939086920619355,10510.718939432949
2020-02-07 00:00:00+00:00,0.00035618,9772.66892698,0.9900000000000002,9674.942237710204,3.4460209262276202,10507.272918506722
2020-02-07 08:00:00+00:00,0.00019726,9801.41232224,0.9900000000000002,9703.398199017602,1.9140923287382121,10505.358826177984
2020-02-07 16:00:00+00:00,0.00034616,9803.45583446,0.9900000000000002,9705.421276115401,3.359628628940107,10501.999197549045
2020-02-08 00:00:00+00:00,0.00039915,9815.81628582,1.0350000000000001,10159.369855823701,4.05511247795203,10547.266886515645
2020-02-08 08:00:00+00:00,0.00062858,9769.16634725,1.004,9808.243012639,6.165265392884623,10384.805598267936
2020-02-08 16:00:00+00:00,0.00099315,9832.45081011,1.0459999999999998,10284.743547375057,10.214293054075538,10433.717621094533
2020-02-09 00:00:00+00:00,0.00042798,9893.414,1.0459999999999998,10348.511043999999,4.42895575661112,10429.288665337921
2020-02-09 08:00:00+00:00,0.00081519,10125.94737564,1.0459999999999998,10591.740954919438,8.634281309040777,10420.65438402888
2020-02-09 16:00:00+00:00,0.00113954,10099.07136263,1.0459999999999998,10563.628645310979,12.037677386477673,10408.616706642402
2020-02-10 00:00:00+00:00,0.00106733,10153.97649601,1.0459999999999998,10621.059414826459,11.336175345226724,10397.280531297176
2020-02-12 08:00:00+00:00,0.00108055,10368.75848252,0.883,9155.613740065159,9.893098426827407,10315.01709141293
2020-02-12 16:00:00+00:00,0.00103884,10316.1539433,0.883,9109.1639319339,9.462963859050213,10305.55412755388
2020-02-13 00:00:00+00:00,0.00093553,10328.2399977,0.883,9119.8359179691,8.531880096337632,10297.022247457542
2020-02-13 08:00:00+00:00,0.00084403,10339.29772727,0.883,9129.599893179411,7.705656197840218,10289.316591259701
2020-02-13 16:00:00+00:00,0.00070414,10255.81107051,0.883,9055.88117526033,6.37660817074781,10282.939983088954
