timestamp,reason,side,quantity,price,notional,fee,slippage_bps,participation,realized_pnl,position_after,liquidity,limit_price
2020-03-01 12:00:00+00:00,signal,buy,0.321,8655.318639936313,2778.3572834195566,1.1113429133678228,1.1076959316622923,0.00018122521400951793,-2.149244920442301,0.0,taker,
2020-03-01 16:00:00+00:00,signal,sell,0.325,8564.588131563172,2783.491142758031,1.1133964571032124,1.4381208533760883,0.0029992169087967482,0.0,-0.325,taker,
2020-03-02 20:00:00+00:00,signal,buy,0.325,8886.969289472558,2888.265019078581,1.1553060076314325,1.4959974436949082,0.003843960377373182,-104.77387632055024,0.0,taker,
2020-03-08 20:00:00+00:00,signal,sell,0.122,8285.642655441803,1010.8484039639,0.40433936158556,1.3242174343547881,0.0016424522615562712,0.0,-0.122,taker,
2020-03-11 12:00:00+00:00,signal,buy,0.122,7830.985265160938,955.3802023496344,0.38215208093985376,1.2583207674817147,0.0010426502955053455,55.46820161426553,0.0,taker,
2020-03-11 20:00:00+00:00,signal,sell,0.074,7833.493832814221,579.6785436282523,0.23187141745130094,1.1183632963211072,0.00021890421743747215,0.0,-0.074,taker,
2020-03-17 00:00:00+00:00,signal,buy,0.074,5027.6440100762065,372.0456567456393,0.14881826269825574,1.0622605755731298,6.056842610464716e-05,207.63288688261304,0.0,taker,
2020-03-17 08:00:00+00:00,signal,sell,0.008,5341.753761310346,42.73403009048277,0.01709361203619311,1.0411950816298223,2.651616797637079e-05,0.0,-0.008,taker,
2020-03-17 20:00:00+00:00,signal,buy,0.008,5372.530735520232,42.98024588416186,0.017192098353664746,1.0252002431754,9.922691501551372e-06,-0.24621579367909,0.0,taker,
2020-03-18 08:00:00+00:00,signal,sell,0.037,5143.706891283114,190.31715497747518,0.07612686199099007,1.0751958821811616,8.8350323390674e-05,0.0,-0.037,taker,
2020-03-19 04:00:00+00:00,signal,buy,0.037,5283.055395050448,195.47304961686658,0.07818921984674664,1.1460497504917457,0.00033328952529220607,-5.155894639391375,0.0,taker,
2020-03-29 04:00:00+00:00,signal,sell,0.265,6196.50697199025,1642.0743475774163,0.6568297390309665,1.473238879646459,0.0034992974563911833,0.0,-0.265,taker,
2020-03-30 08:00:00+00:00,signal,buy,0.265,6239.107721463977,1653.363546187954,0.6613454184751816,1.1344598999381086,0.000282491635802596,-11.28919861053762,0.0,taker,
2020-04-04 16:00:00+00:00,signal,buy,0.097,6725.95081084621,652.4172286520824,0.26096689146083296,1.0866720288848948,0.00011737563423475047,0.0,0.097,taker,
2020-04-05 08:00:00+00:00,signal,sell,0.097,6768.410940834829,656.5358612609784,0.26261434450439136,1.1213474697373542,0.00023008138143215751,4.118632608896041,0.0,taker,
2020-04-06 00:00:00+00:00,signal,buy,0.109,6769.6668552313695,737.8936872202192,0.2951574748880877,1.1329096771557747,0.0002760153481508171,0.0,0.109,taker,
2020-04-09 04:00:00+00:00,signal,sell,0.109,7279.891920500909,793.5082193345991,0.31740328773383963,1.1922924242681205,0.0005777558817329825,55.614532114379784,0.0,taker,
2020-04-09 20:00:00+00:00,signal,buy,0.117,7258.803172413472,849.2799711723762,0.3397119884689505,1.0928235335458865,0.00013462825593662972,0.0,0.117,taker,
2020-04-10 04:00:00+00:00,signal,buy,0.004,7173.415307626992,28.69366123050797,0.01147746449220319,1.011207269508614,1.9625451537298333e-06,0.0,0.12100000000000001,taker,
2020-04-10 08:00:00+00:00,signal,sell,0.121,6918.804894384707,837.1753922205495,0.3348701568882198,1.1201628065475688,0.00022561093870919493,-40.79824018233456,0.0,taker,
2020-04-23 20:00:00+00:00,signal,buy,2.566,7522.5876595320415,19302.959934359216,7.7211839737436865,1.765208930474044,0.009149136051206718,0.0,2.566,taker,
2020-04-26 08:00:00+00:00,signal,buy,0.542,7543.8852345438945,4088.785797122791,1.6355143188491164,1.9559193200779932,0.01427783978903707,0.0,3.1079999999999997,taker,
2020-04-29 12:00:00+00:00,signal,buy,1.672,8126.002875954935,13586.67680859665,5.434670723438661,1.4189504482356958,0.0027424918449514136,0.0,4.779999999999999,taker,
2020-04-29 20:00:00+00:00,signal,sell,0.198,8725.669390873012,1727.6825393928566,0.6910730157571426,1.1351526551828677,0.00028541000317154847,195.94035049420071,4.581999999999999,taker,
2020-04-29 20:01:00+00:00,signal,buy,0.011,8740.475094564026,96.14522604020428,0.03845809041608171,1.0241848739033306,9.13918946437507e-06,0.0,4.592999999999999,taker,
2020-04-30 00:00:00+00:00,signal,sell,2.5580000000000003,8782.554711728812,22465.774952602304,8.986309981040922,1.7022765935847484,0.007706131467140591,2670.7503877145814,2.034999999999999,taker,
2020-04-30 04:00:00+00:00,signal,buy,2.199,9307.08165165492,20466.27255198917,8.186509020795668,1.1300755047205988,0.00026436932700497695,0.0,4.233999999999998,taker,
2020-04-30 12:00:00+00:00,signal,sell,4.233,8844.00633737427,37436.678826105286,14.974671530442116,1.338199208529558,0.0017871672601565533,1231.1584203958862,0.0009999999999985576,taker,
2020-05-01 00:00:00+00:00,signal,buy,2.162,8624.931683201912,18647.102299082533,7.458840919633014,1.5326333193535628,0.004432785201337415,0.0,2.1629999999999985,taker,
2020-05-03 16:00:00+00:00,signal,sell,1.551,8816.52329353141,13674.427628267218,5.469771051306887,1.3685001339228775,0.0021217554484559173,297.2100531934171,0.6119999999999985,taker,
2020-05-03 16:02:00+00:00,signal,sell,0.001,8824.258911250368,8.824258911250368,0.0035297035645001475,1.0097151319029387,1.4747466858046352e-06,0.19936041023566758,0.6109999999999985,taker,
2020-05-03 16:03:00+00:00,signal,sell,0.001,8848.973540235298,8.848973540235297,0.003539589416094119,1.0129637663627722,2.6259255985710235e-06,0.22407503922059732,0.6099999999999985,taker,
2020-05-04 00:00:00+00:00,signal,sell,0.609,8898.856560877162,5419.403645574192,2.167761458229677,1.2735285352413364,0.0011690290561136086,166.8404584562391,0.0009999999999985576,taker,
2020-05-04 20:00:00+00:00,signal,buy,0.639,8831.91071110498,5643.590944396082,2.2574363777584328,1.2804204215019943,0.0012286814499274392,0.0,0.6399999999999986,taker,
2020-05-05 20:00:00+00:00,signal,sell,0.639,8904.518401742922,5689.987258713727,2.2759949034854907,1.3155614636014448,0.0015559224579732172,46.60300307115694,0.0009999999999985576,taker,
2020-05-06 00:00:00+00:00,signal,buy,0.672,9023.914163902255,6064.070318142315,2.425628127256926,1.279169458408641,0.0012177435391902182,0.0,0.6729999999999986,taker,
2020-05-06 12:00:00+00:00,signal,buy,2.033,9323.012991927139,18953.68541258787,7.581474165035148,1.2690554613605731,0.001131106895124233,0.0,2.7059999999999986,taker,
2020-05-07 20:00:00+00:00,signal,buy,0.802,9872.859182476435,7918.033064346101,3.1672132257384407,1.204641642635091,0.0006543469046935665,0.0,3.5079999999999987,taker,
2020-05-08 08:00:00+00:00,signal,sell,0.9500000000000001,9817.364791394333,9326.496551824617,3.730598620729847,1.2682127161256531,0.0011240322045546905,404.77780518428784,2.5579999999999985,taker,
2020-05-08 20:00:00+00:00,signal,sell,1.61,9952.162852837946,16022.982193069094,6.409192877227638,2.1268712172597484,0.019841230317007286,903.0167382365361,0.9479999999999984,taker,
2020-05-09 00:00:00+00:00,signal,buy,1.716,9810.934846039121,16835.56419580313,6.734225678321252,1.3301684560188596,0.0017033001460918377,0.0,2.6639999999999984,taker,
2020-05-09 04:00:00+00:00,signal,sell,1.717,9873.133559001015,16952.170320804744,6.780868128321898,1.5255654879422238,0.004315923158061684,363.2044248861847,0.9469999999999983,taker,
2020-05-09 12:00:00+00:00,signal,sell,0.717,9650.391549596732,6919.330741060857,2.767732296424343,1.2935111579674041,0.0013460749976776007,-8.035914369315437,0.22999999999999832,taker,
2020-05-10 00:00:00+00:00,signal,sell,0.229,9549.171035456497,2186.760167119538,0.8747040668478152,1.1297762294217037,0.00026315421442054207,-25.74605895230255,0.0009999999999983078,taker,
2020-05-14 12:00:00+00:00,signal,buy,0.544,9682.53835026083,5267.300862541892,2.1069203450167566,1.1964722599760529,0.0006031460771890271,0.0,0.5449999999999984,taker,
2020-05-16 00:00:00+00:00,signal,sell,0.544,9310.050102694,5064.667255865536,2.025866902346215,1.2456998671486859,0.0009432566362012787,-202.6127059869671,0.0009999999999983356,taker,
2020-05-16 08:00:00+00:00,signal,buy,0.519,9387.083405111294,4871.896287252762,1.9487585149011049,1.2927998270733712,0.0013395584177218133,0.0,0.5199999999999984,taker,
2020-05-17 04:00:00+00:00,signal,sell,0.519,9537.797392435004,4950.116846673767,1.980046738669507,1.26072708354712,0.00106216581398417,77.92571100494312,0.0009999999999983356,taker,
2020-05-17 08:00:00+00:00,signal,buy,0.585,9537.53563435015,5579.458346094837,2.231783338437935,1.37961828706658,0.002251719435552568,0.0,0.5859999999999983,taker,
2020-05-17 12:00:00+00:00,signal,sell,0.585,9517.071973790376,5567.48710466737,2.226994841866948,1.4267334104706266,0.0028453344314358165,-11.821613081879631,0.0009999999999983356,taker,
2020-05-17 16:00:00+00:00,signal,buy,2.353,9819.816249353498,23106.027634728784,9.242411053891514,1.4118849485076013,0.002650768918861083,0.0,2.3539999999999983,taker,
2020-05-19 04:00:00+00:00,signal,sell,2.353,9524.578935282343,22411.334234719354,8.964533693887741,1.5127668403553538,0.004108278633875201,-694.4109836434334,0.0009999999999981135,taker,
2020-05-19 12:00:00+00:00,signal,buy,0.593,9749.525294767975,5781.468499797409,2.312587399918964,1.2466722621410862,0.0009507375767156358,0.0,0.5939999999999981,taker,
2020-05-20 00:00:00+00:00,signal,sell,0.593,9771.413526736898,5794.448221354981,2.3177792885419923,1.2754697933836567,0.0011856813604192887,12.909668759821653,0.0009999999999981135,taker,
2020-05-20 04:00:00+00:00,signal,buy,0.638,9723.965492079291,6203.889983946588,2.481555993578635,1.2192933289553098,0.0007513994394422147,0.0,0.6389999999999981,taker,
2020-05-20 08:00:00+00:00,signal,sell,0.638,9760.153991259027,6226.978246423259,2.4907912985693037,1.7066579192942424,0.007802584607832309,23.062624725666517,0.0009999999999981135,taker,
2020-05-20 12:00:00+00:00,signal,buy,0.659,9732.516077250306,6413.728094907952,2.565491237963181,1.3729858560890655,0.002173725763163954,0.0,0.6599999999999981,taker,
2020-05-20 16:00:00+00:00,signal,sell,0.659,9408.967410489098,6200.509523512316,2.4802038094049266,1.1185837127894889,0.0002197202646709369,-213.21007388957486,0.0009999999999981135,taker,
2020-05-26 16:00:00+00:00,signal,sell,0.458,8719.62655125908,3993.588960476659,1.5974355841906636,1.1047976580937866,0.00017160233034284705,-1.0128766314429405,-0.4570000000000019,taker,
2020-05-26 16:01:00+00:00,signal,buy,0.001,8747.991259205299,8.7479912592053,0.00349919650368212,1.0074861357614293,8.756598224773575e-07,-0.028364707946218915,-0.4560000000000019,taker,
2020-05-27 04:00:00+00:00,signal,buy,0.456,8826.760979444934,4025.00300662689,1.6100012026507562,1.6214458212155631,0.006034295448535714,-48.853299252749714,0.0,taker,
2020-05-29 08:00:00+00:00,signal,buy,3.21,9518.548322727964,30554.540115956763,12.221816046382706,2.131370215123832,0.01999997755733353,0.0,3.21,taker,
2020-05-29 08:01:00+00:00,signal,buy,0.189,9517.32483919593,1798.7743946080307,0.7195097578432122,1.4342632755184166,0.0029466342572497515,0.0,3.399,taker,
2020-06-01 00:00:00+00:00,signal,sell,2.5020000000000002,9444.8516766844,23631.01889506437,9.45240755802575,1.7343196421092342,0.008425395887303653,-184.218794089239,0.8969999999999998,taker,
2020-06-01 04:00:00+00:00,signal,buy,2.706,9552.389912930807,25848.76710439076,10.339506841756306,1.6437467471964098,0.006475154289468102,0.0,3.6029999999999998,taker,
2020-06-01 12:00:00+00:00,signal,sell,0.747,9506.80163539072,7101.580821636869,2.8406323286547477,1.4812089860005035,0.0036181576282442625,-27.748185461120986,2.856,taker,
2020-06-01 20:00:00+00:00,signal,sell,1.407,9565.460820982174,13458.60337512192,5.383441350048768,2.131360353096884,0.019999628883742276,30.268819583939774,1.4489999999999998,taker,
2020-06-01 20:01:00+00:00,signal,sell,1.449,9570.299751739058,13867.364340269894,5.546945736107958,1.9120595530370117,0.012997697316969899,38.18397710391546,0.0,taker,
2020-06-02 08:00:00+00:00,signal,buy,4.117,10128.317912502747,41698.28484577381,16.679313938309523,1.9631125025041598,0.014493526444997273,0.0,4.117,taker,
2020-06-02 12:00:00+00:00,signal,sell,2.636,10119.941141757912,26676.164849673856,10.670465939869542,1.7080760804178081,0.0078339333696851,-22.081167683385285,1.4809999999999999,taker,
2020-06-02 16:00:00+00:00,signal,sell,1.481,9465.613937316022,14018.57424116503,5.607429696466013,1.231741610113839,0.0008391277165336658,-981.4645872515398,0.0,taker,
2020-06-15 12:00:00+00:00,signal,sell,0.724,9110.065841853571,6595.6876695019855,2.6382750678007945,1.4752471312648279,0.0035290599339913823,0.0,-0.724,taker,
2020-06-15 16:00:00+00:00,signal,buy,0.596,9291.107317051816,5537.499960962882,2.214999984385153,1.1811796239350085,0.000512907127019236,-107.90071921815364,-0.128,taker,
2020-06-15 20:00:00+00:00,signal,buy,0.128,9413.272835592848,1204.8989229558847,0.4819595691823539,1.1292093916828934,0.00026086042029786494,-38.81049519862747,0.0,taker,
2020-06-20 00:00:00+00:00,signal,sell,0.15,9305.84887933885,1395.8773319008274,0.558350932760331,1.236833202053012,0.0008764057124169182,0.0,-0.15,taker,
2020-06-20 04:00:00+00:00,signal,buy,0.15,9325.068058979878,1398.7602088469816,0.5595040835387927,1.2205786399910215,0.0007602333815670098,-2.8828769461541923,0.0,taker,
2020-06-24 00:00:00+00:00,signal,buy,1.885,9633.702713305931,18159.52961458168,7.263811845832672,2.1312166720457766,0.019994549361161275,0.0,1.885,taker,
2020-06-24 00:01:00+00:00,signal,buy,2.364,9634.052934562085,22774.90113730477,9.109960454921907,2.131368939043345,0.019999932441126005,0.0,4.249,taker,
2020-06-24 00:02:00+00:00,signal,buy,0.6880000000000001,9630.153763073462,6625.545788994543,2.6502183155978174,1.6448580354753615,0.006497529467455355,0.0,4.936999999999999,taker,
2020-06-24 08:00:00+00:00,signal,sell,3.8280000000000003,9517.63544534584,36433.50848478388,14.573403393913553,1.3074591277120375,0.0014770486752101095,-443.05424531384347,1.108999999999999,taker,
2020-06-24 12:00:00+00:00,signal,sell,1.109,9336.234003411239,10353.883509783063,4.141553403913226,1.1095283618893812,0.00018744471965892549,-329.53030100021033,0.0,taker,
2020-06-26 04:00:00+00:00,signal,sell,0.543,9240.7780301038,5017.742470346364,2.007096988138546,1.3113733040184619,0.0015148958508652104,0.0,-0.543,taker,
2020-06-27 08:00:00+00:00,signal,buy,0.457,9176.324584193366,4193.580334976368,1.6774321339905474,2.130483284808665,0.01996863214424671,29.45522478106848,-0.08600000000000002,taker,
2020-06-27 08:01:00+00:00,signal,buy,0.08600000000000001,9175.619871521896,789.1033089508832,0.3156413235803533,1.2860420057185433,0.0012784379536794866,5.6036016380437434,0.0,taker,
2020-06-28 00:00:00+00:00,signal,sell,0.509,9006.47893035325,4584.297775549805,1.8337191102199222,1.6885764284512375,0.007408398403416595,0.0,-0.509,taker,
2020-06-29 04:00:00+00:00,signal,sell,0.049,9091.998055069982,445.5079046984291,0.17820316187937166,1.1018859892435884,0.0001621992938147592,0.0,-0.558,taker,
2020-06-30 16:00:00+00:00,signal,buy,0.558,9170.64830289725,5117.221753016666,2.0468887012066665,1.557714720827179,0.004860089216052159,-87.41607276843253,0.0,taker,
2020-07-04 16:00:00+00:00,signal,sell,0.849,9065.107473214448,7696.276244759066,3.0785104979036264,1.5248754320053761,0.004304597173794223,0.0,-0.849,taker,
2020-07-04 20:00:00+00:00,signal,buy,0.645,9132.52350591989,5890.4776613183285,2.3561910645273314,1.3070449977039482,0.001473072353359649,-43.48334109500975,-0.20399999999999996,taker,
2020-07-05 08:00:00+00:00,signal,sell,0.657,9061.174820564836,5953.191857111098,2.3812767428444395,1.473299819988462,0.0035001987437673528,0.0,-0.861,taker,
2020-07-06 00:00:00+00:00,signal,buy,0.658,9073.105735613904,5970.103574033949,2.3880414296135797,1.3621619510694887,0.0020493949812884172,-7.237431962376417,-0.20299999999999996,taker,
2020-07-06 08:00:00+00:00,signal,buy,0.203,9200.862267772247,1867.7750403577663,0.7471100161431066,1.2416331934548237,0.0009122906277996296,-28.167400782493683,0.0,taker,
2020-07-22 08:00:00+00:00,signal,buy,5.291,9303.054535016106,49222.46154477022,19.68898461790809,1.7357903895589253,0.008459179646363673,0.0,5.291,taker,
2020-07-23 00:00:00+00:00,signal,buy,1.979,9519.677370376638,18839.441515975366,7.535776606390147,1.499614295315148,0.0039002256888008096,0.0,7.2700000000000005,taker,
2020-07-23 04:00:00+00:00,signal,sell,0.801,9491.89417986437,7603.007238071361,3.0412028952285444,1.8284050838607924,0.010722734108850102,104.02727223130323,6.469,taker,
2020-07-23 20:00:00+00:00,signal,buy,0.893,9598.63849406543,8571.584175200429,3.428633670080172,1.4050779599550391,0.00256387740064588,0.0,7.362,taker,
2020-07-24 00:00:00+00:00,signal,sell,0.64,9602.693850192918,6145.7240641234675,2.458289625649387,1.7868352216139742,0.009673588530817375,135.66094909116393,6.722,taker,
