timestamp,rate,mark_price,position,notional,payment,wallet_after
2020-01-24 00:00:00+00:00,0.00054719,8407.06173767,-0.139,1168.58158153613,-0.639436155600755,10000.616176150459
2020-01-24 08:00:00+00:00,0.00042124,8336.52024824,-0.139,1158.77631450536,-0.4881229347222379,10001.104299085182
2020-01-24 16:00:00+00:00,0.00017948,8505.934072,-0.139,1182.3248360080001,-0.21220366156671588,10001.31650274675
2020-01-28 00:00:00+00:00,0.0001,8908.26208317,2.157,19215.121313397693,1.9215121313397694,9979.332354210246
2020-01-30 00:00:00+00:00,0.000236,9302.83560068,0.791,7358.542960137881,1.7366161385925398,10690.568995100779
2020-01-30 08:00:00+00:00,0.00024877,9390.32032632,0.791,7427.74337811912,1.8477997201746934,10688.721195380604
2020-01-30 16:00:00+00:00,0.00034852,9386.44227338,0.8139999999999998,7640.564010531319,2.6628893689503754,10656.101612493734
2020-01-31 00:00:00+00:00,0.00053551,9514.58913734,0.7929999999999999,7545.06918591062,4.0404599997469965,10849.904033100589
2020-01-31 08:00:00+00:00,0.00077154,9374.1894313,0.5979999999999999,5605.765279917398,4.3250721440674695,10800.658288229011
2020-02-01 16:00:00+00:00,0.00049052,9336.64903752,0.64,5975.455384012799,2.9310803749659584,10630.118542887145
2020-02-02 00:00:00+00:00,0.00028263,9385.97762632,0.64,6007.0256808448,1.697765668177166,10628.420777218967
2020-02-02 16:00:00+00:00,0.00065524,9451.28323012,0.659,6228.39564864908,4.081093964820822,10611.122113987729
2020-02-03 00:00:00+00:00,0.00060677,9332.21105263,0.681,6355.235726841031,3.856166381975332,10622.509394877836
2020-02-03 08:00:00+00:00,0.00035862,9370.35789474,0.16800000000000004,1574.2201263163204,0.5645468216995588,10572.388433537493
2020-02-03 16:00:00+00:00,0.0001,9269.63231751,0.16800000000000004,1557.2982293416806,0.15572982293416807,10572.232703714559
2020-02-06 08:00:00+00:00,0.00078299,9630.13448631,0.6659999999999999,6413.66956788246,5.021839134956287,10546.975114313984
2020-02-06 16:00:00+00:00,0.00055668,9787.29722326,0.6659999999999999,6518.339950691159,3.6286294837507547,10543.346484830234
2020-02-07 00:00:00+00:00,0.00035618,9772.66892698,0.6659999999999999,6508.59750536868,2.3182322594622162,10541.028252570772
2020-02-07 08:00:00+00:00,0.00019726,9801.41232224,0.6659999999999999,6527.740606611839,1.2876621120602514,10539.740590458712
2020-02-07 16:00:00+00:00,0.00034616,9803.45583446,0.6659999999999999,6529.101585750359,2.260113804923344,10537.480476653789
2020-02-08 00:00:00+00:00,0.00039915,9815.81628582,0.694,6812.176502359079,2.7190802509166265,10557.623424672998
2020-02-08 08:00:00+00:00,0.00062858,9769.16634725,0.6799999999999997,6643.033116129997,4.175677756136993,10449.196176206216
2020-02-08 16:00:00+00:00,0.00099315,9832.45081011,0.7029999999999996,6912.212919507327,6.864864261008701,10477.293843787236
2020-02-09 00:00:00+00:00,0.00042798,9893.414,0.7029999999999996,6955.070041999997,2.976630876575159,10474.31721291066
2020-02-10 00:00:00+00:00,0.00106733,10153.97649601,0.6960000000000001,7067.167641222961,7.543000038506503,10651.167012803307
2020-02-12 08:00:00+00:00,0.00108055,10368.75848252,0.606,6283.46764040712,6.7896009588419135,10551.455346164421
2020-02-12 16:00:00+00:00,0.00103884,10316.1539433,0.606,6251.5892896398,6.494401017649411,10544.960945146771
2020-02-13 00:00:00+00:00,0.00093553,10328.2399977,0.606,6258.9134386062005,5.855401289219259,10539.105543857551
2020-02-13 08:00:00+00:00,0.00084403,10339.29772727,0.606,6265.61442272562,5.2883665412131045,10533.817177316338
2020-02-14 08:00:00+00:00,0.00074453,10124.69695555,0.6,6074.81817333,4.522884374589385,10488.451585038552
2020-02-14 16:00:00+00:00,0.00055952,10252.89164433,0.544,5577.57305451552,3.120763675462524,10422.28185130007
2020-02-15 00:00:00+00:00,0.00059113,10343.0973149,0.544,5626.644939305601,3.3260786229717203,10418.955772677098
2020-02-15 08:00:00+00:00,0.0009686,10224.25056783,0.544,5561.992308899521,5.387345750400076,10413.568426926699
