timestamp,rate,mark_price,position,notional,payment,wallet_after
2020-01-27 00:00:00+00:00,0.0001,8613.25680382,0.7690000000000001,6623.5944821375815,0.6623594482137581,9996.702582091588
2020-01-27 08:00:00+00:00,0.0001,8658.76171041,0.7690000000000001,6658.5877553052915,0.6658587755305292,9996.036723316058
2020-01-27 16:00:00+00:00,0.0001,8779.01052632,2.628,23071.239663168963,2.3071239663168965,9987.231577398477
2020-01-28 00:00:00+00:00,0.0001,8908.26208317,2.628,23410.912754570763,2.3410912754570763,9984.89048612302
2020-01-28 08:00:00+00:00,0.00068689,9040.35257863,3.42,30918.005818914597,21.237269016954247,9960.762035650556
2020-01-28 16:00:00+00:00,0.00054394,9026.86871117,0.9789999999999999,8837.304468235428,4.806963392451979,10635.234256604492
2020-01-29 00:00:00+00:00,0.00062324,9374.42021047,0.9249999999999996,8671.338694684746,5.40432512807532,10742.546516486284
2020-01-29 08:00:00+00:00,0.00108193,9366.08,1.1249999999999998,10536.839999999998,11.400123301199999,10906.928037720123
2020-01-29 16:00:00+00:00,0.00053694,9285.33052632,1.1249999999999998,10445.996842109998,5.608873544402543,10901.31916417572
2020-01-30 00:00:00+00:00,0.000236,9302.83560068,1.1249999999999998,10465.690050764999,2.4699028519805397,10898.84926132374
2020-01-30 08:00:00+00:00,0.00024877,9390.32032632,1.1249999999999998,10564.110367109997,2.628033736025954,10896.221227587714
2020-01-30 16:00:00+00:00,0.00034852,9386.44227338,1.157,10860.11371030066,3.7849668303139863,10892.88985011574
2020-01-31 00:00:00+00:00,0.00053551,9514.58913734,1.1340000000000001,10789.544081743563,5.777908751214495,11125.037105995676
2020-01-31 08:00:00+00:00,0.00077154,9374.1894313,0.8519999999999999,7986.809395467598,6.162142920979071,11077.862131745156
2020-01-31 16:00:00+00:00,0.00039858,9336.67163684,0.847,7908.160876403479,3.1520347621168985,10962.876772276366
2020-02-01 00:00:00+00:00,0.00074991,9351.01878302,0.847,7920.312909217939,5.939521853751624,10956.937250422614
2020-02-01 08:00:00+00:00,0.00065667,9421.60526316,0.847,7980.09965789652,5.240292042350908,10951.696958380264
2020-02-01 16:00:00+00:00,0.00049052,9336.64903752,0.847,7908.1417347794395,3.879101683744011,10947.81785669652
2020-02-02 00:00:00+00:00,0.00028263,9385.97762632,0.847,7949.92304949304,2.246886751478218,10945.570969945042
2020-02-02 08:00:00+00:00,0.00034916,9371.59614305,0.2859999999999999,2680.276496912299,0.9358453416618984,10861.866592123162
2020-02-03 00:00:00+00:00,0.00060677,9332.21105263,0.9610000000000001,8968.254821577431,5.441667978088538,10814.929425754486
2020-02-03 08:00:00+00:00,0.00035862,9370.35789474,0.261,2445.66341052714,0.8770638122832429,10693.609965045833
2020-02-03 16:00:00+00:00,0.0001,9269.63231751,0.261,2419.3740348701103,0.24193740348701104,10693.368027642346
2020-02-07 00:00:00+00:00,0.00035618,9772.66892698,0.926,9049.491426383482,3.2232478562492686,10684.001638866579
2020-02-07 08:00:00+00:00,0.00019726,9801.41232224,0.926,9076.10781039424,1.7903530266783676,10682.211285839901
2020-02-07 16:00:00+00:00,0.00034616,9803.45583446,0.926,9078.000102709959,3.142440515554079,10679.068845324347
2020-02-08 00:00:00+00:00,0.00039915,9815.81628582,0.97,9521.341797245399,3.8004435783705013,10652.518158938723
2020-02-08 08:00:00+00:00,0.00062858,9769.16634725,0.9450000000000001,9231.862198151252,5.802963940513914,10506.865454220424
2020-02-08 16:00:00+00:00,0.00099315,9832.45081011,0.9810000000000001,9645.63424471791,9.579561650141592,10530.387067132428
2020-02-09 00:00:00+00:00,0.00042798,9893.414,0.9810000000000001,9705.439134000002,4.153733840569321,10526.233333291859
2020-02-09 08:00:00+00:00,0.00081519,10125.94737564,0.9810000000000001,9933.554375502841,8.097734191366161,10518.135599100493
2020-02-09 16:00:00+00:00,0.00113954,10099.07136263,0.9810000000000001,9907.18900674003,11.289638160740536,10506.845960939752
2020-02-10 00:00:00+00:00,0.00106733,10153.97649601,0.9810000000000001,9961.05094258581,10.631728502550114,10496.214232437202
2020-02-10 08:00:00+00:00,0.00125022,9967.93190975,1.0280000000000002,10247.034003223001,12.811046851509461,10552.201354610881
2020-02-12 00:00:00+00:00,0.003,10221.95266696,0.851,8698.88171958296,26.09664515874888,10603.48794830382
2020-02-12 08:00:00+00:00,0.00108055,10368.75848252,0.851,8823.81346862452,9.534571643522224,10593.953376660298
2020-02-12 16:00:00+00:00,0.00103884,10316.1539433,0.851,8779.0470057483,9.120025191451564,10584.833351468846
2020-02-13 00:00:00+00:00,0.00093553,10328.2399977,0.851,8789.3322380427,8.222683988656087,10576.61066748019
2020-02-13 08:00:00+00:00,0.00084403,10339.29772727,0.851,8798.74236590677,7.426402519096291,10569.184264961094
2020-02-13 16:00:00+00:00,0.00070414,10255.81107051,0.851,8727.69522100401,6.145519312917765,10563.038745648175
2020-02-14 00:00:00+00:00,0.0006332,10229.25181818,0.851,8705.09329727118,5.512065075832111,10557.526680572342
2020-02-14 08:00:00+00:00,0.00074453,10124.69695555,0.851,8616.11710917305,6.414957671292611,10551.111722901049
2020-02-14 16:00:00+00:00,0.00055952,10252.89164433,0.762,7812.703432979461,4.371363824820667,10497.414475507869
2020-02-15 00:00:00+00:00,0.00059113,10343.0973149,0.762,7881.4401539538,4.658955718206711,10492.755519789662
2020-02-15 08:00:00+00:00,0.0009686,10224.25056783,0.762,7790.878932686461,7.546245334200106,10485.209274455461
2020-02-15 16:00:00+00:00,0.00087369,9981.67251272,0.239,2385.61973054008,2.0842921023755627,10468.315053642895
2020-02-19 08:00:00+00:00,0.00038487,10057.61795274,0.17099999999999999,1719.85266991854,0.6619196970715484,10393.392653583182
2020-02-19 16:00:00+00:00,0.00040757,10121.85452904,0.688,6963.835915979519,2.8382506042757725,10388.457153227575
2020-02-20 00:00:00+00:00,0.0001,9599.84660078,0.6769999999999998,6499.096148728058,0.6499096148728059,10392.77474042176
2020-02-23 16:00:00+00:00,0.00065308,9862.19818182,0.5750000000000001,5670.763954546501,3.703462523435229,10015.92063279998
2020-02-24 00:00:00+00:00,0.00048774,9941.03136364,0.24200000000000005,2405.7295900008808,1.1733705502270295,10025.730200374832
2020-04-04 16:00:00+00:00,-7.77e-05,6730.21188364,0.445,2994.9442882198005,-0.2327071711946785,9931.35988886446
2020-04-05 00:00:00+00:00,-4.495e-05,6855.97720203,0.445,3050.9098549033497,-0.13713839797790559,9931.497027262438
2020-04-05 08:00:00+00:00,4.198e-05,6773.39899153,0.45399999999999996,3075.1231421546195,0.12909366950765092,9901.127922002488
2020-04-05 16:00:00+00:00,3.859e-05,6784.7413979,0.45399999999999996,3080.2725946466,0.1188677194274123,9901.00905428306
2020-04-06 00:00:00+00:00,2.364e-05,6771.74509392,0.45399999999999996,3074.3722726396795,0.07267816052520203,9900.936376122536
2020-04-06 08:00:00+00:00,6.54e-06,7030.94960224,1.697,11931.52147500128,0.07803215044650837,9897.456629331431
2020-04-06 16:00:00+00:00,-8.471e-05,7143.00731675,1.697,12121.683416524751,-1.0268278022138115,9898.483457133645
2020-04-07 00:00:00+00:00,-0.00012883,7329.83274051,1.697,12438.72616064547,-1.602481091275956,9900.085938224922
2020-04-07 08:00:00+00:00,-2.915e-05,7376.75166987,1.697,12518.347583769391,-0.36490983206687777,9900.45084805699
2020-04-07 16:00:00+00:00,1.131e-05,7319.28490001,1.697,12420.82647531697,0.14047954743583493,9900.310368509554
2020-04-08 00:00:00+00:00,-2.763e-05,7198.39136749,1.697,12215.67015063053,-0.33751896626192157,9900.647887475816
2020-04-08 08:00:00+00:00,0.0001,7322.43249186,1.697,12426.16793868642,1.242616793868642,9899.405270681948
2020-04-08 16:00:00+00:00,6.677e-05,7277.35682407,1.697,12349.67453044679,0.8245877683979321,9898.580682913549
2020-04-09 00:00:00+00:00,0.0001,7360.19454545,1.697,12490.250143628651,1.2490250143628652,9897.331657899185
2020-04-09 08:00:00+00:00,-0.00010005,7329.61169744,1.697,12438.35105055568,-1.244457022608096,9898.576114921794
2020-04-09 16:00:00+00:00,-8.854e-05,7282.08517032,0.5640000000000001,4107.09603606048,-0.36364228303279494,10286.099697165298
2020-04-10 00:00:00+00:00,-5.003e-05,7286.50598602,0.5640000000000001,4109.58937611528,-0.20560275648704746,10286.305299921785
2020-04-13 00:00:00+00:00,7.954e-05,6903.02976597,0.663,4576.70873483811,0.3640314127690233,10472.710383601705
