,equity
2020-01-09 20:00:00+00:00,10000.0
2020-01-10 00:00:00+00:00,10000.0
2020-01-10 04:00:00+00:00,10000.0
2020-01-10 08:00:00+00:00,10000.0
2020-01-10 12:00:00+00:00,10000.0
2020-01-10 16:00:00+00:00,10000.0
2020-01-10 20:00:00+00:00,10000.0
2020-01-11 00:00:00+00:00,10000.0
2020-01-11 04:00:00+00:00,10000.0
2020-01-11 08:00:00+00:00,10000.0
2020-01-11 12:00:00+00:00,10000.0
2020-01-11 16:00:00+00:00,10000.0
2020-01-11 20:00:00+00:00,10000.0
2020-01-12 00:00:00+00:00,10000.0
2020-01-12 04:00:00+00:00,10000.0
2020-01-12 08:00:00+00:00,10000.0
2020-01-12 12:00:00+00:00,10000.0
2020-01-12 16:00:00+00:00,10000.0
2020-01-12 20:00:00+00:00,10000.0
2020-01-13 00:00:00+00:00,10000.0
2020-01-13 04:00:00+00:00,10000.0
2020-01-13 08:00:00+00:00,10000.0
2020-01-13 12:00:00+00:00,10000.0
2020-01-13 16:00:00+00:00,10000.0
2020-01-13 20:00:00+00:00,10000.0
2020-01-14 00:00:00+00:00,10000.0
2020-01-14 04:00:00+00:00,10000.0
2020-01-14 08:00:00+00:00,10000.0
2020-01-14 12:00:00+00:00,10000.0
2020-01-14 16:00:00+00:00,10000.0
2020-01-14 20:00:00+00:00,10000.0
2020-01-15 00:00:00+00:00,10000.0
2020-01-15 04:00:00+00:00,10000.0
2020-01-15 08:00:00+00:00,10000.0
2020-01-15 12:00:00+00:00,10000.0
2020-01-15 16:00:00+00:00,10000.0
2020-01-15 20:00:00+00:00,10000.0
2020-01-16 00:00:00+00:00,10000.0
2020-01-16 04:00:00+00:00,10000.0
2020-01-16 08:00:00+00:00,10000.0
2020-01-16 12:00:00+00:00,10000.0
2020-01-16 16:00:00+00:00,10000.0
2020-01-16 20:00:00+00:00,10000.0
2020-01-17 00:00:00+00:00,10000.0
2020-01-17 04:00:00+00:00,10000.0
2020-01-17 08:00:00+00:00,10000.0
2020-01-17 12:00:00+00:00,10000.0
2020-01-17 16:00:00+00:00,10000.0
2020-01-17 20:00:00+00:00,10000.0
2020-01-18 00:00:00+00:00,10000.0
2020-01-18 04:00:00+00:00,10000.0
2020-01-18 08:00:00+00:00,10000.0
2020-01-18 12:00:00+00:00,10000.0
2020-01-18 16:00:00+00:00,10000.0
2020-01-18 20:00:00+00:00,10000.0
2020-01-19 00:00:00+00:00,10000.0
2020-01-19 04:00:00+00:00,10000.0
2020-01-19 08:00:00+00:00,10000.0
2020-01-19 12:00:00+00:00,10000.0
2020-01-19 16:00:00+00:00,10000.0
2020-01-19 20:00:00+00:00,10000.0
2020-01-20 00:00:00+00:00,10000.0
2020-01-20 04:00:00+00:00,10000.0
2020-01-20 08:00:00+00:00,10000.0
2020-01-20 12:00:00+00:00,10000.0
2020-01-20 16:00:00+00:00,10000.0
2020-01-20 20:00:00+00:00,10000.0
2020-01-21 00:00:00+00:00,10000.0
2020-01-21 04:00:00+00:00,10000.0
2020-01-21 08:00:00+00:00,10000.0
2020-01-21 12:00:00+00:00,10000.0
2020-01-21 16:00:00+00:00,10000.0
2020-01-21 20:00:00+00:00,10000.0
2020-01-22 00:00:00+00:00,10000.0
2020-01-22 04:00:00+00:00,10000.0
2020-01-22 08:00:00+00:00,10000.0
2020-01-22 12:00:00+00:00,10000.0
2020-01-22 16:00:00+00:00,10000.0
2020-01-22 20:00:00+00:00,10000.0
2020-01-23 00:00:00+00:00,10000.0
2020-01-23 04:00:00+00:00,10000.0
2020-01-23 08:00:00+00:00,10000.0
2020-01-23 12:00:00+00:00,10000.0
2020-01-23 16:00:00+00:00,10000.0
2020-01-23 20:00:00+00:00,9998.697157209017
2020-01-24 00:00:00+00:00,9994.198042435983
2020-01-24 04:00:00+00:00,10005.634882368495
2020-01-24 08:00:00+00:00,10004.201847699045
2020-01-24 12:00:00+00:00,9994.633254410302
2020-01-24 16:00:00+00:00,9982.263893943922
2020-01-24 20:00:00+00:00,9982.86019439853
2020-01-25 00:00:00+00:00,9982.223066863759
2020-01-25 04:00:00+00:00,9982.223066863759
2020-01-25 08:00:00+00:00,9982.223066863759
2020-01-25 12:00:00+00:00,9982.223066863759
2020-01-25 16:00:00+00:00,9982.223066863759
2020-01-25 20:00:00+00:00,9982.223066863759
2020-01-26 00:00:00+00:00,9982.223066863759
2020-01-26 04:00:00+00:00,9982.223066863759
2020-01-26 08:00:00+00:00,9982.223066863759
2020-01-26 12:00:00+00:00,9982.223066863759
2020-01-26 16:00:00+00:00,9982.223066863759
2020-01-26 20:00:00+00:00,9982.223066863759
2020-01-27 00:00:00+00:00,9982.223066863759
2020-01-27 04:00:00+00:00,9982.223066863759
2020-01-27 08:00:00+00:00,9982.223066863759
2020-01-27 12:00:00+00:00,9982.223066863759
2020-01-27 16:00:00+00:00,9982.223066863759
2020-01-27 20:00:00+00:00,10270.329979722712
2020-01-28 00:00:00+00:00,10224.96926151991
2020-01-28 04:00:00+00:00,10621.001470521634
2020-01-28 08:00:00+00:00,10440.19292719269
2020-01-28 12:00:00+00:00,10505.035720601918
2020-01-28 16:00:00+00:00,10469.724264228636
2020-01-28 20:00:00+00:00,10263.694494826299
2020-01-29 00:00:00+00:00,10418.186519582643
2020-01-29 04:00:00+00:00,10418.186519582643
2020-01-29 08:00:00+00:00,10418.186519582643
2020-01-29 12:00:00+00:00,10418.186519582643
2020-01-29 16:00:00+00:00,10418.186519582643
2020-01-29 20:00:00+00:00,10486.97052163064
2020-01-30 00:00:00+00:00,10421.12266070053
2020-01-30 04:00:00+00:00,10404.328246237985
2020-01-30 08:00:00+00:00,10481.701175736885
2020-01-30 12:00:00+00:00,10360.546969884186
2020-01-30 16:00:00+00:00,10398.942153121703
2020-01-30 20:00:00+00:00,10628.212077551914
2020-01-31 00:00:00+00:00,10642.406978017207
2020-01-31 04:00:00+00:00,10479.859279798267
2020-01-31 08:00:00+00:00,10443.828553742425
2020-01-31 12:00:00+00:00,10365.480614357639
2020-01-31 16:00:00+00:00,10335.511618372004
2020-01-31 20:00:00+00:00,10335.511618372004
2020-02-01 00:00:00+00:00,10335.511618372004
2020-02-01 04:00:00+00:00,10335.511618372004
2020-02-01 08:00:00+00:00,10335.511618372004
2020-02-01 12:00:00+00:00,10335.511618372004
2020-02-01 16:00:00+00:00,10316.77311067128
2020-02-01 20:00:00+00:00,10331.862844713742
2020-02-02 00:00:00+00:00,10341.875838854163
2020-02-02 04:00:00+00:00,10269.122720757363
2020-02-02 08:00:00+00:00,10254.695152164797
2020-02-02 12:00:00+00:00,10335.760556184769
2020-02-02 16:00:00+00:00,10349.099207817979
2020-02-02 20:00:00+00:00,10315.157401982735
2020-02-03 00:00:00+00:00,10252.105230453439
2020-02-03 04:00:00+00:00,10259.588257730002
2020-02-03 08:00:00+00:00,10256.749800582471
2020-02-03 12:00:00+00:00,10253.348131645109
2020-02-03 16:00:00+00:00,10241.134325460198
2020-02-03 20:00:00+00:00,10236.647690511842
2020-02-04 00:00:00+00:00,10236.647690511842
2020-02-04 04:00:00+00:00,10236.647690511842
2020-02-04 08:00:00+00:00,10236.647690511842
2020-02-04 12:00:00+00:00,10236.647690511842
2020-02-04 16:00:00+00:00,10236.647690511842
2020-02-04 20:00:00+00:00,10236.647690511842
2020-02-05 00:00:00+00:00,10236.647690511842
2020-02-05 04:00:00+00:00,10236.647690511842
2020-02-05 08:00:00+00:00,10236.647690511842
2020-02-05 12:00:00+00:00,10236.647690511842
2020-02-05 16:00:00+00:00,10236.647690511842
2020-02-05 20:00:00+00:00,10236.647690511842
2020-02-06 00:00:00+00:00,10236.647690511842
2020-02-06 04:00:00+00:00,10249.880938255783
2020-02-06 08:00:00+00:00,10236.562780304657
2020-02-06 12:00:00+00:00,10273.968342582317
2020-02-06 16:00:00+00:00,10326.641108776685
2020-02-06 20:00:00+00:00,10300.093564322955
2020-02-07 00:00:00+00:00,10314.374872373055
2020-02-07 04:00:00+00:00,10317.304211958422
2020-02-07 08:00:00+00:00,10329.377405457322
2020-02-07 12:00:00+00:00,10333.675861783664
2020-02-07 16:00:00+00:00,10329.843797442763
2020-02-07 20:00:00+00:00,10269.414732055506
2020-02-08 00:00:00+00:00,10292.25141845472
2020-02-08 04:00:00+00:00,10098.346753209147
2020-02-08 08:00:00+00:00,10137.578555343902
2020-02-08 12:00:00+00:00,10192.549829714811
2020-02-08 16:00:00+00:00,10212.7876429956
2020-02-08 20:00:00+00:00,10227.217501924668
2020-02-09 00:00:00+00:00,10244.76761541849
2020-02-09 04:00:00+00:00,10339.88195514348
2020-02-09 08:00:00+00:00,10343.024372670508
2020-02-09 12:00:00+00:00,10343.024372670508
2020-02-09 16:00:00+00:00,10343.024372670508
2020-02-09 20:00:00+00:00,10343.024372670508
2020-02-10 00:00:00+00:00,10379.099020815956
2020-02-10 04:00:00+00:00,10334.26266978186
2020-02-10 08:00:00+00:00,10248.685336274053
2020-02-10 12:00:00+00:00,10244.762543912646
2020-02-10 16:00:00+00:00,10244.762543912646
2020-02-10 20:00:00+00:00,10244.762543912646
2020-02-11 00:00:00+00:00,10244.762543912646
2020-02-11 04:00:00+00:00,10244.762543912646
2020-02-11 08:00:00+00:00,10244.762543912646
2020-02-11 12:00:00+00:00,10244.762543912646
2020-02-11 16:00:00+00:00,10244.762543912646
2020-02-11 20:00:00+00:00,10244.762543912646
2020-02-12 00:00:00+00:00,10244.762543912646
2020-02-12 04:00:00+00:00,10265.807622731087
2020-02-12 08:00:00+00:00,10312.653029461328
2020-02-12 12:00:00+00:00,10295.165249222862
2020-02-12 16:00:00+00:00,10278.865409674512
2020-02-12 20:00:00+00:00,10274.056627148946
2020-02-13 00:00:00+00:00,10279.824094266896
2020-02-13 04:00:00+00:00,10305.502900845047
2020-02-13 08:00:00+00:00,10280.103921605796
2020-02-13 12:00:00+00:00,10177.34544500277
2020-02-13 16:00:00+00:00,10177.34544500277
2020-02-13 20:00:00+00:00,10177.34544500277
2020-02-14 00:00:00+00:00,10177.34544500277
2020-02-14 04:00:00+00:00,10177.34544500277
2020-02-14 08:00:00+00:00,10098.014415557049
2020-02-14 12:00:00+00:00,10114.40561539664
2020-02-14 16:00:00+00:00,10100.383628294208
2020-02-14 20:00:00+00:00,10141.86680204031
2020-02-15 00:00:00+00:00,10141.17332929377
2020-02-15 04:00:00+00:00,10106.444433928778
2020-02-15 08:00:00+00:00,10080.617450794869
2020-02-15 12:00:00+00:00,10079.801186088247
2020-02-15 16:00:00+00:00,10064.00249967105
2020-02-15 20:00:00+00:00,10064.00249967105
2020-02-16 00:00:00+00:00,10064.00249967105
2020-02-16 04:00:00+00:00,10064.00249967105
2020-02-16 08:00:00+00:00,10064.00249967105
2020-02-16 12:00:00+00:00,10064.00249967105
2020-02-16 16:00:00+00:00,10064.00249967105
2020-02-16 20:00:00+00:00,10064.00249967105
2020-02-17 00:00:00+00:00,10064.00249967105
2020-02-17 04:00:00+00:00,10064.00249967105
2020-02-17 08:00:00+00:00,10064.00249967105
2020-02-17 12:00:00+00:00,10064.00249967105
2020-02-17 16:00:00+00:00,10064.00249967105
2020-02-17 20:00:00+00:00,10064.00249967105
2020-02-18 00:00:00+00:00,10064.00249967105
2020-02-18 04:00:00+00:00,10064.00249967105
2020-02-18 08:00:00+00:00,10064.00249967105
2020-02-18 12:00:00+00:00,10064.00249967105
2020-02-18 16:00:00+00:00,10064.00249967105
2020-02-18 20:00:00+00:00,10064.00249967105
2020-02-19 00:00:00+00:00,10064.00249967105
2020-02-19 04:00:00+00:00,10064.00249967105
2020-02-19 08:00:00+00:00,10064.00249967105
2020-02-19 12:00:00+00:00,10064.00249967105
2020-02-19 16:00:00+00:00,10064.00249967105
2020-02-19 20:00:00+00:00,10064.00249967105
2020-02-20 00:00:00+00:00,10064.00249967105
2020-02-20 04:00:00+00:00,10064.00249967105
2020-02-20 08:00:00+00:00,10064.00249967105
2020-02-20 12:00:00+00:00,10064.00249967105
2020-02-20 16:00:00+00:00,10064.00249967105
2020-02-20 20:00:00+00:00,10064.00249967105
2020-02-21 00:00:00+00:00,10064.00249967105
2020-02-21 04:00:00+00:00,10064.00249967105
2020-02-21 08:00:00+00:00,10064.00249967105
2020-02-21 12:00:00+00:00,10064.00249967105
2020-02-21 16:00:00+00:00,10064.00249967105
2020-02-21 20:00:00+00:00,10064.00249967105
2020-02-22 00:00:00+00:00,10064.00249967105
2020-02-22 04:00:00+00:00,10064.00249967105
2020-02-22 08:00:00+00:00,10064.00249967105
2020-02-22 12:00:00+00:00,10064.00249967105
2020-02-22 16:00:00+00:00,10064.00249967105
2020-02-22 20:00:00+00:00,10064.00249967105
2020-02-23 00:00:00+00:00,10064.00249967105
2020-02-23 04:00:00+00:00,10064.00249967105
2020-02-23 08:00:00+00:00,10064.00249967105
2020-02-23 12:00:00+00:00,10064.00249967105
2020-02-23 16:00:00+00:00,10064.00249967105
2020-02-23 20:00:00+00:00,10064.00249967105
2020-02-24 00:00:00+00:00,10064.00249967105
2020-02-24 04:00:00+00:00,10064.00249967105
2020-02-24 08:00:00+00:00,10064.00249967105
2020-02-24 12:00:00+00:00,10064.00249967105
2020-02-24 16:00:00+00:00,10064.00249967105
2020-02-24 20:00:00+00:00,10064.00249967105
2020-02-25 00:00:00+00:00,10064.00249967105
2020-02-25 04:00:00+00:00,10064.00249967105
2020-02-25 08:00:00+00:00,10064.00249967105
2020-02-25 12:00:00+00:00,10064.00249967105
2020-02-25 16:00:00+00:00,10064.00249967105
2020-02-25 20:00:00+00:00,10064.00249967105
2020-02-26 00:00:00+00:00,10064.00249967105
2020-02-26 04:00:00+00:00,10064.00249967105
2020-02-26 08:00:00+00:00,10066.623540682986
2020-02-26 12:00:00+00:00,10065.704024570523
2020-02-26 16:00:00+00:00,10083.375843584476
2020-02-26 20:00:00+00:00,10121.328065089483
2020-02-27 00:00:00+00:00,10121.328065089483
2020-02-27 04:00:00+00:00,10121.328065089483
2020-02-27 08:00:00+00:00,10121.328065089483
2020-02-27 12:00:00+00:00,10121.328065089483
2020-02-27 16:00:00+00:00,10121.328065089483
2020-02-27 20:00:00+00:00,10121.328065089483
2020-02-28 00:00:00+00:00,10121.328065089483
2020-02-28 04:00:00+00:00,10121.328065089483
2020-02-28 08:00:00+00:00,10121.328065089483
2020-02-28 12:00:00+00:00,10121.328065089483
2020-02-28 16:00:00+00:00,10121.328065089483
2020-02-28 20:00:00+00:00,10121.328065089483
2020-02-29 00:00:00+00:00,10121.328065089483
2020-02-29 04:00:00+00:00,10121.328065089483
2020-02-29 08:00:00+00:00,10118.0740339258
2020-02-29 12:00:00+00:00,10124.154250346373
2020-02-29 16:00:00+00:00,10129.771150627064
2020-02-29 20:00:00+00:00,10127.859266855578
2020-03-01 00:00:00+00:00,10144.289269972287
2020-03-01 04:00:00+00:00,10133.903980977695
2020-03-01 08:00:00+00:00,10142.06137815567
2020-03-01 12:00:00+00:00,10131.90159428701
2020-03-01 16:00:00+00:00,10140.76451775103
2020-03-01 20:00:00+00:00,10142.613580312724
2020-03-02 00:00:00+00:00,10143.301842030523
2020-03-02 04:00:00+00:00,10136.48172676248
2020-03-02 08:00:00+00:00,10134.3951443478
2020-03-02 12:00:00+00:00,10120.943149660501
2020-03-02 16:00:00+00:00,10115.978654627623
2020-03-02 20:00:00+00:00,10115.978654627623
2020-03-03 00:00:00+00:00,10115.978654627623
2020-03-03 04:00:00+00:00,10115.978654627623
2020-03-03 08:00:00+00:00,10115.978654627623
2020-03-03 12:00:00+00:00,10115.978654627623
2020-03-03 16:00:00+00:00,10115.978654627623
2020-03-03 20:00:00+00:00,10115.978654627623
2020-03-04 00:00:00+00:00,10115.978654627623
2020-03-04 04:00:00+00:00,10115.978654627623
2020-03-04 08:00:00+00:00,10115.978654627623
2020-03-04 12:00:00+00:00,10115.978654627623
2020-03-04 16:00:00+00:00,10115.978654627623
2020-03-04 20:00:00+00:00,10115.978654627623
2020-03-05 00:00:00+00:00,10115.978654627623
2020-03-05 04:00:00+00:00,10115.978654627623
2020-03-05 08:00:00+00:00,10115.978654627623
2020-03-05 12:00:00+00:00,10115.978654627623
2020-03-05 16:00:00+00:00,10115.978654627623
2020-03-05 20:00:00+00:00,10115.978654627623
2020-03-06 00:00:00+00:00,10115.978654627623
2020-03-06 04:00:00+00:00,10115.978654627623
2020-03-06 08:00:00+00:00,10115.978654627623
2020-03-06 12:00:00+00:00,10115.978654627623
2020-03-06 16:00:00+00:00,10115.978654627623
2020-03-06 20:00:00+00:00,10115.978654627623
2020-03-07 00:00:00+00:00,10115.978654627623
2020-03-07 04:00:00+00:00,10115.978654627623
2020-03-07 08:00:00+00:00,10115.978654627623
2020-03-07 12:00:00+00:00,10115.978654627623
2020-03-07 16:00:00+00:00,10115.978654627623
2020-03-07 20:00:00+00:00,10115.978654627623
2020-03-08 00:00:00+00:00,10115.978654627623
2020-03-08 04:00:00+00:00,10115.978654627623
2020-03-08 08:00:00+00:00,10115.978654627623
2020-03-08 12:00:00+00:00,10115.978654627623
2020-03-08 16:00:00+00:00,10115.978654627623
2020-03-08 20:00:00+00:00,10115.978654627623
2020-03-09 00:00:00+00:00,10125.167938884397
2020-03-09 04:00:00+00:00,10124.048525886174
2020-03-09 08:00:00+00:00,10132.849627580212
2020-03-09 12:00:00+00:00,10132.849627580212
2020-03-09 16:00:00+00:00,10132.849627580212
2020-03-09 20:00:00+00:00,10132.849627580212
2020-03-10 00:00:00+00:00,10132.849627580212
2020-03-10 04:00:00+00:00,10132.849627580212
2020-03-10 08:00:00+00:00,10133.170713886573
2020-03-10 12:00:00+00:00,10127.072740880963
2020-03-10 16:00:00+00:00,10138.128526803373
2020-03-10 20:00:00+00:00,10130.30688478298
2020-03-11 00:00:00+00:00,10133.49951798506
2020-03-11 04:00:00+00:00,10132.361414812724
2020-03-11 08:00:00+00:00,10134.767053103054
2020-03-11 12:00:00+00:00,10136.111430726593
2020-03-11 16:00:00+00:00,10137.772122836574
2020-03-11 20:00:00+00:00,10135.970160199684
2020-03-12 00:00:00+00:00,10132.085079098644
2020-03-12 04:00:00+00:00,10142.145530050453
2020-03-12 08:00:00+00:00,10153.569174617409
2020-03-12 12:00:00+00:00,10153.569174617409
2020-03-12 16:00:00+00:00,10153.569174617409
2020-03-12 20:00:00+00:00,10153.569174617409
2020-03-13 00:00:00+00:00,10153.569174617409
2020-03-13 04:00:00+00:00,10153.569174617409
2020-03-13 08:00:00+00:00,10140.140646889968
2020-03-13 12:00:00+00:00,10138.615197007488
2020-03-13 16:00:00+00:00,10108.692557790186
2020-03-13 20:00:00+00:00,10108.692557790186
2020-03-14 00:00:00+00:00,10108.692557790186
2020-03-14 04:00:00+00:00,10108.692557790186
2020-03-14 08:00:00+00:00,10108.692557790186
2020-03-14 12:00:00+00:00,10108.692557790186
2020-03-14 16:00:00+00:00,10108.692557790186
2020-03-14 20:00:00+00:00,10108.692557790186
2020-03-15 00:00:00+00:00,10108.692557790186
2020-03-15 04:00:00+00:00,10108.692557790186
2020-03-15 08:00:00+00:00,10108.692557790186
2020-03-15 12:00:00+00:00,10108.692557790186
2020-03-15 16:00:00+00:00,10108.692557790186
2020-03-15 20:00:00+00:00,10108.692557790186
2020-03-16 00:00:00+00:00,10108.692557790186
2020-03-16 04:00:00+00:00,10108.692557790186
2020-03-16 08:00:00+00:00,10108.692557790186
2020-03-16 12:00:00+00:00,10108.692557790186
2020-03-16 16:00:00+00:00,10108.692557790186
2020-03-16 20:00:00+00:00,10108.692557790186
2020-03-17 00:00:00+00:00,10108.692557790186
2020-03-17 04:00:00+00:00,10108.692557790186
2020-03-17 08:00:00+00:00,10108.692557790186
2020-03-17 12:00:00+00:00,10108.841222290923
2020-03-17 16:00:00+00:00,10108.652096779744
2020-03-17 20:00:00+00:00,10108.620225674156
2020-03-18 00:00:00+00:00,10108.621334669582
2020-03-18 04:00:00+00:00,10108.621334669582
2020-03-18 08:00:00+00:00,10108.621334669582
2020-03-18 12:00:00+00:00,10108.634704748958
2020-03-18 16:00:00+00:00,10106.784910400658
2020-03-18 20:00:00+00:00,10106.753441339439
2020-03-19 00:00:00+00:00,10106.014307813868
2020-03-19 04:00:00+00:00,10107.178315454392
2020-03-19 08:00:00+00:00,10107.199440727343
2020-03-19 12:00:00+00:00,10107.199440727343
2020-03-19 16:00:00+00:00,10107.199440727343
2020-03-19 20:00:00+00:00,10107.199440727343
2020-03-20 00:00:00+00:00,10107.199440727343
2020-03-20 04:00:00+00:00,10107.199440727343
2020-03-20 08:00:00+00:00,10107.199440727343
2020-03-20 12:00:00+00:00,10107.199440727343
2020-03-20 16:00:00+00:00,10107.199440727343
2020-03-20 20:00:00+00:00,10107.199440727343
2020-03-21 00:00:00+00:00,10107.199440727343
2020-03-21 04:00:00+00:00,10107.199440727343
2020-03-21 08:00:00+00:00,10107.199440727343
2020-03-21 12:00:00+00:00,10107.199440727343
2020-03-21 16:00:00+00:00,10107.199440727343
2020-03-21 20:00:00+00:00,10107.199440727343
2020-03-22 00:00:00+00:00,10107.199440727343
2020-03-22 04:00:00+00:00,10107.199440727343
2020-03-22 08:00:00+00:00,10107.199440727343
2020-03-22 12:00:00+00:00,10107.199440727343
2020-03-22 16:00:00+00:00,10107.199440727343
2020-03-22 20:00:00+00:00,10107.199440727343
2020-03-23 00:00:00+00:00,10107.199440727343
2020-03-23 04:00:00+00:00,10107.199440727343
2020-03-23 08:00:00+00:00,10107.199440727343
2020-03-23 12:00:00+00:00,10107.199440727343
2020-03-23 16:00:00+00:00,10107.199440727343
2020-03-23 20:00:00+00:00,10107.199440727343
2020-03-24 00:00:00+00:00,10107.199440727343
2020-03-24 04:00:00+00:00,10107.199440727343
2020-03-24 08:00:00+00:00,10107.199440727343
2020-03-24 12:00:00+00:00,10107.199440727343
2020-03-24 16:00:00+00:00,10107.199440727343
2020-03-24 20:00:00+00:00,10107.199440727343
2020-03-25 00:00:00+00:00,10107.199440727343
2020-03-25 04:00:00+00:00,10107.199440727343
2020-03-25 08:00:00+00:00,10107.199440727343
2020-03-25 12:00:00+00:00,10107.199440727343
2020-03-25 16:00:00+00:00,10107.199440727343
2020-03-25 20:00:00+00:00,10107.199440727343
2020-03-26 00:00:00+00:00,10107.199440727343
2020-03-26 04:00:00+00:00,10107.199440727343
2020-03-26 08:00:00+00:00,10107.199440727343
2020-03-26 12:00:00+00:00,10107.199440727343
2020-03-26 16:00:00+00:00,10107.199440727343
2020-03-26 20:00:00+00:00,10107.199440727343
2020-03-27 00:00:00+00:00,10107.199440727343
2020-03-27 04:00:00+00:00,10107.199440727343
2020-03-27 08:00:00+00:00,10107.199440727343
2020-03-27 12:00:00+00:00,10107.199440727343
2020-03-27 16:00:00+00:00,10107.199440727343
2020-03-27 20:00:00+00:00,10107.199440727343
2020-03-28 00:00:00+00:00,10107.199440727343
2020-03-28 04:00:00+00:00,10107.199440727343
2020-03-28 08:00:00+00:00,10107.199440727343
2020-03-28 12:00:00+00:00,10107.199440727343
2020-03-28 16:00:00+00:00,10107.199440727343
2020-03-28 20:00:00+00:00,10107.199440727343
2020-03-29 00:00:00+00:00,10107.199440727343
2020-03-29 04:00:00+00:00,10107.199440727343
2020-03-29 08:00:00+00:00,10110.593389688018
2020-03-29 12:00:00+00:00,10111.451118599107
2020-03-29 16:00:00+00:00,10112.204070619217
2020-03-29 20:00:00+00:00,10131.224867487093
2020-03-30 00:00:00+00:00,10133.410063859994
2020-03-30 04:00:00+00:00,10122.592342790433
2020-03-30 08:00:00+00:00,10105.557989773099
2020-03-30 12:00:00+00:00,10105.557989773099
2020-03-30 16:00:00+00:00,10105.557989773099
2020-03-30 20:00:00+00:00,10105.557989773099
2020-03-31 00:00:00+00:00,10105.557989773099
2020-03-31 04:00:00+00:00,10105.557989773099
2020-03-31 08:00:00+00:00,10105.557989773099
2020-03-31 12:00:00+00:00,10105.557989773099
2020-03-31 16:00:00+00:00,10105.557989773099
2020-03-31 20:00:00+00:00,10105.557989773099
2020-04-01 00:00:00+00:00,10105.557989773099
2020-04-01 04:00:00+00:00,10105.557989773099
2020-04-01 08:00:00+00:00,10105.557989773099
2020-04-01 12:00:00+00:00,10105.557989773099
2020-04-01 16:00:00+00:00,10105.557989773099
2020-04-01 20:00:00+00:00,10105.557989773099
2020-04-02 00:00:00+00:00,10105.557989773099
2020-04-02 04:00:00+00:00,10105.557989773099
2020-04-02 08:00:00+00:00,10105.557989773099
2020-04-02 12:00:00+00:00,10105.557989773099
2020-04-02 16:00:00+00:00,10105.557989773099
2020-04-02 20:00:00+00:00,10105.557989773099
2020-04-03 00:00:00+00:00,10105.557989773099
2020-04-03 04:00:00+00:00,10105.557989773099
2020-04-03 08:00:00+00:00,10105.557989773099
2020-04-03 12:00:00+00:00,10105.557989773099
2020-04-03 16:00:00+00:00,10105.557989773099
2020-04-03 20:00:00+00:00,10105.557989773099
2020-04-04 00:00:00+00:00,10105.557989773099
2020-04-04 04:00:00+00:00,10105.557989773099
2020-04-04 08:00:00+00:00,10105.557989773099
2020-04-04 12:00:00+00:00,10105.557989773099
2020-04-04 16:00:00+00:00,10105.557989773099
2020-04-04 20:00:00+00:00,10106.573654186765
2020-04-05 00:00:00+00:00,10112.840317212394
2020-04-05 04:00:00+00:00,10109.456935254722
2020-04-05 08:00:00+00:00,10108.083725707802
2020-04-05 12:00:00+00:00,10107.673772363913
2020-04-05 16:00:00+00:00,10107.673772363913
2020-04-05 20:00:00+00:00,10107.673772363913
