entry_time,side,equity_before,entry_permission_reason,entry_trend_quality,entry_direction_context,exit_time,holding_minutes,pnl,exit_reason,equity_at_trigger
2021-12-09 12:00:00+00:00,short,14994.116618611662,probe_short,0.0,short_probe,2021-12-10 12:00:00+00:00,1440.0,7.510360319922256,signal,
2021-12-10 16:00:00+00:00,short,15001.626978931585,confirmed_short,0.6,short_release,2021-12-11 23:12:00+00:00,1872.0,-5.680230530626432,stop_loss,14996.045474438171
2021-12-12 08:00:00+00:00,short,14995.946748400958,confirmed_short,0.5116830502153651,short_release,2021-12-12 12:00:00+00:00,240.0,0.6128671099413623,signal,
2021-12-29 08:00:00+00:00,short,14996.5596155109,confirmed_short,0.78,short_release,2021-12-31 08:27:00+00:00,2907.0,-9.447491245118727,stop_loss,14987.806357565129
2022-01-01 08:00:00+00:00,short,14987.112124265781,probe_short,0.4327775878741419,short_probe,2022-01-02 00:00:00+00:00,960.0,-3.3353332153783413,signal,
2022-01-06 04:00:00+00:00,short,14983.776791050403,confirmed_short,0.8069748566575574,short_release,2022-01-09 19:25:00+00:00,5245.0,3.7803045170148835,stop_loss,14987.726616623922
2022-01-10 12:00:00+00:00,short,14987.557095567417,probe_short,0.26936026710176403,short_probe,2022-01-11 08:24:00+00:00,1224.0,-6.898332259750532,stop_loss,14980.807591460447
2022-01-19 00:00:00+00:00,short,14980.658763307667,confirmed_short,0.6814100501940944,short_release,2022-01-19 14:37:00+00:00,877.0,-0.9439558141802991,stop_loss,14979.905640839388
2022-01-21 08:00:00+00:00,short,14979.714807493487,confirmed_short,0.6604826652694189,short_release,2022-01-21 21:51:00+00:00,831.0,18.324874679907225,take_profit,14998.16672612761
2022-01-23 00:00:00+00:00,short,14998.039682173394,confirmed_short,0.8,short_release,2022-01-24 18:08:00+00:00,2528.0,-4.516242358247837,stop_loss,14993.665758119942
2022-01-25 12:00:00+00:00,short,14993.523439815146,confirmed_short,0.4964462464658942,short_release,2022-01-26 00:00:00+00:00,720.0,-0.589451329473377,signal,
2022-01-26 04:00:00+00:00,short,14992.933988485673,confirmed_short,0.8778195027066843,short_release,2022-01-27 00:00:00+00:00,1200.0,2.6747989280265756,signal,
2022-02-21 04:00:00+00:00,short,14995.6087874137,confirmed_short,0.719580366503737,short_release,2022-02-21 15:08:00+00:00,668.0,-1.356617086834376,stop_loss,14994.913503215386
2022-02-24 04:00:00+00:00,short,14994.252170326865,confirmed_short,0.9422458914876011,short_release,2022-02-24 18:51:00+00:00,891.0,-13.344697403839746,stop_loss,14981.053870582864
2022-03-07 12:00:00+00:00,short,14980.907472923025,confirmed_short,0.6233377478186656,short_release,2022-03-08 02:48:00+00:00,888.0,-19.43013415662608,stop_loss,14961.613537329526
2022-03-20 00:00:00+00:00,long,14961.477338766399,confirmed_long,0.93046687171001,long_continuation,2022-03-20 17:37:00+00:00,1057.0,-513.2789530153586,stop_loss,14457.170479461412
2022-03-21 20:00:00+00:00,long,14448.19838575104,probe_long,0.0,long_probe,2022-03-22 04:27:00+00:00,507.0,575.7237137552656,take_profit,15033.66149218114
2022-03-25 08:00:00+00:00,long,15023.922099506306,confirmed_long,0.7361221055369926,long_continuation,2022-03-27 20:38:00+00:00,3638.0,1224.7987695795255,take_profit,16262.274026218336
2022-03-28 16:00:00+00:00,long,16248.720869085832,confirmed_long,1.0,long_continuation,2022-03-30 01:43:00+00:00,2023.0,-524.8733165651884,stop_loss,15735.590168394518
2022-03-31 04:00:00+00:00,long,15723.847552520643,probe_long,0.3636791458397063,long_probe,2022-03-31 14:00:00+00:00,600.0,-132.47309503844008,stop_loss,15603.352393320332
2022-04-14 04:00:00+00:00,short,15591.374457482203,probe_short,0.5091700516576354,short_release,2022-04-16 16:00:00+00:00,3600.0,2.4542129716428462,signal,
2022-04-18 00:00:00+00:00,short,15593.828670453846,probe_short,0.6021350770306084,short_probe,2022-04-18 17:10:00+00:00,1030.0,-12.116120106340531,stop_loss,15582.669087503786
2022-04-23 04:00:00+00:00,short,15581.712550347505,confirmed_short,0.7669216730155494,short_release,2022-04-25 16:15:00+00:00,3615.0,-3.068016219214769,stop_loss,15579.453654110102
2022-04-27 12:00:00+00:00,short,15578.64453412829,probe_short,0.45285048356670793,short_probe,2022-04-28 12:00:00+00:00,1440.0,-6.402893412629055,signal,
2022-04-28 16:00:00+00:00,short,15572.241640715662,probe_short,0.4634578473909204,short_probe,2022-04-29 12:00:00+00:00,1200.0,23.706401690689745,signal,
2022-04-29 20:00:00+00:00,short,15595.948042406351,probe_short,0.2621875850424814,short_probe,2022-05-01 16:17:00+00:00,2657.0,-12.651838980205866,stop_loss,15583.991654253668
2022-05-03 00:00:00+00:00,short,15583.296203426145,probe_short,0.53,short_release,2022-05-03 20:00:00+00:00,1200.0,7.872877711997717,signal,
2022-05-05 20:00:00+00:00,short,15591.169081138143,confirmed_short,0.9800000000000001,short_release,2022-05-09 02:28:00+00:00,4708.0,29.598402378318497,take_profit,15620.952658352036
2022-05-09 20:00:00+00:00,short,15620.767483516462,confirmed_short,1.0,short_release,2022-05-10 05:34:00+00:00,574.0,-4.656443518388187,stop_loss,15616.252961220905
2022-05-11 00:00:00+00:00,short,15616.111039998073,confirmed_short,0.711541053493223,short_release,2022-05-12 04:22:00+00:00,1702.0,28.993149587538937,take_profit,15645.229059784373
2022-05-13 20:00:00+00:00,short,15645.104189585612,confirmed_short,0.48836282110887214,short_probe,2022-05-15 16:00:00+00:00,2640.0,0.5331341010114556,signal,
2022-05-27 16:00:00+00:00,short,15645.637323686624,probe_short,0.6628319600662709,short_release,2022-05-29 12:11:00+00:00,2651.0,-25.774516575002053,stop_loss,15620.495380974146
2022-06-03 08:00:00+00:00,short,15619.862807111622,confirmed_short,0.7367289003802192,short_release,2022-06-05 20:00:00+00:00,3600.0,-17.182828621254885,signal,
2022-06-12 04:00:00+00:00,short,15602.679978490367,confirmed_short,1.0,short_release,2022-06-13 01:57:00+00:00,1317.0,115.11505261198909,take_profit,15718.576451736031
2022-06-13 20:00:00+00:00,short,15717.795031102356,confirmed_short,0.8,short_release,2022-06-15 08:03:00+00:00,2163.0,201.35550669997792,take_profit,15919.895757130977
2022-06-16 16:00:00+00:00,short,15919.150537802334,confirmed_short,0.6,short_release,2022-06-18 20:10:00+00:00,3130.0,264.0367591484901,take_profit,16183.907864228297
2022-06-19 04:00:00+00:00,short,16183.187296950824,confirmed_short,0.7723202439084151,short_release,2022-06-19 10:20:00+00:00,380.0,-8.68658441378102,stop_loss,16174.569041282484
2022-06-20 08:00:00+00:00,short,16174.500712537043,confirmed_short,0.5478372531538744,short_release,2022-06-21 13:44:00+00:00,1784.0,-1.466663568486183,stop_loss,16173.044813286866
2022-06-30 16:00:00+00:00,short,16173.034048968557,confirmed_short,0.7752776450881446,short_release,2022-06-30 23:51:00+00:00,471.0,-42.60477259786785,stop_loss,16131.15784722068
2022-07-01 16:00:00+00:00,short,16130.429276370689,confirmed_short,0.6028037346035229,short_release,2022-07-02 20:00:00+00:00,1680.0,-0.008104041284241248,signal,
2022-07-04 04:00:00+00:00,long,16130.421172329405,range_rebound,0.0,range_rebound,2022-07-04 12:00:00+00:00,480.0,1.3596417281587492,signal,
2022-07-12 04:00:00+00:00,short,16131.780814057563,confirmed_short,0.6530711577273616,short_release,2022-07-13 12:25:00+00:00,1945.0,-7.256422646181818,stop_loss,16125.174902782359
2022-07-29 00:00:00+00:00,long,16124.524391411382,confirmed_long,0.8,long_continuation,2022-07-30 22:00:00+00:00,2760.0,-155.1360818592948,stop_loss,15977.165393506863
2022-08-01 04:00:00+00:00,long,15969.388309552087,confirmed_long,0.5729981098881279,long_probe,2022-08-01 20:00:00+00:00,960.0,-78.52045258792532,signal,
2022-08-08 16:00:00+00:00,long,15890.867856964162,confirmed_long,0.6018685983274745,long_continuation,2022-08-09 10:15:00+00:00,1095.0,-569.2153127938636,stop_loss,15333.287313795752
2022-08-12 16:00:00+00:00,long,15321.652544170298,probe_long,0.4247165417791752,long_probe,2022-08-13 20:00:00+00:00,1680.0,316.0620520369539,signal,
2022-08-19 12:00:00+00:00,short,15637.714596207252,confirmed_short,0.8281099304500745,short_release,2022-08-21 08:11:00+00:00,2651.0,-0.9348011265028617,stop_loss,15636.99454256256
2022-08-22 04:00:00+00:00,short,15636.779795080749,confirmed_short,0.6319033008270184,short_release,2022-08-23 16:00:00+00:00,2160.0,-1.5420391993502562,signal,
2022-08-27 04:00:00+00:00,short,15635.237755881399,confirmed_short,0.7816295100330467,short_release,2022-08-29 13:36:00+00:00,3456.0,8.186252203890035,stop_loss,15644.407884693723
2022-08-30 04:00:00+00:00,short,15643.424008085289,confirmed_short,0.587003480114255,short_release,2022-08-31 02:05:00+00:00,1325.0,-1.1731603118423664,stop_loss,15642.46409345966
2022-08-31 12:00:00+00:00,short,15642.250847773446,probe_short,0.0,short_probe,2022-08-31 16:00:00+00:00,240.0,0.6320009414521337,signal,
2022-09-05 08:00:00+00:00,long,15642.882848714899,range_rebound,0.0,range_rebound,2022-09-06 00:00:00+00:00,960.0,0.07275475627102423,signal,
2022-09-07 08:00:00+00:00,short,15642.95560347117,probe_short,0.700076158634789,short_release,2022-09-07 20:26:00+00:00,746.0,-13.118625613569748,stop_loss,15630.106455046409
2022-09-08 16:00:00+00:00,short,15629.8369778576,confirmed_short,0.5196902291282611,short_release,2022-09-09 03:34:00+00:00,694.0,-14.87467034072506,stop_loss,15615.238863033146
2022-09-16 00:00:00+00:00,short,15614.962307516875,confirmed_short,0.6446629610285405,short_release,2022-09-19 13:45:00+00:00,5145.0,48.104857098347566,stop_loss,15663.85010370573
2022-09-20 08:00:00+00:00,short,15663.067164615222,confirmed_short,0.7496532333383421,short_release,2022-09-21 17:43:00+00:00,2023.0,-20.910875832812962,stop_loss,15642.800846464179
2022-09-23 12:00:00+00:00,short,15642.15628878241,probe_short,0.4059296240136338,short_probe,2022-09-24 08:00:00+00:00,1200.0,-10.088390547740346,signal,
2022-10-10 12:00:00+00:00,short,15632.067898234669,probe_short,0.6063830113695622,short_release,2022-10-13 10:31:00+00:00,4231.0,85.17547666365499,take_profit,15718.379192983857
2022-10-22 00:00:00+00:00,short,15717.243374898324,probe_short,0.4916193769664711,short_release,2022-10-23 17:53:00+00:00,2513.0,-8.60495111660748,stop_loss,15708.948913246564
2022-10-26 12:00:00+00:00,long,15708.638423781716,confirmed_long,1.0,long_continuation,2022-10-27 20:18:00+00:00,1938.0,-400.5756841718194,stop_loss,15327.520794481983
2022-10-28 12:00:00+00:00,long,15308.062739609897,confirmed_long,0.5723244412289372,long_probe,2022-10-29 10:22:00+00:00,1342.0,702.7353838020808,take_profit,16023.537323942764
2022-11-05 04:00:00+00:00,long,16010.798123411978,confirmed_long,1.0,long_continuation,2022-11-06 22:17:00+00:00,2537.0,-593.4162693317103,stop_loss,15432.015537052941
2022-11-12 04:00:00+00:00,short,15417.381854080268,probe_short,0.4594791306330491,short_probe,2022-11-14 13:13:00+00:00,3433.0,-0.11389181163212925,stop_loss,15417.284900784984
2022-11-21 08:00:00+00:00,short,15417.267962268636,confirmed_short,0.6434418187925145,short_release,2022-11-22 13:51:00+00:00,1791.0,-14.047167913387966,stop_loss,15404.077058237122
2022-12-18 16:00:00+00:00,short,15403.220794355248,confirmed_short,0.75,short_release,2022-12-19 08:00:00+00:00,960.0,-8.004677453374825,signal,
2022-12-19 20:00:00+00:00,short,15395.216116901873,confirmed_short,0.7448002608119026,short_release,2022-12-20 02:43:00+00:00,403.0,-30.066633752456255,stop_loss,15366.561678745566
2022-12-31 00:00:00+00:00,short,15365.149483149416,probe_short,0.5338422650274981,short_release,2022-12-31 16:00:00+00:00,960.0,0.24630653523672663,signal,
2023-01-01 04:00:00+00:00,short,15365.395789684653,probe_short,0.5602002157659144,short_release,2023-01-02 00:00:00+00:00,1200.0,-26.677345308928125,signal,
2023-01-07 16:00:00+00:00,long,15338.718444375725,confirmed_long,0.7461076845946154,long_continuation,2023-01-09 02:30:00+00:00,2070.0,894.0068465746826,take_profit,16276.573465079297
2023-01-09 04:00:00+00:00,long,16232.725290950408,confirmed_long,0.9837450281169865,long_continuation,2023-01-09 04:27:00+00:00,27.0,79.21935751569254,take_profit,16357.282558283187
2023-01-09 08:00:00+00:00,long,16311.9446484661,confirmed_long,0.7925997909210474,long_continuation,2023-01-09 08:53:00+00:00,53.0,76.03030209605822,take_profit,16432.12451630427
2023-01-10 04:00:00+00:00,long,16387.97495056216,confirmed_long,0.7793146374798717,long_continuation,2023-01-11 18:11:00+00:00,2291.0,1049.5864295338033,take_profit,17469.056894515008
2023-01-12 12:00:00+00:00,long,17437.56138009596,confirmed_long,0.8,long_continuation,2023-01-12 14:53:00+00:00,173.0,-892.1856620013641,stop_loss,16575.509069216925
2023-01-12 16:00:00+00:00,long,16545.375718094598,confirmed_long,0.8,long_continuation,2023-01-12 17:37:00+00:00,97.0,1652.6267922847255,take_profit,18224.859062236093
2023-01-13 12:00:00+00:00,long,18198.002510379323,confirmed_long,0.8,long_continuation,2023-01-13 21:37:00+00:00,577.0,1626.9951812815452,take_profit,19849.48362575222
2023-01-14 16:00:00+00:00,long,19824.99769166087,confirmed_long,0.8,long_continuation,2023-01-18 16:20:00+00:00,5780.0,44.356256357743405,stop_loss,19881.839624075445
2023-01-19 16:00:00+00:00,long,19869.353948018612,probe_long,0.0,long_probe,2023-01-20 20:37:00+00:00,1717.0,1282.60123486054,take_profit,21165.0307458996
2023-01-21 16:00:00+00:00,long,21151.955182879152,confirmed_long,1.0,long_continuation,2023-01-22 02:44:00+00:00,644.0,-582.5724936144143,stop_loss,20582.15923173774
2023-01-26 04:00:00+00:00,long,20569.382689264738,confirmed_long,0.5384248400588052,long_probe,2023-01-30 09:07:00+00:00,6067.0,-43.32548528919142,stop_loss,20540.01297834314
2023-02-11 16:00:00+00:00,short,20526.057203975546,confirmed_short,0.8,short_release,2023-02-12 04:00:00+00:00,720.0,-13.425738864723826,signal,
2023-02-15 20:00:00+00:00,long,20512.631465110822,confirmed_long,1.0,long_continuation,2023-02-16 00:15:00+00:00,255.0,2712.1404411937438,take_profit,23250.01197363068
2023-02-16 20:00:00+00:00,long,23224.771906304566,confirmed_long,0.8,long_continuation,2023-02-16 22:31:00+00:00,151.0,-1230.6784550385055,stop_loss,22017.27322172909
2023-02-17 12:00:00+00:00,long,21994.09345126606,confirmed_long,0.8,long_continuation,2023-02-19 16:14:00+00:00,3134.0,368.3389339956484,take_profit,22365.988903794812
2023-02-20 16:00:00+00:00,long,22362.43238526171,probe_long,0.0,long_probe,2023-02-21 16:18:00+00:00,1458.0,-171.0045993818021,stop_loss,22194.77641192949
2023-03-03 12:00:00+00:00,short,22191.427785879907,probe_short,0.628493689413007,short_release,2023-03-05 04:00:00+00:00,2400.0,-2.1494481057052326,signal,
2023-03-09 04:00:00+00:00,short,22189.2783377742,probe_short,0.6918720325436972,short_release,2023-03-09 19:04:00+00:00,904.0,158.89906381320907,take_profit,22350.163856915628
2023-03-10 12:00:00+00:00,short,22348.17740158741,confirmed_short,1.0,short_release,2023-03-11 01:04:00+00:00,784.0,-121.05685836043267,stop_loss,22229.262732518928
2023-03-11 20:00:00+00:00,short,22227.120543226978,confirmed_short,0.7644289701390734,short_release,2023-03-12 17:46:00+00:00,1306.0,-117.56048106760136,stop_loss,22111.688493514004
2023-03-18 04:00:00+00:00,long,22109.560062159377,confirmed_long,0.8,long_continuation,2023-03-20 03:31:00+00:00,2851.0,-126.29785092337261,stop_loss,21992.43866410693
2023-03-20 20:00:00+00:00,long,21983.262211236004,probe_long,0.4251298646001869,long_probe,2023-03-22 19:05:00+00:00,2825.0,-130.68235650415954,stop_loss,21861.688612380916
2023-03-30 08:00:00+00:00,long,21852.579854731845,confirmed_long,0.9328884485715363,long_continuation,2023-03-30 17:31:00+00:00,571.0,-197.041656858044,stop_loss,21658.729659111246
2023-03-31 12:00:00+00:00,long,21655.5381978738,probe_long,0.0,long_probe,2023-04-02 19:42:00+00:00,3342.0,-15.79166871263078,stop_loss,21642.995725954963
2023-04-11 00:00:00+00:00,long,21639.74652916117,confirmed_long,0.965982099572203,long_continuation,2023-04-14 15:28:00+00:00,5248.0,411.61539026779064,stop_loss,22078.093556515174
2023-04-14 16:00:00+00:00,long,22051.36191942896,confirmed_long,0.599000289340774,long_continuation,2023-04-14 16:06:00+00:00,6.0,-20.78957079771135,stop_loss,22035.26661127033
2023-04-15 04:00:00+00:00,long,22030.57234863125,confirmed_long,0.6308898702055397,long_continuation,2023-04-15 17:21:00+00:00,801.0,-56.311420222369634,stop_loss,21979.06655460517
2023-04-16 20:00:00+00:00,long,21974.26092840888,probe_long,0.3950099921139193,long_probe,2023-04-17 00:39:00+00:00,279.0,-163.76978973197765,stop_loss,21815.217696505853
2023-05-01 20:00:00+00:00,short,21810.4911386769,confirmed_short,0.8025728941667619,short_release,2023-05-02 00:00:00+00:00,240.0,-18.89975077458439,signal,
2023-05-09 12:00:00+00:00,short,21791.591387902317,confirmed_short,0.8,short_release,2023-05-10 12:32:00+00:00,1472.0,-33.36343342411055,stop_loss,21759.530002369855
2023-05-11 08:00:00+00:00,short,21758.227954478207,probe_short,0.5303456667568673,short_release,2023-05-12 19:25:00+00:00,2125.0,130.5384123750555,take_profit,21889.98968340745
2023-05-25 04:00:00+00:00,short,21888.766366853262,confirmed_short,0.9075824526846545,short_release,2023-05-25 19:10:00+00:00,910.0,-56.94912080125505,stop_loss,21833.58540331166
2023-05-30 16:00:00+00:00,long,21831.817246052007,confirmed_long,0.6585341002241851,long_continuation,2023-05-31 04:00:00+00:00,720.0,-230.66221193682213,signal,
2023-06-06 00:00:00+00:00,short,21601.155034115185,confirmed_short,0.6058405714391846,short_release,2023-06-06 16:03:00+00:00,963.0,-19.173383222772827,stop_loss,21582.530732352596
2023-06-11 16:00:00+00:00,short,21581.981650892412,confirmed_short,0.6,short_release,2023-06-12 00:00:00+00:00,480.0,-30.467487999143486,signal,
2023-06-15 04:00:00+00:00,short,21551.51416289327,probe_short,0.6,short_release,2023-06-15 19:09:00+00:00,909.0,-16.440873888244823,stop_loss,21535.56966775915
2023-06-21 04:00:00+00:00,long,21535.073289005024,confirmed_long,1.0,long_continuation,2023-06-21 16:29:00+00:00,749.0,2849.2282683762423,take_profit,24409.017428768468
2023-06-22 16:00:00+00:00,long,24384.301557381266,confirmed_long,0.8,long_continuation,2023-06-23 15:16:00+00:00,1396.0,919.2934417838405,take_profit,25326.115259522234
2023-06-24 08:00:00+00:00,long,25303.594999165107,confirmed_long,0.6157961584928764,long_continuation,2023-06-26 01:20:00+00:00,2480.0,-720.813627972464,stop_loss,24599.798690964068
2023-06-26 20:00:00+00:00,long,24582.781371192643,confirmed_long,0.4571843071274504,long_probe,2023-06-28 12:56:00+00:00,2456.0,-204.78039097144574,stop_loss,24382.9318072312
2023-07-14 00:00:00+00:00,long,24378.000980221197,confirmed_long,0.7529741269321553,long_continuation,2023-07-14 17:40:00+00:00,1060.0,-906.7659972802394,stop_loss,23493.30555485847
2023-08-17 04:00:00+00:00,short,23471.234982940958,confirmed_short,0.903129186204468,short_release,2023-08-17 15:44:00+00:00,704.0,41.72224159146572,take_profit,23513.952051735207
2023-08-18 08:00:00+00:00,short,23512.957224532423,confirmed_short,0.8,short_release,2023-08-21 20:00:00+00:00,5040.0,22.912529326476943,signal,
2023-08-22 12:00:00+00:00,short,23535.8697538589,probe_short,0.35902148479047075,short_probe,2023-08-23 16:13:00+00:00,1693.0,-28.92822234230698,stop_loss,23508.998221955422
2023-08-27 08:00:00+00:00,short,23506.941531516593,confirmed_short,0.5164891060132203,short_release,2023-08-28 12:26:00+00:00,1706.0,-10.998265867914597,stop_loss,23496.61214278295
2023-09-01 04:00:00+00:00,short,23495.94326564868,confirmed_short,0.8,short_release,2023-09-03 20:50:00+00:00,3890.0,-6.864745790444431,stop_loss,23489.469550500395
2023-09-05 04:00:00+00:00,short,23489.078519858234,probe_short,0.6144622051363068,short_probe,2023-09-06 17:55:00+00:00,2275.0,-10.877645934906468,stop_loss,23478.73232808308
2023-09-07 12:00:00+00:00,short,23478.200873923328,probe_short,0.35940532586370927,short_probe,2023-09-07 20:00:00+00:00,480.0,-9.426602735329652,signal,
2023-09-11 20:00:00+00:00,short,23468.774271188,confirmed_short,0.952079095294842,short_release,2023-09-12 03:13:00+00:00,433.0,-21.88222514204972,stop_loss,23447.577595476116
2023-09-17 12:00:00+00:00,long,23446.89204604595,confirmed_long,0.6411033951192912,long_continuation,2023-09-18 12:31:00+00:00,1471.0,588.276059226373,take_profit,24072.867435042393
2023-09-19 12:00:00+00:00,long,24035.16810527232,confirmed_long,0.7347779452651033,long_continuation,2023-09-20 04:00:00+00:00,960.0,-281.7636985111567,signal,
2023-09-28 20:00:00+00:00,long,23753.404406761165,confirmed_long,0.9349202537787104,long_continuation,2023-09-29 14:09:00+00:00,1089.0,-757.8338397944171,stop_loss,23021.830095202808
2023-10-01 00:00:00+00:00,long,22995.570566966748,probe_long,0.328955468914068,long_probe,2023-10-02 07:40:00+00:00,1900.0,3161.275657460821,take_profit,26196.872233869035
2023-10-02 12:00:00+00:00,long,26156.84622442757,confirmed_long,0.8,long_continuation,2023-10-02 12:58:00+00:00,58.0,278.8200953427513,take_profit,26472.931426544266
2023-10-03 12:00:00+00:00,long,26435.66631977032,confirmed_long,0.6607153065646617,long_continuation,2023-10-06 12:58:00+00:00,4378.0,-902.5854862735068,stop_loss,25557.11833479107
2023-10-08 00:00:00+00:00,long,25533.080833496813,confirmed_long,0.7366848310011391,long_continuation,2023-10-09 08:00:00+00:00,1920.0,-219.3321201964609,signal,
2023-10-16 20:00:00+00:00,long,25313.748713300352,confirmed_long,1.0,long_continuation,2023-10-21 18:01:00+00:00,7081.0,3225.664097588462,take_profit,28570.236733494155
2023-10-21 20:00:00+00:00,long,28539.412810888814,confirmed_long,0.976284770380748,long_continuation,2023-10-23 01:24:00+00:00,1764.0,61.08207704889355,take_profit,28624.923680091004
2023-10-23 20:00:00+00:00,long,28600.494887937708,confirmed_long,0.9122995106332693,long_continuation,2023-10-23 22:41:00+00:00,161.0,3946.0415186750906,take_profit,32579.002680783386
2023-10-24 00:00:00+00:00,long,32546.5364066128,confirmed_long,1.0,long_continuation,2023-10-24 00:31:00+00:00,31.0,441.193023076612,take_profit,33012.64696110017
2023-10-24 20:00:00+00:00,long,32987.72942968941,confirmed_long,0.8,long_continuation,2023-10-26 12:00:00+00:00,2400.0,-38.50170818178594,signal,
2023-10-27 04:00:00+00:00,long,32949.227721507625,probe_long,0.26666666666666666,long_probe,2023-11-02 13:44:00+00:00,9224.0,317.30324775135523,stop_loss,33292.78748477773
2023-11-09 20:00:00+00:00,long,33266.53096925898,confirmed_long,0.8,long_continuation,2023-11-13 08:01:00+00:00,5041.0,491.16943063146755,signal,
2023-11-13 12:00:00+00:00,long,33757.70039989045,probe_long,0.0,long_probe,2023-11-14 12:00:00+00:00,1440.0,-760.4256059641339,signal,
2023-11-16 00:00:00+00:00,long,32997.27479392631,confirmed_long,0.944616138871857,long_continuation,2023-11-16 13:16:00+00:00,796.0,-1196.8028737085115,stop_loss,31823.440507341562
2023-12-02 00:00:00+00:00,long,31800.471920217802,confirmed_long,0.7245750161608924,long_continuation,2023-12-03 22:33:00+00:00,2793.0,2181.6074846056435,take_profit,34018.670389575535
2023-12-04 00:00:00+00:00,long,33982.079404823446,confirmed_long,1.0,long_continuation,2023-12-04 00:01:00+00:00,1.0,-17.214846490431228,take_profit,34011.678612089105
2023-12-04 20:00:00+00:00,long,33964.864558333014,confirmed_long,1.0,long_continuation,2023-12-05 22:29:00+00:00,1589.0,4526.641380590292,take_profit,38531.921043846574
2023-12-06 04:00:00+00:00,long,38491.50593892331,confirmed_long,0.8,long_continuation,2023-12-07 09:26:00+00:00,1766.0,-1230.4794715563476,stop_loss,37298.489812980384
2023-12-08 04:00:00+00:00,long,37261.02646736696,probe_long,0.3856353113932748,long_probe,2023-12-11 01:08:00+00:00,4148.0,-325.94352161876304,stop_loss,36970.301597562626
2023-12-19 08:00:00+00:00,long,36935.082945748196,confirmed_long,0.734342689643802,long_continuation,2023-12-19 17:12:00+00:00,552.0,-889.7867279071725,stop_loss,36051.57717279093
2023-12-19 20:00:00+00:00,long,36045.29621784102,probe_long,0.0,long_probe,2023-12-23 04:00:00+00:00,4800.0,738.0185499352228,signal,
2024-01-02 08:00:00+00:00,long,36783.314767776246,confirmed_long,0.7151658700579664,long_continuation,2024-01-03 11:24:00+00:00,1644.0,-945.101439262864,stop_loss,35867.33979788788
2024-01-09 00:00:00+00:00,long,35838.21332851338,confirmed_long,0.6012905071569251,long_continuation,2024-01-09 12:56:00+00:00,776.0,-1718.3809301547517,stop_loss,34149.36025789843
2024-01-10 00:00:00+00:00,long,34119.83239835863,probe_long,0.0,long_probe,2024-01-10 01:16:00+00:00,76.0,-374.57350497280277,stop_loss,33762.88882963078
2024-01-11 04:00:00+00:00,long,33745.25889338583,probe_long,0.0,long_probe,2024-01-12 14:40:00+00:00,2080.0,-935.7355454255594,stop_loss,32826.68053989557
2024-01-17 16:00:00+00:00,long,32809.52334796027,range_rebound,0.0,range_rebound,2024-01-18 04:00:00+00:00,720.0,0.5460525335438433,signal,
2024-01-19 04:00:00+00:00,short,32810.06940049381,confirmed_short,0.8,short_release,2024-01-19 20:09:00+00:00,969.0,-20.153023501101416,stop_loss,32790.35757407966
2024-01-20 04:00:00+00:00,short,32789.91637699271,probe_short,0.6934272179129962,short_release,2024-01-21 10:48:00+00:00,1848.0,-3.7806700122891925,stop_loss,32786.55375460034
2024-01-25 00:00:00+00:00,short,32786.13570698042,confirmed_short,0.4651172531835385,short_probe,2024-01-26 10:58:00+00:00,2098.0,-15.227006594672275,stop_loss,32771.356868447474
2024-02-08 08:00:00+00:00,long,32770.90870038575,confirmed_long,0.6127676458062279,long_continuation,2024-02-09 02:45:00+00:00,1125.0,2475.0189216550643,take_profit,35292.60546929686
2024-02-09 20:00:00+00:00,long,35245.927622040814,confirmed_long,1.0,long_continuation,2024-02-12 17:31:00+00:00,4171.0,4131.897175522186,take_profit,39419.65125856206
2024-02-14 08:00:00+00:00,long,39377.824797563,confirmed_long,0.6339781544885702,long_continuation,2024-02-15 00:22:00+00:00,982.0,2580.2280277495083,take_profit,41988.33832489036
2024-02-15 20:00:00+00:00,long,41958.05282531251,confirmed_long,0.8,long_continuation,2024-02-17 13:34:00+00:00,2494.0,-1120.4402059478598,stop_loss,40867.94762382488
2024-02-18 08:00:00+00:00,long,40837.61261936465,probe_long,0.33211959507506694,long_probe,2024-02-19 04:00:00+00:00,1200.0,389.4479596475503,signal,
2024-02-27 00:00:00+00:00,long,41227.0605790122,confirmed_long,0.641806088040574,long_continuation,2024-02-27 02:07:00+00:00,127.0,3612.6161747929145,take_profit,44890.75543768409
2024-02-27 04:00:00+00:00,long,44839.67675380511,confirmed_long,0.9239202246310135,long_continuation,2024-02-27 09:31:00+00:00,331.0,1158.6160822193779,take_profit,46045.24223538169
2024-02-28 04:00:00+00:00,long,45998.29283602449,confirmed_long,0.8,long_continuation,2024-02-28 08:57:00+00:00,297.0,4010.1079770568176,take_profit,50056.287960579204
2024-02-28 12:00:00+00:00,long,50008.40081308131,confirmed_long,1.0,long_continuation,2024-02-28 13:06:00+00:00,66.0,810.7617238928142,take_profit,50870.53184497995
2024-02-29 08:00:00+00:00,long,50819.16253697412,confirmed_long,0.8,long_continuation,2024-02-29 17:42:00+00:00,582.0,-798.0772808834372,stop_loss,50033.19448531569
2024-03-01 12:00:00+00:00,long,50021.085256090686,confirmed_long,0.6567912643207126,long_continuation,2024-03-03 12:00:00+00:00,2880.0,-214.01161913860415,signal,
