timestamp,rate,mark_price,position,notional,payment,wallet_after
2020-04-02 08:00:00+00:00,3.28e-05,6645.55286625,-0.122,810.7574496825,-0.026592844349586,9995.705556969087
2020-04-19 00:00:00+00:00,-0.00019142,7247.26766532,-0.168,1217.54096777376,0.23306169205125316,9984.963640312139
2020-04-19 08:00:00+00:00,-5.966e-05,7146.07986363,-0.168,1200.54141708984,0.07162430094357985,9984.892016011196
2020-04-19 16:00:00+00:00,8.514e-05,7097.47536424,-0.168,1192.3758611923201,-0.10151888082191414,9984.993534892017
2020-04-20 00:00:00+00:00,-1.31e-05,7120.79939455,-0.168,1196.2942982844002,0.01567145530752564,9984.97786343671
2020-08-09 00:00:00+00:00,0.0001,11765.72,-0.112,1317.76064,-0.131776064,9991.33432863422
2020-08-09 08:00:00+00:00,0.00021066,11708.47,-0.112,1311.34864,-0.27624870450239997,9991.610577338723
2020-08-17 08:00:00+00:00,0.00039806,11817.06,-0.132,1559.85192,-0.6209146552752001,10005.907233521
2020-08-31 08:00:00+00:00,0.0001,11625.21196953,-0.191,2220.4154861802303,-0.22204154861802305,9958.606308470655
2020-08-31 16:00:00+00:00,0.00015461,11749.0,-0.191,2244.059,-0.34695396199000006,9958.953262432644
2020-09-28 00:00:00+00:00,0.0001,10767.81700517,-0.184,1981.27832895128,-0.198127832895128,9933.924498387278
2020-10-06 08:00:00+00:00,-8.313e-05,10708.07,-0.25,2677.0175,0.222540464775,9925.57355322817
2020-10-06 16:00:00+00:00,6.937e-05,10729.89083246,-0.25,2682.472708115,-0.18608313176193753,9925.759636359933
2021-02-15 00:00:00+00:00,0.0011786,48652.01,-0.015,729.78015,-0.86011888479,9933.48752896619
2021-03-21 00:00:00+00:00,0.00031366,58156.27824689,-0.015,872.34417370335,-0.27361947352379273,9958.641502640989
2021-03-29 08:00:00+00:00,0.0001,55931.47164717,-0.018000000000000002,1006.7664896490602,-0.10067664896490602,9987.761978985374
2021-04-02 00:00:00+00:00,0.00071058,58794.01,-0.018000000000000002,1058.2921800000001,-0.7520012572644001,9951.435127352575
2021-04-02 08:00:00+00:00,0.00106221,59517.0,-0.036000000000000004,2142.612,-2.27590389252,9953.69807491731
2021-04-02 16:00:00+00:00,0.0010197,59545.06723004,-0.018000000000000002,1071.81121014072,-1.0929258909804922,9953.946656885213
2021-05-03 16:00:00+00:00,0.00067307,57665.81068377,-0.019,1095.65040299163,-0.7374494167415764,9970.233242905484
2021-05-04 00:00:00+00:00,0.00050959,57199.06854598,-0.019,1086.78230237362,-0.553813393466573,9970.78705629895
2021-06-02 16:00:00+00:00,0.0001,38034.96092145,-0.016,608.5593747432,-0.060855937474320006,10021.411880304426
2021-06-03 00:00:00+00:00,0.0001,37569.99,-0.016,601.11984,-0.060111984,10016.910401465186
2021-06-03 08:00:00+00:00,0.0001,38631.53,-0.016,618.10448,-0.061810448,10016.972211913186
2021-08-27 00:00:00+00:00,0.0001,46851.02517165,0.024,1124.4246041196,0.11244246041196,10047.343268781253
2021-08-27 08:00:00+00:00,0.0001,47489.18,0.024,1139.74032,0.11397403200000002,10047.229294749253
2021-09-01 16:00:00+00:00,0.00033967,47527.68,0.027,1283.24736,0.4358806307712,10080.906090039933
2021-10-20 08:00:00+00:00,0.0001,64033.57,-0.017,1088.57069,-0.108857069,10105.374242839616
2021-11-06 00:00:00+00:00,0.00053155,61006.01,0.019,1159.11419,0.6161271476944999,10104.250795311515
2021-11-26 00:00:00+00:00,0.00013863,58975.69645412,-0.019,1120.53823262828,-0.15534021518925845,10130.651084683774
2022-02-01 16:00:00+00:00,-6.256e-05,38611.36225911,-0.028,1081.11814325508,0.0676347510420378,10158.194874125664
2022-02-02 00:00:00+00:00,-2.905e-05,38682.39607996,-0.028,1083.1070902388801,0.03146426097143947,10158.163409864692
2022-02-13 16:00:00+00:00,6.814e-05,42548.47708517,0.026000000000000002,1106.26040421442,0.07538058394317058,10154.400725727794
2022-02-14 00:00:00+00:00,9.717e-05,42043.09282695,0.026000000000000002,1093.1204135007001,0.10621851057986303,10154.294507217213
2022-02-14 08:00:00+00:00,2.867e-05,42293.96679957,0.053000000000000005,2241.5802403772104,0.06426610549161463,10154.216668477828
2022-02-14 16:00:00+00:00,6.445e-05,42560.67465172,0.026000000000000006,1106.5775409447203,0.07131892251388722,10156.996762876128
2022-03-13 08:00:00+00:00,6.13e-06,39075.67135421,0.025,976.89178385525,0.005988346635032682,10166.862967330624
2022-03-13 16:00:00+00:00,-5.741e-05,38915.73639444,0.025,972.893409861,-0.05585381066012001,10166.918821141284
2022-05-19 00:00:00+00:00,-3.41e-06,28700.6,0.025,717.515,-0.00244672615,10121.284350283971
2022-05-24 08:00:00+00:00,-6.76e-06,29390.2541791,0.035,1028.6588962685,-0.00695373413877506,10107.146439513977
2022-05-24 16:00:00+00:00,2.892e-05,29374.0,0.035,1028.0900000000001,0.029732362800000006,10107.116707151177
2022-06-25 16:00:00+00:00,0.0001,20958.9,-0.036000000000000004,754.5204000000001,-0.07545204000000001,10126.128156006716
2022-06-26 00:00:00+00:00,0.0001,21484.47259083,-0.036000000000000004,773.44101326988,-0.077344101326988,10126.205500108043
2022-06-26 08:00:00+00:00,0.0001,21390.1,-0.036000000000000004,770.0436000000001,-0.07700436000000001,10126.282504468043
2022-06-26 16:00:00+00:00,6.69e-06,21317.50844952,-0.07100000000000001,1513.54309991592,-0.010125603338437506,10126.283515867693
2022-06-27 00:00:00+00:00,7.82e-05,21032.69158207,-0.036000000000000004,757.1768969545201,-0.05921123334184347,10133.033798368724
2022-06-27 08:00:00+00:00,3.533e-05,21354.9,-0.036000000000000004,768.7764000000002,-0.027160870212000008,10133.060959238936
2022-07-07 08:00:00+00:00,0.0001,20433.15190495,-0.05,1021.6575952475,-0.10216575952475,10150.5212258452
2022-07-24 08:00:00+00:00,0.0001,22695.42491451,0.041,930.5124214949101,0.09305124214949101,10148.595009264387
2022-08-03 16:00:00+00:00,4.382e-05,23349.1,0.05,1167.455,0.05115787809999999,10154.332508043764
