timestamp,reason,side,quantity,price,notional,fee,slippage_bps,participation,realized_pnl,position_after
2020-01-26 20:00:00+00:00,signal,buy,0.552,8567.155559231143,4729.069868695591,0.9268976942643357,2.131335548243225,0.019998751917481235,0.0,0.552
2020-01-26 20:01:00+00:00,signal,buy,0.025,8564.438939303427,214.11097348258568,0.041965750802586785,1.4468181327380956,0.0031194756834931007,0.0,0.5770000000000001
2020-01-27 12:00:00+00:00,signal,buy,1.3880000000000001,8738.53273423874,12129.083435123373,2.377300353284181,1.4795681917168955,0.003593525789165828,0.0,1.9650000000000003
2020-01-28 04:00:00+00:00,signal,buy,0.537,9126.069604151022,4900.699377429099,0.9605370779761032,1.687324334536135,0.007381480325711579,0.0,2.5020000000000002
2020-01-28 08:00:00+00:00,signal,sell,0.684,9046.434486004557,6187.761188427117,1.2128011929317148,1.7523325494895308,0.008843816640959647,180.76393029931288,1.818
2020-01-29 00:00:00+00:00,signal,buy,0.335,9400.837416651184,3149.2805345781467,0.6172589847773167,1.1887765286456917,0.0005568215276174634,0.0,2.153
2020-01-31 04:00:00+00:00,signal,sell,0.522,9453.755757812405,4934.860505578075,0.9672326590933026,1.4957342782785195,0.003839882416567572,300.32316322950214,1.631
2020-02-02 04:00:00+00:00,signal,sell,1.087,9271.901760168388,10078.557213303038,1.9753972138073952,2.0900078409940472,0.01856432958482038,427.7102954239206,0.544
2020-02-02 08:00:00+00:00,signal,sell,0.544,9377.871602602803,5101.562151815925,0.9999061817559212,1.6295257662501053,0.00619222953707472,271.6994808626225,0.0
2020-02-02 16:00:00+00:00,signal,buy,1.7890000000000001,9459.45061192665,16922.957144736778,3.316899600368408,1.7135134873968894,0.00795471088589486,0.0,1.7890000000000001
2020-02-03 00:00:00+00:00,signal,sell,1.7890000000000001,9338.763756407872,16707.048360213685,3.2745814786018816,1.8481295864854572,0.011239434304249884,-215.908784523093,0.0
2020-02-03 04:00:00+00:00,signal,buy,0.494,9398.18629580855,4642.704030129424,0.9099699899053669,1.6030085184862084,0.005681551146358311,0.0,0.494
2020-02-03 20:00:00+00:00,signal,sell,0.494,9330.647204154837,4609.33971885249,0.9034305848950878,1.621056481204068,0.00602673676321217,-33.364311276934025,0.0
2020-02-06 20:00:00+00:00,signal,buy,1.745,9756.13201817461,17024.450371714698,3.3367922728560804,2.0729909490563294,0.01798921213682504,0.0,1.745
2020-02-10 00:00:00+00:00,signal,buy,0.9590000000000001,10168.803599824554,9751.882652231749,1.9113689998374224,1.4100006437781332,0.002626570748413808,0.0,2.704
2020-02-10 04:00:00+00:00,signal,sell,0.706,10104.779010095612,7133.973981127501,1.39825890030099,1.5148851602497437,0.004142292628834443,142.8160244314252,1.9980000000000002
2020-02-10 08:00:00+00:00,signal,sell,1.998,9983.77413570318,19947.580723134954,3.90972582173445,1.918609827483964,0.013185062736720595,162.40565588458193,0.0
2020-02-11 16:00:00+00:00,signal,buy,1.6360000000000001,10206.296099410516,16697.500418635605,3.272710082052578,1.377868267582686,0.0022310066819678192,0.0,1.6360000000000001
2020-02-14 08:00:00+00:00,signal,sell,1.2,10134.28873617498,12161.146483409975,2.3835847107483548,1.6192533147145323,0.005991791684139621,-86.40883588264332,0.43600000000000017
2020-02-14 12:00:00+00:00,signal,buy,1.016,10281.813244830993,10446.32225674829,2.0474791623226642,1.6179188348346585,0.005965995100678468,0.0,1.4520000000000002
2020-02-15 08:00:00+00:00,signal,sell,0.998,10234.596845494478,10214.127651803488,2.001969019753483,1.50755509940324,0.004025190295784889,-24.491371184867994,0.4540000000000002
2020-02-15 16:00:00+00:00,signal,sell,0.454,9981.861521814237,4531.765130903664,0.888225965657118,1.1704644639583346,0.0004540333355094113,-125.88320219925633,0.0
2020-02-19 00:00:00+00:00,signal,buy,0.317,10175.875620065144,3225.7525715606507,0.6322475040258875,1.322537812698389,0.0016254787596915793,0.0,0.317
2020-02-19 12:00:00+00:00,signal,buy,0.98,10214.297693445262,10010.011739576355,1.9619623009569653,1.2608363697504665,0.001063056434134408,0.0,1.297
2020-02-20 00:00:00+00:00,signal,sell,1.297,9591.73728381927,12440.483257113592,2.438334718394264,1.6393884704344912,0.006387775251946222,-795.2810540234127,0.0
2020-02-23 12:00:00+00:00,signal,buy,0.41600000000000004,9843.55695803933,4094.9196945443614,0.8026042601306947,1.4803324893365408,0.0036049890673787183,0.0,0.41600000000000004
2020-02-24 04:00:00+00:00,signal,sell,0.41600000000000004,9757.713323072598,4059.208742398201,0.7956049135100473,1.5643399766806967,0.004976243894999521,-35.710952146160416,0.0
2020-04-04 08:00:00+00:00,signal,buy,0.324,6726.619103118778,2179.4245894104843,0.42716721952445486,1.426035688362136,0.002836037621221858,0.0,0.324
2020-04-05 00:00:00+00:00,signal,buy,0.762,6852.220101003244,5221.391716964472,1.0233927765250364,1.1969831030804419,0.0006062866078000003,0.0,1.086
2020-04-05 04:00:00+00:00,signal,sell,0.756,6791.373849670253,5134.278630350711,1.0063186115487393,1.2016011474161963,0.0006350472287426076,-17.670842595390763,0.33000000000000007
2020-04-06 04:00:00+00:00,signal,buy,0.904,6841.712284430481,6184.907905125156,1.2122419494045302,1.260493111939332,0.0010602603338724576,0.0,1.234
2020-04-09 12:00:00+00:00,signal,sell,0.8290000000000001,7179.163019699828,5951.526143331158,1.1664991240929068,1.1657107244741514,0.00042906319071481453,285.72447537226407,0.4049999999999999
2020-04-10 04:00:00+00:00,signal,sell,0.405,7171.891843876188,2904.6161967698563,0.5693047745668918,1.1127709740853973,0.00019870769681514563,136.64312617473965,0.0
2020-04-12 16:00:00+00:00,signal,buy,0.47500000000000003,7015.068388361704,3332.1574844718098,0.6531028669564746,1.10971796390573,0.00018809424380654804,0.0,0.47500000000000003
2020-04-13 04:00:00+00:00,signal,sell,0.47500000000000003,6670.204982283172,3168.347366584507,0.6209960838505633,1.2067403838814503,0.0006678372863663977,-163.81011788730254,0.0
2020-04-22 16:00:00+00:00,signal,buy,0.507,7106.495548029316,3602.993242850863,0.706186675598769,1.1195913552718173,0.00022347019149609424,0.0,0.507
2020-04-23 16:00:00+00:00,signal,buy,0.975,7528.998984346918,7340.774009738246,1.4387917059086959,1.1277463213649552,0.00025498629097310034,0.0,1.482
2020-04-29 12:00:00+00:00,signal,buy,1.09,8125.937320686448,8857.27167954823,1.7360252491914527,1.3382655512996542,0.0017878684874384216,0.0,2.572
2020-04-30 04:00:00+00:00,signal,sell,0.395,9305.048093629144,3675.4939969835123,0.7203968234087683,1.055129169856945,4.748789639243561e-05,634.5101796451576,2.177
2020-04-30 12:00:00+00:00,signal,sell,0.915,8844.166400524777,8092.412256480171,1.5861128022701132,1.1572385389392514,0.00038631184574610116,1048.1079707470205,1.262
2020-05-03 16:00:00+00:00,signal,sell,0.876,8816.604029844537,7723.3451301438145,1.5137756455081874,1.2769387988334457,0.0011983609109267465,979.2898795402739,0.386
2020-05-04 08:00:00+00:00,signal,sell,0.386,8652.017788308398,3339.6788662870417,0.65457705779226,1.3893229244171248,0.0023683178043234733,367.98328782475096,0.0
2020-05-04 16:00:00+00:00,signal,buy,0.394,8848.955950675017,3486.488644565957,0.6833517743349274,1.0804144157058264,0.00010103872270796058,0.0,0.394
2020-05-06 12:00:00+00:00,signal,buy,1.018,9322.939662497378,9490.75257642233,1.8601875049787764,1.190391261563268,0.000566388007494574,0.0,1.412
2020-05-07 20:00:00+00:00,signal,buy,0.357,9872.791948897435,3524.586725756384,0.6908189982482512,1.1365340387548157,0.000291274120917211,0.0,1.769
2020-05-08 08:00:00+00:00,signal,sell,0.47300000000000003,9817.442316567081,4643.65021573623,0.910155442284301,1.1892553354494497,0.0005596497186888089,231.34686988533684,1.2959999999999998
2020-05-09 08:00:00+00:00,signal,sell,0.91,9607.338643406682,8742.678165500081,1.7135649204380157,1.1982700646187703,0.0006142346644364277,253.89160160089975,0.3859999999999998
2020-05-10 04:00:00+00:00,signal,sell,0.386,8620.030768378205,3327.331876593987,0.6521570478124213,1.1242682076270047,0.00024129042854419296,-273.4061604006102,0.0
2020-05-14 00:00:00+00:00,signal,buy,0.32,9307.028612479773,2978.2491559935274,0.5837368345747312,1.2020452376766786,0.0006378480948097745,0.0,0.32
2020-05-16 00:00:00+00:00,signal,sell,0.32,9310.10341558302,2979.2330929865666,0.583929686225367,1.1884431958674921,0.0005548568448242816,0.9839369930390968,0.0
2020-05-16 08:00:00+00:00,signal,buy,0.303,9387.018569443855,2844.266626541488,0.5574762588021316,1.223721875387501,0.0007820543363578215,0.0,0.303
2020-05-16 12:00:00+00:00,signal,sell,0.303,9408.834023740714,2850.876709193436,0.5587718350019134,1.239082103386519,0.0008931289399956587,6.610082651948174,0.0
2020-05-29 00:00:00+00:00,signal,buy,1.692,9570.940104070327,16194.030656086992,3.17403000859305,1.4212787502973498,0.0027730591476890125,0.0,1.692
2020-05-30 04:00:00+00:00,signal,buy,0.1,9393.991249959388,939.3991249959389,0.18412222849920398,1.0978966794153453,0.00014974624750860774,0.0,1.792
2020-06-01 00:00:00+00:00,signal,sell,1.239,9445.057207382955,11702.425879947483,2.2936754724697064,1.5167460263487804,0.0041722883710508495,-143.73455462938702,0.5529999999999999
2020-06-01 04:00:00+00:00,signal,buy,1.297,9552.200740979699,12389.204361050668,2.4282840547659306,1.445677941474213,0.003103575429948311,0.0,1.8499999999999999
2020-06-02 00:00:00+00:00,signal,buy,0.402,10233.598225654898,4113.906486713269,0.8063256713958007,1.1612373379268,0.00040621061158939155,0.0,2.252
2020-06-02 16:00:00+00:00,signal,sell,2.2520000000000002,9465.562793534884,21316.44741104056,4.178023692563949,1.2857660842623353,0.0012759727330410636,-473.9327832294402,0.0
2020-06-04 00:00:00+00:00,signal,buy,0.439,9664.876139919023,4242.880625424451,0.8316046025831922,1.3412626780362906,0.0018196908659453277,0.0,0.439
2020-06-04 08:00:00+00:00,signal,sell,0.439,9643.487508765136,4233.491016347894,0.8297642392041872,1.3711946993906774,0.0021528985133708665,-9.38960907655609,0.0
2020-06-11 20:00:00+00:00,signal,buy,0.066,9281.99005580628,612.6113436832145,0.12007182336191002,1.066755528800835,6.962969727311122e-05,0.0,0.066
2020-06-12 16:00:00+00:00,signal,buy,0.20600000000000002,9416.423401241593,1939.7832206557682,0.3801975112485305,1.1188102449414663,0.00022056053598517534,0.0,0.272
2020-06-13 08:00:00+00:00,signal,sell,0.272,9430.577262057577,2565.1170152796612,0.5027629349948135,1.4342111767406378,0.002945927281351397,12.722450940678595,0.0
2020-06-23 16:00:00+00:00,signal,buy,2.56,9697.343987954753,24825.200609164167,4.865739319396176,1.5099072541664116,0.004062584497680149,0.0,2.56
2020-06-24 08:00:00+00:00,signal,sell,1.806,9517.727088814343,17189.015122398705,3.3690469639901455,1.2111836535989704,0.0006968521179282804,-324.38811984758075,0.754
2020-06-24 12:00:00+00:00,signal,sell,0.754,9336.25194604675,7039.533967319249,1.3797486575945725,1.0903122146516961,0.00012744212680146962,-272.2633995986343,0.0
2020-07-22 08:00:00+00:00,signal,buy,4.164,9302.977286702815,38737.59742183052,7.5925690946787805,1.6527405464258191,0.006657347202316827,0.0,4.164
2020-07-23 00:00:00+00:00,signal,buy,1.286,9519.585169777403,12242.186528333741,2.3994685595534126,1.4027471199062196,0.0025344569155117944,0.0,5.449999999999999
2020-07-24 08:00:00+00:00,signal,sell,1.039,9512.272633852765,9883.251266573021,1.9371172482483119,2.1308621204233185,0.019982017740755066,164.35300524812823,4.411
2020-07-24 08:01:00+00:00,signal,sell,0.773,9512.412901623891,7353.095172955268,1.4412066538992323,1.846822556365176,0.011204819405763304,122.38453195031781,3.6379999999999995
2020-07-26 12:00:00+00:00,signal,buy,0.34900000000000003,9980.569714861824,3483.218830486777,0.6827108907754081,1.4327034812844501,0.0029255047299325404,0.0,3.9869999999999997
2020-07-29 04:00:00+00:00,signal,sell,1.711,10988.081039092425,18800.60665788714,3.684918904945879,1.3184921535092062,0.0015849570601083086,2701.931732929134,2.276
2020-07-30 00:00:00+00:00,signal,sell,0.583,11111.505624100293,6478.0077788504705,1.269689524654692,1.3537069612166017,0.0019548221002044144,992.6030557350311,1.6929999999999998
2020-08-01 08:00:00+00:00,signal,buy,0.797,11667.857798117628,9299.28266509975,1.8226594023595508,1.3181518401919203,0.0015815717721485187,0.0,2.4899999999999998
2020-08-02 08:00:00+00:00,signal,sell,2.49,11325.9150613893,28201.52850285936,5.527499586560434,1.5757290630056784,0.00517912428108432,2972.93160751185,0.0
2020-08-05 16:00:00+00:00,signal,buy,0.504,11673.493312320219,5883.440629409391,1.1531543633642403,1.2708285207250603,0.0011460638693456932,0.0,0.504
2020-08-07 00:00:00+00:00,signal,sell,0.504,11768.065800898692,5931.105163652941,1.1624966120759763,1.617845331217509,0.005964575832926149,47.664534243550385,0.0
2020-08-15 04:00:00+00:00,signal,buy,2.073,11903.238332523633,24675.41306332149,4.836380960411011,1.9060064210180223,0.012825744295716968,0.0,2.073
2020-08-15 16:00:00+00:00,signal,sell,2.073,11857.552240836987,24580.705795255075,4.817818335869994,1.591777658146949,0.005471887448154489,-94.70726806641767,0.0
2020-08-16 00:00:00+00:00,signal,buy,2.114,11861.381937899489,25074.961416719518,4.914692437677025,2.084456243860023,0.018375708513234217,0.0,2.114
2020-08-16 04:00:00+00:00,signal,sell,2.114,11939.90210187025,25240.953043353707,4.9472267964973256,1.9241832574822286,0.013345542084538491,165.99162663418903,0.0
2020-08-24 12:00:00+00:00,signal,buy,0.899,11800.92893498086,10609.035112547794,2.0793708820593673,1.6433058938621075,0.006466288641839455,0.0,0.899
2020-08-24 16:00:00+00:00,signal,sell,0.899,11765.741362569284,10577.401484949787,2.0731706910501577,1.8088553244691596,0.010222608373782962,-31.63362759800699,0.0
2020-10-10 04:00:00+00:00,signal,buy,3.3160000000000003,11416.292558966621,37856.42612553332,7.419859520604529,2.131232524859149,0.019995109770300067,0.0,3.3160000000000003
2020-10-10 04:01:00+00:00,signal,buy,1.027,11421.080918170283,11729.45010296088,2.298972220180332,1.9186787597428774,0.013187041618792368,0.0,4.343
2020-10-12 12:00:00+00:00,signal,sell,1.151,11244.603547192495,12942.538682818562,2.536737581832438,1.5173446290419608,0.004181960393727563,-198.91734734418782,3.192
2020-10-12 16:00:00+00:00,signal,buy,0.851,11553.174868596327,9831.751813175473,1.9270233553823923,1.3027281737836576,0.001431942925037319,0.0,4.043
2020-10-13 04:00:00+00:00,signal,sell,1.158,11458.743066238734,13269.224470704454,2.6007679962580723,1.9168879352540724,0.01313567946585119,14.758185934478544,2.8850000000000002
2020-10-16 08:00:00+00:00,signal,sell,2.8850000000000002,11306.890681132563,32620.379615067446,6.393594404553219,1.8740091904044587,0.011935813514241521,-401.3261116694978,0.0
2020-10-19 20:00:00+00:00,signal,buy,3.067,11690.170989897571,35853.754426015854,7.027335867499106,2.13129543037759,0.019997333606144026,0.0,3.067
2020-10-19 20:01:00+00:00,signal,buy,0.014,11690.04290947942,163.66060073271188,0.03207747774361153,1.1061144086582078,0.00017594168320126774,0.0,3.081
2020-10-21 04:00:00+00:00,signal,buy,0.687,12174.342164882115,8363.773067274014,1.6392995211857067,1.3737042753277304,0.0021821075843472533,0.0,3.768
2020-10-25 08:00:00+00:00,signal,sell,1.752,13016.485294295851,22804.882235606332,4.46975691817884,2.131231501750263,0.01999507360237743,2169.0431855193965,2.016
2020-10-25 08:01:00+00:00,signal,sell,0.34500000000000003,13012.097373007045,4489.173593687431,0.8798780243627363,2.130353198268658,0.019964036763065372,425.60939718058563,1.671
2020-10-25 08:02:00+00:00,signal,sell,0.988,13009.761419006265,12853.64428197819,2.5193142792677246,1.9201745075299625,0.013230017567312643,1216.538698938297,0.683
2020-10-26 12:00:00+00:00,signal,buy,1.7810000000000001,13142.05547893902,23406.000807990396,4.587576158366117,1.7165245582282056,0.008021991289751958,0.0,2.4640000000000004
2020-10-26 16:00:00+00:00,signal,sell,1.762,12972.27716643739,22857.152367262683,4.480001863983485,1.327912411445263,0.001680102337185115,366.8527375823516,0.7020000000000004
2020-10-26 20:00:00+00:00,signal,sell,0.7020000000000001,12996.0787322128,9123.247270013386,1.7881564649226234,1.3858166002452754,0.0023258507660128534,162.86682731441172,0.0
2020-10-27 00:00:00+00:00,signal,buy,0.7000000000000001,13049.104408870302,9134.373086209212,1.7903371248970052,1.4289680195219367,0.0028752119026964496,0.0,0.7000000000000001
2020-10-27 04:00:00+00:00,signal,buy,0.021,13080.565461639553,274.6918746944306,0.05383960744010839,1.0898741351149464,0.0001262087525415567,0.0,0.7210000000000001
2020-10-27 12:00:00+00:00,signal,buy,1.624,13450.655584430811,21843.86466911564,4.281397475146664,1.3425567470911648,0.0018335175777762541,0.0,2.345
2020-10-28 12:00:00+00:00,signal,sell,1.73,13313.277310690806,23031.969747495095,4.514266070509038,1.1811543571222396,0.0005127640797558116,-24.562559512730896,0.6150000000000002
2020-10-28 16:00:00+00:00,signal,sell,0.615,13207.028903981462,8122.322775948599,1.591975264085925,1.2272987917297746,0.0008072615737783666,-74.0745470628536,0.0
2020-10-29 16:00:00+00:00,signal,buy,1.8880000000000001,13430.94892876786,25357.631577513723,4.970095789192689,1.5406562333273954,0.004567330666183861,0.0,1.8880000000000001
2020-10-30 08:00:00+00:00,signal,sell,1.351,13213.077517625645,17850.867726312244,3.4987700743571994,1.454772890167254,0.0032315372129855845,-294.3442764531337,0.5370000000000001
2020-10-30 16:00:00+00:00,signal,buy,1.2530000000000001,13541.828864629404,16967.911567380645,3.325710667206606,1.3433259129072876,0.0018417606636503515,0.0,1.7900000000000003
2020-11-02 12:00:00+00:00,signal,sell,1.79,13404.19057523118,23993.50112966381,4.702726221414106,1.3497126427134825,0.0019109208199007473,-186.83001246517182,0.0
2020-11-03 16:00:00+00:00,signal,buy,0.578,13703.211888843747,7920.456471751685,1.55240946846333,1.3735081512152283,0.002179817797253403,0.0,0.578
2020-11-04 00:00:00+00:00,signal,buy,1.337,14018.355828597563,18742.541742834943,3.673538181595648,1.288354550559698,0.001299192919195085,0.0,1.915
2020-11-04 08:00:00+00:00,signal,sell,1.393,13591.057810843187,18932.34353050456,3.710739331978893,1.3111234714839761,0.001512465851691259,-462.7251446490536,0.522
2020-11-05 04:00:00+00:00,signal,buy,1.195,14302.338676588146,17091.294718522837,3.3498937648304756,1.2507746821947252,0.0009826240817166474,0.0,1.717
2020-11-06 00:00:00+00:00,signal,buy,0.31,15600.524472232506,4836.162586392077,0.947887866932847,1.143984855510776,0.00032393185338217283,0.0,2.027
2020-11-06 04:00:00+00:00,signal,sell,0.5760000000000001,15449.677572699116,8899.014281874692,1.7442067992474393,1.1794500863243047,0.0005031614606531321,602.7425392282152,1.451
2020-11-06 08:00:00+00:00,signal,buy,0.499,15740.088627385596,7854.3042250654125,1.5394436281128205,1.3271237676930463,0.0016720306154639696,0.0,1.9500000000000002
2020-11-06 12:00:00+00:00,signal,sell,0.518,15586.158689417709,8073.630201118373,1.582431519419201,1.392907760031049,0.0024121329358221325,435.5424004695348,1.4320000000000002
2020-11-07 20:00:00+00:00,signal,sell,1.432,14652.77587656053,20982.775055234677,4.112623910825996,1.333442130609,0.001737244601016711,-132.5564708833449,0.0
2020-11-08 16:00:00+00:00,signal,buy,0.389,15351.918532478132,5971.896309133994,1.1704916765902627,1.2498582919433985,0.0009754557195761332,0.0,0.389
