timestamp,rate,mark_price,position,notional,payment,wallet_after
2022-03-08 08:00:00+00:00,0.0001,38530.4,-0.052000000000000005,2003.5808000000002,-0.20035808000000002,11958.47733509915
2022-03-20 08:00:00+00:00,0.0001,41848.7,0.07,2929.409,0.2929409,11923.63989446826
2022-03-20 16:00:00+00:00,0.0001,41339.95780961,0.07,2893.7970466727,0.28937970466727003,11923.350514763593
2022-03-22 00:00:00+00:00,0.0001,40985.56467704,0.07100000000000001,2909.9750920698402,0.29099750920698403,11840.742177624681
2022-03-29 16:00:00+00:00,9.594e-05,47429.4,0.062,2940.6228,0.282123351432,11914.409438195033
2022-03-30 00:00:00+00:00,0.0001,47418.8860188,0.062,2939.9709331656004,0.29399709331656004,11914.115441101716
2022-04-14 08:00:00+00:00,3.533e-05,41248.68542261,-0.003,123.74605626783,-0.004371948167942434,11843.852951925752
2022-04-14 16:00:00+00:00,4.423e-05,39943.29900787,-0.003,119.82989702361002,-0.005300076345354271,11843.858252002097
2022-04-15 00:00:00+00:00,-0.00013233,39917.6,-0.003,119.7528,0.015846888024,11843.842405114074
2022-04-15 08:00:00+00:00,-6.805e-05,40225.5,-0.003,120.6765,0.008212035825,11843.834193078248
2022-04-15 16:00:00+00:00,7.697e-05,40398.0,-0.003,121.194,-0.009328302180000001,11843.843521380428
2022-04-16 00:00:00+00:00,2.197e-05,40529.5,-0.003,121.5885,-0.002671299345,11843.846192679774
2022-04-16 08:00:00+00:00,5.199e-05,40379.35509768,-0.003,121.13806529304001,-0.006297968014585151,11843.852490647789
2022-04-16 16:00:00+00:00,6.201e-05,40042.15265749,-0.003,120.12645797246999,-0.007449041658872864,11843.859939689448
2022-04-27 16:00:00+00:00,1.968e-05,38990.3,-0.016,623.8448000000001,-0.012277265664000002,11847.598138558878
2022-04-28 00:00:00+00:00,-5.716e-05,39209.42013672,-0.016,627.35072218752,0.03585936728023864,11847.562279191598
2022-04-28 08:00:00+00:00,-5.544e-05,39369.74977995,-0.016,629.9159964792,0.03492254284480684,11847.527356648752
2022-05-06 00:00:00+00:00,-0.0001346,36535.42042569,-0.008,292.28336340552,0.039341340714382986,11836.502310278358
2022-05-06 08:00:00+00:00,-5.734e-05,36366.86585593,-0.008,290.93492684744,0.01668220870543221,11836.485628069653
2022-05-06 16:00:00+00:00,4.197e-05,35989.1,-0.008,287.9128,-0.012083700216,11836.497711769869
2022-05-07 00:00:00+00:00,-5.273e-05,35995.2,-0.008,287.9616,0.015184215167999998,11836.482527554701
2022-05-07 08:00:00+00:00,5.998e-05,35900.1,-0.008,287.2008,-0.017226303984,11836.499753858685
2022-05-07 16:00:00+00:00,7.13e-06,35947.98785665,-0.008,287.58390285319996,-0.0020504732273433158,11836.501804331912
2022-05-08 00:00:00+00:00,-2.659e-05,35466.3,-0.008,283.73040000000003,0.007544391336000001,11836.494259940577
2022-05-08 08:00:00+00:00,0.0001,34593.46319471,-0.008,276.74770555768,-0.027674770555768,11836.521934711132
2022-05-08 16:00:00+00:00,0.0001,34359.25326482,-0.008,274.87402611856,-0.027487402611856,11836.549422113745
2022-05-09 00:00:00+00:00,0.0001,34031.83262947,-0.008,272.25466103576,-0.027225466103576002,11836.576647579848
2022-05-10 00:00:00+00:00,0.0001,30077.46808903,-0.01,300.77468089030003,-0.030077468089030005,11857.407109123411
2022-05-28 00:00:00+00:00,0.0001,28623.3,-0.076,2175.3707999999997,-0.21753707999999997,11845.210449034876
2022-05-28 08:00:00+00:00,8.712e-05,28871.07628572,-0.076,2194.2017977147198,-0.1911588606169064,11845.401607895492
2022-05-28 16:00:00+00:00,0.0001,28974.8,-0.076,2202.0848,-0.22020848,11845.621816375491
2022-05-29 00:00:00+00:00,0.0001,29021.59930158,-0.076,2205.64154692008,-0.22056415469200802,11845.842380530183
2022-05-29 08:00:00+00:00,0.0001,29000.4,-0.076,2204.0304,-0.22040304000000002,11846.062783570183
2022-06-03 16:00:00+00:00,6.937e-05,29487.71314592,-0.021,619.24197606432,-0.04295681587958188,11798.8586722295
