entry_time,exit_time,side,entry_price,exit_price,bars,pnl
2026-07-07 16:00:00+00:00,2026-07-08 04:00:00+00:00,long,63910.0,62741.0,3,-258.4335210105419
2026-07-09 08:00:00+00:00,2026-07-09 12:00:00+00:00,long,62973.7,62756.0,1,-81.06914152570243
2026-07-15 12:00:00+00:00,2026-07-17 08:00:00+00:00,long,64707.5,62792.9,11,-774.3190695473968
2026-07-17 20:00:00+00:00,2026-07-23 16:00:00+00:00,long,64121.4,64940.4,35,181.8241865540749
2026-07-24 08:00:00+00:00,2026-07-24 12:00:00+00:00,long,65470.0,65045.7,1,-49.786815118099184
2026-07-27 00:00:00+00:00,2026-07-27 16:00:00+00:00,long,65375.1,64517.1,4,-118.60047871893767
2026-07-30 20:00:00+00:00,2026-07-31 04:00:00+00:00,long,64778.6,64344.0,2,-46.85520989804172
