entry_time,exit_time,side,entry_price,exit_price,bars,pnl
2026-07-07 16:00:00+00:00,2026-07-08 04:00:00+00:00,long,63910.0,62741.0,3,-278.48733906671987
2026-07-15 16:00:00+00:00,2026-07-17 08:00:00+00:00,long,65391.6,62792.9,10,-1012.3714168217284
2026-07-17 20:00:00+00:00,2026-07-23 16:00:00+00:00,long,64121.4,64940.4,35,262.3554790667731
2026-07-24 08:00:00+00:00,2026-07-24 12:00:00+00:00,long,65470.0,65045.7,1,-69.01640756000597
2026-07-27 00:00:00+00:00,2026-07-27 16:00:00+00:00,long,65375.1,64517.1,4,-163.78814124045675
2026-07-31 00:00:00+00:00,2026-07-31 04:00:00+00:00,long,64750.0,64344.0,1,-60.67778932620968
