entry_time,exit_time,side,entry_price,exit_price,bars,pnl
2026-07-07 16:00:00+00:00,2026-07-08 04:00:00+00:00,long,63910.0,62741.0,3,-400.09974558467184
2026-07-15 16:00:00+00:00,2026-07-17 08:00:00+00:00,long,65391.6,62792.9,10,-977.4509730093941
2026-07-17 20:00:00+00:00,2026-07-23 16:00:00+00:00,long,64121.4,64940.4,35,228.75402452606613
2026-07-24 08:00:00+00:00,2026-07-24 12:00:00+00:00,long,65470.0,65045.7,1,-189.6710187638455
2026-07-27 00:00:00+00:00,2026-07-27 16:00:00+00:00,long,65375.1,64517.1,4,-439.5348975064335
2026-07-31 00:00:00+00:00,2026-07-31 04:00:00+00:00,long,64750.0,64344.0,1,-158.6382454630293
2026-08-19 16:00:00+00:00,2026-08-21 00:00:00+00:00,long,68523.7,72998.7,8,1531.2138269122515
