entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2024-06-29 00:01:00+00:00,long,10291.20015235229,2024-06-30 07:02:00+00:00,42.93937631421795,take_profit,10335.38719168528
2024-07-24 00:00:00+00:00,long,10334.139528666508,2024-07-24 14:31:00+00:00,47.74390061486338,take_profit,10382.989122246192
2024-08-22 00:00:00+00:00,short,10381.883429281372,2024-08-22 02:52:00+00:00,59.84361452500343,take_profit,10442.650192831132
2024-12-14 00:00:00+00:00,short,10441.727043806375,2024-12-14 20:00:00+00:00,1.9984369278845406,signal,
2024-12-31 08:00:00+00:00,long,10443.72548073426,2024-12-31 08:31:00+00:00,57.420971477928106,take_profit,10502.248905421777
2025-01-24 20:01:00+00:00,short,10501.146452212188,2025-01-25 08:36:00+00:00,29.071308329375825,take_profit,10531.001200383045
2025-01-30 08:00:00+00:00,short,10530.217760541564,2025-01-30 20:00:00+00:00,-16.733401714604042,signal,
2025-02-08 04:00:00+00:00,long,10513.48435882696,2025-02-09 12:00:00+00:00,-5.399159663515093,signal,
2025-02-18 00:01:00+00:00,long,10508.085199163444,2025-02-18 17:35:00+00:00,-81.6513469891961,stop_loss,10428.107057252924
2025-02-20 08:00:00+00:00,short,10426.433852174248,2025-02-20 20:00:00+00:00,-72.14453806050733,signal,
2025-03-14 20:01:00+00:00,short,10354.289314113741,2025-03-15 12:00:00+00:00,8.635385842711912,signal,
2025-04-19 16:00:00+00:00,short,10362.924699956453,2025-04-20 10:30:00+00:00,39.97163964648644,take_profit,10404.43986617473
2025-05-27 20:00:00+00:00,short,10402.89633960294,2025-05-27 22:23:00+00:00,41.72674485161588,take_profit,10445.96290428062
2025-06-03 20:00:00+00:00,short,10444.623084454555,2025-06-04 12:00:00+00:00,43.695961509787594,take_profit,10489.84748868682
2025-06-19 20:03:00+00:00,long,10488.319045964343,2025-06-20 08:07:00+00:00,75.76908601352625,take_profit,10565.659648067518
2025-07-22 16:00:00+00:00,short,10564.08813197787,2025-07-23 09:21:00+00:00,27.320914053649176,take_profit,10592.838539721295
2025-08-06 20:02:00+00:00,short,10591.409046031518,2025-08-07 12:00:00+00:00,-58.391435668363556,signal,
2025-08-17 08:01:00+00:00,long,10533.017610363155,2025-08-18 00:00:00+00:00,-29.885388081134806,signal,
2025-09-03 04:00:00+00:00,short,10503.13222228202,2025-09-03 16:00:00+00:00,-46.928995325983124,signal,
2025-09-05 12:00:00+00:00,short,10456.203226956037,2025-09-05 16:00:00+00:00,62.39723554277771,signal,
2025-09-07 00:00:00+00:00,long,10518.600462498815,2025-09-07 08:30:00+00:00,49.851068379723074,take_profit,10570.154709713312
2025-09-18 20:00:00+00:00,short,10568.451530878538,2025-09-19 12:46:00+00:00,64.36670991839856,take_profit,10634.88950107155
2025-12-13 00:00:00+00:00,long,10632.818240796936,2025-12-14 04:00:00+00:00,-2.0070412852619484,signal,
2025-12-22 16:00:00+00:00,short,10630.811199511674,2025-12-23 00:00:00+00:00,46.489383232179534,signal,
2025-12-24 12:00:00+00:00,long,10677.300582743854,2025-12-25 15:44:00+00:00,55.87116976871039,take_profit,10734.516239866105
2026-02-19 04:01:00+00:00,long,10733.171752512564,2026-02-20 05:34:00+00:00,36.70816233052574,take_profit,10770.865584125402
2026-02-21 20:02:00+00:00,short,10769.87991484309,2026-02-23 00:45:00+00:00,66.58267825629264,take_profit,10837.655674209713
2026-04-01 04:00:00+00:00,short,10836.462593099383,2026-04-02 01:43:00+00:00,47.591221170745484,take_profit,10885.153053086988
2026-04-27 20:00:00+00:00,long,10884.053814270128,2026-04-28 20:00:00+00:00,-33.23471560840335,signal,
2026-04-30 00:01:00+00:00,long,10850.819098661725,2026-05-01 03:19:00+00:00,76.73554973150203,take_profit,10929.066235656202
2026-06-12 04:00:00+00:00,short,10927.554648393227,2026-06-12 12:00:00+00:00,-11.854078905369533,signal,
2026-06-13 20:01:00+00:00,short,10915.700569487857,2026-06-14 23:30:00+00:00,-83.06994184438008,stop_loss,10833.919850036847
2026-07-20 20:00:00+00:00,short,10832.630627643477,2026-07-21 08:00:00+00:00,-77.29520218184007,signal,
