timestamp,reason,side,quantity,price,notional,fee,slippage_bps,participation,realized_pnl,position_after,liquidity,limit_price,trigger_price
2020-02-04 16:00:00+00:00,signal,buy,0.34700000000000003,9208.099572,3195.210551484,0.038342526617808,-0.5,0.0016085939425623818,0.0,0.34700000000000003,maker,9208.099572,
2020-02-04 20:00:00+00:00,signal,sell,0.34700000000000003,9185.361027527802,3187.320276552148,0.7649568663725154,1.490162954824054,0.0037540581606538685,-7.890274931852268,0.0,taker,,
2020-04-02 04:00:00+00:00,signal,sell,0.245,6602.680117500001,1617.6566287875003,0.019411879545450005,-0.5,0.0007315897044065724,0.0,-0.245,maker,6602.680117500001,
2020-04-02 12:00:00+00:00,signal,buy,0.245,6687.117754778476,1638.3438499207266,0.39320252398097433,1.118326952408413,0.00021876980728535635,-20.687221133226483,0.0,taker,,
2020-04-18 20:03:00+00:00,signal,sell,0.336,7195.5097575,2417.69127852,0.029012295342240004,-0.5,0.003543844846744655,0.0,-0.336,maker,7195.5097575,
2020-04-20 04:00:00+00:00,signal,buy,0.336,7156.684122740687,2404.645865240871,0.577115007657809,1.1796277455703774,0.0005041582340421288,13.045413279129265,0.0,taker,,
2020-08-08 16:00:00+00:00,signal,sell,0.224,11745.837262500001,2631.0675468000004,0.0315728105616,-0.5,0.0011655783093055534,0.0,-0.224,maker,11745.837262500001,
2020-08-09 13:40:00+00:00,take_profit,buy,0.224,11620.83738852318,2603.067575029192,0.6247362180070061,1.1811116287881387,,27.999971770808042,0.0,taker,,11619.465
2020-08-17 04:00:00+00:00,signal,sell,0.265,11856.852813000001,3142.0659954450007,0.03770479194534001,-0.5,0.0008963435948143107,0.0,-0.265,maker,11856.852813000001,
2020-08-17 13:23:00+00:00,stop_loss,buy,0.265,12160.695973160655,3222.5844328875737,0.7734202638930177,1.0575950318758947,,-80.51843744257319,0.0,taker,,12159.41
2020-08-21 16:00:00+00:00,signal,buy,0.279,11725.273707,3271.351364253,0.039256216371036004,-0.5,0.0014256775226989262,0.0,0.279,maker,11725.273707,
2020-08-21 20:00:00+00:00,signal,sell,0.279,11678.027490839377,3258.1696699441864,0.7819607207866046,1.423418909767918,0.002801305830453941,-13.181694308813983,0.0,taker,,
2020-08-31 04:00:00+00:00,signal,sell,0.382,11681.884065,4462.47971283,0.05354975655396,-0.5,0.009551568915289979,0.0,-0.382,maker,11681.884065,
2020-08-31 20:00:00+00:00,signal,buy,0.382,11731.488377390953,4481.428560163345,1.0755428544392027,1.345600597920054,0.0018662464575421687,-18.948847333344066,0.0,taker,,
2020-09-13 00:00:00+00:00,signal,sell,0.302,10438.811914500002,3152.5211981790003,0.03783025437814801,-0.5,0.0021936150279888095,0.0,-0.302,maker,10438.811914500002,
2020-09-13 04:00:00+00:00,signal,buy,0.302,10555.850304226757,3187.8667918764804,0.7650880300503552,1.127752316756382,0.0002550102255722341,-35.345593697479934,0.0,taker,,
2020-09-27 20:00:00+00:00,signal,sell,0.367,10727.7663615,3937.0902546705,0.047245083056046,-0.5,0.0055866398579043535,0.0,-0.367,maker,10727.7663615,
2020-09-28 00:00:00+00:00,signal,buy,0.367,10769.226028238654,3952.305952363586,0.9485534285672605,1.13858491702695,0.00030009030042760335,-15.215697693086037,0.0,taker,,
2020-10-06 04:00:00+00:00,signal,sell,0.497,10758.2478855,5346.849199093501,0.064162190389122,-0.5,0.01538431557074354,0.0,-0.497,maker,10758.2478855,
2020-10-06 16:00:00+00:00,signal,buy,0.497,10728.258981697336,5331.944713903576,1.279666731336858,1.2948620588617732,0.001358494277440685,14.904485189924474,0.0,taker,,
2021-02-14 16:00:00+00:00,signal,sell,0.031,48632.51150400001,1507.6078566240003,0.018091294279488003,-0.5,4.698169564597306e-05,0.0,-0.031,maker,48632.51150400001,
2021-02-15 02:19:00+00:00,take_profit,buy,0.031,46961.87316055784,1455.8180679772931,0.3493963363145503,1.0239482722869173,,51.789788646707144,0.0,taker,,46957.065
2021-03-20 16:00:00+00:00,signal,sell,0.03,59287.6742355,1778.630227065,0.021343562724780003,-0.5,5.3244936974226e-05,0.0,-0.03,maker,59287.6742355,
2021-03-21 04:29:00+00:00,take_profit,buy,0.03,57338.57077057253,1720.1571231171758,0.41283770954812216,1.0649761130163333,,58.4731039478242,0.0,taker,,57332.465
2021-03-29 04:00:00+00:00,signal,sell,0.036000000000000004,55418.81080200001,1995.0771888720005,0.02394092626646401,-0.5,0.00034768690096392466,0.0,-0.036000000000000004,maker,55418.81080200001,
2021-03-29 09:36:00+00:00,stop_loss,buy,0.036000000000000004,57464.340234823816,2068.7162484536575,0.49649189962887774,1.0549851963233643,,-73.63905958165712,0.0,taker,,57458.278471504455
2021-04-01 20:00:00+00:00,signal,sell,0.037,58996.229664000006,2182.860497568,0.026194325970816,-0.5,0.00026892488561190285,0.0,-0.037,maker,58996.229664000006,
2021-04-02 19:07:00+00:00,take_profit,buy,0.037,58611.03977929337,2168.6084718338548,0.5204660332401251,1.0433900040614028,,14.252025734145427,0.0,taker,,58604.925
2021-05-03 12:00:00+00:00,signal,sell,0.038,58730.886397500006,2231.773683105,0.026781284197260002,-0.5,0.00030515265190231506,0.0,-0.038,maker,58730.886397500006,
2021-05-04 00:51:00+00:00,take_profit,buy,0.038,56055.83091768294,2130.121574871952,0.5112291779692684,1.021571267875673,,101.65210823304841,0.0,taker,,56050.104999999996
2021-06-02 12:00:00+00:00,signal,sell,0.033,37210.76044500001,1227.9550946850004,0.014735461136220006,-0.5,0.00017958749233713017,0.0,-0.033,maker,37210.76044500001,
2021-06-03 08:00:00+00:00,signal,buy,0.033,38635.69661602955,1274.9779883289752,0.30599471719895405,1.0837308791558948,0.00010954468944092292,-47.022893643974875,0.0,taker,,
2021-07-12 08:01:00+00:00,signal,sell,0.07200000000000001,34247.812305,2465.8424859600004,0.029590109831520005,-0.5,0.00012375111884011206,0.0,-0.07200000000000001,maker,34247.812305,
2021-07-12 12:31:00+00:00,take_profit,buy,0.07200000000000001,33459.88853649767,2409.1119746278323,0.5781868739106797,1.0531737376903438,,56.73051133216796,0.0,taker,,33456.365000000005
2021-08-16 08:00:00+00:00,signal,sell,0.047,47337.4567545,2224.8604674615003,0.026698325609538005,-0.5,0.00026033794532560314,0.0,-0.047,maker,47337.4567545,
2021-08-16 15:11:00+00:00,take_profit,buy,0.047,46054.84177019722,2164.577563199269,0.5194986151678246,1.0514158951613646,,60.28290426223073,0.0,taker,,46050.0
2021-08-19 08:00:00+00:00,signal,buy,0.046,44682.025787,2055.373186202,0.024664478234424,-0.5,2.989651778720086e-05,0.0,0.046,maker,44682.025787,
2021-08-19 12:00:00+00:00,signal,sell,0.046,44230.24438911008,2034.5912418990636,0.48830189805577523,1.0773391686650617,9.345854702816993e-05,-20.781944302936374,0.0,taker,,
2021-08-26 20:00:00+00:00,signal,buy,0.049,46943.8026925,2300.2463319325,0.027602955983190004,-0.5,0.00036047795751508106,0.0,0.049,maker,46943.8026925,
2021-08-27 15:03:00+00:00,take_profit,sell,0.049,48377.359236359465,2370.490602581614,0.5689177446195873,1.036692316268626,,70.24427064911374,0.0,taker,,48382.375
2021-09-01 08:01:00+00:00,signal,buy,0.055,47240.877838,2598.24828109,0.031178979373080003,-0.5,0.0005276173580240365,0.0,0.055,maker,47240.877838,
2021-09-01 16:38:00+00:00,take_profit,sell,0.055,48155.04323977984,2648.5273781878914,0.6356465707650939,1.0489514649332943,,50.27909709789135,0.0,taker,,48160.095
2021-10-20 04:00:00+00:00,signal,sell,0.036000000000000004,63874.653573,2299.4875286280003,0.027593850343536005,-0.5,0.0005552448838116213,0.0,-0.036000000000000004,maker,63874.653573,
2021-10-20 12:00:00+00:00,signal,buy,0.036000000000000004,63863.417703198225,2299.0830373151366,0.5517799289556328,1.1491001637153657,0.000347357169061701,0.40449131286400375,0.0,taker,,
2021-11-03 00:00:00+00:00,signal,sell,0.037,63269.85333450001,2340.9845733765,0.028091814880518002,-0.5,4.631784347732315e-05,0.0,-0.037,maker,63269.85333450001,
2021-11-03 04:00:00+00:00,signal,buy,0.037,63278.12828202985,2341.290746435104,0.561909779144425,1.2056617270061087,0.000660886655548987,-0.3061730586041012,0.0,taker,,
2021-11-05 20:00:00+00:00,signal,buy,0.04,61149.722361,2445.98889444,0.02935186673328,-0.5,0.0003848637505630826,0.0,0.04,maker,61149.722361,
2021-11-06 04:00:00+00:00,signal,sell,0.04,61161.79597777456,2446.4718391109823,0.5871532413866357,1.202243651489484,0.0006391014776218733,0.4829446709822514,0.0,taker,,
2021-11-15 08:00:00+00:00,signal,sell,0.043000000000000003,65629.321302,2822.0608159860003,0.033864729791832006,-0.5,0.0003214624348304409,0.0,-0.043000000000000003,maker,65629.321302,
2021-11-15 15:45:00+00:00,take_profit,buy,0.043000000000000003,64360.77290096928,2767.5132347416793,0.664203176338003,1.0485592733756737,,54.547581244320924,0.0,taker,,64354.025
2021-11-25 20:00:00+00:00,signal,sell,0.039,58911.035404500006,2297.5303807755004,0.027570364569306005,-0.5,0.0004802552301725991,0.0,-0.039,maker,58911.035404500006,
2021-11-26 07:30:00+00:00,take_profit,buy,0.039,57443.472092578246,2240.2954116105516,0.5376708987865323,1.0780615966210674,,57.234969164948645,0.0,taker,,57437.28
2022-02-01 08:00:00+00:00,signal,sell,0.058,38422.571032500004,2228.5091198850005,0.026742109438620005,-0.5,0.0007356727865312131,0.0,-0.058,maker,38422.571032500004,
2022-02-02 04:00:00+00:00,signal,buy,0.058,38544.713474088516,2235.593381497134,0.5365424115593121,1.1503481781967217,0.00035319647948551825,-7.084261612133705,0.0,taker,,
2022-02-13 12:00:00+00:00,signal,buy,0.053,42459.8769,2250.3734757,0.027004481708400002,-0.5,0.00046807299521534366,0.0,0.053,maker,42459.8769,
2022-02-14 16:00:00+00:00,signal,sell,0.053,42560.19476948436,2255.690322782671,0.541365677467841,1.1289158970136808,0.00025967669535690533,5.316847082671033,0.0,taker,,
2022-03-13 04:01:00+00:00,signal,buy,0.051000000000000004,39177.941005,1998.0749912550002,0.023976899895060005,-0.5,0.0007071718588999227,0.0,0.051000000000000004,maker,39177.941005,
2022-03-13 16:00:00+00:00,signal,sell,0.051000000000000004,38908.98744163202,1984.3583595232333,0.47624600628557595,1.1082479172883855,0.00018308768120739284,-13.71663173176683,0.0,taker,,
2022-04-18 04:00:00+00:00,signal,buy,0.085,39786.31058500001,3381.836399725001,0.04058203679670001,-0.5,0.0008020877765013659,0.0,0.085,maker,39786.31058500001,
2022-04-18 04:24:00+00:00,stop_loss,sell,0.085,38875.26467089077,3304.397497025716,0.7930553992861717,1.037911976098805,,-77.43890269928507,0.0,taker,,38879.3
2022-05-18 20:00:00+00:00,signal,buy,0.051000000000000004,29256.037125,1492.057893375,0.017904694720500002,-0.5,0.00022094550773788237,0.0,0.051000000000000004,maker,29256.037125,
2022-05-19 00:00:00+00:00,signal,sell,0.051000000000000004,28697.571188820733,1463.5761306298575,0.3512582713511658,1.0553128433774075,4.780485378896272e-05,-28.481762745142547,0.0,taker,,
2022-05-24 00:00:00+00:00,signal,buy,0.07100000000000001,29096.34511,2065.84050281,0.024790086033720002,-0.5,0.00022348539276126575,0.0,0.07100000000000001,maker,29096.34511,
2022-05-24 23:09:00+00:00,take_profit,sell,0.07100000000000001,29644.716132110036,2104.7748453798126,0.505145962891155,1.0401675301250104,,38.93434256981265,0.0,taker,,29647.8
2022-06-25 12:00:00+00:00,signal,sell,0.073,21330.266460000003,1557.10945158,0.01868531341896,-0.5,0.0002274338488070897,0.0,-0.073,maker,21330.266460000003,
2022-06-27 13:35:00+00:00,take_profit,buy,0.073,21025.236987766475,1534.8423001069525,0.3683621520256686,1.0402809137950746,,22.267151473047505,0.0,taker,,21023.05
2022-07-07 04:00:00+00:00,signal,sell,0.10200000000000001,20475.0237,2088.4524174000003,0.025061429008800006,-0.5,0.0007127403584140659,0.0,-0.10200000000000001,maker,20475.0237,
2022-07-07 12:00:00+00:00,signal,buy,0.10200000000000001,20506.626972183047,2091.675951162671,0.502002228279041,1.134870336002551,0.00028421886771001493,-3.22353376267061,0.0,taker,,
2022-07-24 00:02:00+00:00,signal,buy,0.084,22498.775005000003,1889.8971004200005,0.022678765205040006,-0.5,0.00011588846781511629,0.0,0.084,maker,22498.775005000003,
2022-07-24 12:00:00+00:00,signal,sell,0.084,22645.68906447519,1902.2378814159163,0.45653709153981986,1.0645199927623006,6.50442104069895e-05,12.34078099591579,0.0,taker,,
2022-08-03 08:01:00+00:00,signal,buy,0.101,22985.45067,2321.53051767,0.02785836621204,-0.5,0.00018619658891231897,0.0,0.101,maker,22985.45067,
2022-08-03 20:00:00+00:00,signal,sell,0.101,23447.421086437716,2368.1895297302094,0.5683654871352503,1.185027659587106,0.0005349255439419071,46.65901206020953,0.0,taker,,
2022-08-04 16:01:00+00:00,signal,buy,0.10400000000000001,22946.05264,2386.3894745600005,0.028636673694720005,-0.5,0.0002250691698520986,0.0,0.10400000000000001,maker,22946.05264,
2022-08-04 20:00:00+00:00,signal,sell,0.10400000000000001,22436.549504235692,2333.4011484405123,0.5600162756257229,1.1366301519686397,0.0002916843504214622,-52.98832611948817,0.0,taker,,
2022-08-13 08:00:00+00:00,signal,sell,0.113,24567.328305000003,2776.1080984650002,0.03331329718158001,-0.5,0.00025332856792363324,0.0,-0.113,maker,24567.328305000003,
2022-08-14 08:00:00+00:00,signal,buy,0.113,24869.920459116955,2810.301011880216,0.6744722428512517,1.093994947944282,0.0001380476599851299,-34.192913415215564,0.0,taker,,
2022-08-16 20:00:00+00:00,signal,buy,0.112,23918.504015000002,2678.8724496800005,0.032146469396160005,-0.5,0.0004689126916751608,0.0,0.112,maker,23918.504015000002,
2022-08-17 06:44:00+00:00,take_profit,sell,0.112,24422.356040105027,2735.3038764917633,0.6564729303580231,1.0824810214838514,,56.4314268117628,0.0,taker,,24425.0
2022-10-21 04:00:00+00:00,signal,buy,0.222,19043.0478,4227.5566116,0.0507306793392,-0.5,0.0011684160019471014,0.0,0.222,maker,19043.0478,
2022-10-21 12:13:00+00:00,stop_loss,sell,0.222,18696.482426835097,4150.619098757392,0.996148583701774,1.0372582900329932,,-76.9375128426086,0.0,taker,,18698.421936151477
2022-11-25 16:01:00+00:00,signal,sell,0.199,16495.02471,3282.5099172900004,0.039390119007480004,-0.5,0.0009079297345302426,0.0,-0.199,maker,16495.02471,
2022-11-26 00:00:00+00:00,signal,buy,0.199,16518.165761895772,3287.114986617259,0.7889075967881422,1.1902022836801938,0.0005652641987056393,-4.605069327258418,0.0,taker,,
2023-02-23 20:01:00+00:00,signal,buy,0.10300000000000001,23979.00099,2469.8371019700003,0.029638045223640004,-0.5,0.00020363510910272335,0.0,0.10300000000000001,maker,23979.00099,
