timestamp,rate,mark_price,position,notional,payment,wallet_after
2020-01-27 00:00:00+00:00,0.0001,8613.25680382,0.641,5521.0976112486205,0.5521097611248621,9997.251356185887
2020-01-27 08:00:00+00:00,0.0001,8658.76171041,0.641,5550.266256372811,0.5550266256372811,9996.696329560249
2020-01-27 16:00:00+00:00,0.0001,8779.01052632,2.623,23027.344610537362,2.302734461053736,9987.465621580068
2020-01-28 00:00:00+00:00,0.0001,8908.26208317,2.623,23366.371444154913,2.336637144415491,9985.128984435652
2020-01-28 08:00:00+00:00,0.00068689,9040.35257863,3.4130000000000003,30854.72335086419,21.193800922475106,9961.051303325015
2020-01-28 16:00:00+00:00,0.00054394,9026.86871117,0.855,7717.97274805035,4.198114096574508,10654.19808965239
2020-01-29 00:00:00+00:00,0.00062324,9374.42021047,0.808,7574.53153005976,4.720751030794444,10748.243038595436
2020-01-29 08:00:00+00:00,0.00108193,9366.08,0.9780000000000002,9160.026240000001,9.910507189843202,10884.998522139738
2020-01-29 16:00:00+00:00,0.00053694,9285.33052632,0.9780000000000002,9081.053254740962,4.875980734600612,10880.122541405137
2020-01-30 00:00:00+00:00,0.000236,9302.83560068,0.9780000000000002,9098.173217465042,2.14716887932175,10877.975372525814
2020-01-30 08:00:00+00:00,0.00024877,9390.32032632,0.9780000000000002,9183.73327914096,2.2846373278518968,10875.690735197963
2020-01-30 16:00:00+00:00,0.00034852,9386.44227338,1.006,9442.760927020281,3.2909910382851084,10844.472477883355
2020-01-31 00:00:00+00:00,0.00053551,9514.58913734,0.9850000000000003,9371.870300279905,5.018730264502892,11079.425570609268
2020-01-31 08:00:00+00:00,0.00077154,9374.1894313,0.7400000000000002,6936.900179162001,5.35209596423065,11008.914058802347
2020-01-31 16:00:00+00:00,0.00039858,9336.67163684,0.7369999999999999,6881.126996351079,2.742679598205613,10886.652034158325
2020-02-01 00:00:00+00:00,0.00074991,9351.01878302,0.7369999999999999,6891.700843085739,5.168155379238426,10881.483878779087
2020-02-01 08:00:00+00:00,0.00065667,9421.60526316,0.7369999999999999,6943.723078948919,4.559734634253386,10876.924144144834
2020-02-01 16:00:00+00:00,0.00049052,9336.64903752,0.7369999999999999,6881.110340652238,3.375322244296736,10873.548821900536
2020-02-02 00:00:00+00:00,0.00028263,9385.97762632,0.7369999999999999,6917.465510597839,1.9550832772602673,10871.593738623276
2020-02-02 08:00:00+00:00,0.00034916,9371.59614305,0.20799999999999985,1949.2919977543984,0.6806147939359257,10793.186780820275
2020-02-03 00:00:00+00:00,0.00060677,9332.21105263,0.835,7792.39622894605,4.728192259837594,10748.704775754906
2020-02-03 08:00:00+00:00,0.00035862,9370.35789474,0.189,1770.99764210586,0.6351151744120035,10643.59571697674
2020-02-03 16:00:00+00:00,0.0001,9269.63231751,0.189,1751.9605080093902,0.17519605080093903,10643.42052092594
2020-02-07 00:00:00+00:00,0.00035618,9772.66892698,0.806,7876.7711551458815,2.80554835003986,10638.443242405436
2020-02-07 08:00:00+00:00,0.00019726,9801.41232224,0.806,7899.93833172544,1.5583418353161602,10636.88490057012
2020-02-07 16:00:00+00:00,0.00034616,9803.45583446,0.806,7901.585402574759,2.7352128029552785,10634.149687767163
2020-02-08 00:00:00+00:00,0.00039915,9815.81628582,0.8439999999999999,8284.548945232078,3.306777711489384,10602.34141386007
2020-02-08 08:00:00+00:00,0.00062858,9769.16634725,0.8230000000000002,8040.023903786752,5.053798225442277,10443.095869455161
2020-02-08 16:00:00+00:00,0.00099315,9832.45081011,0.8540000000000001,8396.91299183394,8.339394137839877,10471.252783204865
2020-02-09 00:00:00+00:00,0.00042798,9893.414,0.8540000000000001,8448.975556000001,3.6159925584568806,10467.63679064641
2020-02-09 08:00:00+00:00,0.00081519,10125.94737564,0.8540000000000001,8647.559058796562,7.04940366914037,10460.58738697727
2020-02-09 16:00:00+00:00,0.00113954,10099.07136263,0.8540000000000001,8624.606943686022,9.82808459660797,10450.759302380662
2020-02-10 00:00:00+00:00,0.00106733,10153.97649601,0.8540000000000001,8671.495927592541,9.255347748397346,10441.503954632264
2020-02-10 08:00:00+00:00,0.00125022,9967.93190975,0.8920000000000001,8891.395263497001,11.116200186329221,10490.318973200276
2020-02-12 00:00:00+00:00,0.003,10221.95266696,0.739,7554.02302088344,22.66206906265032,10536.213634742056
2020-02-12 08:00:00+00:00,0.00108055,10368.75848252,0.739,7662.512518582279,8.279727901954082,10527.933906840102
2020-02-12 16:00:00+00:00,0.00103884,10316.1539433,0.739,7623.637764098699,7.919739854856293,10520.014166985246
2020-02-13 00:00:00+00:00,0.00093553,10328.2399977,0.739,7632.5693583003,7.140497611770679,10512.873669373475
2020-02-13 08:00:00+00:00,0.00084403,10339.29772727,0.739,7640.74102045253,6.449014643492549,10506.424654729983
2020-02-13 16:00:00+00:00,0.00070414,10255.81107051,0.739,7579.044381106891,5.3367083105126065,10501.08794641947
2020-02-14 00:00:00+00:00,0.0006332,10229.25181818,0.739,7559.41709363502,4.786622903689695,10496.30132351578
2020-02-14 08:00:00+00:00,0.00074453,10124.69695555,0.739,7482.151050151449,5.570685921369258,10490.73063759441
