entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2020-08-31 04:00:00+00:00,short,17211.163595066748,2020-08-31 20:00:00+00:00,-14.836008311463956,signal,
2020-09-13 00:00:00+00:00,short,17196.327586755284,2020-09-13 04:00:00+00:00,-32.487326543196104,signal,
2020-09-27 20:00:00+00:00,short,17163.840260212088,2020-09-28 00:00:00+00:00,-15.228624338280497,signal,
2020-10-06 04:00:00+00:00,short,17148.611635873807,2020-10-06 16:00:00+00:00,9.546979774881038,signal,
2020-10-10 04:00:00+00:00,long,17158.15861564869,2020-10-16 08:00:00+00:00,-1015.9887855754077,signal,
2020-10-19 20:00:00+00:00,long,16142.16983007328,2020-10-21 22:53:00+00:00,6431.5111548773875,take_profit,22598.526723636605
2020-10-25 08:00:00+00:00,long,22573.680984950668,2020-10-26 20:00:00+00:00,-466.6726016367138,signal,
2020-10-27 00:00:00+00:00,long,22107.008383313954,2020-10-28 13:54:00+00:00,-230.76210263100438,stop_loss,21880.11697320285
2020-10-29 16:00:00+00:00,long,21876.24628068295,2020-11-02 12:00:00+00:00,-657.7383198216994,signal,
2020-11-03 16:00:00+00:00,long,21218.50796086125,2020-11-07 18:58:00+00:00,623.3627592435732,stop_loss,21852.18013017689
2020-11-08 16:00:00+00:00,long,21841.870720104824,2020-11-09 16:00:00+00:00,-1185.1812355128786,signal,
2020-11-09 20:00:00+00:00,long,20656.689484591945,2020-11-11 00:00:00+00:00,-36.96746074855764,signal,
2020-11-13 00:00:00+00:00,long,20619.722023843387,2020-11-14 12:00:00+00:00,-430.8669953611643,signal,
2020-11-15 12:00:00+00:00,long,20188.855028482223,2020-11-15 16:00:00+00:00,34.423662405206414,signal,
2020-11-17 16:00:00+00:00,long,20223.27869088743,2020-11-22 11:54:00+00:00,1757.1815635738676,stop_loss,21983.573185113924
2020-11-22 20:00:00+00:00,long,21980.460254461297,2020-11-23 04:00:00+00:00,-33.96175370299534,signal,
2020-11-24 12:00:00+00:00,long,21946.4985007583,2020-11-25 08:00:00+00:00,-68.26365756355881,signal,
2020-11-29 12:00:00+00:00,long,21878.234843194743,2020-12-01 13:01:00+00:00,945.6825635225869,stop_loss,22826.479269810883
2020-12-02 12:00:00+00:00,long,22823.91740671733,2020-12-02 16:00:00+00:00,-292.7269258120359,signal,
2020-12-12 20:00:00+00:00,long,22531.190480905294,2020-12-17 08:52:00+00:00,10626.709844291574,take_profit,33182.95881271766
2020-12-17 20:00:00+00:00,long,33157.90032519687,2020-12-21 12:00:00+00:00,-168.5047223393558,signal,
2020-12-23 00:00:00+00:00,long,32989.39560285751,2020-12-23 12:00:00+00:00,-344.04502058765866,signal,
2020-12-23 16:00:00+00:00,long,32645.350582269853,2020-12-24 00:00:00+00:00,-106.91325519406018,signal,
2020-12-25 00:00:00+00:00,long,32538.437327075793,2020-12-25 04:00:00+00:00,-122.07913534832187,signal,
2020-12-26 20:00:00+00:00,long,32416.35819172747,2021-01-02 18:55:00+00:00,10266.1598766155,take_profit,42705.74404488521
2021-01-03 12:00:00+00:00,long,42682.51806834297,2021-01-04 07:23:00+00:00,-1132.9637048493823,stop_loss,41553.37906309713
2021-01-05 20:00:00+00:00,long,41549.55436349359,2021-01-10 20:00:00+00:00,1104.718152600486,signal,
