timestamp,rate,mark_price,position,notional,payment,wallet_after
2020-01-27 00:00:00+00:00,0.0001,8613.25680382,0.7690000000000001,6623.5944821375815,0.6623594482137581,9997.756605475666
2020-01-27 08:00:00+00:00,0.0001,8658.76171041,0.7690000000000001,6658.5877553052915,0.6658587755305292,9997.090746700136
2020-01-27 16:00:00+00:00,0.0001,8779.01052632,2.6290000000000004,23080.018673695286,2.3080018673695286,9990.88183434012
2020-01-28 00:00:00+00:00,0.0001,8908.26208317,2.6290000000000004,23419.821016653936,2.3419821016653937,9988.539852238455
2020-01-28 08:00:00+00:00,0.00068689,9040.35257863,3.4210000000000003,30927.04617149323,21.243478744736986,9965.561664620413
2020-01-28 16:00:00+00:00,0.00054394,9026.86871117,0.7350000000000001,6634.748502709951,3.608905100564051,10717.18870798568
2020-01-29 00:00:00+00:00,0.00062324,9374.42021047,0.6950000000000003,6515.222046276653,4.060546988121461,10807.308448657435
2020-01-29 08:00:00+00:00,0.00108193,9366.08,0.839,7858.141119999999,8.501958621961599,10921.29629559975
2020-01-29 16:00:00+00:00,0.00053694,9285.33052632,0.839,7790.39231158248,4.182973247781097,10917.113322351968
2020-01-30 00:00:00+00:00,0.000236,9302.83560068,0.839,7805.07906897052,1.8419986602770426,10915.271323691692
2020-01-30 08:00:00+00:00,0.00024877,9390.32032632,0.839,7878.4787537824795,1.9599291595784674,10913.311394532113
2020-01-30 16:00:00+00:00,0.00034852,9386.44227338,0.863,8100.49968192694,2.8231861491451773,10861.721048504676
2020-01-31 00:00:00+00:00,0.00053551,9514.58913734,0.8450000000000002,8039.827821052302,4.305408196451718,11109.405078012496
2020-01-31 08:00:00+00:00,0.00077154,9374.1894313,0.6350000000000002,5952.610288875502,4.592676942279005,11022.799604599766
2020-01-31 16:00:00+00:00,0.00039858,9336.67163684,0.6320000000000003,5900.776474482883,2.3519314871993875,10898.97986824596
2020-02-01 00:00:00+00:00,0.00074991,9351.01878302,0.6320000000000003,5909.843870868643,4.431851017203104,10894.548017228757
2020-02-01 08:00:00+00:00,0.00065667,9421.60526316,0.6320000000000003,5954.454526317123,3.9101116537966654,10890.63790557496
2020-02-01 16:00:00+00:00,0.00049052,9336.64903752,0.6320000000000003,5900.762191712643,2.894441870278886,10887.74346370468
2020-02-02 00:00:00+00:00,0.00028263,9385.97762632,0.6320000000000003,5931.937859834244,1.6765435973249525,10886.066920107356
2020-02-02 08:00:00+00:00,0.00034916,9371.59614305,0.21400000000000036,2005.5215746127033,0.7002479129917715,10825.465232539938
2020-02-03 00:00:00+00:00,0.00060677,9332.21105263,0.718,6700.52753578834,4.065679092890291,10786.240402790318
2020-02-03 08:00:00+00:00,0.00035862,9370.35789474,0.196,1836.59014736904,0.6586379586494852,10697.0158195556
2020-02-03 16:00:00+00:00,0.0001,9269.63231751,0.196,1816.8479342319602,0.18168479342319602,10696.834134762177
