timestamp,reason,side,quantity,price,notional,fee,slippage_bps,participation,realized_pnl,position_after,liquidity,limit_price,trigger_price
2020-01-26 20:00:00+00:00,signal,buy,0.552,8567.155559231143,4729.069868695591,1.1349767684869418,2.131335548243225,0.019998751917481235,0.0,0.552,taker,,
2020-01-26 20:01:00+00:00,signal,buy,0.16,8565.02427878046,1370.4038846048736,0.32889693230516964,2.1303703994526635,0.01996464437435584,0.0,0.7120000000000001,taker,,
2020-01-26 20:02:00+00:00,signal,buy,0.057,8564.428021020447,488.17239719816547,0.1171613753275597,1.177124350373646,0.0004902036796138455,0.0,0.7690000000000001,taker,,
2020-01-27 12:00:00+00:00,signal,buy,1.86,8738.598773849717,16253.793719360474,3.9009104926465135,1.5551522559946513,0.004815531677124236,0.0,2.6290000000000004,taker,,
2020-01-28 04:00:00+00:00,signal,buy,0.792,9126.204089364957,7227.953638777047,1.734708873306491,1.8347129824285497,0.010886652547418196,0.0,3.4210000000000003,taker,,
2020-01-28 08:00:00+00:00,signal,sell,0.9510000000000001,9046.312549106411,8603.043234200197,2.064730376208047,1.887098938319451,0.01229600822449214,244.08584550888676,2.47,taker,,
2020-01-28 12:00:00+00:00,signal,sell,1.735,9087.632339427442,15767.042108906613,3.7840901061375867,1.9447494582223772,0.013946117793929303,516.9989234392904,0.7350000000000001,taker,,
2020-01-28 16:00:00+00:00,signal,buy,1.604,9031.608682051976,14486.70032601137,3.476808078242729,1.781486214813275,0.009542510999112193,0.0,2.3390000000000004,taker,,
2020-01-28 20:00:00+00:00,signal,sell,1.6440000000000001,9017.14266663339,14824.182543945295,3.5578038105468703,1.4163604784547525,0.002708688250297975,101.21489954866546,0.6950000000000003,taker,,
2020-01-29 00:00:00+00:00,signal,buy,2.146,9401.109084732867,20174.78009583673,4.8419472230008145,1.4777937352040913,0.003566982084379332,0.0,2.841,taker,,
2020-01-29 04:00:00+00:00,signal,sell,2.0020000000000002,9357.9656487154,18734.647228728234,4.496315334894776,1.949136983414111,0.01407595333256935,131.8280681221727,0.839,taker,,
2020-01-30 08:00:00+00:00,signal,buy,2.029,9399.941062691043,19072.480416200124,4.577395299888029,2.097328136866677,0.018814516249363943,0.0,2.868,taker,,
2020-01-30 12:00:00+00:00,signal,sell,2.005,9348.602405986265,18743.94782400246,4.49854747776059,1.7086201511573216,0.007845976853534772,-39.69121710064179,0.863,taker,,
2020-01-30 16:00:00+00:00,signal,buy,1.984,9394.411609084636,18638.512632423917,4.47324303178174,2.1310921101585216,0.019990146275982144,0.0,2.847,taker,,
2020-01-30 16:01:00+00:00,signal,buy,0.06,9395.011905216354,563.7007143129812,0.13528817143511548,1.0878287249123,0.00012052945187063196,0.0,2.907,taker,,
2020-01-30 20:00:00+00:00,signal,sell,2.062,9513.426030630118,19616.6844751593,4.708004274038232,1.6752138932773963,0.007123653151169051,261.305973181526,0.8450000000000002,taker,,
2020-01-31 00:00:00+00:00,signal,buy,2.008,9527.637831368087,19131.496765387117,4.591559223692908,2.0658193786752177,0.017749546061869164,0.0,2.853,taker,,
2020-01-31 04:00:00+00:00,signal,sell,2.218,9453.258290168553,20967.32688759385,5.032158453022523,2.021867223378707,0.016315822222120448,-72.3890787937361,0.6350000000000002,taker,,
2020-01-31 08:00:00+00:00,signal,buy,1.486,9382.371620379556,13942.20422788402,3.3461290146921643,1.8459512139429415,0.011181772755805258,0.0,2.1210000000000004,taker,,
2020-01-31 12:00:00+00:00,signal,sell,1.489,9336.276471010766,13901.715665335032,3.3364117596804075,1.6851084449150524,0.007333962207717525,-114.7852640922332,0.6320000000000003,taker,,
2020-02-02 04:00:00+00:00,signal,sell,0.418,9272.285767501804,3875.815450815754,0.9301957081957809,1.6759319744526828,0.0071388130326172205,-58.97124394623125,0.21400000000000036,taker,,
2020-02-02 08:00:00+00:00,signal,sell,0.214,9378.091723937616,2006.9116289226497,0.4816587909414359,1.3948398217198508,0.002435913825246305,-7.548544950711118,0.0,taker,,
2020-02-02 16:00:00+00:00,signal,buy,2.342,9459.547897957083,22154.26117701549,5.317022682483717,1.8163764384450278,0.010413601394502942,0.0,2.342,taker,,
2020-02-02 20:00:00+00:00,signal,sell,1.624,9448.38452241451,15344.176464401166,3.6826023514562793,1.7095000904658328,0.007865474662047263,-18.129321881139695,0.718,taker,,
2020-02-03 00:00:00+00:00,signal,sell,0.718,9339.05408367018,6705.440832075189,1.6093057996980453,1.5373029999711774,0.004510851777781674,-86.5145586579965,0.0,taker,,
2020-02-03 04:00:00+00:00,signal,buy,0.196,9397.976581065064,1842.0034098887527,0.4420808183733006,1.379828902403503,0.0022542186734539047,0.0,0.196,taker,,
2020-02-03 16:00:00+00:00,signal,buy,0.488,9285.060003424927,4531.109281671364,1.0874662276011273,1.2171606474065566,0.0007368554184692938,0.0,0.6839999999999999,taker,,
2020-02-03 20:00:00+00:00,signal,sell,0.684,9330.544794244575,6382.09263926329,1.5317022334231896,1.7307951807775726,0.0083447124413707,8.979947703172162,0.0,taker,,
2020-02-04 16:00:00+00:00,signal,buy,0.185,9209.69659370302,1703.7938698350588,0.40891052876041406,1.2342795214663402,0.000857607721539022,0.0,0.185,taker,,
2020-02-04 20:00:00+00:00,signal,sell,0.185,9185.482533998573,1699.314268789736,0.4078354245095366,1.357899928948888,0.0020014431115877975,-4.479601045322734,0.0,taker,,
2020-02-06 20:00:00+00:00,signal,buy,0.652,9755.725160256407,6360.732804487177,1.5265758730769226,1.655876606277538,0.006721470666595945,0.0,0.652,taker,,
2020-02-07 16:00:00+00:00,signal,buy,1.739,9812.108236288692,17063.256222906035,4.095181493497448,1.6698856310571504,0.007011668104638069,0.0,2.391,taker,,
2020-02-07 20:00:00+00:00,signal,sell,1.117,9781.65484321076,10926.108459866418,2.6222660303679404,2.131247139887103,0.01999562642973047,-16.8424993967422,1.274,taker,,
2020-02-07 20:01:00+00:00,signal,sell,0.547,9784.289711878495,5352.006472397537,1.2844815533754088,1.6761698903480424,0.0071438393845825576,-6.806575692838113,0.727,taker,,
2020-02-08 00:00:00+00:00,signal,buy,1.726,9823.229725589144,16954.89450636686,4.069174681528047,1.7407953037237234,0.008574651281548802,0.0,2.453,taker,,
2020-02-08 04:00:00+00:00,signal,sell,1.745,9725.27175749251,16970.59921682443,4.072943812037863,1.7664688742242718,0.00917928961179098,-157.23346706444556,0.7079999999999997,taker,,
2020-02-08 08:00:00+00:00,signal,buy,1.692,9780.951024612688,16549.36913364467,3.97184859207472,1.9848886673489603,0.015156338860506418,0.0,2.3999999999999995,taker,,
2020-02-08 12:00:00+00:00,signal,sell,1.665,9823.542107372614,16356.197608775403,3.925487426106096,2.1045946535505675,0.019064521072695288,54.00502531278263,0.7349999999999994,taker,,
