timestamp,rate,mark_price,position,notional,payment,wallet_after
2020-04-02 08:00:00+00:00,3.28e-05,6645.55286625,-0.122,810.7574496825,-0.026592844349586,9995.625902452532
2020-04-19 00:00:00+00:00,-0.00019142,7247.26766532,-0.168,1217.54096777376,0.23306169205125316,9984.843693013692
2020-04-19 08:00:00+00:00,-5.966e-05,7146.07986363,-0.168,1200.54141708984,0.07162430094357985,9984.77206871275
2020-04-19 16:00:00+00:00,8.514e-05,7097.47536424,-0.168,1192.3758611923201,-0.10151888082191414,9984.87358759357
2020-04-20 00:00:00+00:00,-1.31e-05,7120.79939455,-0.168,1196.2942982844002,0.01567145530752564,9984.857916138264
2020-08-09 00:00:00+00:00,0.0001,11765.72,-0.112,1317.76064,-0.131776064,9992.751622865055
2020-08-09 08:00:00+00:00,0.00021066,11708.47,-0.112,1311.34864,-0.27624870450239997,9993.027871569557
2020-08-17 08:00:00+00:00,0.00039806,11817.06,-0.132,1559.85192,-0.6209146552752001,10007.25875529085
2020-08-31 08:00:00+00:00,0.0001,11625.21196953,-0.191,2220.4154861802303,-0.22204154861802305,9959.797498258209
2020-08-31 16:00:00+00:00,0.00015461,11749.0,-0.191,2244.059,-0.34695396199000006,9960.144452220198
2020-09-28 00:00:00+00:00,0.0001,10767.81700517,-0.184,1981.27832895128,-0.198127832895128,9934.813710639712
2020-10-06 08:00:00+00:00,-8.313e-05,10708.07,-0.25,2677.0175,0.222540464775,9926.36407657826
2020-10-06 16:00:00+00:00,6.937e-05,10729.89083246,-0.25,2682.472708115,-0.18608313176193753,9926.550159710023
2021-02-15 00:00:00+00:00,0.0011786,48652.01,-0.015,729.78015,-0.86011888479,9934.14358137895
2021-03-21 00:00:00+00:00,0.00031366,58156.27824689,-0.015,872.34417370335,-0.27361947352379273,9959.261083027313
2021-03-29 08:00:00+00:00,0.0001,55931.47164717,-0.018000000000000002,1006.7664896490602,-0.10067664896490602,9988.337096437692
2021-04-02 00:00:00+00:00,0.00071058,58794.01,-0.018000000000000002,1058.2921800000001,-0.7520012572644001,9951.960371006018
2021-04-02 08:00:00+00:00,0.00106221,59517.0,-0.036000000000000004,2142.612,-2.27590389252,9954.223319218538
2021-04-02 16:00:00+00:00,0.0010197,59545.06723004,-0.018000000000000002,1071.81121014072,-1.0929258909804922,9954.41836321044
2021-05-03 16:00:00+00:00,0.00067307,57665.81068377,-0.019,1095.65040299163,-0.7374494167415764,9970.651411924207
2021-05-04 00:00:00+00:00,0.00050959,57199.06854598,-0.019,1086.78230237362,-0.553813393466573,9971.205225317673
2021-06-02 16:00:00+00:00,0.0001,38034.96092145,-0.016,608.5593747432,-0.060855937474320006,10021.774258127854
2021-06-03 00:00:00+00:00,0.0001,37569.99,-0.016,601.11984,-0.060111984,10017.240791400138
2021-06-03 08:00:00+00:00,0.0001,38631.53,-0.016,618.10448,-0.061810448,10017.302601848138
2021-08-27 00:00:00+00:00,0.0001,46851.02517165,0.024,1124.4246041196,0.11244246041196,10048.378236144967
2021-08-27 08:00:00+00:00,0.0001,47489.18,0.024,1139.74032,0.11397403200000002,10048.264262112967
2021-09-01 16:00:00+00:00,0.00033967,47527.68,0.027,1283.24736,0.4358806307712,10081.884730732067
2021-10-20 08:00:00+00:00,0.0001,64033.57,-0.017,1088.57069,-0.108857069,10107.078585809239
2021-11-06 00:00:00+00:00,0.00053155,61006.01,0.019,1159.11419,0.6161271476944999,10105.843907505274
2021-11-26 00:00:00+00:00,0.00013863,58975.69645412,-0.019,1120.53823262828,-0.15534021518925845,10132.117195892975
2022-02-01 16:00:00+00:00,-6.256e-05,38611.36225911,-0.028,1081.11814325508,0.0676347510420378,10159.605023294831
2022-02-02 00:00:00+00:00,-2.905e-05,38682.39607996,-0.028,1083.1070902388801,0.03146426097143947,10159.573559033859
2022-02-13 16:00:00+00:00,6.814e-05,42548.47708517,0.026000000000000002,1106.26040421442,0.07538058394317058,10155.757085324554
