timestamp,reason,side,quantity,price,notional,fee,slippage_bps,participation,realized_pnl,position_after,liquidity,limit_price,trigger_price
2020-02-04 16:00:00+00:00,signal,buy,0.17300000000000001,9208.56,1593.08088,0.01911697056,-0.0,0.0008019791125743286,0.0,0.17300000000000001,maker,9208.56,
2020-02-04 20:00:00+00:00,signal,sell,0.17300000000000001,9185.493376324433,1589.090354104127,0.3813816849849905,1.3460977688106008,0.0018716197746199402,-3.9905258958729193,0.0,taker,,
2020-04-02 04:00:00+00:00,signal,sell,0.122,6602.35,805.4867,0.0096658404,-0.0,0.0003643018119902116,0.0,-0.122,maker,6602.35,
2020-04-02 12:00:00+00:00,signal,buy,0.122,6687.094467428039,815.8255250262207,0.19579812600629296,1.0834988611747847,0.00010893843464821826,-10.338825026220716,0.0,taker,,
2020-04-18 20:00:00+00:00,signal,sell,0.168,7204.66,1210.3828800000001,0.014524594560000001,-0.0,0.0004823660954011327,0.0,-0.168,maker,7204.66,
2020-04-20 04:00:00+00:00,signal,buy,0.168,7156.646474615185,1202.3166077353512,0.2885559858564843,1.1270159969820657,0.0002520791170210644,8.066272264648884,0.0,taker,,
2020-08-08 16:00:00+00:00,signal,sell,0.112,11745.25,1315.468,0.015785616000000002,-0.0,0.0005827891546527767,0.0,-0.112,maker,11745.25,
2020-08-09 13:40:00+00:00,take_profit,buy,0.112,11620.775751481637,1301.5268841659433,0.3123664521998264,1.1280652608678337,,13.94111583405669,0.0,taker,,11619.465
2020-08-17 04:00:00+00:00,signal,sell,0.132,11856.26,1565.0263200000002,0.018780315840000002,-0.0,0.0004464805830773171,0.0,-0.132,maker,11856.26,
2020-08-17 13:23:00+00:00,stop_loss,buy,0.132,12160.675367693018,1605.2091485354786,0.3852501956485148,1.0406489237702765,,-40.18282853547841,0.0,taker,,12159.41
2020-08-21 16:00:00+00:00,signal,buy,0.14,11725.86,1641.6204000000002,0.019699444800000004,-0.0,0.0007153937389887085,0.0,0.14,maker,11725.86,
2020-08-21 20:00:00+00:00,signal,sell,0.14,11678.171712169971,1634.944039703796,0.39238656952891104,1.2999384658569149,0.0014056731765718698,-6.676360296204112,0.0,taker,,
2020-08-31 04:00:00+00:00,signal,sell,0.191,11681.3,2231.1283,0.0267735396,-0.0,0.0047757844576449895,0.0,-0.191,maker,11681.3,
2020-08-31 16:00:00+00:00,signal,sell,0.19,11749.0,2232.31,0.02678772,-0.0,0.0005909871750074885,0.0,-0.381,maker,11749.0,
2020-08-31 20:00:00+00:00,signal,buy,0.381,11731.487846432781,4469.69686949089,1.0727272486778134,1.3451479446833365,0.00186136099561143,-6.258569490889816,0.0,taker,,
2020-09-13 00:00:00+00:00,signal,sell,0.151,10438.29,1576.18179,0.01891418148,-0.0,0.0010968075139944048,0.0,-0.151,maker,10438.29,
2020-09-13 04:00:00+00:00,signal,buy,0.151,10555.810811024503,1593.9274324647,0.38254258379152795,1.0903345294907296,0.00012750511278611704,-17.745642464699817,0.0,taker,,
2020-09-27 20:00:00+00:00,signal,sell,0.184,10727.23,1973.8103199999998,0.02368572384,-0.0,0.0028009311549166242,0.0,-0.184,maker,10727.23,
2020-09-28 00:00:00+00:00,signal,buy,0.184,10769.182463962326,1981.529573369068,0.4755670976085763,1.098127751046466,0.00015045399258495644,-7.719253369068145,0.0,taker,,
2020-10-06 04:00:00+00:00,signal,sell,0.25,10757.71,2689.4275,0.03227313,-0.0,0.007738589321299567,0.0,-0.25,maker,10757.71,
2020-10-06 16:00:00+00:00,signal,buy,0.25,10728.16701512222,2682.041753780555,0.6436900209073332,1.2091272871037402,0.0006833472220526585,7.385746219444627,0.0,taker,,
2021-02-14 16:00:00+00:00,signal,sell,0.015,48630.08,729.4512,0.0087534144,-0.0,2.2733078538374057e-05,0.0,-0.015,maker,48630.08,
2021-02-15 02:19:00+00:00,take_profit,buy,0.015,46961.83893048091,704.4275839572136,0.16906262014973125,1.0166586180185484,,25.02361604278638,0.0,taker,,46957.065
2021-03-20 16:00:00+00:00,signal,sell,0.015,59284.71,889.2706499999999,0.0106712478,-0.0,2.6622468487113e-05,0.0,-0.015,maker,59284.71,
2021-03-21 04:29:00+00:00,take_profit,buy,0.015,57338.46166079784,860.0769249119676,0.2064184619788722,1.0459450501289929,,29.193725088032405,0.0,taker,,57332.465
2021-03-29 04:00:00+00:00,signal,sell,0.018000000000000002,55416.04,997.4887200000002,0.011969864640000003,-0.0,0.00017384345048196233,0.0,-0.018000000000000002,maker,55416.04,
