entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2024-12-31 08:00:00+00:00,long,10264.33273294844,2024-12-31 08:31:00+00:00,26.948807495613437,take_profit,10291.798911604441
2025-01-24 20:00:00+00:00,short,10291.281540444053,2025-01-25 08:36:00+00:00,14.772441673114372,take_profit,10306.421261563855
2025-01-30 08:00:00+00:00,short,10306.053982117168,2025-01-30 20:00:00+00:00,-8.436113096498957,signal,
2025-02-08 04:00:00+00:00,long,10297.617869020669,2025-02-09 12:00:00+00:00,-2.56777164484447,signal,
2025-02-18 00:00:00+00:00,long,10295.050097375824,2025-02-18 17:35:00+00:00,-39.33157503813709,stop_loss,10256.53291485443
2025-02-20 08:00:00+00:00,short,10255.718522337687,2025-02-20 20:00:00+00:00,-36.17347122964202,signal,
2025-03-14 20:00:00+00:00,short,10219.545051108045,2025-03-15 12:00:00+00:00,4.955305318399041,signal,
2025-04-19 16:00:00+00:00,short,10224.500356426444,2025-04-20 10:30:00+00:00,19.882762778053802,take_profit,10245.147250673865
2025-05-27 20:00:00+00:00,short,10244.383119204498,2025-05-27 22:23:00+00:00,20.180904551016283,take_profit,10265.2078149453
2025-06-03 20:00:00+00:00,short,10264.564023755514,2025-06-04 12:00:00+00:00,21.740501688931545,take_profit,10287.064738524508
2025-06-19 20:00:00+00:00,long,10286.304525444446,2025-06-20 08:07:00+00:00,38.80172754213709,take_profit,10325.870730746557
2025-07-22 16:00:00+00:00,short,10325.106252986583,2025-07-23 09:21:00+00:00,34.04534314560442,take_profit,10359.814788285508
2025-08-06 20:00:00+00:00,short,10359.151596132187,2025-08-07 12:00:00+00:00,-26.910565360793044,signal,
2025-08-17 08:00:00+00:00,long,10332.241030771394,2025-08-18 00:00:00+00:00,-14.172124997761784,signal,
2025-09-03 04:00:00+00:00,short,10318.068905773633,2025-09-03 16:00:00+00:00,-22.962501519450598,signal,
2025-09-05 12:00:00+00:00,short,10295.106404254182,2025-09-05 16:00:00+00:00,30.297240294505173,signal,
2025-09-07 00:00:00+00:00,long,10325.403644548687,2025-09-07 08:30:00+00:00,23.682540743557183,take_profit,10349.89343737154
2025-09-18 20:00:00+00:00,short,10349.086185292244,2025-09-19 12:46:00+00:00,31.414056682448063,take_profit,10381.507065875841
2025-12-13 00:00:00+00:00,long,10380.500241974692,2025-12-14 04:00:00+00:00,-0.9936076902213244,signal,
2025-12-22 16:00:00+00:00,short,10379.506634284471,2025-12-23 00:00:00+00:00,22.619888386690945,signal,
2025-12-24 12:00:00+00:00,long,10402.126522671162,2025-12-25 15:44:00+00:00,26.577357092433886,take_profit,10429.342473560351
2026-02-19 04:00:00+00:00,long,10428.703879763596,2026-02-20 05:34:00+00:00,17.507600977442053,take_profit,10446.678368689296
2026-02-21 20:00:00+00:00,short,10446.211480741038,2026-02-23 00:45:00+00:00,32.62790961389874,take_profit,10479.396589329308
2026-04-01 04:00:00+00:00,short,10478.839390354937,2026-04-02 01:43:00+00:00,38.49507293415263,take_profit,10517.845030371416
2026-04-27 20:00:00+00:00,long,10517.33446328909,2026-04-28 20:00:00+00:00,-14.386209735794182,signal,
2026-04-30 00:00:00+00:00,long,10502.948253553295,2026-05-01 03:19:00+00:00,37.5499127431267,take_profit,10541.211773820341
2026-06-12 04:00:00+00:00,short,10540.498166296422,2026-06-12 12:00:00+00:00,-5.734545582758074,signal,
2026-06-13 20:00:00+00:00,short,10534.763620713664,2026-06-14 23:30:00+00:00,-39.7844086258192,stop_loss,10495.595188584626
2026-07-20 20:00:00+00:00,short,10494.979212087845,2026-07-21 08:00:00+00:00,-59.76197771882471,signal,
