timestamp,rate,mark_price,position,notional,payment,wallet_after
2020-01-27 00:00:00+00:00,0.0001,8613.25680382,0.897,7726.091353026541,0.7726091353026541,9996.153824692929
2020-01-27 08:00:00+00:00,0.0001,8658.76171041,0.897,7766.909254237771,0.7766909254237772,9995.377133767504
2020-01-27 16:00:00+00:00,0.0001,8779.01052632,2.6340000000000003,23123.913726326882,2.312391372632688,9986.993175300538
2020-01-28 00:00:00+00:00,0.0001,8908.26208317,2.6340000000000003,23464.362327069786,2.3464362327069788,9984.646739067832
2020-01-28 08:00:00+00:00,0.00068689,9040.35257863,3.4280000000000004,30990.32863954364,21.28694683921613,9960.461309504602
2020-01-28 16:00:00+00:00,0.00054394,9026.86871117,0.9810000000000001,8855.35820565777,4.816783542385488,10652.21925071553
2020-01-29 00:00:00+00:00,0.00062324,9374.42021047,0.9270000000000005,8690.087535105695,5.416010155379273,10763.53297320856
2020-01-29 08:00:00+00:00,0.00108193,9366.08,1.1270000000000004,10555.572160000003,11.420390187068804,10929.818246624764
2020-01-29 16:00:00+00:00,0.00053694,9285.33052632,1.1270000000000004,10464.567503162643,5.61884487514815,10924.199401749616
2020-01-30 00:00:00+00:00,0.000236,9302.83560068,1.1270000000000004,10484.295721966364,2.4742937903840616,10921.725107959232
2020-01-30 08:00:00+00:00,0.00024877,9390.32032632,1.1270000000000004,10582.891007762644,2.632705796001113,10919.09240216323
2020-01-30 16:00:00+00:00,0.00034852,9386.44227338,1.1590000000000005,10878.886594847425,3.7915095560362246,10916.277358551917
2020-01-31 00:00:00+00:00,0.00053551,9514.58913734,1.1360000000000008,10808.57326001825,5.788099066472372,11149.264255058148
2020-01-31 08:00:00+00:00,0.00077154,9374.1894313,0.8540000000000005,8005.557774330205,6.176608045206726,11102.03140823302
2020-01-31 16:00:00+00:00,0.00039858,9336.67163684,0.8490000000000006,7926.8342196771655,3.1594775832789246,10986.786157049308
2020-02-01 00:00:00+00:00,0.00074991,9351.01878302,0.8490000000000006,7939.014946783986,5.9535466987427785,10980.832610350564
2020-02-01 08:00:00+00:00,0.00065667,9421.60526316,0.8490000000000006,7998.942868422846,5.252665813407231,10975.579944537158
2020-02-01 16:00:00+00:00,0.00049052,9336.64903752,0.8490000000000006,7926.815032854485,3.8882613099157823,10971.691683227242
2020-02-02 00:00:00+00:00,0.00028263,9385.97762632,0.8490000000000006,7968.695004745686,2.2521922691912732,10969.43949095805
