timestamp,reason,side,quantity,price,notional,fee,slippage_bps,participation,realized_pnl,position_after,liquidity,limit_price
2020-02-02 12:00:00+00:00,signal,sell,1.7570000000000001,9441.191034363495,16588.17264737666,6.635269058950665,1.7674365991930385,0.009202483340327756,91.06816257293421,0.9849999999999999,taker,
2020-02-02 16:00:00+00:00,signal,buy,1.856,9457.3571085,17552.854793376002,0.35105709586752004,-0.5,0.008252623479162025,0.0,2.841,maker,9457.3571085
2020-02-02 20:00:00+00:00,signal,sell,1.823,9448.344630043659,17224.33226056959,6.889732904227836,1.751714239514035,0.00882928590450256,26.548219332958265,1.0180000000000002,taker,
2020-02-03 00:00:00+00:00,signal,sell,0.768,9339.036903249586,7172.380341695682,2.868952136678273,1.5556964895999035,0.0048249779461508715,-72.76400480444636,0.2500000000000002,taker,
2020-02-03 16:00:00+00:00,signal,buy,0.44,9283.465803500001,4084.7249535400006,0.08169449907080002,-0.5,0.0006643778363247731,0.0,0.6900000000000002,maker,9283.465803500001
2020-02-04 04:00:00+00:00,signal,sell,0.439,9292.393164815698,4079.3605993540914,1.6317442397416366,1.5137351613991163,0.004123809625902754,-19.989830077346305,0.25100000000000017,taker,
2020-02-04 12:00:00+00:00,signal,sell,0.251,9192.564616430125,2307.3337187239613,0.9229334874895846,1.2893363098574853,0.0013080546906554177,-36.486230677612234,0.0,taker,
2020-02-06 00:00:00+00:00,signal,buy,2.798,9629.5185,26943.392763,0.53886785526,-0.5,0.008298021066314294,0.0,2.798,maker,9629.5185
2020-02-06 04:00:00+00:00,signal,sell,1.808,9642.481607365333,17433.606746116522,6.973442698446609,1.6781168120067562,0.007185037667596974,23.437298116521504,0.99,taker,
2020-02-07 16:01:00+00:00,signal,buy,1.7810000000000001,9827.008625,17501.902361125,0.35003804722250004,-0.5,0.019990039533929017,0.0,2.771,maker,9827.008625
2020-02-07 16:02:00+00:00,signal,buy,0.147,9825.1787165,1444.3012713255,0.028886025426510004,-0.5,0.001602721028907059,0.0,2.9179999999999997,maker,9825.1787165
2020-02-07 20:00:00+00:00,signal,sell,1.117,9781.65484321076,10926.108459866418,4.370443383946568,2.131247139887103,0.01999562642973047,24.28532748046421,1.8009999999999997,taker,
2020-02-07 20:01:00+00:00,signal,sell,0.769,9784.166844692778,7524.024303568746,3.009609721427499,1.8017248306721565,0.01004316725181716,18.65099219470989,1.0319999999999996,taker,
2020-02-08 00:00:00+00:00,signal,buy,1.956,9821.028924,19209.932575344,0.38419865150688,-0.5,0.009717275728105133,0.0,2.9879999999999995,maker,9821.028924
2020-02-08 04:00:00+00:00,signal,sell,1.986,9725.22193888809,19314.290770631746,7.725716308252698,1.8176857505879989,0.010447031042416552,-148.35175780284098,1.0019999999999996,taker,
2020-02-08 08:01:00+00:00,signal,buy,1.111,9787.390605999999,10873.790963266,0.21747581926532,-0.5,0.019985355566289133,0.0,2.1129999999999995,maker,9787.390605999999
2020-02-08 08:02:00+00:00,signal,buy,0.798,9790.5804465,7812.883196307001,0.15625766392614002,-0.5,0.011986030238195956,0.0,2.9109999999999996,maker,9790.5804465
2020-02-08 12:00:00+00:00,signal,sell,1.746,9823.516020914283,17151.85897251634,6.860743589006536,2.1311441078134115,0.0199919842600156,54.01769324394533,1.1649999999999996,taker,
2020-02-08 12:01:00+00:00,signal,sell,0.122,9832.435034777107,1199.557074242807,0.4798228296971228,1.1643422058824908,0.000422005634911297,4.862551865240053,1.0429999999999997,taker,
2020-02-10 00:00:00+00:00,signal,buy,0.426,10166.861631500002,4331.083055019,0.08662166110038001,-0.5,0.0011667561405884067,0.0,1.4689999999999996,maker,10166.861631500002
2020-02-10 04:00:00+00:00,signal,sell,0.376,10104.919621815563,3799.4497778026516,1.5197799111210608,1.3757525589814685,0.0022060935247050295,76.62950667141847,1.0929999999999995,taker,
2020-02-10 08:00:00+00:00,signal,sell,0.85,9984.093128403345,8486.479159142844,3.394591663657138,1.5991599946073989,0.0056092609240302824,70.52907812808725,0.24299999999999955,taker,
2020-02-10 12:00:00+00:00,signal,sell,0.243,9825.413837072927,2387.575562408721,0.9550302249634884,1.3597200774153497,0.002021852095245394,-18.396048987261885,0.0,taker,
2020-02-12 00:00:00+00:00,signal,buy,0.896,10230.228463,9166.284702848,0.18332569405696,-0.5,0.0010507580986888684,0.0,0.896,maker,10230.228463
2020-02-14 08:00:00+00:00,signal,sell,0.6940000000000001,10134.439074445398,7033.300717665106,2.8133202870660425,1.470931186978474,0.0034652528573274146,-66.47783565689367,0.20199999999999996,taker,
2020-02-14 12:01:00+00:00,signal,buy,0.603,10292.1353675,6206.1576266024995,0.12412315253205,-0.5,0.0066146089687612025,0.0,0.8049999999999999,maker,10292.1353675
2020-02-15 08:00:00+00:00,signal,sell,0.594,10234.715567863606,6079.4210473109815,2.431768418924393,1.3915715654465872,0.002395754544785796,-24.87992538507772,0.21099999999999997,taker,
2020-02-15 16:00:00+00:00,signal,sell,0.211,9981.915683231427,2106.184209161831,0.8424736836647324,1.1162109786028815,0.00021101549293499068,-62.178594270607576,0.0,taker,
2020-02-26 04:01:00+00:00,signal,sell,0.322,9165.958275,2951.43856455,0.05902877129100001,-0.5,0.002337266803858048,0.0,-0.322,maker,9165.958275
2020-03-01 04:00:00+00:00,signal,buy,0.002,8628.538189564415,17.25707637912883,0.006902830551651532,1.0410605500638903,2.6343262055456838e-05,1.0748401708711717,-0.32,taker,
2020-03-02 20:00:00+00:00,signal,buy,0.32,8886.965886136124,2843.82908356356,1.137531633425424,1.4921672902849905,0.0037848225254135948,89.27756443644058,0.0,taker,
2020-03-08 20:00:00+00:00,signal,sell,0.123,8287.154337,1019.319983451,0.020386399669020002,-0.5,0.0016559149850116507,0.0,-0.123,maker,8287.154337
2020-03-17 20:00:00+00:00,signal,buy,0.123,5372.5702799270675,660.8261444310293,0.26433045777241176,1.0988125925048349,0.00015256138183635234,358.49383901997066,0.0,taker,
2020-03-18 08:00:00+00:00,signal,sell,0.037,5144.517213000001,190.34713688100004,0.003806942737620001,-0.5,8.8350323390674e-05,0.0,-0.037,maker,5144.517213000001
2020-03-19 16:00:00+00:00,signal,buy,0.037,5888.274831476406,217.866168764627,0.0871464675058508,1.0442713682627542,3.0624281997756415e-05,-27.519031883626976,0.0,taker,
2020-03-29 04:00:00+00:00,signal,sell,0.267,6197.7298710000005,1654.7938755570003,0.03309587751114001,-0.5,0.0035257072485148904,0.0,-0.267,maker,6197.7298710000005
2020-03-30 12:00:00+00:00,signal,buy,0.267,6351.977619564349,1695.9780244236813,0.6783912097694725,1.161378824212233,0.00040692382662691856,-41.184148866681056,0.0,taker,
2020-04-04 12:00:00+00:00,signal,buy,0.095,6691.825392,635.72341224,0.012714468244800001,-0.5,0.00015295862677791548,0.0,0.095,maker,6691.825392
2020-04-05 08:00:00+00:00,signal,sell,0.095,6768.411792071946,642.9991202468349,0.25719964809873397,1.120089949067721,0.00022533743542324703,7.27570800683493,0.0,taker,
2020-04-05 20:00:00+00:00,signal,buy,0.107,6787.850590499999,726.3000131834999,0.01452600026367,-0.5,0.0010276017837495765,0.0,0.107,maker,6787.850590499999
2020-04-09 04:00:00+00:00,signal,sell,0.107,7279.89321088327,778.9485735645098,0.31157942942580397,1.1905201060474337,0.0005671548563800838,52.64856038100992,0.0,taker,
2020-04-09 16:00:00+00:00,signal,buy,0.114,7277.1461245,829.594658193,0.016591893163860002,-0.5,0.0003250737935276624,0.0,0.114,maker,7277.1461245
2020-04-10 04:00:00+00:00,signal,buy,0.007,7172.331365499999,50.2063195585,0.00100412639117,-0.5,3.4344540190272085e-06,0.0,0.12100000000000001,maker,7172.331365499999
2020-04-10 08:00:00+00:00,signal,sell,0.121,6918.804894384707,837.1753922205495,0.3348701568882198,1.1201628065475688,0.00022561093870919493,-42.62558553095042,0.0,taker,
2020-04-23 20:00:00+00:00,signal,buy,2.578,7520.8839370000005,19388.838789586,0.38777677579172004,-0.5,0.009191922346068169,0.0,2.578,maker,7520.8839370000005
2020-04-26 08:00:00+00:00,signal,buy,0.548,7542.0328795,4133.034017966,0.08266068035932,-0.5,0.01443589705607438,0.0,3.126,maker,7542.0328795
2020-04-29 12:01:00+00:00,signal,buy,1.682,8129.903484500001,13674.497660929,0.27348995321858005,-0.5,0.010071121869755601,0.0,4.808,maker,8129.903484500001
2020-04-29 20:00:00+00:00,signal,sell,0.2,8725.668796697328,1745.1337593394655,0.6980535037357862,1.135833529291471,0.0002882929324965136,197.8637731297733,4.608,taker,
2020-04-30 00:00:00+00:00,signal,sell,2.561,8782.554350097162,22492.12169059883,8.996848676239532,1.7026882848327616,0.007715169150643881,2679.3295171837217,2.0469999999999997,taker,
2020-04-30 04:00:00+00:00,signal,buy,2.211,9305.5646985,20574.6035483835,0.41149207096767004,-0.5,0.0002658119972751269,0.0,4.257999999999999,maker,9305.5646985
2020-04-30 12:00:00+00:00,signal,sell,4.258,8844.005455307057,37657.77522869745,15.06311009147898,1.339196436643506,0.0017977222286195615,1246.8633714577388,0.0,taker,
2020-05-01 00:00:00+00:00,signal,buy,2.178,8623.1788195,18781.283468871003,0.3756256693774201,-0.5,0.004465590272207628,0.0,2.178,maker,8623.1788195
2020-05-03 16:00:00+00:00,signal,sell,1.563,8816.522038957366,13780.223946890363,5.512089578756146,1.3699229196550287,0.002138171351345325,302.1954520118618,0.615,taker,
2020-05-04 08:00:00+00:00,signal,sell,0.615,8651.929440429858,5320.936605864363,2.128374642345745,1.4914211936625812,0.0037733560871993158,17.681631871862162,0.0,taker,
2020-05-04 20:02:00+00:00,signal,buy,0.636,8856.55715,5632.7703474,0.11265540694800001,-0.5,0.0030862284077682214,0.0,0.636,maker,8856.55715
2020-05-06 12:00:00+00:00,signal,buy,2.073,9321.3639085,19323.1873823205,0.38646374764641,-0.5,0.0011533618266564361,0.0,2.709,maker,9321.3639085
2020-05-07 20:00:00+00:00,signal,buy,0.805,9871.1764165,7946.297015282501,0.15892594030565002,-0.5,0.0006567945863819465,0.0,3.5140000000000002,maker,9871.1764165
2020-05-08 08:00:00+00:00,signal,sell,0.9520000000000001,9817.364514332072,9346.131017644133,3.7384524070576535,1.2684948968624292,0.0011263985881432264,432.3727600337597,2.5620000000000003,taker,
2020-05-08 20:00:00+00:00,signal,sell,1.613,9952.161808244367,16052.836996698165,6.421134798679266,2.1279206086564164,0.019878201553622823,950.0091925747074,0.9490000000000003,taker,
2020-05-09 00:00:00+00:00,signal,buy,1.719,9809.1395185,16861.910832301503,0.3372382166460301,-0.5,0.0017062779435500402,0.0,2.668,maker,9809.1395185
2020-05-09 04:00:00+00:00,signal,sell,1.719,9873.133256830974,16971.916068492443,6.788766427396977,1.5258714940746674,0.0043209504418800435,382.67724268060863,0.9490000000000001,taker,
2020-05-09 12:00:00+00:00,signal,sell,0.719,9650.391154772284,6938.631240281272,2.775452496112509,1.2939202329505441,0.001349829739651597,-0.09052572146759302,0.2300000000000001,taker,
2020-05-10 00:00:00+00:00,signal,sell,0.23,9549.170765140922,2196.309275982412,0.878523710392965,1.130059274969329,0.0002643033594616798,-23.30964777367999,0.0,taker,
2020-05-14 12:01:00+00:00,signal,buy,0.545,9704.51475,5288.9605387500005,0.10577921077500002,-0.5,0.0014807725780160085,0.0,0.545,maker,9704.51475
2020-05-17 16:00:00+00:00,signal,buy,1.845,9817.9390785,18114.097599832498,0.36228195199665,-0.5,0.002078482216446535,0.0,2.39,maker,9817.9390785
2020-05-19 04:00:00+00:00,signal,sell,1.782,9524.642314441357,16972.9126043345,6.7891650417338,1.4462341656262105,0.0031113270401893784,-476.5642169851723,0.6080000000000001,taker,
2020-05-20 04:00:00+00:00,signal,buy,0.046,9722.293861,447.225517606,0.00894451035212,-0.5,5.417613513219729e-05,0.0,0.6540000000000001,maker,9722.293861
2020-05-20 16:00:00+00:00,signal,sell,0.654,9408.967834616482,6153.464963839179,2.4613859855356717,1.1181329938921734,0.00021805319134262936,-247.34187102964745,0.0,taker,
2020-05-26 16:00:00+00:00,signal,sell,0.46900000000000003,8721.0260295,4090.1612078355006,0.08180322415671001,-0.5,0.00017572378369169273,0.0,-0.46900000000000003,maker,8721.0260295
2020-05-27 12:00:00+00:00,signal,buy,0.46900000000000003,9145.945384454273,4289.448385309054,1.7157793541236217,1.1321975331324325,0.0002730654338484465,-199.28717747355378,0.0,taker,
2020-05-29 08:00:00+00:00,signal,buy,3.21,9516.044174,30546.50179854,0.6109300359708001,-0.5,0.01999997755733353,0.0,3.21,maker,9516.044174
2020-05-29 08:01:00+00:00,signal,buy,0.23900000000000002,9515.484202,2274.200724278,0.045484014485560005,-0.5,0.003726167129538046,0.0,3.449,maker,9515.484202
2020-06-01 00:00:00+00:00,signal,sell,2.5380000000000003,9444.846704045007,23971.02093486623,9.588408373946491,1.7395836495805064,0.008546624605106582,-180.60069543591567,0.9109999999999996,taker,
2020-06-01 04:01:00+00:00,signal,buy,2.745,9558.362058,26237.703849210004,0.5247540769842001,-0.5,0.014346219042358709,0.0,3.6559999999999997,maker,9558.362058
2020-06-01 20:00:00+00:00,signal,sell,1.407,9565.460820982174,13458.60337512192,5.383441350048768,2.131360353096884,0.019999628883742276,24.83802183737672,2.2489999999999997,taker,
2020-06-01 20:01:00+00:00,signal,sell,2.229,9570.089976081686,21331.73055668608,8.532692222674433,2.131212090008259,0.01999438738407585,49.667321098839736,0.019999999999999574,taker,
2020-06-01 20:02:00+00:00,signal,sell,0.02,9566.454613070173,191.32909226140347,0.0765316369045614,1.103094671265875,0.00016607048817841923,0.37293940732323905,0.0,taker,
2020-06-02 08:03:00+00:00,signal,buy,1.586,10132.353357,16069.912424202,0.32139824848404003,-0.5,0.01999719760732901,0.0,1.586,maker,10132.353357
2020-06-02 08:04:00+00:00,signal,buy,2.601,10130.4834505,26349.3874547505,0.52698774909501,-0.5,0.007971314015074765,0.0,4.187,maker,10130.4834505
2020-06-02 12:00:00+00:00,signal,sell,2.6790000000000003,10119.935319857515,27111.306721898287,10.844522688759316,1.713827997243193,0.00796172515075356,-30.155990237789872,1.508,taker,
2020-06-02 16:00:00+00:00,signal,sell,1.508,9465.611946555526,14274.142815405732,5.709657126162293,1.2338445009545216,0.0008544257910417069,-1003.694351410691,0.0,taker,
2020-06-15 12:00:00+00:00,signal,sell,0.737,9111.8655705,6715.4449254585,0.13430889850917,-0.5,0.0035924270322536585,0.0,-0.737,maker,9111.8655705
2020-06-15 16:00:00+00:00,signal,buy,0.606,9291.108723225389,5630.411886274585,2.252164754509834,1.1826932644710177,0.0005215129512980823,-108.62135055158538,-0.131,taker,
2020-06-15 20:00:00+00:00,signal,buy,0.131,9413.274252509695,1233.13892707877,0.493255570831508,1.1307147946083769,0.00026697433639859616,-39.484537343269984,0.0,taker,
2020-06-20 00:00:00+00:00,signal,sell,0.153,9307.46535,1424.04219855,0.028480843971,-0.5,0.0008939338266652567,0.0,-0.153,maker,9307.46535
2020-06-20 04:00:00+00:00,signal,buy,0.153,9325.070105457942,1426.735726135065,0.5706942904540261,1.2227735063886511,0.0007754380491983501,-2.693527585065094,0.0,taker,
2020-06-24 00:00:00+00:00,signal,buy,1.885,9631.1684175,18154.7524669875,0.36309504933975,-0.5,0.019994549361161275,0.0,1.885,maker,9631.1684175
2020-06-24 00:01:00+00:00,signal,buy,2.364,9631.5184,22768.9094976,0.4553781899520001,-0.5,0.019999932441126005,0.0,4.249,maker,9631.5184
2020-06-24 00:02:00+00:00,signal,buy,0.788,9628.0885715,7586.9337943420005,0.15173867588684004,-0.5,0.007441937820283167,0.0,5.037,maker,9628.0885715
2020-06-24 08:00:00+00:00,signal,sell,3.846,9517.634758065078,36604.82327951829,14.641929311807317,1.3081811462273434,0.0014839940451562383,-435.4291105636783,1.1909999999999998,taker,
2020-06-24 12:00:00+00:00,signal,sell,1.191,9336.23028990029,11119.450275271245,4.447780110108498,1.1135054461430445,0.0002013044735020561,-350.89309357629116,0.0,taker,
2020-06-26 04:01:00+00:00,signal,sell,0.584,9230.001477000002,5390.320862568001,0.10780641725136003,-0.5,0.005209496115080658,0.0,-0.584,maker,9230.001477000002
2020-06-27 12:00:00+00:00,signal,buy,0.584,9158.640130301841,5348.645836096275,2.13945833443851,1.8457349901888862,0.011176057400465553,41.675026471725765,0.0,taker,
2020-06-28 00:01:00+00:00,signal,sell,0.546,9005.330244,4916.910313224001,0.09833820626448002,-0.5,0.0038950773024922294,0.0,-0.546,maker,9005.330244
2020-06-29 04:01:00+00:00,signal,sell,0.054,9092.4445995,490.99200837300003,0.009819840167460002,-0.5,0.00038892635514442775,0.0,-0.6000000000000001,maker,9092.4445995
2020-07-01 04:00:00+00:00,signal,buy,0.6,9140.446317825059,5484.267790695035,2.193707116278014,1.3418189134961145,0.0018256276503697524,-76.36546909803474,0.0,taker,
2020-07-04 16:00:00+00:00,signal,sell,0.913,9066.9433245,8278.1192552685,0.16556238510537002,-0.5,0.00462908977582347,0.0,-0.913,maker,9066.9433245
2020-07-04 20:00:00+00:00,signal,buy,0.6940000000000001,9132.533960816343,6337.978568806543,2.5351914275226175,1.3184944759888046,0.0015849801755528628,-45.5199016035421,-0.21899999999999997,taker,
2020-07-05 08:01:00+00:00,signal,sell,0.708,9056.472801000002,6411.982743108001,0.12823965486216005,-0.5,0.007641521967550873,0.0,-0.9269999999999999,maker,9056.472801000002
2020-07-06 00:00:00+00:00,signal,buy,0.709,9073.118230526256,6432.840825443115,2.5731363301772463,1.3759351999692253,0.0022082386652484613,-10.04781379045766,-0.21799999999999997,taker,
2020-07-06 08:00:00+00:00,signal,buy,0.218,9200.87033431324,2005.7897328802862,0.8023158931521145,1.2504014396535956,0.0009797012653217697,-30.93941335944103,0.0,taker,
2020-07-22 08:00:00+00:00,signal,buy,7.781000000000001,9300.974928000001,72370.88591476802,1.4474177182953605,-0.5,0.012440158160717396,0.0,7.781000000000001,maker,9300.974928000001
2020-07-23 00:01:00+00:00,signal,buy,2.535,9527.5535985,24152.348372197503,0.4830469674439501,-0.5,0.007890112667772486,0.0,10.316,maker,9527.5535985
2020-07-23 20:00:00+00:00,signal,sell,0.34600000000000003,9596.08827981174,3320.2465448148623,1.328098617925945,1.2521453329650598,0.0009933948271259514,82.84454178170314,9.97,taker,
2020-07-24 08:00:00+00:00,signal,sell,1.039,9512.272633852765,9883.251266573021,3.9533005066292084,2.1308621204233185,0.019982017740755066,161.68860428558855,8.931000000000001,taker,
2020-07-24 08:01:00+00:00,signal,sell,1.379,9512.142475369623,13117.24447353471,5.246897789413884,2.1310578120608437,0.019988933972247862,214.41972734185984,7.552000000000001,taker,
2020-07-24 08:02:00+00:00,signal,sell,0.456,9513.520660052754,4338.165420984056,1.7352661683936226,1.6072852452116733,0.005762427641434406,71.53156727561542,7.096000000000001,taker,
2020-07-26 20:00:00+00:00,signal,sell,4.454,9874.770645035056,43982.228452986135,17.592891381194455,1.75097956254122,0.008812035989915654,2307.6951538251865,2.6420000000000012,taker,
2020-07-27 00:01:00+00:00,signal,buy,2.166,9942.842833,21536.197576278002,0.4307239515255601,-0.5,0.0199986103067847,0.0,4.808000000000002,maker,9942.842833
2020-07-27 00:02:00+00:00,signal,buy,2.846,9938.2930605,28284.382050183,0.5656876410036601,-0.5,0.013234504216581533,0.0,7.654000000000002,maker,9938.2930605
2020-07-27 00:03:00+00:00,signal,buy,0.008,9945.3927055,79.563141644,0.0015912628328800002,-0.5,3.0391319741735422e-05,0.0,7.662000000000002,maker,9945.3927055
2020-07-27 00:04:00+00:00,signal,buy,0.003,9948.982526,29.846947577999998,0.00059693895156,-0.5,1.2521898621645461e-05,0.0,7.665000000000002,maker,9948.982526
2020-07-27 00:05:00+00:00,signal,buy,0.014,9956.042173000002,139.38459042200003,0.002787691808440001,-0.5,7.844255819322349e-05,0.0,7.679000000000002,maker,9956.042173000002
2020-07-27 00:06:00+00:00,signal,sell,0.001,9948.97808964413,9.94897808964413,0.003979591235857652,1.0370947927385767,2.1500369504968148e-05,0.2094739838116402,7.678000000000002,taker,
2020-07-27 04:00:00+00:00,signal,sell,5.0280000000000005,10275.577754211025,51665.60494817304,20.666241979269216,1.5979474886935423,0.00558658123804553,2695.378304047274,2.6500000000000012,taker,
2020-07-27 08:00:00+00:00,signal,buy,4.641,10167.4816005,47187.282107920495,0.94374564215841,-0.5,0.004690215583164665,0.0,7.291000000000001,maker,10167.4816005
2020-07-27 12:00:00+00:00,signal,sell,4.731,10267.862791163549,48577.25886499475,19.4309035459979,1.6526597404866505,0.006655699013314092,1210.8268868011332,2.5600000000000014,taker,
2020-07-28 04:00:00+00:00,signal,sell,0.753,10993.613501519112,8278.190966643891,3.3112763866575565,1.2610263582435315,0.0010646056202793812,739.2090855236648,1.8070000000000013,taker,
2020-08-01 08:00:00+00:00,signal,buy,3.197,11665.736684,37295.360178748,0.7459072035749601,-0.5,0.0063441467447412974,0.0,5.004000000000001,maker,11665.736684
2020-08-01 12:00:00+00:00,signal,sell,2.414,11666.513112093258,28162.962652593127,11.26518506103725,2.131191967384959,0.019993676048066476,1443.5359661312675,2.590000000000001,taker,
2020-08-01 12:01:00+00:00,signal,sell,0.8240000000000001,11665.78676683537,9612.608295872345,3.8450433183489383,1.81972021092951,0.010499081628223758,492.1411916285294,1.7660000000000011,taker,
2020-08-01 16:00:00+00:00,signal,buy,3.282,11641.5478935,38207.560186466995,0.76415120372934,-0.5,0.012332864992403833,0.0,5.048000000000001,maker,11641.5478935
2020-08-01 20:00:00+00:00,signal,sell,3.263,11788.79972177939,38466.85349216615,15.38674139686646,1.798229672161448,0.00995579077373395,1134.6037228009282,1.785000000000001,taker,
2020-08-02 00:00:00+00:00,signal,buy,3.331,11810.8394285,39341.9061363335,0.7868381227266701,-0.5,0.006656830096709413,0.0,5.116000000000001,maker,11810.8394285
2020-08-02 04:00:00+00:00,signal,sell,3.2760000000000002,12024.70496798066,39392.93347510465,15.75717339004186,1.4177398070918064,0.0027266647879546795,1123.261730950981,1.8400000000000012,taker,
2020-08-02 08:00:00+00:00,signal,sell,1.84,11326.00660929907,20839.852161110288,8.335940864444115,1.4949113243928096,0.003827144047066324,-654.7131652763854,0.0,taker,
2020-09-04 04:00:00+00:00,signal,sell,0.17400000000000002,10270.303489500002,1787.0328071730005,0.03574065614346001,-0.5,0.001813678250223333,0.0,-0.17400000000000002,maker,10270.303489500002
2020-09-09 20:00:00+00:00,signal,buy,0.17400000000000002,10279.186537626772,1788.5784575470586,0.7154313830188235,1.242020631404627,0.0009152185316483484,-1.5456503740580703,0.0,taker,
2020-09-10 08:01:00+00:00,signal,sell,0.147,10260.9830235,1508.3645044545,0.030167290089090006,-0.5,0.0012210999836120922,0.0,-0.147,maker,10260.9830235
