timestamp,reason,side,quantity,price,notional,fee,slippage_bps,participation,realized_pnl,position_after,liquidity,limit_price,trigger_price
2020-01-23 16:00:00+00:00,signal,sell,0.291,8366.49,2434.64859,0.03408508025999999,-0.0,0.0024034553346524243,0.0,-0.291,maker,8366.49,
2020-01-24 20:00:00+00:00,signal,buy,0.291,8505.235960621803,2475.0236645409445,0.6930066260714645,1.453387372769117,0.0032118767154137836,-40.37507454094482,0.0,taker,,
2020-01-27 16:00:00+00:00,signal,buy,2.4050000000000002,8780.31,21116.64555,0.2956330377,-0.0,0.009302581310675075,0.0,2.4050000000000002,maker,8780.31,
2020-01-28 04:00:00+00:00,signal,buy,0.646,9124.53,5894.44638,0.08252224931999999,-0.0,0.008879769628323427,0.0,3.051,maker,9124.53,
2020-01-28 08:00:00+00:00,signal,sell,0.843,9046.359498490692,7626.081057227653,2.135302696023743,1.8352098130951475,0.010899616123287985,162.83933418930522,2.208,taker,,
2020-01-28 12:00:00+00:00,signal,sell,1.443,9087.707927417176,13113.562539262985,3.671797510993635,1.8615888648589696,0.01159899018826512,338.4049991154914,0.7650000000000001,taker,,
2020-01-28 16:00:00+00:00,signal,buy,1.323,9030.0,11946.689999999999,0.16725365999999997,-0.0,0.007870786815352512,0.0,2.088,maker,9030.0,
2020-01-28 20:00:00+00:00,signal,sell,1.363,9017.176259671676,12290.411241932494,3.441315147741098,1.3791111173848813,0.0022457068644502064,70.81422331769662,0.7250000000000001,taker,,
2020-01-29 00:00:00+00:00,signal,buy,1.818,9399.72,17088.69096,0.23924167343999997,-0.0,0.0030217956334583538,0.0,2.543,maker,9399.72,
2020-01-29 04:00:00+00:00,signal,sell,1.666,9358.043619076887,15590.500669382092,4.365340187426986,1.8658334461716222,0.011713555570459807,136.94108257118705,0.8770000000000002,taker,,
2020-01-30 08:00:00+00:00,signal,buy,1.694,9397.97,15920.16118,0.22288225651999996,-0.0,0.015708127415683847,0.0,2.571,maker,9397.97,
2020-01-30 12:00:00+00:00,signal,sell,1.667,9348.6608296795,15584.217603075727,4.363580928861203,1.6461362543048803,0.006523313423861578,-12.754532947048244,0.9040000000000001,taker,,
2020-01-30 16:00:00+00:00,signal,buy,1.708,9392.41,16042.23628,0.22459130791999996,-0.0,0.017209258991621724,0.0,2.612,maker,9392.41,
2020-01-30 20:00:00+00:00,signal,sell,1.728,9513.480360848414,16439.294063546058,4.603002337792896,1.6181144670067429,0.005969773348797344,230.7980555859165,0.8840000000000001,taker,,
2020-01-31 00:00:00+00:00,signal,buy,1.674,9525.67,15945.97158,0.22324360211999997,-0.0,0.014797181328470606,0.0,2.558,maker,9525.67,
2020-01-31 04:00:00+00:00,signal,sell,1.8920000000000001,9453.332115785228,17885.70436306565,5.007997221658382,1.943787594270205,0.013917734735911583,-41.563619628359895,0.6659999999999997,taker,,
2020-01-31 08:00:00+00:00,signal,buy,1.24,9380.64,11631.9936,0.16284791039999996,-0.0,0.00933068520672848,0.0,1.9059999999999997,maker,9380.64,
2020-01-31 12:00:00+00:00,signal,sell,1.242,9336.331936826207,11595.724265538149,3.2468027943506814,1.6257095303451181,0.006117381505698567,-96.11155298846221,0.6639999999999997,taker,,
2020-01-31 20:00:00+00:00,signal,sell,0.664,9315.260921196348,6185.333251674376,1.731893310468825,1.609013008440544,0.005795263194528159,-65.37446451054443,0.0,taker,,
2020-02-01 08:00:00+00:00,signal,buy,0.7020000000000001,9434.58,6623.07516,0.09272305223999999,-0.0,0.008189977712011106,0.0,0.7020000000000001,maker,9434.58,
2020-02-02 04:00:00+00:00,signal,sell,0.516,9272.216150994747,4784.46353391329,1.339649789495721,1.7509995915957055,0.00881250604026432,-83.77974608671036,0.18600000000000005,taker,,
2020-02-02 08:00:00+00:00,signal,buy,1.7570000000000001,9379.4,16479.6058,0.2307144812,-0.0,0.019999535471765226,0.0,1.943,maker,9379.4,
2020-02-02 08:01:00+00:00,signal,buy,0.10400000000000001,9385.0,976.0400000000001,0.01366456,-0.0,0.00033366031555980924,0.0,2.047,maker,9385.0,
2020-02-02 12:00:00+00:00,signal,sell,1.314,9441.289016647983,12405.85376787545,3.4736390550051253,1.663673243083247,0.006882221462259915,74.36003484173985,0.7330000000000001,taker,,
2020-02-02 16:00:00+00:00,signal,buy,1.3820000000000001,9457.83,13070.721060000002,0.18299009484,-0.0,0.00614500304321224,0.0,2.115,maker,9457.83,
2020-02-02 20:00:00+00:00,signal,sell,1.357,9448.442111919758,12821.535945875112,3.590030064845031,1.6485588150714037,0.00657232088448161,21.65429365134809,0.7580000000000002,taker,,
2020-02-03 00:00:00+00:00,signal,sell,0.5710000000000001,9339.108397706681,5332.630895090516,1.4931366506253443,1.4791539772741942,0.0035873208427762344,-53.31783255854099,0.18700000000000017,taker,,
2020-02-04 12:00:00+00:00,signal,sell,0.187,9192.601020935985,1719.0163909150292,0.48132458945620815,1.249739294645229,0.000974526801404634,-44.858236178444486,0.0,taker,,
2020-02-06 00:00:00+00:00,signal,buy,2.093,9630.0,20155.59,0.28217825999999996,-0.0,0.0062072044645446085,0.0,2.093,maker,9630.0,
2020-02-06 04:00:00+00:00,signal,sell,1.353,9642.569851282242,13046.397008784874,3.6529911624597644,1.5866163952661045,0.005376856174921851,17.00700878487325,0.74,taker,,
2020-02-07 16:00:00+00:00,signal,buy,1.436,9810.47,14087.83492,0.19722968887999998,-0.0,0.005789968601644777,0.0,2.176,maker,9810.47,
2020-02-07 20:00:00+00:00,signal,sell,1.117,9781.65484321076,10926.108459866418,3.059310368762597,2.131247139887103,0.01999562642973047,36.367188892154644,1.0590000000000002,taker,,
2020-02-07 20:01:00+00:00,signal,sell,0.28600000000000003,9784.472945181997,2798.3592623220516,0.7835405934501743,1.488928306254646,0.0037351701352662,10.117540299992548,0.7730000000000001,taker,,
2020-02-08 00:00:00+00:00,signal,buy,1.463,9821.52,14368.88376,0.20116437263999998,-0.0,0.0072680850665735215,0.0,2.236,maker,9821.52,
2020-02-08 04:00:00+00:00,signal,sell,1.481,9725.330465386132,14403.214419236863,4.032900037386321,1.706113210629702,0.007790560409777902,-105.37670440018985,0.7550000000000001,taker,,
2020-02-08 08:00:00+00:00,signal,buy,1.438,9779.01,14062.21638,0.19687102931999997,-0.0,0.012881096502014319,0.0,2.193,maker,9779.01,
2020-02-08 12:00:00+00:00,signal,sell,1.41,9823.628670363118,13851.316425211995,3.878368599059358,2.016495298391323,0.01614472955705727,54.430456152740604,0.7830000000000001,taker,,
2020-02-10 04:00:00+00:00,signal,buy,0.037,10106.31,373.93346999999994,0.005235068579999998,-0.0,0.00021708899046299492,0.0,0.8200000000000002,maker,10106.31,
2020-02-10 05:58:00+00:00,stop_loss,sell,0.8200000000000002,9807.902826593734,8042.480317806863,2.2518944889859216,1.0,,6.871873499489303,0.0,taker,,9808.88371496523
