timestamp,reason,side,quantity,price,notional,fee,slippage_bps,participation,realized_pnl,position_after,liquidity,limit_price,trigger_price
2020-01-26 20:00:00+00:00,signal,buy,0.552,8565.33,4728.06216,0.06619287023999999,-0.0,0.019998751917481235,0.0,0.552,maker,8565.33,
2020-01-26 20:01:00+00:00,signal,buy,0.025,8563.2,214.08000000000004,0.0029971200000000003,-0.0,0.0031194756834931007,0.0,0.5770000000000001,maker,8563.2,
2020-01-27 12:00:00+00:00,signal,buy,1.389,8737.24,12136.02636,0.16990436903999998,-0.0,0.003596114784691163,0.0,1.9660000000000002,maker,8737.24,
2020-01-28 04:00:00+00:00,signal,buy,0.537,9124.53,4899.87261,0.06859821653999999,-0.0,0.007381480325711579,0.0,2.503,maker,9124.53,
2020-01-28 08:00:00+00:00,signal,sell,0.684,9046.434486004557,6187.761188427117,1.7325731327595928,1.7523325494895308,0.008843816640959647,181.77631710470504,1.819,taker,,
2020-01-28 12:00:00+00:00,signal,sell,1.2790000000000001,9087.753771601481,11623.237073878296,3.2545063806859225,1.8111518895847278,0.010280740437138662,392.74781887629956,0.5399999999999998,taker,,
2020-01-28 16:00:00+00:00,signal,buy,1.18,9030.0,10655.4,0.14917559999999996,-0.0,0.007020051732513957,0.0,1.7199999999999998,maker,9030.0,
2020-01-28 20:00:00+00:00,signal,sell,1.208,9017.196286505443,10892.773114098574,3.0499764719476006,1.3569045293492,0.0019903256729683415,79.08931151711633,0.5119999999999998,taker,,
2020-01-29 00:00:00+00:00,signal,buy,1.568,9399.72,14738.76096,0.20634265343999997,-0.0,0.0026062571800124852,0.0,2.08,maker,9399.72,
2020-01-29 04:00:00+00:00,signal,sell,1.464,9358.094336084938,13700.25010802835,3.8360700302479374,1.8116473927968813,0.010293304534905857,100.50364079671421,0.6160000000000001,taker,,
2020-01-30 08:00:00+00:00,signal,buy,1.49,9397.97,14002.975299999998,0.19604165419999994,-0.0,0.013816475708009994,0.0,2.106,maker,9397.97,
2020-01-30 12:00:00+00:00,signal,sell,1.47,9348.69764983237,13742.585545253583,3.847923952671003,1.606757253996261,0.005752411957454421,-25.767399180349038,0.6359999999999999,taker,,
2020-01-30 16:00:00+00:00,signal,buy,1.506,9392.41,14144.96946,0.19802957243999997,-0.0,0.015173971921184026,0.0,2.142,maker,9392.41,
2020-01-30 20:00:00+00:00,signal,sell,1.524,9513.516167242535,14498.598638877624,4.059607618885734,1.580483023121363,0.005265008439564323,196.41394589483969,0.6179999999999999,taker,,
2020-01-31 00:00:00+00:00,signal,buy,1.469,9525.67,13993.20923,0.19590492921999997,-0.0,0.012985101177731972,0.0,2.0869999999999997,maker,9525.67,
2020-01-31 04:00:00+00:00,signal,sell,1.62,9453.398748277345,15314.5059722093,4.288061672218603,1.8733155751350261,0.011916876465209706,-49.423474480762565,0.46699999999999964,taker,,
2020-01-31 08:00:00+00:00,signal,buy,1.095,9380.64,10271.800799999999,0.14380521119999998,-0.0,0.008239597017232004,0.0,1.5619999999999996,maker,9380.64,
2020-01-31 12:00:00+00:00,signal,sell,1.095,9336.367602214297,10223.322524424655,2.862530306838903,1.5875150979108819,0.005393343598019268,-82.28567834903652,0.46699999999999964,taker,,
2020-02-02 04:00:00+00:00,signal,sell,0.309,9272.373659531633,2865.1634607952747,0.8022457690226769,1.5811578249865983,0.005277256524111773,-42.99447039839733,0.15799999999999964,taker,,
2020-02-02 08:00:00+00:00,signal,sell,0.158,9378.143847187986,1481.746727855702,0.4148890837995965,1.3392677698077584,0.0017984784317239075,-5.272537932648202,0.0,taker,,
