timestamp,rate,mark_price,position,notional,payment,wallet_after
2020-05-02 00:00:00+00:00,0.0001,8824.06649433,1.179,10403.574396815071,1.0403574396815072,10543.780729180582
2020-05-02 08:00:00+00:00,0.0001,8799.56214651,1.179,10374.68377073529,1.0374683770735291,10542.743260803509
2020-05-02 16:00:00+00:00,0.00010144,8937.13231133,1.179,10536.87899505807,1.0688610052586907,10541.67439979825
2020-05-03 00:00:00+00:00,0.0001,8971.70159091,1.179,10577.63617568289,1.057763617568289,10540.616636180683
2020-05-03 08:00:00+00:00,0.0001981,8990.39503152,1.179,10599.67574216208,2.099795764522308,10538.51684041616
2020-05-05 00:00:00+00:00,0.0001,8871.02169072,0.343,3042.76043991696,0.304276043991696,10712.849534877734
2020-05-05 08:00:00+00:00,0.0001,9011.71348982,0.343,3091.0177270082604,0.30910177270082606,10712.540433105034
2020-05-05 16:00:00+00:00,0.0001,8842.60727273,0.343,3033.0142945463904,0.30330142945463906,10712.23713167558
2020-05-06 00:00:00+00:00,0.0001,9021.23154545,0.343,3094.2824200893506,0.3094282420089351,10711.92770343357
2020-05-06 08:00:00+00:00,0.0001,9019.42249467,0.343,3093.66191567181,0.30936619156718104,10711.618337242004
2020-05-06 16:00:00+00:00,0.00035981,9273.23948069,1.454,13483.290204923258,4.851422648633438,10706.559793887323
2020-05-07 00:00:00+00:00,0.0001,9145.25586428,1.454,13297.202026663119,1.329720202666312,10705.230073684657
2020-05-07 08:00:00+00:00,0.0001,9307.73863636,1.454,13533.45197726744,1.353345197726744,10703.87672848693
2020-05-08 16:00:00+00:00,0.0005319,9938.67687595,1.624,16140.411246542799,8.585084742036114,11094.845379617273
2020-05-09 00:00:00+00:00,0.00042037,9802.42854594,0.6000000000000001,5881.457127564001,2.472388132714079,11225.789912978114
2020-05-09 16:00:00+00:00,0.00058018,9687.90182039,0.145,1404.7457639565498,0.8150053973323111,11146.139044455396
2020-05-14 16:00:00+00:00,0.0001,9749.67481586,0.34400000000000003,3353.8881366558403,0.33538881366558404,11136.776314474248
2020-05-15 00:00:00+00:00,0.0001,9791.48940928,0.34400000000000003,3368.2723567923204,0.33682723567923206,11136.43948723857
2020-05-16 16:00:00+00:00,0.0001,9381.57268182,0.35000000000000003,3283.5504386370003,0.32835504386370007,11007.885738354287
2020-05-17 00:00:00+00:00,8.001e-05,9381.55338949,0.35000000000000003,3283.5436863215004,0.26271633034258324,11007.623022023945
2020-05-17 08:00:00+00:00,4.125e-05,9540.70776818,0.35000000000000003,3339.2477188630005,0.13774396840309877,11007.485278055541
2020-05-17 16:00:00+00:00,8.88e-06,9820.88952727,0.35000000000000003,3437.3113345445,0.03052332465075516,11007.45475473089
2020-05-18 00:00:00+00:00,0.0001,9679.25449958,1.504,14557.59876736832,1.455759876736832,11005.77239682022
2020-05-18 08:00:00+00:00,0.0001,9782.37040909,1.504,14712.68509527136,1.471268509527136,11004.301128310693
2020-05-20 00:00:00+00:00,0.0001,9775.24196362,0.307,3000.9992828313398,0.300099928283134,10851.087221958322
2020-05-20 08:00:00+00:00,0.0001,9765.26473636,0.416,4062.3501303257603,0.40623501303257603,10850.659792344672
2020-05-27 00:00:00+00:00,2.104e-05,8841.95798356,-0.191,1688.81397485996,-0.03553264603105356,10746.00340828382
2020-05-27 08:00:00+00:00,0.0001,8844.28881869,-0.191,1689.25916436979,-0.168925916436979,10746.172334200257
2020-05-29 16:00:00+00:00,-6.04e-06,9411.00092645,1.7710000000000001,16666.88264074295,-0.10066797115008742,10692.819424227439
2020-05-30 00:00:00+00:00,0.0001,9426.30958536,1.7710000000000001,16693.99427567256,1.6693994275672561,10691.150024799872
2020-05-30 08:00:00+00:00,0.0001,9528.66840909,1.7710000000000001,16875.271752498393,1.6875271752498393,10689.462497624621
2020-05-30 16:00:00+00:00,0.0001,9540.09166364,1.7710000000000001,16895.50233630644,1.689550233630644,10687.772947390991
2020-05-31 00:00:00+00:00,0.0001,9696.04648659,1.7710000000000001,17171.69832775089,1.7171698327750893,10686.055777558217
2020-05-31 08:00:00+00:00,0.0001,9563.78946898,1.7710000000000001,16937.471149563582,1.6937471149563583,10684.36203044326
2020-05-31 16:00:00+00:00,0.0001,9479.92545455,1.7710000000000001,16788.94798000805,1.6788947980008053,10682.68313564526
2020-06-01 08:00:00+00:00,-2.911e-05,9570.23003517,1.872,17915.47062583824,-0.5215193499181512,10538.97611484261
2020-06-01 16:00:00+00:00,9.38e-06,9545.64845627,1.872,17869.453910137443,0.1676154776770892,10538.808499364932
2020-06-15 16:00:00+00:00,-0.00018213,9298.58034545,-0.197,1831.8203280536502,0.3336294363484113,10296.9930859233
2020-06-24 08:00:00+00:00,0.0001,9511.44940909,1.703,16197.998343680272,1.6197998343680273,10247.462370529613
2020-06-26 08:00:00+00:00,0.0001,9138.07972699,-0.163,1489.50699549937,-0.148950699549937,10036.81337742152
2020-06-26 16:00:00+00:00,0.0001,9149.67200044,-0.163,1491.39653607172,-0.14913965360717202,10036.962517075128
2020-06-27 00:00:00+00:00,0.0001,9161.64626753,-0.163,1493.3483416073902,-0.14933483416073903,10037.111851909289
2020-06-27 08:00:00+00:00,0.0001,9174.23051701,-0.163,1495.3995742726302,-0.14953995742726303,10037.261391866716
2020-06-28 08:00:00+00:00,0.0001,9023.82863636,-0.152,1371.6219527267199,-0.13716219527267198,10048.46550089579
2020-06-28 16:00:00+00:00,4.867e-05,9158.17304545,-0.152,1392.0423029084,-0.06775069888255182,10048.533251594674
2020-06-29 08:00:00+00:00,0.0001,9095.23177816,-0.167,1518.90370695272,-0.151890370695272,10021.206584518675
2020-06-29 16:00:00+00:00,0.0001,9124.16754624,-0.167,1523.7359802220801,-0.152373598022208,10021.358958116698
2020-07-05 00:00:00+00:00,0.0001,9136.43136364,-0.061,557.32231318204,-0.055732231318204005,10000.43382350738
2020-07-05 08:00:00+00:00,0.0001,9063.97676381,-0.061,552.90258259241,-0.055290258259241006,10000.489113765638
2020-07-05 16:00:00+00:00,0.0001,9029.55561364,-0.26,2347.6844595464,-0.23476844595464,10000.687837449845
2020-07-06 00:00:00+00:00,0.0001,9071.58169158,-0.26,2358.6112398108003,-0.23586112398108003,10000.923698573826
2020-07-22 16:00:00+00:00,0.0001,9337.2199214,2.736,25546.6337049504,2.55466337049504,9988.15692386999
2020-07-24 00:00:00+00:00,0.0001,9606.32645971,5.293,50846.28595124504,5.084628595124504,10500.320998565134
2020-07-24 16:00:00+00:00,0.0001,9550.41945455,2.29,21870.4605509195,2.18704605509195,10231.490318483806
2020-07-25 00:00:00+00:00,0.0001,9538.99104545,2.29,21844.2894940805,2.1844289494080504,10229.305889534398
2020-07-25 08:00:00+00:00,0.0001,9568.98028691,2.29,21912.9648570239,2.19129648570239,10227.114593048696
2020-07-25 16:00:00+00:00,0.0001,9593.9792318,2.29,21970.212440822,2.1970212440822,10224.917571804614
2020-07-26 00:00:00+00:00,0.0001,9700.76959091,2.29,22214.7623631839,2.22147623631839,10222.696095568295
2020-07-26 08:00:00+00:00,0.0001,9715.37659091,2.29,22248.2123931839,2.2248212393183904,10220.471274328977
2020-07-27 08:00:00+00:00,0.00086993,10150.85636364,1.073,10891.868878185718,9.475163493200101,10736.499430959131
2020-07-27 16:00:00+00:00,0.00051888,10308.35534076,1.2800000000000002,13194.694836172801,6.846463256593343,10823.76272290204
2020-07-28 16:00:00+00:00,0.00097576,11164.35466394,0.868,9690.65984829992,9.45575825357713,11401.258380790088
2020-07-29 00:00:00+00:00,0.00083621,10919.94,0.868,9478.50792,7.9260231077832,11393.332357682306
2020-07-29 08:00:00+00:00,0.00068208,11027.65,0.868,9572.0002,6.5288698964159995,11386.80348778589
2020-07-29 16:00:00+00:00,0.00061856,11173.32,0.868,9698.44176,5.9990681350656,11380.804419650824
2020-07-30 00:00:00+00:00,0.00061759,11112.68,0.868,9645.80624,5.9571534757616,11374.847266175062
2020-07-30 08:00:00+00:00,0.00072329,10949.99,0.868,9504.59132,6.8745758558428,11367.972690319219
2020-09-04 08:00:00+00:00,0.0001,10296.54720954,-0.063,648.68247420102,-0.064868247420102,11466.332791500497
2020-09-04 16:00:00+00:00,0.0001,10423.57813289,-0.063,656.68542237207,-0.065668542237207,11466.398460042734
2020-09-05 00:00:00+00:00,0.0001,10448.32785862,-0.063,658.2446550930599,-0.065824465509306,11466.464284508244
2020-09-05 08:00:00+00:00,0.0001,10408.60160187,-0.063,655.74190091781,-0.065574190091781,11466.529858698335
2020-09-05 16:00:00+00:00,0.0001,10274.17245831,-0.063,647.27286487353,-0.064727286487353,11466.594585984823
2020-09-06 00:00:00+00:00,0.0001,10168.03465009,-0.063,640.58618295567,-0.064058618295567,11466.65864460312
2020-09-06 08:00:00+00:00,0.0001,10232.56,-0.063,644.6512799999999,-0.064465128,11466.72310973112
2020-09-06 16:00:00+00:00,0.0001,10176.25,-0.063,641.10375,-0.064110375,11466.78722010612
2020-09-07 00:00:00+00:00,0.0001,10255.57985074,-0.063,646.10153059662,-0.064610153059662,11466.85183025918
2020-09-07 08:00:00+00:00,0.0001,10115.99363791,-0.063,637.30759918833,-0.063730759918833,11466.9155610191
2020-09-07 16:00:00+00:00,0.0001,10147.19,-0.063,639.27297,-0.06392729700000001,11466.9794883161
2020-09-09 00:00:00+00:00,0.0001,10128.34973413,-0.064,648.2143829843201,-0.06482143829843201,11461.595981505108
2020-09-09 08:00:00+00:00,0.0001,10191.96,-0.064,652.28544,-0.065228544,11461.661210049107
2020-09-10 16:00:00+00:00,0.0001,10418.92080124,-0.054,562.62172326696,-0.056262172326696,11455.674309722475
2020-09-11 00:00:00+00:00,0.0001,10336.58514392,-0.054,558.1755977716799,-0.05581755977716799,11455.730127282253
2020-09-11 08:00:00+00:00,0.0001,10260.52361511,-0.054,554.0682752159399,-0.055406827521593996,11455.785534109775
2020-09-22 16:00:00+00:00,0.0001,10449.07839136,-0.079,825.4771929174401,-0.08254771929174401,11457.37769825169
2020-09-23 00:00:00+00:00,4.321e-05,10523.34173499,-0.079,831.3439970642099,-0.035922374113144515,11457.413620625803
2020-09-23 08:00:00+00:00,-2.604e-05,10423.76,-0.079,823.47704,0.0214433421216,11457.39217728368
2020-09-23 16:00:00+00:00,-5.506e-05,10446.62027706,-0.079,825.2830018877399,0.04544008208393896,11457.346737201597
2020-09-24 00:00:00+00:00,3.817e-05,10237.76,-0.079,808.78304,-0.030871248636800002,11457.377608450233
2020-09-24 08:00:00+00:00,6.991e-05,10337.48325629,-0.079,816.6611772469099,-0.05709278290133147,11457.434701233135
2020-10-10 00:00:00+00:00,0.0001,11051.11605765,4.878,53907.344129216704,5.39073441292167,11449.392346705017
2020-10-11 00:00:00+00:00,0.0001,11294.49113152,4.816,54394.26928940032,5.4394269289400325,12984.017492764266
2020-10-11 08:00:00+00:00,0.0001,11353.96,4.816,54680.67135999999,5.468067135999999,12978.549425628265
2020-10-11 16:00:00+00:00,0.0001,11404.49,4.816,54924.023839999994,5.492402384,12973.057023244266
2020-10-12 00:00:00+00:00,0.0001,11369.59,4.816,54755.945439999996,5.475594544,12967.581428700267
2020-10-12 08:00:00+00:00,0.0001,11377.78,4.311,49049.609580000004,4.904960958,12974.339477609397
2020-10-12 16:00:00+00:00,0.0001,11548.70058451,3.498,40397.35464461598,4.039735464461598,12354.394090041433
2020-10-13 00:00:00+00:00,0.0001,11530.36,4.559,52566.91124,5.2566911240000005,12348.892284736356
2020-10-13 08:00:00+00:00,0.0001,11453.39771538,2.571,29446.685526241985,2.9446685526241985,12616.488334703852
2020-10-15 00:00:00+00:00,0.0001,11417.13,2.503,28577.07639,2.857707639,12654.631916458413
2020-10-15 08:00:00+00:00,0.0001,11396.1699714,2.503,28524.613438414202,2.8524613438414206,12651.77945511457
2020-10-15 16:00:00+00:00,0.0001,11397.23486272,2.503,28527.278861388164,2.8527278861388163,12648.926727228432
2020-10-16 00:00:00+00:00,0.0001,11502.01,2.68,30825.386800000004,3.0825386800000008,12730.857352361858
2020-10-20 00:00:00+00:00,0.0001,11746.02137609,1.682,19756.80795458338,1.975680795458338,12381.989703675192
2020-10-20 08:00:00+00:00,0.0001,11729.98,1.682,19729.82636,1.972982636,12380.016721039192
2020-10-20 16:00:00+00:00,3.742e-05,11923.58,1.682,20055.46156,0.7504753715752,12379.266245667617
2020-10-21 00:00:00+00:00,2.291e-05,11902.37967911,1.682,20019.802620263017,0.4586536780302257,12378.807591989587
2020-10-22 00:00:00+00:00,0.0001,12796.34242885,3.293,42138.35561820305,4.213835561820305,13020.271252231814
2020-10-22 08:00:00+00:00,0.0001,12753.86,2.35,29971.571000000004,2.9971571000000004,13120.92406226818
2020-10-22 16:00:00+00:00,0.0001,12931.3640057,2.35,30388.705413395,3.0388705413395,13117.88519172684
2020-10-23 00:00:00+00:00,0.0001,12970.24404224,2.35,30480.073499264,3.0480073499264,13114.837184376915
2020-10-23 08:00:00+00:00,0.0001,12882.16004734,2.35,30273.076111249,3.0273076111249,13111.80987676579
2020-10-23 16:00:00+00:00,0.0001,12925.26,2.35,30374.361,3.0374361000000003,13108.77244066579
2020-10-26 00:00:00+00:00,0.0001,13024.93,0.539,7020.43727,0.7020437270000001,13573.184303548178
2020-10-26 08:00:00+00:00,0.0001,13032.33,0.539,7024.42587,0.7024425870000001,13572.481860961178
2020-10-26 16:00:00+00:00,0.0001,12975.13837339,2.337,30322.898378612434,3.0322898378612435,13568.976666470131
2020-10-27 08:00:00+00:00,6.127e-05,13138.47,0.447,5872.89609,0.35983234343430004,13128.77896667288
2020-10-27 16:00:00+00:00,0.0001,13606.22186194,1.746,23756.46337094724,2.3756463370947243,13126.053936682842
2020-11-01 08:00:00+00:00,-4.096e-05,13786.79457036,1.7670000000000001,24361.26600582612,-0.9978374555986379,13654.193263385374
2020-11-01 16:00:00+00:00,-5.043e-05,13791.98786387,1.7670000000000001,24370.442555458292,-1.2290014180717617,13655.422264803447
2020-11-02 00:00:00+00:00,7.881e-05,13752.86,1.7670000000000001,24301.303620000002,1.9151857382922002,13653.507079065153
2020-11-02 08:00:00+00:00,-3.275e-05,13732.13,1.7670000000000001,24264.67371,-0.7946680640025,13654.301747129155
2020-11-03 08:00:00+00:00,-4.67e-06,13436.34,0.228,3063.48552,-0.014306477378400002,12969.409042292815
2020-11-03 16:00:00+00:00,-8.581e-05,13701.34,0.228,3123.9055200000003,-0.2680623326712,12969.677104625485
2020-11-04 00:00:00+00:00,-7.816e-05,14015.15868139,0.228,3195.45617935692,-0.24975685497853686,12969.926861480464
2020-11-05 08:00:00+00:00,0.0001,14472.17526459,0.796,11519.85151061364,1.1519851510613641,12511.908840642183
2020-11-06 16:00:00+00:00,0.0003429,15417.45811068,1.206,18593.45448148008,6.375695541699519,13062.47317438875
2020-11-07 00:00:00+00:00,0.00024948,15588.94622356,1.206,18800.26914561336,4.690291146447621,13057.782883242302
2020-11-07 08:00:00+00:00,0.00037914,15456.32224638,1.206,18640.32462913428,7.06729267988997,13050.715590562411
2020-11-07 16:00:00+00:00,0.0003589,15348.20586801,1.206,18509.93627682006,6.643216129750719,13044.07237443266
