entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2020-11-13 04:00:00+00:00,long,37711.900413549316,2020-11-15 20:00:00+00:00,-1457.5505493218661,signal,
2020-11-17 20:00:00+00:00,long,36254.34986422745,2020-11-22 11:54:00+00:00,1886.1303132219255,stop_loss,38148.86009098767
2020-11-23 00:00:00+00:00,long,38140.480177449375,2020-11-26 03:07:00+00:00,-463.8162510145339,stop_loss,37678.551866238144
2020-11-30 16:00:00+00:00,long,37676.66392643484,2020-12-01 13:01:00+00:00,-843.4645678453744,stop_loss,36839.75719748384
2020-12-01 16:00:00+00:00,long,36833.19935858947,2020-12-03 04:00:00+00:00,-446.7984437482737,signal,
2020-12-13 04:00:00+00:00,long,36386.40091484119,2020-12-15 20:00:00+00:00,2688.8765038966085,signal,
2020-12-16 16:00:00+00:00,long,39075.2774187378,2020-12-21 12:00:00+00:00,11449.046195429248,signal,
2020-12-27 00:00:00+00:00,long,50524.32361416705,2021-01-02 21:00:00+00:00,14282.159825506584,stop_loss,64822.125292067554
2021-01-03 12:00:00+00:00,long,64806.48343967363,2021-01-04 07:23:00+00:00,-3230.4412124516966,stop_loss,61590.93819846564
2021-01-07 08:00:00+00:00,long,61576.04222722194,2021-01-10 20:00:00+00:00,82.41464108079526,signal,
2021-01-23 12:00:00+00:00,short,61658.45686830273,2021-01-25 04:00:00+00:00,-411.06610051586904,signal,
2021-02-04 08:00:00+00:00,long,61247.39076778686,2021-02-07 15:20:00+00:00,-340.0015504843759,stop_loss,60917.12448696208
2021-02-08 04:00:00+00:00,long,60907.38921730249,2021-02-15 04:00:00+00:00,2537.7854253323094,signal,
2021-02-15 08:00:00+00:00,long,63445.174642634796,2021-02-22 10:11:00+00:00,1032.607736210979,stop_loss,64489.057495246285
2021-02-28 12:00:00+00:00,long,64477.782378845775,2021-02-28 16:00:00+00:00,-5.833069995242113,signal,
2021-03-01 04:00:00+00:00,short,64471.94930885053,2021-03-02 00:00:00+00:00,-136.44000131907524,signal,
2021-03-10 08:00:00+00:00,long,64335.50930753146,2021-03-15 08:00:00+00:00,2303.8434350026,signal,
2021-03-26 08:00:00+00:00,short,66639.35274253406,2021-03-27 20:00:00+00:00,-30.97417638154002,signal,
2021-04-10 16:00:00+00:00,long,66608.37856615252,2021-04-16 06:03:00+00:00,1251.7493897178792,stop_loss,67864.29708176403
2021-04-22 08:00:00+00:00,long,67860.1279558704,2021-04-22 12:00:00+00:00,0.7007370255741989,signal,
2021-04-25 04:00:00+00:00,short,67860.82869289597,2021-04-25 16:00:00+00:00,-124.52306854551716,signal,
2021-04-26 04:00:00+00:00,short,67736.30562435045,2021-04-28 20:00:00+00:00,-36.0759602017788,signal,
2021-05-13 04:00:00+00:00,short,67700.22966414868,2021-05-24 20:00:00+00:00,2176.5705874888517,signal,
2021-05-25 08:00:00+00:00,short,69876.80025163753,2021-05-27 04:00:00+00:00,54.25172668923915,signal,
