entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2020-04-30 14:00:00+00:00,long,11275.626909825118,2020-04-30 17:37:00+00:00,-130.97986375678192,stop_loss,11145.79747575174
2020-05-01 05:00:00+00:00,long,11144.647046068336,2020-05-04 05:00:00+00:00,-26.728130689740283,signal,
2020-05-04 16:00:00+00:00,long,11117.918915378596,2020-05-07 16:00:00+00:00,390.80835057222976,signal,
2020-05-08 00:00:00+00:00,long,11508.727265950825,2020-05-09 07:02:00+00:00,-227.6542156041396,stop_loss,11282.413213815975
2020-05-09 17:00:00+00:00,long,11281.073050346686,2020-05-10 00:13:00+00:00,-25.513882916426155,stop_loss,11255.805858220496
2020-05-14 00:00:00+00:00,long,11255.55916743026,2020-05-16 00:00:00+00:00,-1.425678971942034,signal,
2020-05-16 08:00:00+00:00,long,11254.133488458318,2020-05-16 12:00:00+00:00,3.5804378843604354,signal,
2020-05-16 16:00:00+00:00,long,11257.713926342678,2020-05-16 20:00:00+00:00,-12.082729837929946,signal,
2020-05-29 04:00:00+00:00,long,11245.631196504748,2020-06-01 04:00:00+00:00,-99.52738595936353,signal,
2020-06-01 13:00:00+00:00,long,11146.103810545384,2020-06-02 14:48:00+00:00,702.3168012704773,stop_loss,11850.894987346692
2020-06-04 00:00:00+00:00,long,11848.420611815862,2020-06-04 12:00:00+00:00,-17.66840828369095,signal,
2020-06-11 20:00:00+00:00,long,11830.75220353217,2020-06-12 20:00:00+00:00,4.004399217699756,signal,
2020-06-23 08:00:00+00:00,long,11834.75660274987,2020-06-24 07:59:00+00:00,-478.60221289386936,stop_loss,11366.222960794177
2020-07-08 04:00:00+00:00,long,11356.154389856001,2020-07-09 15:20:00+00:00,-396.55934679826714,stop_loss,10971.520514674106
2020-07-21 20:00:00+00:00,long,10959.595043057734,2020-07-24 20:01:00+00:00,891.6273405437059,signal,
2020-07-25 02:00:00+00:00,long,11851.22238360144,2020-07-28 02:00:00+00:00,3828.447458993238,signal,
2020-07-28 11:00:00+00:00,long,15679.669842594678,2020-07-31 11:00:00+00:00,252.0928854238391,signal,
2020-07-31 16:00:00+00:00,long,15931.762728018517,2020-08-02 04:39:00+00:00,491.96291293268405,stop_loss,16426.74138480792
2020-08-05 16:00:00+00:00,long,16423.7256409512,2020-08-07 04:00:00+00:00,74.19276561141669,signal,
2020-08-15 04:00:00+00:00,long,16497.918406562618,2020-08-15 16:00:00+00:00,-129.6708552070395,signal,
2020-08-16 00:00:00+00:00,long,16368.247551355578,2020-08-16 08:00:00+00:00,-4.782780107692815,signal,
2020-09-01 00:00:00+00:00,long,16363.464771247885,2020-09-01 04:00:00+00:00,22.76733017501647,signal,
2020-09-01 08:00:00+00:00,long,16386.232101422902,2020-09-02 07:52:00+00:00,-756.4681092867486,stop_loss,15644.064236578879
2020-09-07 06:00:00+00:00,short,15629.763992136153,2020-09-07 22:41:00+00:00,-196.74766623730466,stop_loss,15435.911187709316
2020-09-08 10:00:00+00:00,short,15433.016325898849,2020-09-09 10:00:00+00:00,-155.1208261862048,signal,
2020-09-11 04:00:00+00:00,short,15277.895499712644,2020-09-12 04:01:00+00:00,-113.82733371436007,signal,
2020-09-28 04:00:00+00:00,long,15164.068165998284,2020-09-28 23:46:00+00:00,-121.76298575638975,stop_loss,15044.576838910669
2020-09-29 07:00:00+00:00,long,15042.305180241894,2020-10-01 16:16:00+00:00,-22.46123386616091,stop_loss,15020.279682942913
2020-10-10 00:00:00+00:00,long,15019.843946375733,2020-10-13 00:00:00+00:00,255.09943413039946,signal,
2020-10-13 06:00:00+00:00,long,15274.943380506133,2020-10-14 15:55:00+00:00,-620.6616652430366,stop_loss,14666.113701843014
2020-10-14 23:00:00+00:00,long,14654.281715263096,2020-10-16 08:00:00+00:00,-282.8641349436748,signal,
2020-10-17 16:00:00+00:00,long,14371.417580319421,2020-10-17 20:00:00+00:00,-2.7297353548929095,signal,
2020-10-19 16:00:00+00:00,long,14368.687844964528,2020-10-22 16:00:00+00:00,3586.0228748533063,signal,
2020-10-23 03:00:00+00:00,long,17954.710719817835,2020-10-26 03:00:00+00:00,89.76863717572269,signal,
2020-10-26 10:00:00+00:00,long,18044.479356993557,2020-10-26 17:01:00+00:00,-471.48516359503265,stop_loss,17575.001106378564
2020-10-27 00:00:00+00:00,long,17572.994193398525,2020-10-28 12:39:00+00:00,-188.6586262792589,stop_loss,17386.136018768597
2020-10-29 16:00:00+00:00,long,17384.335567119266,2020-11-01 16:00:00+00:00,131.76323238437544,signal,
2020-11-02 01:00:00+00:00,long,17516.09879950364,2020-11-02 09:00:00+00:00,-620.8373323422493,stop_loss,16903.54353914112
2020-11-03 16:00:00+00:00,long,16895.261467161392,2020-11-06 16:00:00+00:00,1200.9883301322698,signal,
2020-11-07 02:00:00+00:00,long,18096.24979729366,2020-11-07 16:25:00+00:00,-718.4350277928243,stop_loss,17384.951091345785
2020-11-08 16:00:00+00:00,long,17377.814769500837,2020-11-11 16:00:00+00:00,-743.6719991507925,signal,
2020-11-12 02:00:00+00:00,long,16634.142770350045,2020-11-14 12:00:00+00:00,-145.71862460926423,signal,
2020-11-15 12:00:00+00:00,long,16488.42414574078,2020-11-15 16:00:00+00:00,16.65359518133846,signal,
2020-11-17 12:00:00+00:00,long,16505.07774092212,2020-11-18 05:35:00+00:00,509.69604579750376,stop_loss,17026.324965707136
2020-11-18 16:00:00+00:00,long,17014.773786719623,2020-11-21 16:00:00+00:00,531.4610946377361,signal,
2020-11-22 00:00:00+00:00,long,17546.23488135736,2020-11-22 10:44:00+00:00,-329.14702899826807,stop_loss,17219.267779079884
2020-11-22 20:00:00+00:00,long,17217.08785235909,2020-11-23 04:00:00+00:00,-15.60279749473193,signal,
2020-11-24 12:00:00+00:00,long,17201.48505486436,2020-11-25 08:00:00+00:00,-47.222752073023,signal,
2020-11-29 16:00:00+00:00,long,17154.262302791336,2020-12-01 13:00:00+00:00,620.7951435674513,stop_loss,17776.81695197691
2020-12-02 12:00:00+00:00,long,17775.057446358787,2020-12-02 16:00:00+00:00,-201.30453402796775,signal,
2020-12-13 16:00:00+00:00,long,17573.75291233082,2020-12-16 16:00:00+00:00,2141.5064382942583,signal,
2020-12-16 22:00:00+00:00,long,19715.259350625078,2020-12-19 22:00:00+00:00,4258.456262349628,signal,
2020-12-20 07:00:00+00:00,long,23973.715612974705,2020-12-21 10:17:00+00:00,-915.0920336230083,stop_loss,23067.151602564023
2020-12-23 00:00:00+00:00,long,23058.623579351697,2020-12-23 11:12:00+00:00,-178.96034766738376,stop_loss,22881.128535456133
2020-12-23 16:00:00+00:00,long,22879.663231684313,2020-12-24 00:00:00+00:00,-43.999658354641724,signal,
2020-12-25 00:00:00+00:00,long,22835.66357332967,2020-12-25 08:00:00+00:00,-17.001710032709525,signal,
2020-12-26 12:00:00+00:00,long,22818.661863296962,2020-12-27 21:20:00+00:00,1758.5128428480566,stop_loss,24579.502822179253
2020-12-28 01:00:00+00:00,long,24577.17470614502,2020-12-31 01:00:00+00:00,1196.1762493391907,signal,
2020-12-31 16:00:00+00:00,long,25773.35095548421,2021-01-02 21:00:00+00:00,3065.9043821588093,stop_loss,28843.112351695523
2021-01-03 05:00:00+00:00,long,28839.25533764302,2021-01-04 07:23:00+00:00,-301.6236933938708,stop_loss,28539.93890743
2021-01-05 20:00:00+00:00,long,28537.631644249148,2021-01-08 20:00:00+00:00,958.2739224780307,signal,
2021-01-09 04:00:00+00:00,long,29495.90556672718,2021-01-10 17:37:00+00:00,-213.0317457766323,stop_loss,29283.208080908862
2021-01-14 12:00:00+00:00,long,29282.873820950546,2021-01-15 08:00:00+00:00,-41.50477123386736,signal,
2021-02-04 08:00:00+00:00,long,29241.36904971668,2021-02-07 08:00:00+00:00,120.84788355933051,signal,
2021-02-07 22:00:00+00:00,long,29362.21693327601,2021-02-10 22:00:00+00:00,322.72218600244014,signal,
2021-02-11 04:00:00+00:00,long,29684.93911927845,2021-02-14 04:00:00+00:00,178.97160305635043,signal,
2021-02-15 01:00:00+00:00,long,29863.9107223348,2021-02-15 02:19:00+00:00,-328.58721114684886,stop_loss,29537.894567756288
2021-02-15 20:00:00+00:00,long,29535.32351118795,2021-02-18 20:00:00+00:00,273.3476611571896,signal,
2021-02-19 07:00:00+00:00,long,29808.67117234514,2021-02-22 07:00:00+00:00,571.1497910076832,signal,
2021-03-04 08:00:00+00:00,long,30379.820963352824,2021-03-04 20:00:00+00:00,-31.05314634100432,signal,
2021-03-09 16:00:00+00:00,long,30348.76781701182,2021-03-12 16:00:00+00:00,563.4792100023078,signal,
2021-03-12 22:00:00+00:00,long,30912.247027014128,2021-03-15 07:24:00+00:00,-7.608036400459241,stop_loss,30907.971334278758
2021-03-17 20:00:00+00:00,long,30904.63899061367,2021-03-20 20:00:00+00:00,-112.51250949744644,signal,
2021-03-30 20:00:00+00:00,long,30792.126481116222,2021-03-31 08:06:00+00:00,-374.82755609427477,stop_loss,30421.0985767243
2021-03-31 14:00:00+00:00,long,30417.298925021947,2021-04-03 00:00:00+00:00,-13.294423234216083,signal,
2021-04-13 12:00:00+00:00,long,30404.00450178773,2021-04-14 19:32:00+00:00,-136.8207891272541,stop_loss,30268.006335577407
2021-04-15 04:00:00+00:00,long,30267.183712660477,2021-04-16 06:03:00+00:00,-76.62152979138045,stop_loss,30191.339304668974
2021-05-01 12:00:00+00:00,long,30190.562182869096,2021-05-04 00:51:00+00:00,-86.5333840904459,stop_loss,30104.75540991134
2021-05-05 16:00:00+00:00,long,30104.02879877865,2021-05-06 04:00:00+00:00,-16.196879896382598,signal,
2021-05-06 12:00:00+00:00,long,30087.831918882268,2021-05-06 18:34:00+00:00,-39.169211934182385,stop_loss,30048.777293334853
2021-05-16 00:00:00+00:00,short,30048.662706948086,2021-05-16 06:12:00+00:00,-456.47211852683904,stop_loss,29595.803531661393
2021-05-16 17:00:00+00:00,short,29592.190588421247,2021-05-17 03:32:00+00:00,878.2622000299525,take_profit,30473.608841369114
2021-05-18 14:00:00+00:00,short,30470.4527884512,2021-05-19 04:53:00+00:00,907.6096971038714,take_profit,31380.576703125174
2021-05-21 20:00:00+00:00,short,31378.06248555507,2021-05-22 20:00:00+00:00,-175.10496782904374,signal,
2021-05-23 08:00:00+00:00,short,31202.957517726027,2021-05-24 00:22:00+00:00,32.087041037069866,stop_loss,31236.995840527914
2021-05-25 11:00:00+00:00,short,31235.044558763097,2021-05-26 06:25:00+00:00,-469.3932940324048,stop_loss,30767.91438560014
2021-06-14 08:00:00+00:00,long,30765.65126473069,2021-06-17 08:00:00+00:00,-63.96899022371508,signal,
2021-06-19 04:00:00+00:00,short,30701.682274506977,2021-06-20 04:00:00+00:00,-157.30667323333182,signal,
2021-06-20 10:00:00+00:00,short,30544.375601273645,2021-06-20 20:10:00+00:00,-268.1279516780123,stop_loss,30280.887218387183
2021-06-21 05:00:00+00:00,short,30276.247649595633,2021-06-21 21:46:00+00:00,898.6040718998083,take_profit,31178.601971131222
2021-06-23 16:00:00+00:00,short,31174.85172149544,2021-06-24 16:00:00+00:00,-109.38558916315014,signal,
2021-07-24 08:00:00+00:00,long,31065.46613233229,2021-07-27 03:01:00+00:00,40.812061938431725,stop_loss,31113.956919420547
2021-07-27 11:00:00+00:00,long,31106.278194270722,2021-07-30 11:00:00+00:00,693.0768777570411,signal,
2021-07-30 20:00:00+00:00,long,31799.355072027764,2021-08-02 01:02:00+00:00,-1396.7953390620569,stop_loss,30404.498594065964
2021-08-02 07:00:00+00:00,long,30402.559732965707,2021-08-02 16:00:00+00:00,-85.66454653031178,signal,
2021-08-04 16:00:00+00:00,long,30316.895186435395,2021-08-05 08:00:00+00:00,-347.1886467502809,signal,
2021-08-05 20:00:00+00:00,long,29969.706539685114,2021-08-06 04:00:00+00:00,39.00446455604106,signal,
2021-08-08 04:00:00+00:00,long,30008.711004241155,2021-08-11 04:00:00+00:00,666.6977047945365,signal,
2021-08-11 07:00:00+00:00,long,30675.40870903569,2021-08-12 08:00:00+00:00,-608.0612324577523,signal,
2021-08-13 08:00:00+00:00,long,30067.34747657794,2021-08-15 08:00:00+00:00,-280.80843211785395,signal,
2021-08-21 00:00:00+00:00,long,29786.539044460085,2021-08-24 00:00:00+00:00,-5.288343546562828,signal,
2021-08-24 06:00:00+00:00,long,29781.250700913522,2021-08-24 16:00:00+00:00,-1037.8853852505817,signal,
2021-08-26 00:00:00+00:00,long,28743.36531566294,2021-08-26 04:00:00+00:00,-178.5571158950479,signal,
2021-08-28 00:00:00+00:00,long,28564.808199767893,2021-08-28 16:00:00+00:00,-47.16858608095936,signal,
2021-09-17 12:00:00+00:00,long,28517.639613686933,2021-09-17 20:00:00+00:00,1.474953772216395,signal,
2021-09-18 04:00:00+00:00,long,28519.11456745915,2021-09-19 12:00:00+00:00,-133.34174291418094,signal,
2021-09-26 03:00:00+00:00,short,28385.77282454497,2021-09-26 09:47:00+00:00,-352.918387805752,stop_loss,28037.39127379247
2021-09-27 21:00:00+00:00,short,28032.854436739217,2021-09-28 21:00:00+00:00,275.7080515727248,signal,
2021-09-29 17:00:00+00:00,short,28308.56248831194,2021-09-30 01:10:00+00:00,-432.9488136319669,stop_loss,27880.5925351609
2021-10-01 20:00:00+00:00,long,27875.613674679975,2021-10-04 20:00:00+00:00,322.5421174029507,signal,
2021-10-05 01:00:00+00:00,long,28198.155792082925,2021-10-08 01:01:00+00:00,4073.314173606963,signal,
2021-10-08 06:00:00+00:00,long,32271.46996568989,2021-10-11 06:00:00+00:00,1551.2558950526582,signal,
2021-10-11 14:00:00+00:00,long,33822.72586074255,2021-10-12 19:54:00+00:00,-1340.5441115200883,stop_loss,32497.139227153537
2021-10-14 00:00:00+00:00,long,32482.181749222458,2021-10-17 00:00:00+00:00,1118.9011846652065,signal,
2021-10-17 10:00:00+00:00,long,33601.082933887665,2021-10-17 20:20:00+00:00,-693.1603118815256,stop_loss,32912.40720136718
2021-10-18 00:00:00+00:00,long,32907.92262200614,2021-10-18 16:00:00+00:00,353.5351061686233,signal,
2021-10-19 04:00:00+00:00,long,33261.45772817476,2021-10-21 14:25:00+00:00,800.1422918914686,stop_loss,34065.949277339656
2021-10-22 04:00:00+00:00,long,34061.60002006623,2021-10-22 15:22:00+00:00,-436.3572703099562,stop_loss,33629.15899555967
2021-10-25 12:00:00+00:00,long,33625.242749756275,2021-10-26 16:00:00+00:00,-25.57075195469224,signal,
2021-10-29 20:00:00+00:00,long,33599.67199780158,2021-10-30 00:00:00+00:00,-204.72661453962792,signal,
2021-11-07 20:00:00+00:00,long,33394.945383261955,2021-11-10 20:00:00+00:00,2522.0317166055684,signal,
2021-11-14 04:00:00+00:00,long,35916.97709986752,2021-11-14 12:00:00+00:00,-40.75172193427716,signal,
2021-12-04 04:00:00+00:00,long,35876.225377933246,2021-12-04 04:55:00+00:00,-4.250305850604491,stop_loss,35872.00905579166
2021-12-05 16:00:00+00:00,short,35871.97507208264,2021-12-06 16:00:00+00:00,-244.14888854942546,signal,
2021-12-07 21:00:00+00:00,short,35627.826183533216,2021-12-08 21:00:00+00:00,-70.37656427417824,signal,
2021-12-09 04:00:00+00:00,short,35557.44961925904,2021-12-10 04:00:00+00:00,342.89688023480267,signal,
2021-12-10 17:00:00+00:00,short,35900.34649949384,2021-12-11 17:00:00+00:00,-454.2436869532321,signal,
2021-12-24 00:00:00+00:00,long,35446.10281254061,2021-12-26 12:00:00+00:00,-274.49108007539326,signal,
2021-12-26 16:00:00+00:00,long,35171.611732465215,2021-12-28 04:00:00+00:00,-60.619962960787234,signal,
2021-12-30 00:00:00+00:00,short,35110.99176950443,2021-12-30 12:23:00+00:00,-539.7704315613373,stop_loss,34579.03275132558
2021-12-31 19:00:00+00:00,short,34571.22133794309,2022-01-01 05:24:00+00:00,-334.7557558413755,stop_loss,34244.416275946
2022-01-06 04:00:00+00:00,long,34236.465582101715,2022-01-06 16:00:00+00:00,0.17747258318559034,signal,
2022-01-07 04:00:00+00:00,short,34236.6430546849,2022-01-08 04:00:00+00:00,-10.954833294512355,signal,
2022-01-08 18:00:00+00:00,short,34225.68822139039,2022-01-08 22:13:00+00:00,-525.7462954201619,stop_loss,33706.35156381528
2022-01-10 12:00:00+00:00,short,33699.941925970226,2022-01-11 02:48:00+00:00,-348.1039836313794,stop_loss,33358.75849366689
2022-01-23 19:00:00+00:00,short,33351.83794233885,2022-01-23 23:13:00+00:00,-524.5049925617932,stop_loss,32832.092224962085
2022-01-24 10:00:00+00:00,short,32827.332949777054,2022-01-24 17:41:00+00:00,-222.2896595871025,stop_loss,32609.54327678161
2022-02-05 00:00:00+00:00,long,32605.04329018995,2022-02-08 00:00:00+00:00,545.2696704064983,signal,
2022-02-08 05:00:00+00:00,long,33150.31296059645,2022-02-08 15:09:00+00:00,-255.59810985674267,stop_loss,32897.583283816566
2022-02-08 21:00:00+00:00,long,32894.71485073971,2022-02-11 00:26:00+00:00,-178.37570881281863,stop_loss,32716.810984088403
2022-02-11 16:00:00+00:00,long,32716.33914192689,2022-02-11 19:05:00+00:00,-49.91423616004977,stop_loss,32666.90214841536
2022-02-15 04:00:00+00:00,long,32666.42490576684,2022-02-17 08:00:00+00:00,-48.80302467846923,signal,
2022-02-20 05:00:00+00:00,short,32617.62188108837,2022-02-21 05:00:00+00:00,125.9806896455957,signal,
2022-02-21 12:00:00+00:00,short,32743.602570733965,2022-02-21 14:20:00+00:00,-503.37537507932575,stop_loss,32246.688449375903
2022-02-21 22:00:00+00:00,short,32240.22719565464,2022-02-22 14:53:00+00:00,-494.26683100431546,stop_loss,31751.517572286775
2022-02-23 19:00:00+00:00,short,31745.960364650324,2022-02-24 03:07:00+00:00,941.9126229246831,take_profit,32692.967618522965
2022-03-01 04:00:00+00:00,long,32687.872987575007,2022-03-04 00:52:00+00:00,-2042.2446228714944,stop_loss,30656.716149225736
2022-03-04 09:00:00+00:00,long,30645.628364703512,2022-03-04 19:49:00+00:00,-229.67218014641912,stop_loss,30417.886246740833
2022-03-10 04:00:00+00:00,long,30415.956184557093,2022-03-10 05:09:00+00:00,-176.0149853097937,stop_loss,30241.459591751634
2022-03-17 08:00:00+00:00,long,30239.9411992473,2022-03-20 08:00:00+00:00,-24.192709536779148,signal,
2022-03-21 12:00:00+00:00,long,30215.74848971052,2022-03-21 16:00:00+00:00,-11.540018878302362,signal,
2022-03-22 00:00:00+00:00,long,30204.208470832218,2022-03-25 00:00:00+00:00,1927.8687854900963,signal,
2022-03-25 11:00:00+00:00,long,32132.077256322314,2022-03-28 11:00:00+00:00,4296.193821409019,signal,
2022-03-28 14:00:00+00:00,long,36428.27107773133,2022-03-30 01:43:00+00:00,-1973.9356767265417,stop_loss,34475.67928712501
2022-03-30 06:00:00+00:00,long,34454.33540100479,2022-03-31 14:04:00+00:00,-1439.2665396171506,stop_loss,33036.248137205715
2022-04-01 16:00:00+00:00,long,33015.06886138764,2022-04-02 20:00:00+00:00,-521.8205328327458,signal,
2022-04-03 08:00:00+00:00,long,32493.248328554895,2022-04-04 17:43:00+00:00,-645.6254874421356,stop_loss,31851.223326232823
2022-04-05 00:00:00+00:00,long,31847.62284111276,2022-04-05 16:00:00+00:00,-981.7313293628904,signal,
2022-04-11 10:00:00+00:00,short,30865.89151174987,2022-04-11 19:31:00+00:00,910.1381756292903,take_profit,31784.18407940884
2022-04-12 19:00:00+00:00,short,31776.02968737916,2022-04-13 13:53:00+00:00,-491.92830157190474,stop_loss,31291.81315093587
2022-04-14 11:00:00+00:00,short,31284.101385807255,2022-04-15 11:00:00+00:00,337.61274789607705,signal,
2022-04-25 07:00:00+00:00,short,31621.71413370333,2022-04-25 14:32:00+00:00,-493.68798404950576,stop_loss,31136.748573088636
2022-05-01 00:00:00+00:00,short,31128.026149653826,2022-05-01 15:54:00+00:00,-481.89676786266136,stop_loss,30653.813792074
2022-05-07 04:00:00+00:00,short,30646.129381791165,2022-05-08 04:00:00+00:00,635.4321612104541,signal,
2022-05-08 18:00:00+00:00,short,31281.56154300162,2022-05-09 15:23:00+00:00,928.2739710127898,take_profit,32216.15297187741
2022-05-13 17:00:00+00:00,short,32209.83551401441,2022-05-14 17:00:00+00:00,167.3860921947562,signal,
2022-05-27 18:00:00+00:00,short,32377.221606209165,2022-05-28 13:17:00+00:00,-494.4443282332686,stop_loss,31889.223135200937
2022-05-31 04:00:00+00:00,long,31882.777277975896,2022-06-01 15:23:00+00:00,-262.76484015576716,stop_loss,31623.016282404016
2022-06-06 12:00:00+00:00,long,31620.01243782013,2022-06-07 00:25:00+00:00,-38.272545954914676,stop_loss,31582.277744791074
2022-06-07 20:00:00+00:00,long,31581.739891865214,2022-06-08 03:31:00+00:00,-48.82930990775276,stop_loss,31533.45977555244
2022-06-08 08:00:00+00:00,long,31532.91058195746,2022-06-09 00:00:00+00:00,-23.641062905298895,signal,
2022-06-13 00:00:00+00:00,short,31509.269519052163,2022-06-13 03:19:00+00:00,933.754101610939,take_profit,32448.042066994083
2022-06-14 22:00:00+00:00,short,32443.0236206631,2022-06-15 18:44:00+00:00,-197.30070089444416,stop_loss,32248.665996718417
2022-06-16 10:00:00+00:00,short,32245.722919768657,2022-06-17 10:00:00+00:00,105.82036453177716,signal,
2022-06-22 02:00:00+00:00,short,32351.543284300435,2022-06-23 02:00:00+00:00,10.168307643129083,signal,
2022-06-30 12:00:00+00:00,long,32361.711591943564,2022-06-30 16:00:00+00:00,1.276778006576933,signal,
2022-07-08 04:00:00+00:00,long,32362.98836995014,2022-07-08 09:03:00+00:00,-288.115281078477,stop_loss,32077.324635352295
2022-07-08 15:00:00+00:00,long,32074.873088871664,2022-07-10 13:32:00+00:00,-250.16083693301334,stop_loss,31827.058706390453
2022-07-11 00:00:00+00:00,long,31824.71225193865,2022-07-11 04:00:00+00:00,-23.305320156079688,signal,
2022-07-18 16:00:00+00:00,long,31801.40693178257,2022-07-18 17:58:00+00:00,-327.3657946384228,stop_loss,31477.212032415966
2022-07-19 00:00:00+00:00,long,31474.041137144148,2022-07-22 00:00:00+00:00,-171.42674118193463,signal,
2022-07-22 06:00:00+00:00,long,31302.614395962213,2022-07-23 12:00:00+00:00,-160.3691129820836,signal,
2022-07-24 08:00:00+00:00,long,31142.24528298013,2022-07-24 12:00:00+00:00,-3.4861866532555723,signal,
2022-07-28 08:00:00+00:00,long,31138.759096326874,2022-07-31 08:00:00+00:00,13.723163569618919,signal,
2022-07-31 20:00:00+00:00,long,31152.482259896493,2022-08-01 10:43:00+00:00,-180.2530387502593,stop_loss,30972.713668738095
2022-08-01 15:00:00+00:00,long,30972.229221146234,2022-08-02 09:24:00+00:00,-45.13531228533611,stop_loss,30927.5606709909
2022-08-02 15:00:00+00:00,long,30927.093908860897,2022-08-04 12:00:00+00:00,-9.766512357036845,signal,
2022-08-04 16:00:00+00:00,long,30917.32739650386,2022-08-04 20:00:00+00:00,-34.36419593624669,signal,
2022-08-11 16:00:00+00:00,long,30882.963200567614,2022-08-12 11:31:00+00:00,-590.4631229172992,stop_loss,30308.071412968875
2022-08-12 16:00:00+00:00,long,30292.500077650315,2022-08-15 16:00:00+00:00,-815.2704063352649,signal,
2022-08-17 04:00:00+00:00,long,29477.22967131505,2022-08-17 13:47:00+00:00,-230.88986292538175,stop_loss,29249.435752656627
2022-08-19 08:00:00+00:00,long,29246.339808389668,2022-08-19 19:05:00+00:00,-17.45364674753364,stop_loss,29229.082336762644
2022-08-20 19:00:00+00:00,short,29228.886161642135,2022-08-21 11:52:00+00:00,-360.9220514120716,stop_loss,28874.48790518204
2022-08-22 08:00:00+00:00,short,28867.964110230063,2022-08-23 08:00:00+00:00,-205.09033509941946,signal,
2022-08-24 02:00:00+00:00,short,28662.873775130643,2022-08-24 16:05:00+00:00,-445.72145458016894,stop_loss,28224.235243234507
2022-08-28 13:00:00+00:00,short,28217.152320550475,2022-08-29 13:00:00+00:00,8.586564772882411,signal,
2022-08-30 15:00:00+00:00,short,28225.738885323357,2022-08-31 01:47:00+00:00,-424.6125625388013,stop_loss,27808.78141866905
2022-08-31 15:00:00+00:00,short,27801.126322784556,2022-09-01 15:00:00+00:00,371.7084071948484,signal,
2022-09-07 04:00:00+00:00,long,28172.834729979404,2022-09-07 12:00:00+00:00,-0.12131794545348384,signal,
2022-09-10 08:00:00+00:00,long,28172.71341203395,2022-09-13 08:00:00+00:00,356.70543786569397,signal,
2022-09-15 15:00:00+00:00,short,28529.418849899645,2022-09-16 15:00:00+00:00,24.28879145537212,signal,
2022-09-18 10:00:00+00:00,short,28553.707641355017,2022-09-19 02:17:00+00:00,843.5471544155153,take_profit,29403.763401551718
2022-09-20 13:00:00+00:00,short,29397.254795770532,2022-09-21 13:00:00+00:00,-112.23962570124058,signal,
2022-10-05 12:00:00+00:00,long,29285.01517006929,2022-10-07 08:00:00+00:00,-29.753451504286204,signal,
2022-10-10 09:00:00+00:00,short,29255.261718565005,2022-10-11 09:00:00+00:00,192.339161385451,signal,
2022-10-13 08:00:00+00:00,short,29447.600879950456,2022-10-13 12:30:00+00:00,858.1116020225636,take_profit,30317.299344199473
2022-10-25 16:00:00+00:00,long,30305.71248197302,2022-10-28 07:32:00+00:00,-1548.0004619635693,stop_loss,28777.38682370076
2022-10-28 14:00:00+00:00,long,28757.71202000945,2022-10-31 14:00:00+00:00,-452.80752495575143,signal,
