entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2020-12-26 20:00:00+00:00,long,33404.86876720305,2021-01-02 18:55:00+00:00,10704.277849314465,take_profit,44133.159806597665
2021-01-03 12:00:00+00:00,long,44109.146616517515,2021-01-04 07:23:00+00:00,-1164.7530358407894,stop_loss,42948.35210918003
2021-01-05 20:00:00+00:00,long,42944.393580676726,2021-01-10 20:00:00+00:00,1147.2885346691255,signal,
2021-01-14 04:00:00+00:00,long,44091.68211534585,2021-01-15 08:00:00+00:00,-53.38974992075964,signal,
2021-02-04 12:00:00+00:00,long,44038.29236542509,2021-02-07 15:20:00+00:00,-213.58829350976157,stop_loss,43829.41166896381
2021-02-15 04:00:00+00:00,short,43824.70407191533,2021-02-15 04:00:00+00:00,-1.458740790556476,take_profit,43825.68528740845
2021-02-15 20:00:00+00:00,long,43823.245331124774,2021-02-16 00:00:00+00:00,-66.12079639700096,signal,
2021-02-17 20:00:00+00:00,long,43757.12453472777,2021-02-22 10:11:00+00:00,614.9698543622217,stop_loss,44373.53875782798
2021-03-03 12:00:00+00:00,long,44372.094389089994,2021-03-05 00:09:00+00:00,-508.04896112936694,stop_loss,43865.14127927995
2021-03-09 20:00:00+00:00,long,43864.04542796063,2021-03-15 09:22:00+00:00,1041.1508121805746,stop_loss,44906.647405182375
2021-03-17 20:00:00+00:00,long,44905.1962401412,2021-03-21 08:00:00+00:00,-275.76937351800007,signal,
2021-03-29 04:00:00+00:00,short,44629.4268666232,2021-03-29 09:36:00+00:00,-335.3757498164414,stop_loss,44297.34528498159
2021-03-31 00:00:00+00:00,long,44294.05111680676,2021-04-02 20:00:00+00:00,-83.847020234105,signal,
2021-04-02 20:00:00+00:00,short,44210.204096572656,2021-04-02 21:00:00+00:00,47.35632363717741,take_profit,44260.98387942344
2021-04-13 16:00:00+00:00,long,44257.56042020983,2021-04-16 06:03:00+00:00,-428.3675961565459,stop_loss,43831.13352101641
2021-05-02 16:00:00+00:00,long,43829.19282405329,2021-05-04 00:56:00+00:00,165.9073803237552,stop_loss,43996.92160505418
2021-05-05 20:00:00+00:00,long,43995.10020437704,2021-05-06 04:00:00+00:00,-34.663243519942625,signal,
2021-05-06 12:00:00+00:00,long,43960.4369608571,2021-05-06 16:00:00+00:00,-79.5437423196854,signal,
2021-06-02 12:00:00+00:00,short,43880.893218537414,2021-06-03 08:00:00+00:00,-210.96714470932784,signal,
2021-06-15 20:00:00+00:00,long,43669.92607382809,2021-06-17 20:00:00+00:00,-439.4974440469232,signal,
2021-07-12 08:00:00+00:00,short,43230.42862978116,2021-07-12 12:31:00+00:00,250.42285687286494,take_profit,43484.516358558125
2021-07-25 12:00:00+00:00,long,43480.85148665403,2021-07-30 23:32:00+00:00,3785.486507788046,take_profit,47271.34354756022
2021-07-31 04:00:00+00:00,long,47266.337994442074,2021-08-02 00:00:00+00:00,-2306.100299679769,signal,
2021-08-02 04:00:00+00:00,long,44960.237694762305,2021-08-02 16:00:00+00:00,-45.76377184976445,signal,
2021-08-04 16:00:00+00:00,long,44914.47392291254,2021-08-05 08:00:00+00:00,-563.6401148697405,signal,
2021-08-05 20:00:00+00:00,long,44350.8338080428,2021-08-06 00:00:00+00:00,201.4004099863232,signal,
2021-08-08 12:00:00+00:00,long,44552.23421802912,2021-08-12 08:00:00+00:00,528.8870654160128,signal,
2021-08-13 08:00:00+00:00,long,45081.121283445136,2021-08-15 08:00:00+00:00,-456.1729884014785,signal,
2021-08-16 08:00:00+00:00,short,44624.94829504366,2021-08-16 15:11:00+00:00,268.89250958182674,take_profit,44897.2669545747
2021-08-19 08:00:00+00:00,long,44893.840804625484,2021-08-19 12:00:00+00:00,-95.4371534075035,signal,
2021-08-21 04:00:00+00:00,long,44798.40365121798,2021-08-24 16:00:00+00:00,-1240.1729810816105,signal,
2021-08-26 00:00:00+00:00,long,43558.23067013637,2021-08-26 04:00:00+00:00,-452.63258548240265,signal,
2021-08-26 20:00:00+00:00,long,43105.59808465397,2021-08-27 15:03:00+00:00,300.20406127353635,take_profit,43409.38456892442
