timestamp,rate,mark_price,position,notional,payment,wallet_after
2023-11-09 16:00:00+00:00,0.00020027,37132.32566863,13.072000000000003,485393.76114033145,97.20980854357418,166619.0434266379
2023-11-10 00:00:00+00:00,0.0001,36716.02090392,7.477000000000003,274525.6882986099,27.452568829860994,164188.19624192064
2023-11-10 08:00:00+00:00,0.00011682,36477.27099789,7.477000000000003,272740.5552512237,31.861551664447948,164156.3346902562
2023-11-10 16:00:00+00:00,0.0001,37092.5,7.477000000000003,277340.6225000001,27.73406225000001,164128.60062800618
2023-11-11 00:00:00+00:00,0.0001,37326.219,7.477000000000003,279088.1394630001,27.908813946300015,164100.6918140599
2023-11-11 08:00:00+00:00,0.00016607,37030.4,8.174000000000003,302686.48960000015,50.26714532787202,164050.1146636804
2023-11-11 16:00:00+00:00,0.00014648,37070.4,8.174000000000003,303013.4496000001,44.38541009740801,164005.729253583
2023-11-12 00:00:00+00:00,0.0001543,37162.0,8.174000000000003,303762.18800000014,46.87050560840002,163958.8587479746
2023-11-12 08:00:00+00:00,0.00023487,37154.1,8.174000000000003,303697.6134000001,71.32945845925802,163887.52928951534
2023-11-12 16:00:00+00:00,0.00027221,37178.2,8.174000000000003,303894.60680000007,82.72315091702802,163804.8061385983
2023-11-13 00:00:00+00:00,0.00032467,37086.1136451,8.174000000000003,303141.8929350475,98.42107837922187,163706.3850602191
2023-11-13 08:00:00+00:00,0.00010893,36982.5,8.174000000000003,302294.95500000013,32.92898944815001,163673.45607077095
2023-11-13 16:00:00+00:00,0.00020492,36869.38523137,8.174000000000003,301370.35488121846,61.75681312225929,163611.6992576487
2023-11-14 00:00:00+00:00,0.00017382,36484.2307384,8.174000000000003,298222.1020556817,51.8369657793186,163559.8622918694
2023-11-16 00:00:00+00:00,0.0001,37885.71527663,7.998,303009.95078248676,30.30099507824868,160553.08602309387
2023-11-16 08:00:00+00:00,0.00015199,37460.6,7.998,299609.8788,45.53770547881201,160507.54831761506
