timestamp,reason,side,quantity,price,notional,fee,slippage_bps,participation,realized_pnl,position_after,liquidity,limit_price,trigger_price
2020-01-23 16:00:00+00:00,signal,sell,0.12,8366.9083245,1004.02899894,0.0200805799788,-0.5,0.0009911156019185255,0.0,-0.12,maker,8366.9083245,
2020-01-23 20:00:00+00:00,signal,sell,0.011,8379.5689575,92.1752585325,0.00184350517065,-0.5,0.00010970250399283998,0.0,-0.131,maker,8379.5689575,
2020-01-24 20:00:00+00:00,signal,buy,0.131,8505.10909130122,1114.1692909604599,0.44566771638418395,1.3041995545861458,0.0014458963907876485,-17.965033487959996,0.0,taker,,
2020-01-27 16:00:00+00:00,signal,buy,1.976,8779.8709845,17349.025065372,0.34698050130744,-0.5,0.007643201941743846,0.0,1.976,maker,8779.8709845,
2020-01-28 04:00:00+00:00,signal,buy,0.498,9124.0737735,4543.788739203,0.09087577478406,-0.5,0.006845395162391744,0.0,2.474,maker,9124.0737735,
2020-01-28 08:00:00+00:00,signal,sell,0.677,9046.4379781375,6124.438511199088,2.4497754044796354,1.7484729946449096,0.00875330974551123,133.55939006033472,1.7970000000000002,taker,,
2020-01-28 12:00:00+00:00,signal,sell,1.175,9087.784382829866,10678.146649825094,4.271258659930038,1.7774739478213484,0.009444777180326762,280.3874661647772,0.6220000000000001,taker,,
2020-01-28 16:00:00+00:00,signal,buy,1.076,9029.5485,9715.794186000001,0.19431588372000003,-0.5,0.0064013353086313715,0.0,1.6980000000000002,maker,9029.5485,
2020-01-28 17:32:00+00:00,stop_loss,sell,1.6980000000000002,8916.062718285662,15139.474495649056,6.055789798259623,1.0,,-80.49519012687252,0.0,taker,,8916.954413727035
2020-01-28 20:00:00+00:00,signal,buy,0.58,9017.969079,5230.42206582,0.10460844131640001,-0.5,0.0009556199423192366,0.0,0.58,maker,9017.969079,
2020-01-28 23:36:00+00:00,take_profit,sell,0.58,9293.695579700983,5390.34343622657,2.156137374490628,1.0,,159.92137040657002,0.0,taker,,9294.625042205203
2020-01-29 16:01:00+00:00,signal,buy,0.708,9301.8848825,6585.73449681,0.1317146899362,-0.5,0.004827218700836439,0.0,0.708,maker,9301.8848825,
2020-01-30 08:00:00+00:00,signal,buy,1.358,9397.5001015,12761.805137837,0.25523610275674,-0.5,0.01259246577951515,0.0,2.066,maker,9397.5001015,
2020-01-30 12:00:00+00:00,signal,sell,1.338,9348.72372083027,12508.592338470902,5.003436935388361,1.5788744302057913,0.005235868842907493,-21.421229369219855,0.7279999999999998,taker,,
2020-01-30 16:00:00+00:00,signal,buy,1.375,9391.9403795,12913.9180218125,0.25827836043625,-0.5,0.013854058028969479,0.0,2.1029999999999998,maker,9391.9403795,
2020-01-30 20:00:00+00:00,signal,sell,1.395,9513.540060233114,13271.388384025195,5.308555353610078,1.5553722082422405,0.004819348276372855,182.76998001946916,0.7079999999999997,taker,,
2020-01-31 00:00:00+00:00,signal,buy,1.34,9525.1937165,12763.759580110001,0.2552751916022,-0.5,0.011844816595072052,0.0,2.048,maker,9525.1937165,
2020-01-31 04:00:00+00:00,signal,sell,1.5130000000000001,9453.426483711612,14303.034269855669,5.721213707942268,1.8439819573722342,0.011129774130779188,-33.959629327383325,0.5349999999999999,taker,,
2020-01-31 08:00:00+00:00,signal,buy,0.997,9380.170968,9352.030455096,0.18704060910192002,-0.5,0.007502171896055076,0.0,1.532,maker,9380.170968,
2020-01-31 12:00:00+00:00,signal,sell,0.998,9336.392464879495,9317.719679949736,3.7270878719798946,1.5608894129867554,0.004915577087509799,-77.04440425087071,0.534,taker,,
2020-01-31 12:41:00+00:00,stop_loss,sell,0.534,9281.066650698664,4956.089591473086,1.9824358365892347,1.0,,-70.7681449629094,0.0,taker,,9281.994850183683
2020-02-01 12:00:00+00:00,signal,buy,0.5720000000000001,9364.411756,5356.443524432,0.10712887048864002,-0.5,0.0029982185252253315,0.0,0.5720000000000001,maker,9364.411756,
2020-02-01 20:00:00+00:00,signal,sell,0.009000000000000001,9374.004432097463,84.36603988887718,0.033746415955550876,1.061939096038671,5.99445565326206e-05,0.08633408487717134,0.5630000000000001,taker,,
2020-02-02 00:00:00+00:00,signal,buy,0.046,9392.520350499999,432.0559361229999,0.00864111872246,-0.5,0.0005942652427958401,0.0,0.6090000000000001,maker,9392.520350499999,
2020-02-02 04:00:00+00:00,signal,sell,0.459,9272.255743936947,4255.965386467059,1.7023861545868237,1.7083064437743434,0.007839031535816518,-43.2741331235961,0.15000000000000008,taker,,
2020-02-02 04:08:00+00:00,stop_loss,sell,0.15000000000000008,9178.38480569119,1376.7577208536793,0.5507030883414717,1.0,,-28.222514306666124,0.0,taker,,9179.302735964786
2020-02-02 08:02:00+00:00,signal,buy,1.6500000000000001,9384.240764499998,15483.997261424998,0.3096799452285,-0.5,0.017384704612500777,0.0,1.6500000000000001,maker,9384.240764499998,
2020-02-02 12:00:00+00:00,signal,sell,1.061,9441.352572064681,10017.275078960627,4.006910031584251,1.596367981012766,0.005557105762144422,60.59562782612839,0.5890000000000002,taker,,
2020-02-02 16:00:00+00:00,signal,buy,1.109,9457.3571085,10488.2090333265,0.20976418066653002,-0.5,0.004931120387063946,0.0,1.6980000000000002,maker,9457.3571085,
2020-02-02 20:00:00+00:00,signal,sell,1.089,9448.505958476344,10289.422988780738,4.1157691955122955,1.5809963213289837,0.005274323834340806,17.980861160649397,0.6090000000000002,taker,,
2020-02-03 00:00:00+00:00,signal,sell,0.459,9339.154684368807,4286.6720001252825,1.7146688000501131,1.4295991229510028,0.002883678225629232,-42.61352473938347,0.1500000000000002,taker,,
2020-02-03 17:00:00+00:00,stop_loss,sell,0.1500000000000002,9244.034839838976,1386.605225975848,0.5546420903903393,1.0,,-28.193965156397315,0.0,taker,,9244.959335772553
2020-02-06 00:00:00+00:00,signal,buy,1.6520000000000001,9629.5185,15907.964562000001,0.31815929124000003,-0.5,0.0048993319519482536,0.0,1.6520000000000001,maker,9629.5185,
2020-02-06 04:00:00+00:00,signal,sell,1.063,9642.634133072035,10250.120083455573,4.10004803338223,1.5199623894041645,0.004224388849920124,13.94191795557326,0.5890000000000002,taker,,
2020-02-06 12:00:00+00:00,signal,buy,0.025,9706.9246295,242.67311573749998,0.00485346231475,-0.5,5.620534918409154e-05,0.0,0.6140000000000002,maker,9706.9246295,
2020-02-07 16:01:00+00:00,signal,buy,1.1340000000000001,9827.008625,11143.827780750002,0.22287655561500005,-0.5,0.012728076828453403,0.0,1.7480000000000002,maker,9827.008625,
2020-02-07 20:00:00+00:00,signal,sell,1.117,9781.65484321076,10926.108459866418,4.370443383946568,2.131247139887103,0.01999562642973047,25.589634770858634,0.6310000000000002,taker,,
2020-02-07 20:01:00+00:00,signal,sell,0.01,9784.861939712686,97.84861939712687,0.03913944775885075,1.091424409652543,0.00013060035437993705,0.2611634875873824,0.6210000000000002,taker,,
2020-02-08 00:00:00+00:00,signal,buy,1.174,9821.028924,11529.887956776,0.23059775913552,-0.5,0.005832352609813612,0.0,1.7950000000000002,maker,9821.028924,
2020-02-08 04:00:00+00:00,signal,sell,1.186,9725.402665527085,11534.327561315122,4.613731024526049,1.6318866092348414,0.006238760733286016,-87.85728378095637,0.6090000000000002,taker,,
2020-02-08 08:01:00+00:00,signal,buy,1.111,9787.390605999999,10873.790963266,0.21747581926532,-0.5,0.019985355566289133,0.0,1.7200000000000002,maker,9787.390605999999,
2020-02-08 08:02:00+00:00,signal,buy,0.045,9790.5804465,440.5761200925,0.00881152240185,-0.5,0.0006759039608005238,0.0,1.7650000000000001,maker,9790.5804465,
2020-02-08 12:00:00+00:00,signal,sell,1.135,9823.731345616334,11149.935077274538,4.459974030909816,1.9119977117617184,0.012995934785290783,36.41942856709905,0.6300000000000001,taker,,
2020-02-09 04:00:00+00:00,signal,sell,0.63,10058.510768190097,6336.861783959761,2.5347447135839043,1.261689430486938,0.0010700212191965298,168.12622564638056,0.0,taker,,
2020-02-09 20:00:00+00:00,signal,buy,0.649,10091.735388,6549.536266812,0.13099072533624,-0.5,0.005582035065621211,0.0,0.649,maker,10091.735388,
2020-02-10 04:01:00+00:00,signal,buy,0.006,10119.174016,60.71504409600001,0.0012143008819200003,-0.5,6.900034417072452e-05,0.0,0.655,maker,10119.174016,
2020-02-10 05:58:00+00:00,stop_loss,sell,0.655,9968.050086370225,6529.072806572498,2.611629122628999,1.0,,-81.17850433550187,0.0,taker,,9969.046991069332
2020-02-10 08:01:00+00:00,signal,buy,0.146,9991.840383,1458.808695918,0.029176173918360002,-0.5,0.0010814738660294215,0.0,0.146,maker,9991.840383,
2020-02-10 08:09:00+00:00,stop_loss,sell,0.146,9968.050086370225,1455.3353126100528,0.5821341250440212,1.0,,-3.4733833079471768,0.0,taker,,9969.046991069332
2020-02-12 00:00:00+00:00,signal,buy,0.515,10230.228463,5268.567658445,0.10537135316890002,-0.5,0.000603951362527642,0.0,0.515,maker,10230.228463,
2020-02-12 08:00:00+00:00,signal,buy,0.024,10371.241412,248.909793888,0.0049781958777600005,-0.5,4.228648539100569e-05,0.0,0.539,maker,10371.241412,
2020-02-13 08:14:00+00:00,stop_loss,sell,0.539,10159.994546795304,5476.237060722669,2.190494824289068,1.0,,-41.24039161033105,0.0,taker,,10161.01064786009
2020-02-14 04:00:00+00:00,signal,buy,0.537,10266.466650999999,5513.092591586999,0.11026185183173999,-0.5,0.0034262356358280665,0.0,0.537,maker,10266.466650999999,
2020-02-14 08:00:00+00:00,signal,sell,0.41500000000000004,10134.547288877757,4205.8371248842695,1.6823348499537079,1.364167986798616,0.0020721612907649524,-54.74653528073047,0.122,taker,,
2020-02-14 12:01:00+00:00,signal,buy,0.364,10292.1353675,3746.3372737699997,0.0749267454754,-0.5,0.003992898282966961,0.0,0.486,maker,10292.1353675,
2020-02-15 08:00:00+00:00,signal,sell,0.359,10234.804783189418,3674.294917165001,1.4697179668660005,1.3044143696556707,0.0014479391945759273,-18.268431937731275,0.127,taker,,
2020-02-15 15:52:00+00:00,stop_loss,sell,0.127,10115.379422681863,1284.6531866805965,0.5138612746722386,1.0,,-21.629669408670896,0.0,taker,,10116.391061788041
2020-02-26 04:01:00+00:00,signal,sell,0.098,9165.958275,898.2639109500001,0.017965278219000003,-0.5,0.0007113420707394059,0.0,-0.098,maker,9165.958275,
2020-02-26 12:00:00+00:00,signal,sell,0.009000000000000001,9170.4585,82.53412650000001,0.0016506825300000004,-0.5,4.10912868073259e-05,0.0,-0.10700000000000001,maker,9170.4585,
2020-02-26 16:45:00+00:00,take_profit,buy,0.10700000000000001,8641.809349257874,924.6736003705926,0.369869440148237,1.0,,56.12443707940737,0.0,taker,,8640.9452547324
