entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2021-07-27 11:00:00+00:00,long,32397.79605053885,2021-07-30 11:00:00+00:00,721.8686017866312,signal,
2021-07-30 20:00:00+00:00,long,33119.66465232548,2021-08-02 01:02:00+00:00,-1455.1881484468868,stop_loss,31666.484367091467
2021-08-02 07:00:00+00:00,long,31664.476503878595,2021-08-02 16:00:00+00:00,-89.33924187566299,signal,
2021-08-04 16:00:00+00:00,long,31575.137262002932,2021-08-05 08:00:00+00:00,-361.6790127997192,signal,
2021-08-05 20:00:00+00:00,long,31213.458249203213,2021-08-06 04:00:00+00:00,40.33314653522393,signal,
2021-08-08 04:00:00+00:00,long,31253.791395738437,2021-08-11 04:00:00+00:00,694.050050083657,signal,
2021-08-11 07:00:00+00:00,long,31947.841445822094,2021-08-12 08:00:00+00:00,-633.5920769134318,signal,
2021-08-13 08:00:00+00:00,long,31314.249368908662,2021-08-15 08:00:00+00:00,-292.325283878763,signal,
2021-08-21 00:00:00+00:00,long,31021.9240850299,2021-08-24 00:00:00+00:00,-4.9164038742674165,signal,
2021-08-24 06:00:00+00:00,long,31017.007681155632,2021-08-24 16:00:00+00:00,-1081.3008619851207,signal,
2021-08-26 00:00:00+00:00,long,29935.70681917051,2021-08-26 04:00:00+00:00,-186.13947070110953,signal,
2021-08-28 00:00:00+00:00,long,29749.5673484694,2021-08-28 16:00:00+00:00,-48.999990822703694,signal,
2021-09-17 12:00:00+00:00,long,29700.567357646698,2021-09-17 20:00:00+00:00,1.5636025463863916,signal,
2021-09-18 04:00:00+00:00,long,29702.130960193084,2021-09-19 12:00:00+00:00,-139.38388934788236,signal,
2021-09-26 03:00:00+00:00,short,29562.747070845202,2021-09-26 09:47:00+00:00,-613.1883695218894,stop_loss,28957.478534613452
2021-09-26 23:00:00+00:00,short,28949.558701323313,2021-09-27 01:00:00+00:00,-506.19580245295583,signal,
2021-09-27 10:00:00+00:00,short,28443.362898870357,2021-09-27 11:00:00+00:00,-126.11371662542297,signal,
2021-10-01 20:00:00+00:00,long,28317.249182244934,2021-10-04 20:00:00+00:00,327.978153116117,signal,
2021-10-05 01:00:00+00:00,long,28645.22733536105,2021-10-08 01:01:00+00:00,4139.708872329116,signal,
2021-10-08 06:00:00+00:00,long,32784.93620769017,2021-10-11 06:00:00+00:00,1574.4788489166676,signal,
2021-10-11 14:00:00+00:00,long,34359.415056606835,2021-10-12 19:54:00+00:00,-1362.110664894004,stop_loss,33012.505810417424
2021-10-14 00:00:00+00:00,long,32997.30439171283,2021-10-17 00:00:00+00:00,1137.2322931720264,signal,
2021-10-17 10:00:00+00:00,long,34134.53668488486,2021-10-17 20:20:00+00:00,-704.726791154535,stop_loss,33434.378637058035
2021-10-18 00:00:00+00:00,long,33429.80989373032,2021-10-18 16:00:00+00:00,359.39942242480174,signal,
2021-10-19 04:00:00+00:00,long,33789.209316155124,2021-10-21 14:25:00+00:00,812.5476900746144,stop_loss,34606.17192620755
2021-10-22 04:00:00+00:00,long,34601.75700622974,2021-10-22 15:22:00+00:00,-443.4115298733159,stop_loss,34162.32530740089
2021-10-25 12:00:00+00:00,long,34158.34547635642,2021-10-26 16:00:00+00:00,-26.05811866449949,signal,
2021-10-29 20:00:00+00:00,long,34132.28735769192,2021-10-30 00:00:00+00:00,-208.15751645265118,signal,
2021-11-07 20:00:00+00:00,long,33924.12984123927,2021-11-10 20:00:00+00:00,2559.878513401425,signal,
2021-11-14 04:00:00+00:00,long,36484.0083546407,2021-11-14 12:00:00+00:00,-41.280731273654965,signal,
2021-12-04 04:00:00+00:00,long,36442.72762336704,2021-12-04 04:55:00+00:00,-4.250305850604491,stop_loss,36438.51130122546
2021-12-05 16:00:00+00:00,short,36438.47731751644,2021-12-06 16:00:00+00:00,-414.4055111055568,signal,
2021-12-07 21:00:00+00:00,short,36024.07180641088,2021-12-08 21:00:00+00:00,-119.1660004909354,signal,
2021-12-09 03:00:00+00:00,short,35904.905805919945,2021-12-10 03:00:00+00:00,676.5973570694186,signal,
2021-12-10 17:00:00+00:00,short,36581.503162989364,2021-12-11 17:00:00+00:00,-773.7619431270068,signal,
2021-12-24 00:00:00+00:00,long,35807.74121986236,2021-12-26 12:00:00+00:00,-277.2967666923141,signal,
2021-12-26 16:00:00+00:00,long,35530.44445317004,2021-12-28 04:00:00+00:00,-61.43198013228539,signal,
2021-12-30 00:00:00+00:00,short,35469.01247303776,2021-12-30 12:23:00+00:00,-909.1874742687796,stop_loss,34573.200115286716
2022-01-06 04:00:00+00:00,long,34559.82499876898,2022-01-06 16:00:00+00:00,0.17747258318559034,signal,
2022-01-08 18:00:00+00:00,short,34560.00247135216,2022-01-08 22:13:00+00:00,-886.6893448066985,stop_loss,33684.2525402822
2022-01-09 10:00:00+00:00,short,33673.313126545465,2022-01-09 19:59:00+00:00,-860.8977975654343,stop_loss,32823.28270597879
2022-01-10 12:00:00+00:00,short,32812.41532898003,2022-01-11 02:48:00+00:00,-565.8169459371093,stop_loss,32258.00581375571
2022-01-23 19:00:00+00:00,short,32246.59838304292,2022-01-23 23:13:00+00:00,-846.9320972029127,stop_loss,31407.40061803228
2022-01-24 08:00:00+00:00,short,31399.66628584001,2022-01-24 17:33:00+00:00,48.83349223581172,stop_loss,31455.792601240722
2022-02-05 00:00:00+00:00,long,31448.49977807582,2022-02-08 00:00:00+00:00,525.2462169089631,signal,
2022-02-08 05:00:00+00:00,long,31973.745994984783,2022-02-08 15:09:00+00:00,-246.47055834368803,stop_loss,31730.038345952074
2022-02-08 21:00:00+00:00,long,31727.275436641095,2022-02-11 00:26:00+00:00,-171.83301475404005,stop_loss,31555.89944354413
2022-02-11 16:00:00+00:00,long,31555.442421887055,2022-02-11 19:05:00+00:00,-48.401390488295874,stop_loss,31507.50375037214
2022-02-15 04:00:00+00:00,long,31507.04103139876,2022-02-17 08:00:00+00:00,-47.59270108145938,signal,
2022-02-20 05:00:00+00:00,short,31459.4483303173,2022-02-21 05:00:00+00:00,201.8504173861038,signal,
2022-02-21 11:00:00+00:00,short,31661.298747703404,2022-02-21 15:09:00+00:00,-587.5490267802234,stop_loss,31085.258787956496
2022-02-21 22:00:00+00:00,short,31073.74972092318,2022-02-22 14:53:00+00:00,-795.6452662562624,stop_loss,30287.094284478677
2022-02-23 18:00:00+00:00,short,30278.104454666918,2022-02-24 03:00:00+00:00,1497.4404431126459,take_profit,31783.751377855835
2022-03-01 04:00:00+00:00,long,31775.544897779564,2022-03-04 00:52:00+00:00,-1985.3058126427459,stop_loss,29800.997677628497
2022-03-04 09:00:00+00:00,long,29790.239085136818,2022-03-04 19:49:00+00:00,-223.10883262223797,stop_loss,29569.00477809216
2022-03-10 04:00:00+00:00,long,29567.13025251458,2022-03-10 05:09:00+00:00,-171.29904795855327,stop_loss,29397.308598704883
2022-03-17 08:00:00+00:00,long,29395.831204556027,2022-03-20 08:00:00+00:00,-23.274560369507526,signal,
2022-03-21 12:00:00+00:00,long,29372.55664418652,2022-03-21 16:00:00+00:00,-11.234003078156093,signal,
2022-03-22 00:00:00+00:00,long,29361.322641108363,2022-03-25 00:00:00+00:00,1873.6399044478057,signal,
2022-03-25 11:00:00+00:00,long,31234.96254555617,2022-03-28 11:00:00+00:00,4177.712288538642,signal,
2022-03-28 14:00:00+00:00,long,35412.67483409481,2022-03-30 01:43:00+00:00,-1919.6525385166897,stop_loss,33513.76289108298
2022-03-30 06:00:00+00:00,long,33493.02229557812,2022-03-31 14:04:00+00:00,-1399.124857248531,stop_loss,32114.475798728035
2022-04-01 16:00:00+00:00,long,32093.89743832959,2022-04-02 20:00:00+00:00,-507.48467440106106,signal,
2022-04-03 08:00:00+00:00,long,31586.41276392853,2022-04-04 17:43:00+00:00,-627.117599895304,stop_loss,30962.78375707189
