timestamp,rate,mark_price,position,notional,payment,wallet_after
2022-03-29 00:00:00+00:00,0.0001,47119.29103522,4.037,190220.57790918314,19.022057790918314,57194.311208299405
2022-03-29 08:00:00+00:00,0.0001,47332.63252185,2.815,133241.36054900775,13.324136054900775,60942.95824569975
2022-03-29 16:00:00+00:00,9.594e-05,47429.4,3.967,188152.4298,18.051344115012004,60924.24509970314
2022-03-30 00:00:00+00:00,0.0001,47418.8860188,2.898,137419.93168248242,13.741993168248243,63330.411256013824
2022-03-30 08:00:00+00:00,0.0001,47377.99880444,2.898,137301.44053526712,13.730144053526713,63316.68111196029
2022-03-30 16:00:00+00:00,0.0001,47156.10988645,2.898,136658.40645093212,13.665840645093212,63303.0152713152
2022-03-31 00:00:00+00:00,0.0001,47053.1,2.898,136359.8838,13.635988380000002,63289.379282935195
2022-03-31 08:00:00+00:00,0.0001,47147.94784185,2.972,140123.7009859782,14.012370098597822,63275.3250984262
2022-03-31 16:00:00+00:00,0.0001,46448.26293982,2.972,138044.23745714503,13.804423745714503,63261.52067468048
2022-04-02 00:00:00+00:00,0.0001,46269.24121852,2.508,116043.25697604816,11.604325697604816,66579.9044527391
2022-04-02 08:00:00+00:00,0.0001,46583.81187666,2.508,116832.20018666328,11.683220018666328,66568.22123272043
2022-04-02 16:00:00+00:00,0.0001,46282.8,2.508,116077.2624,11.607726240000002,66556.61350648043
2022-04-03 16:00:00+00:00,0.0001,46397.9,2.625,121794.4875,12.17944875,65428.23460423889
2022-04-04 00:00:00+00:00,0.0001,46395.12343432,2.625,121787.19901509,12.178719901509,65416.05588433738
2022-04-04 08:00:00+00:00,0.0001,46159.4831,0.7789999999999999,35958.2373349,3.59582373349,64685.6232704682
2022-04-04 16:00:00+00:00,0.0001,45622.7,0.7789999999999999,35540.08329999999,3.5540083299999994,64682.0692621382
2022-06-30 16:00:00+00:00,-0.00015879,19134.3,0.189,3616.3827,-0.574245408933,64406.68165536674
2022-07-19 08:00:00+00:00,0.0001,21762.4,0.27,5875.848000000001,0.5875848000000001,64373.12040465483
2022-07-19 16:00:00+00:00,0.0001,23136.55471437,0.27,6246.8697728799,0.62468697728799,64372.49571767754
2022-07-20 00:00:00+00:00,0.0001,23390.54881475,0.87,20349.7774688325,2.0349777468832504,64370.294296810665
2022-07-20 08:00:00+00:00,0.0001,23378.74129098,0.87,20339.5049231526,2.03395049231526,64368.26034631835
2022-07-20 16:00:00+00:00,8.118e-05,24157.52043192,0.87,21017.0427757704,1.706163532537041,64366.55418278581
2022-07-21 00:00:00+00:00,0.0001,23219.24463633,0.87,20200.7428336071,2.02007428336071,64364.53410850245
2022-07-21 08:00:00+00:00,0.0001,22929.0,0.249,5709.321,0.5709321,64381.088477399535
2022-07-21 16:00:00+00:00,0.0001,22636.86142581,0.249,5636.57849502669,0.563657849502669,64380.52481955003
2022-07-22 00:00:00+00:00,0.0001,23144.6,0.863,19973.7898,1.99737898,64378.35655454603
2022-07-22 08:00:00+00:00,0.0001,23109.52033201,0.863,19943.51604652463,1.9943516046524632,64376.362202941375
2022-07-22 16:00:00+00:00,5.172e-05,23286.6,0.863,20096.335799999997,1.0393824875759998,64375.322820453795
2022-07-23 08:00:00+00:00,1.021e-05,22765.80335927,0.265,6032.937890206551,0.06159629585900889,63951.368544887766
2022-07-28 08:00:00+00:00,0.0001,22919.61944217,1.041,23859.323839298966,2.3859323839298967,63827.83616318778
2022-07-28 16:00:00+00:00,0.0001,23739.49363648,0.2629999999999999,6243.486826394238,0.6243486826394238,63693.85256970932
