entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2020-03-08 20:00:00+00:00,short,10445.845069609799,2020-03-09 04:34:00+00:00,34.58514079067754,take_profit,10480.719444654993
2020-03-10 04:00:00+00:00,short,10480.430210400476,2020-03-12 07:14:00+00:00,55.29737247632693,take_profit,10536.087782013703
2020-03-13 04:01:00+00:00,short,10535.727582876803,2020-03-15 21:57:00+00:00,-129.86840055873472,stop_loss,10406.309851076849
2020-03-17 08:00:00+00:00,short,10405.859182318069,2020-03-17 20:00:00+00:00,-0.13108864170499146,signal,
2020-03-18 08:00:00+00:00,short,10405.728093676364,2020-03-19 04:00:00+00:00,-3.0098157742650073,signal,
2020-03-29 04:00:00+00:00,short,10402.718277902099,2020-03-30 05:13:00+00:00,-3.117791412110819,stop_loss,10400.087791987029
2020-04-04 16:00:00+00:00,long,10399.600486489988,2020-04-05 08:00:00+00:00,2.93187864385618,signal,
2020-04-06 00:00:00+00:00,long,10402.532365133844,2020-04-06 23:57:00+00:00,43.77961785296429,take_profit,10446.608106747712
2020-04-07 16:00:00+00:00,long,10446.311982986808,2020-04-08 00:00:00+00:00,-9.23783875272602,signal,
2020-04-08 16:00:00+00:00,long,10437.074144234082,2020-04-09 04:00:00+00:00,0.20070199763176788,signal,
2020-04-09 20:00:00+00:00,long,10437.274846231714,2020-04-10 05:01:00+00:00,-21.584419776811046,stop_loss,10416.002593456844
2020-04-23 20:00:00+00:00,long,10415.690426454903,2020-04-29 10:06:00+00:00,1026.1233986559528,take_profit,11450.997705091128
2020-04-30 04:00:00+00:00,long,11441.813825110856,2020-04-30 09:06:00+00:00,-890.6713151924814,stop_loss,10563.524059388368
2020-05-01 00:00:00+00:00,long,10551.142509918374,2020-05-03 14:50:00+00:00,176.98892739502298,stop_loss,10733.314662347513
2020-05-03 16:00:00+00:00,long,10728.131437313397,2020-05-03 17:55:00+00:00,-11.889233399055229,stop_loss,10717.69174989846
2020-05-04 20:02:00+00:00,long,10716.242203914342,2020-05-07 13:22:00+00:00,390.6947888328632,take_profit,11113.841489473778
2020-05-08 08:00:00+00:00,long,11106.936992747205,2020-05-09 07:58:00+00:00,43.29242914011411,stop_loss,11153.104045791135
2020-05-09 12:00:00+00:00,long,11150.22942188732,2020-05-09 21:11:00+00:00,-9.803567859848044,stop_loss,11141.121374767483
2020-05-14 12:01:00+00:00,long,11140.425854027471,2020-05-15 02:33:00+00:00,-128.898424009054,stop_loss,11013.133201248607
2020-05-16 12:01:00+00:00,long,11011.527430018417,2020-05-18 12:00:00+00:00,-157.02966258472952,signal,
2020-05-19 12:00:00+00:00,long,10854.497767433688,2020-05-20 15:50:00+00:00,-111.80319179242724,stop_loss,10744.25767065873
2020-05-26 16:00:00+00:00,short,10742.69457564126,2020-05-27 10:29:00+00:00,-52.94537541628961,stop_loss,10690.608255661837
2020-05-29 08:00:00+00:00,long,10689.749200224971,2020-05-31 21:23:00+00:00,-150.01642359766993,stop_loss,10548.09292307903
2020-06-01 00:00:00+00:00,long,10539.732776627301,2020-06-01 00:00:00+00:00,-4.226930375119991,stop_loss,10537.719798079317
2020-06-01 04:01:00+00:00,long,10535.505846252181,2020-06-01 20:01:00+00:00,8.5474267081172,signal,
2020-06-02 08:03:00+00:00,long,10544.053272960298,2020-06-02 14:46:00+00:00,-249.99727116626127,stop_loss,10297.854529804792
2020-06-15 12:00:00+00:00,short,10294.056001794037,2020-06-15 16:05:00+00:00,-47.074159240515655,stop_loss,10247.902327017377
2020-06-20 00:00:00+00:00,short,10246.981842553521,2020-06-20 04:00:00+00:00,-0.87824890920092,signal,
2020-06-24 00:00:00+00:00,long,10246.10359364432,2020-06-24 08:00:00+00:00,-212.59724529891537,stop_loss,10035.456711131734
2020-06-26 04:01:00+00:00,short,10033.506348345405,2020-06-27 12:00:00+00:00,11.661198377672918,signal,
2020-06-28 00:01:00+00:00,short,10045.167546723078,2020-06-28 16:11:00+00:00,-27.27065199151548,stop_loss,10018.59473082882
2020-06-29 04:01:00+00:00,short,10017.896894731562,2020-06-29 18:00:00+00:00,-12.453276263549924,stop_loss,10006.208879763164
2020-06-30 16:00:00+00:00,short,10005.443618468013,2020-06-30 20:00:00+00:00,5.199213267020241,signal,
2020-07-04 16:00:00+00:00,short,10010.642831735033,2020-07-06 06:20:00+00:00,-22.610463327868274,stop_loss,9988.31164309448
2020-07-22 08:00:00+00:00,long,9988.032368407165,2020-07-22 22:32:00+00:00,443.2623381260564,take_profit,10442.46959651054
2020-07-23 16:00:00+00:00,long,10431.294706533221,2020-07-24 06:52:00+00:00,-231.0192624462925,stop_loss,10220.938414166683
2020-07-24 08:01:00+00:00,long,10200.275444086928,2020-07-26 08:48:00+00:00,469.9111126241987,take_profit,10680.962652400638
2020-07-27 04:00:00+00:00,long,10670.186556711127,2020-07-27 16:54:00+00:00,559.1527895434865,take_profit,11234.765277033883
2020-07-28 12:00:00+00:00,long,11229.339346254614,2020-07-30 13:05:00+00:00,-180.80671326657648,stop_loss,11053.168004971607
2020-08-01 08:00:00+00:00,long,11048.532632988037,2020-08-01 08:03:00+00:00,76.45551908285779,take_profit,11138.02191151957
2020-08-01 12:00:00+00:00,long,11124.988152070895,2020-08-01 12:08:00+00:00,25.06779156110497,take_profit,11154.69120967751
2020-08-01 16:00:00+00:00,long,11150.055943632,2020-08-01 17:20:00+00:00,133.07549384976483,take_profit,11296.440269536677
2020-08-28 00:01:00+00:00,long,11283.131437481765,2020-08-28 04:00:00+00:00,0.6103007712117687,signal,
2020-09-04 04:00:00+00:00,short,11283.741738252977,2020-09-07 22:41:00+00:00,-4.661585242567526,stop_loss,11279.401072190698
2020-09-08 16:00:00+00:00,short,11279.080153010409,2020-09-09 08:00:00+00:00,-5.822457188496628,signal,
2020-09-10 12:00:00+00:00,short,11273.257695821912,2020-09-11 08:00:00+00:00,1.6824976773714297,signal,
2020-09-22 12:00:00+00:00,short,11274.940193499284,2020-09-24 15:36:00+00:00,-1.4328477414437657,stop_loss,11273.915521473498
2020-10-09 20:00:00+00:00,long,11273.50734575784,2020-10-10 02:07:00+00:00,1447.748729390465,take_profit,12747.3814537384
2020-10-10 20:00:00+00:00,long,12721.256075148305,2020-10-12 10:42:00+00:00,-480.56590578701434,stop_loss,12259.756326917417
2020-10-12 16:00:00+00:00,long,12240.69016936129,2020-10-13 13:54:00+00:00,-696.6465670112448,stop_loss,11557.331432770576
2020-10-14 16:00:00+00:00,long,11544.043602350046,2020-10-15 16:01:00+00:00,150.42561413525618,signal,
2020-10-15 20:01:00+00:00,long,11694.469216485302,2020-10-16 04:19:00+00:00,-560.4983507986035,stop_loss,11147.591791436811
2020-10-16 16:00:00+00:00,long,11133.970865686699,2020-10-16 20:00:00+00:00,-10.03607070455655,signal,
2020-10-17 00:02:00+00:00,long,11123.934794982142,2020-10-17 04:00:00+00:00,9.038194241964447,signal,
2020-10-19 20:01:00+00:00,long,11132.972989224107,2020-10-21 02:57:00+00:00,575.7764138060065,take_profit,11717.88572230264
2020-10-21 20:00:00+00:00,long,11708.749403030113,2020-10-23 16:42:00+00:00,115.54812564584972,stop_loss,11837.668084037708
2020-10-25 00:00:00+00:00,long,11824.297528675963,2020-10-25 03:32:00+00:00,312.74729039646263,take_profit,12152.330558993428
2020-10-25 20:00:00+00:00,long,12137.044819072426,2020-10-26 17:01:00+00:00,-397.4426488314293,stop_loss,11742.112972494575
2020-10-27 04:02:00+00:00,long,11739.602170240996,2020-10-27 17:43:00+00:00,525.900424931715,take_profit,12276.195525989298
2020-11-01 00:00:00+00:00,long,12265.502595172711,2020-11-02 11:22:00+00:00,-614.9134513717272,stop_loss,11661.22961215999
2020-11-03 04:00:00+00:00,long,11650.589143800984,2020-11-04 07:48:00+00:00,-335.49853727708614,stop_loss,11324.031499950801
2020-11-05 00:00:00+00:00,long,11315.090606523898,2020-11-05 13:25:00+00:00,502.8291274167059,take_profit,11823.307181718965
2020-11-06 08:00:00+00:00,long,11817.919733940604,2020-11-07 16:25:00+00:00,-637.4016651000384,stop_loss,11188.790991932883
2020-11-08 20:00:00+00:00,long,11180.518068840565,2020-11-09 13:50:00+00:00,-260.733200034927,stop_loss,10923.68906069313
2020-11-17 20:01:00+00:00,long,10919.784868805638,2020-11-18 05:35:00+00:00,-31.085811037666645,stop_loss,10890.048815387716
2020-11-18 12:00:00+00:00,long,10888.699057767972,2020-11-18 15:04:00+00:00,-95.20482728737807,stop_loss,10794.807508077696
2020-11-18 16:00:00+00:00,long,10793.494230480594,2020-11-18 19:26:00+00:00,-38.981991821641714,stop_loss,10755.834330199661
2020-11-19 20:00:00+00:00,long,10754.512238658952,2020-11-20 04:00:00+00:00,-3.030929835193092,signal,
2020-11-30 16:00:00+00:00,long,10751.481308823759,2020-12-01 12:26:00+00:00,-60.636587446808335,stop_loss,10692.150610959672
2020-12-13 04:01:00+00:00,long,10690.84472137695,2020-12-15 20:00:00+00:00,102.75437984448763,signal,
2020-12-27 00:00:00+00:00,long,10793.599101221438,2020-12-27 08:00:00+00:00,113.74073455269536,signal,
2021-01-07 08:00:00+00:00,long,10907.339835774133,2021-01-08 02:41:00+00:00,-15.593583176916582,stop_loss,10893.090690222898
2021-01-10 00:00:00+00:00,long,10891.746252597217,2021-01-10 17:22:00+00:00,-133.1720702131188,stop_loss,10759.855015198813
2021-01-23 16:00:00+00:00,short,10758.574182384098,2021-01-25 03:50:00+00:00,-45.018484082662326,stop_loss,10714.024735290817
2021-02-04 08:00:00+00:00,long,10713.555698301436,2021-02-04 16:00:00+00:00,-92.33696620821138,signal,
2021-02-15 20:00:00+00:00,long,10621.218732093224,2021-02-16 00:00:00+00:00,-16.234504252599436,signal,
2021-03-01 08:00:00+00:00,short,10604.984227840625,2021-03-01 16:00:00+00:00,-14.437975878236102,signal,
2021-03-26 08:00:00+00:00,short,10590.546251962389,2021-03-27 00:00:00+00:00,-1.6386370840118616,stop_loss,10588.935214980565
2021-03-27 12:00:00+00:00,short,10588.907614878377,2021-03-27 20:00:00+00:00,-9.276983882422428,signal,
2021-04-25 04:00:00+00:00,short,10579.630630995955,2021-04-25 16:00:00+00:00,-14.235892451748441,signal,
2021-05-13 04:00:00+00:00,short,10565.394738544206,2021-05-16 10:46:00+00:00,5.883353115472346,stop_loss,10571.874581844011
2021-05-25 08:00:00+00:00,short,10571.278091659678,2021-05-26 06:25:00+00:00,-5.178345816741057,stop_loss,10566.180289287917
2021-06-07 00:00:00+00:00,short,10566.099745842937,2021-06-08 02:52:00+00:00,131.0164748867719,take_profit,10697.730908142657
2021-06-09 08:01:00+00:00,short,10697.11622072971,2021-06-09 12:00:00+00:00,-35.83812954356654,signal,
2021-07-19 12:00:00+00:00,long,10661.278091186143,2021-07-19 16:00:00+00:00,-0.6040011745244556,signal,
2021-07-29 04:01:00+00:00,long,10660.674090011618,2021-07-30 04:00:00+00:00,18.59113719596462,signal,
2021-08-07 00:00:00+00:00,long,10679.265227207583,2021-08-09 01:11:00+00:00,1.6496388139985356,stop_loss,10682.244615485246
2021-08-09 12:00:00+00:00,long,10680.914866021581,2021-08-09 18:39:00+00:00,19.294021451718436,take_profit,10701.551185094528
2021-08-10 12:00:00+00:00,long,10700.2088874733,2021-08-11 07:04:00+00:00,52.10484783857646,take_profit,10753.656032933104
2021-08-12 00:00:00+00:00,long,10752.313735311876,2021-08-12 12:00:00+00:00,-46.23040087407935,signal,
2021-08-23 08:01:00+00:00,long,10706.083334437797,2021-08-24 01:06:00+00:00,-71.1292065521884,stop_loss,10636.249948956403
2021-09-23 04:00:00+00:00,short,10634.954127885609,2021-09-25 00:00:00+00:00,2.483491648337804,signal,
2021-10-07 04:00:00+00:00,long,10637.437619533946,2021-10-10 12:00:00+00:00,10.43937536546764,signal,
2021-10-17 16:00:00+00:00,long,10647.876994899414,2021-10-17 20:02:00+00:00,-44.98026116308574,stop_loss,10604.182386165976
2021-11-08 08:00:00+00:00,long,10602.896733736328,2021-11-08 16:00:00+00:00,15.310383345195078,signal,
2021-11-23 04:00:00+00:00,short,10618.207117081523,2021-11-23 12:00:00+00:00,6.226993444684922,signal,
2021-12-04 04:00:00+00:00,short,10624.434110526208,2021-12-04 05:21:00+00:00,30.975802722643493,take_profit,10655.576412188226
2021-12-05 00:00:00+00:00,short,10655.409913248852,2021-12-06 20:00:00+00:00,0.32699251245867345,signal,
2021-12-29 08:00:00+00:00,short,10655.73690576131,2021-12-31 08:27:00+00:00,-17.47570341550272,stop_loss,10639.43528476544
2022-01-01 08:00:00+00:00,short,10638.261202345808,2022-01-02 00:00:00+00:00,-5.838156166859335,signal,
2022-01-19 00:00:00+00:00,short,10632.423046178948,2022-01-19 14:40:00+00:00,-1.7488394784995762,stop_loss,10630.992519753883
2022-01-21 08:01:00+00:00,short,10630.674206700449,2022-01-21 21:51:00+00:00,13.691937784311449,take_profit,10644.456890166342
2022-01-23 00:00:00+00:00,short,10644.36614448476,2022-01-24 18:08:00+00:00,-3.6180729043007887,stop_loss,10640.854981842784
2022-01-25 12:00:00+00:00,short,10640.74807158046,2022-01-26 00:00:00+00:00,-1.140241507513565,signal,
2022-02-21 04:00:00+00:00,short,10639.607830072946,2022-02-21 15:09:00+00:00,-3.2873500047353446,stop_loss,10637.391407462417
2022-02-24 04:00:00+00:00,short,10636.32048006821,2022-02-24 18:53:00+00:00,-22.959364150474357,stop_loss,10613.599344761797
2022-03-07 12:00:00+00:00,short,10613.361115917736,2022-03-08 08:32:00+00:00,-30.362410764031665,stop_loss,10583.894854901553
2022-03-20 00:00:00+00:00,long,10582.998705153705,2022-03-20 17:39:00+00:00,-73.42594898417701,stop_loss,10510.844630222502
2022-03-21 20:00:00+00:00,long,10509.572756169528,2022-03-22 04:00:00+00:00,65.36136452362553,signal,
2022-03-29 12:00:00+00:00,long,10574.934120693153,2022-03-30 01:43:00+00:00,-62.8950399876594,stop_loss,10513.324907765056
2022-04-14 04:00:00+00:00,short,10512.039080705494,2022-04-15 08:00:00+00:00,3.1636733510222257,signal,
2022-04-23 04:00:00+00:00,short,10515.202754056516,2022-04-25 16:43:00+00:00,-6.132395015547445,stop_loss,10510.255372510797
2022-04-27 12:00:00+00:00,short,10509.070359040968,2022-04-28 12:00:00+00:00,-9.669289973866398,signal,
2022-05-05 20:00:00+00:00,short,10499.401069067102,2022-05-09 02:28:00+00:00,18.231290951391202,take_profit,10517.750198550222
2022-05-09 20:00:00+00:00,short,10517.632360018493,2022-05-10 05:37:00+00:00,-11.022476849351733,stop_loss,10506.830963252583
2022-05-27 16:00:00+00:00,short,10506.609883169142,2022-05-29 12:11:00+00:00,-40.73622043163232,stop_loss,10466.860109700645
2022-06-03 08:00:00+00:00,short,10465.87366273751,2022-06-05 20:00:00+00:00,7.264288203656179,signal,
2022-06-19 04:00:00+00:00,short,10473.137950941165,2022-06-19 10:20:00+00:00,-14.030440120790445,stop_loss,10459.2151281722
2022-06-20 08:00:00+00:00,short,10459.107510820375,2022-06-21 13:47:00+00:00,-3.000698496305631,stop_loss,10456.128385285883
2022-06-30 16:00:00+00:00,short,10456.10681232407,2022-06-30 23:51:00+00:00,-69.46562824887405,stop_loss,10387.804332824393
2022-07-01 16:00:00+00:00,short,10386.641184075195,2022-07-02 20:00:00+00:00,0.8462517483803822,signal,
2022-07-12 04:01:00+00:00,short,10387.487435823576,2022-07-13 12:25:00+00:00,-11.220688986688401,stop_loss,10377.218489261948
2022-07-29 00:01:00+00:00,long,10376.266746836887,2022-07-30 22:01:00+00:00,-27.273881020142653,stop_loss,10350.268911917348
2022-08-08 16:00:00+00:00,long,10348.992865816745,2022-08-09 10:16:00+00:00,-62.415393770450464,stop_loss,10287.830274322432
2022-08-12 16:01:00+00:00,long,10286.577472046294,2022-08-13 20:00:00+00:00,39.358315661516826,signal,
2022-08-27 04:00:00+00:00,short,10325.935787707811,2022-08-29 13:36:00+00:00,9.84892932524599,stop_loss,10337.060760747094
2022-08-30 04:01:00+00:00,short,10335.784717033057,2022-08-31 02:08:00+00:00,-2.5974918200336106,stop_loss,10333.502281248002
2022-08-31 12:00:00+00:00,short,10333.187225213023,2022-08-31 16:00:00+00:00,1.1815308472432662,signal,
2022-09-16 00:00:00+00:00,short,10334.368756060267,2022-09-19 13:49:00+00:00,67.70523158641663,stop_loss,10403.201791394546
2022-09-20 08:00:00+00:00,short,10402.073987646683,2022-09-21 17:47:00+00:00,-1.2466965059684298,stop_loss,10400.88594763375
2022-09-23 12:01:00+00:00,short,10400.827291140715,2022-09-24 08:00:00+00:00,-0.9406088979594642,signal,
2022-10-22 00:00:00+00:00,short,10399.886682242755,2022-10-23 17:53:00+00:00,-13.061354020856015,stop_loss,10387.300959774791
2022-10-26 12:00:00+00:00,long,10386.8253282219,2022-10-26 20:00:00+00:00,18.547987279298468,signal,
2022-11-05 04:00:00+00:00,long,10405.373315501198,2022-11-06 22:18:00+00:00,-47.70931780951469,stop_loss,10358.948644790436
2022-11-21 08:00:00+00:00,short,10357.663997691683,2022-11-22 13:51:00+00:00,-23.18585882625848,stop_loss,10335.77976849401
2022-12-18 16:01:00+00:00,short,10334.478138865425,2022-12-19 08:00:00+00:00,-6.878333468292112,signal,
2022-12-31 00:00:00+00:00,short,10327.599805397133,2022-12-31 16:00:00+00:00,1.589487263279807,signal,
2023-01-08 08:11:00+00:00,long,10329.189292660412,2023-01-09 00:00:00+00:00,25.12212505698517,signal,
2023-01-18 00:00:00+00:00,long,10354.311417717397,2023-01-18 16:20:00+00:00,-47.00327307677617,stop_loss,10308.574373230957
2023-01-19 16:02:00+00:00,long,10307.308144640621,2023-01-20 20:37:00+00:00,133.18640194070213,take_profit,10441.846054355707
2023-01-21 16:00:00+00:00,long,10440.494546581323,2023-01-22 02:44:00+00:00,-44.61302513687224,stop_loss,10397.170521884462
2023-02-11 16:01:00+00:00,short,10395.881521444451,2023-02-12 04:00:00+00:00,-6.860594609614054,signal,
2023-03-03 12:00:00+00:00,short,10389.020926834837,2023-03-05 04:00:00+00:00,-1.8224525558252935,signal,
2023-03-18 04:00:00+00:00,long,10387.198474279012,2023-03-20 04:00:00+00:00,-5.566866514416688,signal,
2023-03-30 08:00:00+00:00,long,10381.631607764595,2023-03-30 17:31:00+00:00,-78.28368632198908,stop_loss,10304.601073955417
2023-03-31 12:00:00+00:00,long,10303.347921442606,2023-04-02 19:42:00+00:00,-6.5972796404912515,stop_loss,10298.032694872665
2023-04-11 00:01:00+00:00,long,10296.750641802115,2023-04-13 16:00:00+00:00,63.75141163452827,signal,
2023-05-01 20:00:00+00:00,short,10360.502053436643,2023-05-02 00:00:00+00:00,-20.56602554235542,signal,
2023-05-25 04:01:00+00:00,short,10339.936027894288,2023-05-25 19:10:00+00:00,-43.52798389736017,stop_loss,10297.71159138825
2023-05-30 16:00:00+00:00,long,10296.408043996928,2023-05-30 20:00:00+00:00,14.679340484055501,signal,
2023-06-11 16:00:00+00:00,short,10311.087384480983,2023-06-12 00:00:00+00:00,-17.928662055386667,signal,
2023-06-22 12:00:00+00:00,long,10293.158722425596,2023-06-23 16:08:00+00:00,122.58784491800361,take_profit,10417.095433394605
2023-06-25 08:00:00+00:00,long,10415.7465673436,2023-06-26 01:21:00+00:00,-62.29375870377953,stop_loss,10354.712396420715
2023-06-26 20:00:00+00:00,long,10353.45280863982,2023-06-27 12:00:00+00:00,39.56329381713476,signal,
2023-07-14 00:00:00+00:00,long,10393.016102456955,2023-07-14 17:43:00+00:00,-51.78728568750557,stop_loss,10342.49277647208
2023-08-17 04:02:00+00:00,short,10341.22881676945,2023-08-17 15:44:00+00:00,42.297432736408155,take_profit,10384.507065057898
2023-08-18 08:01:00+00:00,short,10383.526249505858,2023-08-21 20:00:00+00:00,23.116324755079404,signal,
2023-09-01 04:00:00+00:00,short,10406.642574260937,2023-09-03 20:51:00+00:00,-7.084787332947599,stop_loss,10399.94901282402
2023-09-11 20:00:00+00:00,short,10399.55778692799,2023-09-12 03:14:00+00:00,-23.79350164691823,stop_loss,10376.513651581836
2023-09-17 12:07:00+00:00,long,10375.764285281071,2023-09-18 12:00:00+00:00,58.025356003416164,signal,
2023-09-28 20:00:00+00:00,long,10433.789641284488,2023-09-29 14:09:00+00:00,-36.78649086602127,stop_loss,10398.285420746191
2023-10-07 16:01:00+00:00,long,10397.003150418466,2023-10-09 08:00:00+00:00,-12.998109558269789,signal,
2023-10-24 08:00:00+00:00,long,10384.005040860196,2023-10-24 12:00:00+00:00,38.57262692542827,signal,
2023-10-31 20:00:00+00:00,long,10422.577667785625,2023-11-02 00:00:00+00:00,63.96780398127157,signal,
2023-11-09 20:00:00+00:00,long,10486.545471766896,2023-11-11 16:00:00+00:00,45.157618946323055,signal,
2023-12-02 00:00:00+00:00,long,10531.70309071322,2023-12-02 16:00:00+00:00,6.888712220799789,signal,
2023-12-09 20:00:00+00:00,long,10538.59180293402,2023-12-11 01:08:00+00:00,-35.66356865017951,stop_loss,10504.208600336287
2023-12-19 08:01:00+00:00,long,10502.92823428384,2023-12-19 17:15:00+00:00,-66.92560477661391,stop_loss,10437.283062067621
2024-01-02 08:00:00+00:00,long,10436.002629507226,2024-01-03 11:24:00+00:00,-59.70921837282549,stop_loss,10377.561858268062
2024-01-11 04:00:00+00:00,long,10376.2934111344,2024-01-11 12:00:00+00:00,29.643042100828097,signal,
2024-01-19 04:00:00+00:00,short,10405.936453235228,2024-01-19 20:11:00+00:00,-14.1550794362538,stop_loss,10392.075742447516
2024-01-20 04:00:00+00:00,short,10391.781373798975,2024-01-21 12:12:00+00:00,-2.2716176475532848,stop_loss,10389.80236110074
2024-01-25 00:01:00+00:00,short,10389.509756151421,2024-01-26 11:02:00+00:00,-10.797749579727679,stop_loss,10379.017790651866
2024-02-08 08:00:00+00:00,long,10378.712006571694,2024-02-08 16:00:00+00:00,51.19029037346627,signal,
2024-02-18 08:00:00+00:00,long,10429.90229694516,2024-02-19 04:00:00+00:00,17.69736497010308,signal,
2024-03-11 16:00:00+00:00,long,10447.599661915263,2024-03-12 17:06:00+00:00,-79.77690179587444,stop_loss,10369.082250478843
2024-03-13 08:00:00+00:00,long,10367.822760119388,2024-03-14 15:25:00+00:00,-64.72971809040064,stop_loss,10304.339420582743
2024-03-25 20:01:00+00:00,long,10303.093042028988,2024-03-27 14:12:00+00:00,-92.33047970287953,stop_loss,10211.999075106878
2024-03-27 16:00:00+00:00,long,10210.762562326108,2024-03-27 16:13:00+00:00,-9.387984323737328,stop_loss,10202.645438360385
2024-03-28 00:00:00+00:00,long,10201.374578002371,2024-03-28 12:00:00+00:00,40.32594702845381,signal,
2024-04-08 04:04:00+00:00,long,10241.700525030825,2024-04-08 12:10:00+00:00,115.92797149411308,take_profit,10358.938590104111
2024-04-27 16:00:00+00:00,short,10357.628496524938,2024-04-29 22:30:00+00:00,-30.598754678005207,stop_loss,10328.334775051655
2024-05-19 04:01:00+00:00,long,10327.029741846933,2024-05-19 19:49:00+00:00,-44.34089292951285,stop_loss,10283.94281739436
2024-05-20 12:00:00+00:00,long,10282.68884891742,2024-05-20 19:31:00+00:00,92.50747705290269,take_profit,10376.515634308844
2024-06-05 04:00:00+00:00,long,10375.196325970323,2024-06-06 20:01:00+00:00,-25.55364559247937,stop_loss,10350.909082440805
2024-06-19 04:00:00+00:00,short,10349.642680377843,2024-06-20 10:59:00+00:00,-9.250885882649527,stop_loss,10340.788593612002
2024-06-24 08:00:00+00:00,short,10340.391794495194,2024-06-24 16:38:00+00:00,75.96176814475075,take_profit,10417.595080871699
2024-06-25 16:00:00+00:00,short,10416.353562639944,2024-06-27 14:01:00+00:00,-4.055550903551193,stop_loss,10412.639842201346
2024-06-27 20:00:00+00:00,short,10412.298011736393,2024-06-28 00:00:00+00:00,-3.1146851407611393,signal,
2024-07-21 04:00:00+00:00,long,10409.183326595632,2024-07-22 15:09:00+00:00,-23.04179823191953,stop_loss,10387.40650099885
2024-07-23 16:00:00+00:00,long,10386.141528363712,2024-07-23 20:00:00+00:00,-41.65048794275572,signal,
2024-08-07 04:00:00+00:00,short,10344.491040420957,2024-08-08 12:31:00+00:00,-0.7888351853853237,stop_loss,10343.731002426415
2024-08-24 08:00:00+00:00,long,10343.702205235571,2024-08-26 21:22:00+00:00,-57.30989262831645,stop_loss,10287.649696934574
2024-09-03 12:00:00+00:00,short,10286.392312607255,2024-09-03 20:00:00+00:00,11.910455231518426,signal,
2024-09-20 04:00:00+00:00,long,10298.302767838773,2024-09-22 14:04:00+00:00,-52.0356019424853,stop_loss,10247.516646965243
2024-10-07 20:00:00+00:00,long,10246.267165896288,2024-10-08 00:00:00+00:00,-47.49105510143272,signal,
2024-10-15 20:00:00+00:00,long,10198.776110794855,2024-10-18 08:00:00+00:00,35.46593100189057,signal,
2024-10-29 00:00:00+00:00,long,10234.242041796746,2024-10-29 15:47:00+00:00,85.01337720325319,take_profit,10320.557480763146
2024-11-06 08:00:00+00:00,long,10319.255419,2024-11-08 12:00:00+00:00,85.2039961005521,signal,
2024-11-18 08:01:00+00:00,long,10404.459415100551,2024-11-19 20:00:00+00:00,35.67959706328293,signal,
2024-12-05 08:01:00+00:00,long,10440.139012163834,2024-12-05 19:44:00+00:00,-69.11964008091309,stop_loss,10372.267556720577
2024-12-13 12:01:00+00:00,long,10371.019372082921,2024-12-14 16:00:00+00:00,28.523218926049594,signal,
2025-01-06 04:01:00+00:00,long,10399.54259100897,2025-01-06 15:52:00+00:00,77.15315582832773,take_profit,10478.024049084042
2025-01-06 16:00:00+00:00,long,10476.695746837298,2025-01-06 16:06:00+00:00,0.8186353566234175,take_profit,10478.791595892715
