timestamp,rate,mark_price,position,notional,payment,wallet_after
2020-01-19 08:00:00+00:00,0.00039329,9083.75375656,0.624,5668.262344093439,2.229270897308509,9954.07232509805
2020-01-23 16:00:00+00:00,0.00052304,8357.20624815,-0.599,5005.96654264185,-2.618320740463393,9905.063372065464
2020-01-31 00:00:00+00:00,0.00053551,9514.58913734,0.545,5185.451079850301,2.7768609077706343,9989.090118768925
2020-02-06 00:00:00+00:00,0.00164021,9612.05608898,0.659,6334.344962637821,10.38965595116818,9974.215248088502
2020-02-17 16:00:00+00:00,0.00091076,9633.67605806,-0.398,3834.2030711078805,-3.4920387890422133,9816.715331252024
2020-02-26 00:00:00+00:00,0.0003617,9316.27993873,-0.448,4173.69341255104,-1.5096249073197112,9800.773603778667
2020-02-26 08:00:00+00:00,0.0005063,9147.02237574,-0.42,3841.7493978108,-1.945077720111608,9835.952973169018
2020-02-27 00:00:00+00:00,0.00017363,8786.43909091,-0.368,3233.40958545488,-0.5614169063225308,9970.788048914774
2020-03-02 00:00:00+00:00,0.0001872,8535.09771955,-0.462,3943.2151464321,-0.7381698754120891,9986.144437351006
2020-03-05 16:00:00+00:00,0.00019521,9086.19842105,0.661,6005.97715631405,1.1724268006840657,9987.94044796045
2020-03-12 08:00:00+00:00,0.0001,7386.61159137,-0.357,2637.02033811909,-0.263702033811909,10032.450984620093
2020-03-20 16:00:00+00:00,0.0001,6610.09181818,0.274,1811.16515818132,0.181116515818132,10094.976777976368
2020-04-03 00:00:00+00:00,9.047e-05,6795.40157259,0.428,2908.43187306852,0.26312583155650904,10190.22279597987
2020-04-07 00:00:00+00:00,-0.00012883,7329.83274051,0.559,4097.37650194509,-0.527865014745586,10181.579402988018
2020-04-13 08:00:00+00:00,-0.00020271,6698.08384682,-0.483,3235.1744980140597,0.65580222249243,10146.621112960534
2020-04-27 08:00:00+00:00,0.0001,7696.71345455,0.6970000000000001,5364.609277821351,0.536460927782135,9987.80796337128
2020-04-29 08:00:00+00:00,0.0001,7944.29436364,0.871,6919.4803907304395,0.691948039073044,9959.203812238766
2020-05-12 00:00:00+00:00,0.0001,8560.3114548,-0.20400000000000001,1746.3035367792,-0.17463035367792,10104.261800058119
2020-05-14 16:00:00+00:00,0.0001,9749.67481586,0.34800000000000003,3392.88683591928,0.33928868359192804,10141.11426079996
2020-05-22 00:00:00+00:00,-5.15e-05,9067.36736752,-0.328,2974.0964965465605,0.15316596957214787,10152.72705286255
2020-06-12 00:00:00+00:00,0.0001,9277.93907116,-0.434,4026.6255568834404,-0.4026625556883441,10059.79601884579
2020-06-25 08:00:00+00:00,0.0001,9172.09444206,-0.5670000000000001,5200.577548648021,-0.5200577548648021,10282.432408760653
